ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787726381.5,1,0.0000,0.0000,0.0000,27741
1787726382.5,0,0.5140,0.0530,0.2700,23733
1787726382.5,1,0.0000,0.0000,0.0000,27741
1787726383.5,0,0.2900,0.0250,0.1770,24935
1787726383.5,1,0.0000,0.0000,0.0000,27741
1787726384.5,0,0.0000,0.0000,0.0000,24935
1787726384.5,1,0.0000,0.0000,0.0000,27741
1787726385.5,0,0.0000,0.0000,0.0000,24935
1787726385.5,1,0.0000,0.0000,0.0000,27741
1787726386.5,0,0.0000,0.0000,0.0000,24935
1787726386.5,1,0.0000,0.0000,0.0000,27741
1787726387.5,0,0.0000,0.0000,0.0000,24935
1787726387.5,1,0.0000,0.0000,0.0000,27741
1787726388.5,0,0.0000,0.0000,0.0000,24935
1787726388.5,1,0.0000,0.0000,0.0000,27741
1787726389.5,0,0.0000,0.0000,0.0000,24935
1787726389.5,1,0.0000,0.0000,0.0000,27741
1787726390.5,0,0.0000,0.0000,0.0000,24935
1787726390.5,1,0.0000,0.0000,0.0000,27813
1787726391.5,0,0.3290,0.0450,0.0450,24935
1787726391.5,1,0.0000,0.0000,0.0000,29533
1787726392.5,0,0.1490,0.0210,0.0210,24939
1787726392.5,1,0.5260,0.0750,0.1550,29559
1787726393.5,0,0.3180,0.0430,0.0440,24939
1787726393.5,1,0.0860,0.0200,0.0500,29559
1787726394.5,0,0.6870,0.0960,0.0970,25439
1787726394.5,1,0.0870,0.0210,0.0500,29559
1787726395.5,0,0.3980,0.0570,0.0560,25439
1787726395.5,1,0.1630,0.0290,0.1200,29559
1787726396.5,0,0.4670,0.0650,0.0660,25439
1787726396.5,1,0.1010,0.0220,0.0600,29559
1787726397.5,0,0.0000,0.0000,0.0000,25439
1787726397.5,1,0.2710,0.0390,0.1340,29561
1787726398.5,0,0.4670,0.0650,0.0660,25439
1787726398.5,1,0.3160,0.0500,0.0820,29561
1787726399.5,0,0.4720,0.0650,0.0660,25439
1787726399.5,1,0.3150,0.0470,0.1380,29561
1787726400.5,0,0.0660,0.0090,0.0090,25439
1787726400.5,1,0.5480,0.0780,0.1690,29561
1787726401.5,0,0.4100,0.0570,0.0570,25439
1787726401.5,1,0.3950,0.0600,0.0920,29561
1787726402.5,0,0.0000,0.0000,0.0000,25439
1787726402.5,1,0.2370,0.0380,0.1280,29561
1787726403.5,0,0.0000,0.0000,0.0000,25439
1787726403.5,1,0.0860,0.0200,0.0500,29561
1787726404.5,0,0.0000,0.0000,0.0000,25439
1787726404.5,1,0.0860,0.0200,0.0500,29561
1787726405.5,0,0.0000,0.0000,0.0000,25439
1787726405.5,1,0.0860,0.0200,0.0490,29561
1787726406.5,0,0.4210,0.0580,0.0580,25439
1787726406.5,1,0.0860,0.0200,0.0500,29561
1787726407.5,0,0.0600,0.0090,0.0090,25439
1787726407.5,1,0.5480,0.0780,0.1700,29561
1787726408.5,0,0.0000,0.0000,0.0000,25439
1787726408.5,1,0.0870,0.0200,0.0510,29561
1787726409.5,0,0.0000,0.0000,0.0000,25439
1787726409.5,1,0.0870,0.0210,0.0510,29561
1787726410.5,0,0.0000,0.0000,0.0000,25439
1787726410.5,1,0.0870,0.0200,0.0510,29561
1787726411.5,0,0.0000,0.0000,0.0000,25439
1787726411.5,1,0.0870,0.0210,0.0510,29561
1787726412.5,0,0.0000,0.0000,0.0000,25439
1787726412.5,1,0.0870,0.0200,0.0510,29561
1787726413.5,0,0.0000,0.0000,0.0000,25439
1787726413.5,1,0.0870,0.0210,0.0510,29561
1787726414.5,0,0.0000,0.0000,0.0000,25439
1787726414.5,1,0.0870,0.0210,0.0510,29561
1787726415.5,0,0.0000,0.0000,0.0000,25439
1787726415.5,1,0.0870,0.0210,0.0510,29561
1787726416.5,0,0.0000,0.0000,0.0000,25439
1787726416.5,1,0.0860,0.0200,0.0510,29561
1787726417.5,0,0.0000,0.0000,0.0000,25439
1787726417.5,1,0.0870,0.0210,0.0510,29561
1787726418.5,0,0.3070,0.0420,0.0420,25439
1787726418.5,1,0.0870,0.0210,0.0510,29561
1787726419.5,0,0.1710,0.0240,0.0240,25439
1787726419.5,1,0.5480,0.0780,0.1700,29561
1787726420.5,0,0.0000,0.0000,0.0000,25439
1787726420.5,1,0.0860,0.0200,0.0500,29561
1787726421.5,0,0.0000,0.0000,0.0000,25439
1787726421.5,1,0.0860,0.0200,0.0500,29561
1787726422.5,0,0.0000,0.0000,0.0000,25439
1787726422.5,1,0.0860,0.0200,0.0500,29561
1787726423.5,0,0.0000,0.0000,0.0000,25439
1787726423.5,1,0.0870,0.0210,0.0510,29561
1787726424.5,0,0.0000,0.0000,0.0000,25439
1787726424.5,1,0.0870,0.0210,0.0510,29561
1787726425.5,0,0.4690,0.0650,0.0660,25439
1787726425.5,1,0.0870,0.0200,0.0510,29561
1787726426.5,0,0.4760,0.0660,0.0660,25439
1787726426.5,1,0.0870,0.0210,0.0500,29561
1787726427.5,0,0.0000,0.0000,0.0000,25439
1787726427.5,1,0.3060,0.0430,0.1410,29561
1787726428.5,0,0.0000,0.0000,0.0000,25439
1787726428.5,1,0.0860,0.0200,0.0500,29561
1787726429.5,0,0.1980,0.0270,0.0270,25439
1787726429.5,1,0.0860,0.0200,0.0500,29561
1787726430.5,0,0.6000,0.0830,0.0850,25439
1787726430.5,1,0.0870,0.0200,0.0500,29561
1787726431.5,0,0.1440,0.0200,0.0210,25439
1787726431.5,1,0.3330,0.0520,0.0850,29561
1787726432.5,0,0.4670,0.0650,0.0660,25439
1787726432.5,1,0.4540,0.0640,0.1620,29561
1787726433.5,0,0.2150,0.0290,0.0290,25439
1787726433.5,1,0.4000,0.0580,0.1480,29561
1787726434.5,0,0.2600,0.0360,0.0370,25439
1787726434.5,1,0.4370,0.0650,0.0950,29561
1787726435.5,0,0.0000,0.0000,0.0000,25439
1787726435.5,1,0.1950,0.0330,0.1240,29561
1787726436.5,0,0.0000,0.0000,0.0000,25439
1787726436.5,1,0.0860,0.0200,0.0500,29561
1787726437.5,0,0.0000,0.0000,0.0000,25439
1787726437.5,1,0.0860,0.0200,0.0500,29561
1787726438.5,0,0.0000,0.0000,0.0000,25439
1787726438.5,1,0.0870,0.0210,0.0510,29561
1787726439.5,0,0.0000,0.0000,0.0000,25439
1787726439.5,1,0.0870,0.0210,0.0510,29561
1787726440.5,0,0.5330,0.0740,0.0750,25439
1787726440.5,1,0.2290,0.0390,0.0710,29561
1787726441.5,0,0.6490,0.0890,0.0900,25439
1787726441.5,1,0.4050,0.0590,0.1490,29561
1787726442.5,0,0.2360,0.0330,0.0330,25439
1787726442.5,1,0.1020,0.0220,0.0600,29561
1787726443.5,0,0.0000,0.0000,0.0000,25439
1787726443.5,1,0.1700,0.0260,0.1240,29561
1787726444.5,0,0.4750,0.0660,0.0660,25439
1787726444.5,1,0.0870,0.0210,0.0500,29561
1787726445.5,0,0.8010,0.1120,0.1130,25439
1787726445.5,1,0.0860,0.0200,0.0500,29561
1787726446.5,0,0.2480,0.0360,0.0350,25439
1787726446.5,1,0.1930,0.0330,0.0720,29561
1787726447.5,0,0.3520,0.0490,0.0500,25439
1787726447.5,1,0.3560,0.0530,0.0900,29561
1787726448.5,0,0.4760,0.0660,0.0660,25439
1787726448.5,1,0.3180,0.0450,0.1430,29561
1787726449.5,0,0.0000,0.0000,0.0000,25439
1787726449.5,1,0.5490,0.0780,0.1690,29561
1787726450.5,0,0.0000,0.0000,0.0000,25439
1787726450.5,1,0.0860,0.0200,0.0500,29561
1787726451.5,0,0.1830,0.0250,0.0250,25439
1787726451.5,1,0.0870,0.0200,0.0500,29561
1787726452.5,0,0.3230,0.0450,0.0460,25439
1787726452.5,1,0.4060,0.0620,0.0930,29561
1787726453.5,0,0.4410,0.0610,0.0620,25439
1787726453.5,1,0.2270,0.0360,0.1270,29561
1787726454.5,0,0.4760,0.0660,0.0660,25439
1787726454.5,1,0.0860,0.0200,0.0500,29561
1787726455.5,0,0.0000,0.0000,0.0000,25439
1787726455.5,1,0.3350,0.0530,0.0830,29561
1787726456.5,0,0.0000,0.0000,0.0000,25439
1787726456.5,1,0.2740,0.0400,0.1380,29561
1787726457.5,0,0.4690,0.0650,0.0660,25439
1787726457.5,1,0.2010,0.0360,0.0660,29561
1787726458.5,0,0.0000,0.0000,0.0000,25439
1787726458.5,1,0.4320,0.0620,0.1530,29561
1787726459.5,0,0.0000,0.0000,0.0000,25439
1787726459.5,1,0.0870,0.0200,0.0510,29561
1787726460.6,0,0.2650,0.0360,0.0360,25439
1787726460.6,1,0.0870,0.0210,0.0510,29561
1787726461.6,0,0.4000,0.0550,0.0560,25439
1787726461.6,1,0.4660,0.0690,0.0990,29561
1787726462.6,0,0.2880,0.0400,0.0410,25439
1787726462.6,1,0.1500,0.0280,0.1110,29561
1787726463.6,0,0.4760,0.0660,0.0660,25439
1787726463.6,1,0.0860,0.0200,0.0510,29561
1787726464.6,0,0.4670,0.0650,0.0660,25439
1787726464.6,1,0.1880,0.0310,0.0730,29561
1787726465.6,0,0.0000,0.0000,0.0000,25439
1787726465.6,1,0.0850,0.0200,0.0500,29561
1787726466.6,0,0.0000,0.0000,0.0000,25439
1787726466.6,1,0.0870,0.0200,0.0500,29561
1787726467.6,0,0.0000,0.0000,0.0000,25439
1787726467.6,1,0.2200,0.0370,0.0680,29561
1787726468.6,0,0.0000,0.0000,0.0000,25439
1787726468.6,1,0.2430,0.0360,0.1290,29561
1787726469.6,0,0.0180,0.0020,0.0100,25441
1787726469.6,1,0.0860,0.0200,0.0500,29561
1787726470.6,0,0.0180,0.0020,0.0100,25441
1787726470.6,1,0.1080,0.0240,0.0650,29561
1787726471.6,0,0.0000,0.0000,0.0000,25441
1787726471.6,1,0.8660,0.0700,0.7990,29561
1787726472.6,0,0.0200,0.0020,0.0120,25441
1787726472.6,1,0.5390,0.0490,0.4820,29561
1787726473.6,0,0.0440,0.0060,0.0200,25441
1787726473.6,1,0.1480,0.0260,0.0920,29561
1787726474.6,0,0.0760,0.0080,0.0380,25441
1787726474.6,1,0.2610,0.0320,0.2090,29561
1787726475.6,0,0.0500,0.0040,0.0270,25441
1787726475.6,1,0.4210,0.0430,0.3140,29561
1787726476.6,0,0.0520,0.0040,0.0280,25441
1787726476.6,1,0.7040,0.0560,0.6150,29561
1787726477.6,0,0.0330,0.0020,0.0180,25441
1787726477.6,1,0.8090,0.0620,0.7270,29561
1787726478.6,0,0.0000,0.0000,0.0000,25441
1787726478.6,1,0.4040,0.0410,0.3190,29561
1787726479.6,0,0.0360,0.0030,0.0200,25441
1787726479.6,1,0.4020,0.0390,0.3180,29561
1787726480.6,0,0.0170,0.0010,0.0090,25441
1787726480.6,1,0.6890,0.0530,0.6120,29561
1787726481.6,0,0.0170,0.0010,0.0090,25441
1787726481.6,1,0.7500,0.0560,0.6690,29561
1787726482.6,0,0.0190,0.0020,0.0110,25441
1787726482.6,1,0.6660,0.0560,0.6020,29561
1787726483.6,0,0.0680,0.0050,0.0380,25441
1787726483.6,1,0.3530,0.0380,0.2880,29561
1787726484.6,0,0.0000,0.0000,0.0000,25441
1787726484.6,1,0.6830,0.0530,0.6080,29561
1787726485.6,0,0.0000,0.0000,0.0000,25441
1787726485.6,1,0.8650,0.0650,0.7970,29561
1787726486.6,0,0.0000,0.0000,0.0000,25441
1787726486.6,1,0.1600,0.0250,0.1170,29561
1787726487.6,0,0.0130,0.0010,0.0070,25441
1787726487.6,1,0.0870,0.0210,0.0500,29561
1787726488.6,0,0.0210,0.0020,0.0120,25441
1787726488.6,1,0.5940,0.0530,0.5300,29561
1787726489.6,0,0.0170,0.0010,0.0090,25441
1787726489.6,1,0.7500,0.0630,0.6840,29561
1787726490.6,0,0.0360,0.0030,0.0200,25441
1787726490.6,1,0.7480,0.0900,0.6860,29561
1787726491.6,0,0.0340,0.0020,0.0180,25441
1787726491.6,1,0.3740,0.0380,0.3000,29561
1787726492.6,0,0.0520,0.0040,0.0280,25441
1787726492.6,1,0.7000,0.0540,0.6250,29561
1787726493.6,0,0.0180,0.0020,0.0100,25441
1787726493.6,1,0.3980,0.0380,0.3250,29561
1787726494.6,0,0.0000,0.0000,0.0000,25441
1787726494.6,1,0.8760,0.0660,0.8050,29561
1787726495.6,0,0.0530,0.0040,0.0290,25441
1787726495.6,1,0.5410,0.0500,0.4810,29561
1787726496.6,0,0.0350,0.0030,0.0190,25441
1787726496.6,1,0.3540,0.0380,0.2800,29561
1787726497.6,0,0.0520,0.0040,0.0290,25441
1787726497.6,1,0.3850,0.0370,0.3090,29561
1787726498.6,0,0.0350,0.0030,0.0190,25441
1787726498.6,1,0.5820,0.0480,0.5040,29561
1787726499.6,0,0.0340,0.0020,0.0180,25441
1787726499.6,1,0.7710,0.0570,0.6920,29561
1787726500.6,0,0.0770,0.0080,0.0380,25441
1787726500.6,1,0.2700,0.0320,0.1860,29561
1787726501.6,0,0.0170,0.0010,0.0090,25441
1787726501.6,1,0.6010,0.0510,0.5090,29561
1787726502.6,0,0.0750,0.0090,0.0310,25441
1787726502.6,1,0.6310,0.0500,0.5560,29561
1787726503.6,0,0.0500,0.0040,0.0270,25441
1787726503.6,1,0.3790,0.0400,0.2960,29561
1787726504.6,0,0.0180,0.0020,0.0100,25441
1787726504.6,1,0.5800,0.0490,0.4950,29561
1787726505.6,0,0.0170,0.0010,0.0090,25441
1787726505.6,1,0.3670,0.0380,0.2760,29561
1787726506.6,0,0.0000,0.0000,0.0000,25441
1787726506.6,1,0.8860,0.0640,0.8120,29561
1787726507.6,0,0.0000,0.0000,0.0000,25441
1787726507.6,1,0.8240,0.0610,0.7580,29561
1787726508.6,0,0.0360,0.0030,0.0200,25441
1787726508.6,1,0.0860,0.0200,0.0510,29561
1787726509.6,0,0.0610,0.0070,0.0300,25441
1787726509.6,1,0.2440,0.0370,0.1840,29561
1787726510.6,0,0.0170,0.0010,0.0090,25441
1787726510.6,1,0.4890,0.0450,0.4080,29561
1787726511.6,0,0.0350,0.0030,0.0190,25441
1787726511.6,1,0.5340,0.0450,0.4580,29561
1787726512.6,0,0.0510,0.0040,0.0280,25441
1787726512.6,1,0.4440,0.0420,0.3560,29561
1787726513.6,0,0.0350,0.0030,0.0190,25441
1787726513.6,1,0.6940,0.0550,0.6220,29561
1787726514.6,0,0.0340,0.0030,0.0180,25441
1787726514.6,1,0.3990,0.0390,0.3160,29561
1787726515.6,0,0.0270,0.0020,0.0150,25441
1787726515.6,1,0.7460,0.0560,0.6650,29561
1787726516.6,0,0.0430,0.0030,0.0240,25441
1787726516.6,1,0.4600,0.0410,0.3930,29561
1787726517.6,0,0.1110,0.0110,0.0570,25441
1787726517.6,1,0.2410,0.0290,0.1860,29561
1787726518.6,0,0.0010,0.0000,0.0000,25441
1787726518.6,1,0.3890,0.0410,0.2930,29561
1787726519.6,0,0.0510,0.0040,0.0280,25441
1787726519.6,1,0.4700,0.0430,0.3830,29561
1787726520.6,0,0.0340,0.0030,0.0190,25441
1787726520.6,1,0.7680,0.0590,0.6820,29561
1787726521.6,0,0.0170,0.0010,0.0100,25441
1787726521.6,1,0.6380,0.0520,0.5500,29561
1787726522.6,0,0.0170,0.0010,0.0090,25441
1787726522.6,1,0.4370,0.0410,0.3540,29561
1787726523.6,0,0.0170,0.0010,0.0090,25441
1787726523.6,1,0.7930,0.0580,0.7250,29561
1787726524.6,0,0.0520,0.0040,0.0280,25441
1787726524.6,1,0.4410,0.0400,0.3660,29561
1787726525.6,0,0.0500,0.0040,0.0270,25441
1787726525.6,1,0.4690,0.0420,0.3910,29561
1787726526.6,0,0.0180,0.0020,0.0100,25441
1787726526.6,1,0.6490,0.0510,0.5720,29561
1787726527.6,0,0.0000,0.0000,0.0000,25441
1787726527.6,1,0.8740,0.0640,0.8020,29561
1787726528.6,0,0.1110,0.0100,0.0570,25441
1787726528.6,1,0.3740,0.0390,0.2880,29561
1787726529.6,0,0.0180,0.0020,0.0100,25441
1787726529.6,1,0.2620,0.0320,0.1870,29561
1787726530.6,0,0.0010,0.0000,0.0010,25441
1787726530.6,1,0.8430,0.0610,0.7570,29561
1787726531.6,0,0.0350,0.0030,0.0200,25441
1787726531.6,1,0.4110,0.0390,0.3390,29561
1787726532.6,0,0.0500,0.0040,0.0270,25441
1787726532.6,1,0.6250,0.0500,0.5410,29561
1787726533.6,0,0.0690,0.0050,0.0380,25441
1787726533.6,1,0.2800,0.0340,0.2000,29561
1787726534.6,0,0.0340,0.0020,0.0180,25441
1787726534.6,1,0.5280,0.0450,0.4450,29561
1787726535.6,0,0.0000,0.0000,0.0000,25441
1787726535.6,1,0.8820,0.0640,0.7980,29561
1787726536.6,0,0.0170,0.0010,0.0090,25441
1787726536.6,1,0.7530,0.0580,0.6740,29561
1787726537.6,0,0.0250,0.0020,0.0140,25441
1787726537.6,1,0.6890,0.0650,0.6240,29561
1787726538.6,0,0.0120,0.0010,0.0060,25441
1787726538.6,1,0.6860,0.0590,0.6200,29561
1787726539.6,0,0.0000,0.0000,0.0000,25441
1787726539.6,1,0.7590,0.0800,0.6940,29561
1787726540.6,0,0.0350,0.0030,0.0190,25441
1787726540.6,1,0.3600,0.0460,0.3060,29561
1787726541.6,0,0.0360,0.0030,0.0200,25441
1787726541.6,1,0.6500,0.0560,0.5830,29561
1787726542.6,0,0.0350,0.0030,0.0190,25441
1787726542.6,1,0.3690,0.0380,0.3020,29561
1787726543.6,0,0.0690,0.0050,0.0380,25441
1787726543.6,1,0.3180,0.0340,0.2440,29561
1787726544.6,0,0.0360,0.0030,0.0200,25441
1787726544.6,1,0.5030,0.0430,0.4310,29561
1787726545.6,0,0.0500,0.0040,0.0270,25441
1787726545.6,1,0.4750,0.0440,0.3900,29561
1787726546.6,0,0.0000,0.0000,0.0000,25441
1787726546.6,1,0.6840,0.0550,0.5970,29561
1787726547.6,0,0.0360,0.0030,0.0200,25441
1787726547.6,1,0.6260,0.0500,0.5500,29561
1787726548.6,0,0.0350,0.0030,0.0200,25441
1787726548.6,1,0.4920,0.0430,0.4190,29561
1787726549.6,0,0.0180,0.0020,0.0100,25441
1787726549.6,1,0.5770,0.0470,0.5090,29561
1787726550.6,0,0.0330,0.0020,0.0180,25441
1787726550.6,1,0.6830,0.0520,0.6080,29561
1787726551.6,0,0.0340,0.0020,0.0180,25441
1787726551.6,1,0.5530,0.0470,0.4760,29561
1787726552.6,0,0.0340,0.0020,0.0180,25441
1787726552.6,1,0.6170,0.0490,0.5430,29561
1787726553.6,0,0.0180,0.0020,0.0100,25441
1787726553.6,1,0.6850,0.0530,0.6200,29561
1787726554.6,0,0.0350,0.0030,0.0190,25441
1787726554.6,1,0.5780,0.0520,0.5170,29561
1787726555.6,0,0.0510,0.0040,0.0280,25441
1787726555.6,1,0.4440,0.0440,0.3680,29561
1787726556.6,0,0.0330,0.0020,0.0180,25441
1787726556.6,1,0.6170,0.0490,0.5440,29561
1787726557.6,0,0.0180,0.0020,0.0100,25441
1787726557.6,1,0.7580,0.0570,0.6840,29561
1787726558.6,0,0.0530,0.0050,0.0300,25441
1787726558.6,1,0.5030,0.0440,0.4390,29561
1787726559.6,0,0.0360,0.0030,0.0200,25441
1787726559.6,1,0.2560,0.0310,0.1880,29561
1787726560.6,0,0.0690,0.0050,0.0380,25441
1787726560.6,1,0.3360,0.0350,0.2490,29561
1787726561.6,0,0.0340,0.0020,0.0180,25441
1787726561.6,1,0.6850,0.0550,0.6030,29561
1787726562.6,0,0.0360,0.0030,0.0200,25441
1787726562.6,1,0.5660,0.0480,0.4900,29561
1787726563.6,0,0.0540,0.0050,0.0300,25441
1787726563.6,1,0.5440,0.0470,0.4630,29561
1787726564.6,0,0.0490,0.0030,0.0270,25441
1787726564.6,1,0.3580,0.0370,0.2640,29561
1787726565.6,0,0.0010,0.0000,0.0010,25441
1787726565.6,1,0.6560,0.0520,0.5710,29561
1787726566.6,0,0.0350,0.0030,0.0190,25441
1787726566.6,1,0.4670,0.0410,0.3920,29561
1787726567.6,0,0.0500,0.0040,0.0270,25441
1787726567.6,1,0.5530,0.0460,0.4810,29561
1787726568.6,0,0.0170,0.0010,0.0090,25441
1787726568.6,1,0.7020,0.0560,0.6110,29561
1787726569.6,0,0.0000,0.0000,0.0000,25441
1787726569.6,1,0.8650,0.0650,0.8010,29561
1787726570.6,0,0.0780,0.0080,0.0390,25441
1787726570.6,1,0.3110,0.0380,0.2590,29561
1787726571.6,0,0.0180,0.0020,0.0100,25441
1787726571.6,1,0.3060,0.0350,0.2290,29561
1787726572.6,0,0.0350,0.0030,0.0190,25441
1787726572.6,1,0.5600,0.0470,0.4820,29561
1787726573.6,0,0.0010,0.0000,0.0000,25441
1787726573.6,1,0.8750,0.0630,0.7960,29561
1787726574.6,0,0.0520,0.0040,0.0280,25441
1787726574.6,1,0.3890,0.0380,0.3170,29561
1787726575.6,0,0.0500,0.0040,0.0270,25441
1787726575.6,1,0.4610,0.0420,0.3740,29561
1787726576.6,0,0.0350,0.0030,0.0190,25441
1787726576.6,1,0.6310,0.0500,0.5630,29561
1787726577.6,0,0.0840,0.0060,0.0460,25441
1787726577.6,1,0.2320,0.0300,0.1570,29561
1787726578.6,0,0.0000,0.0000,0.0000,25441
1787726578.6,1,0.7620,0.0600,0.6610,29561
1787726579.6,0,0.0540,0.0050,0.0300,25441
1787726579.6,1,0.4120,0.0390,0.3470,29561
1787726580.6,0,0.0600,0.0070,0.0290,25441
1787726580.6,1,0.3100,0.0340,0.2330,29561
1787726581.6,0,0.0170,0.0010,0.0090,25441
1787726581.6,1,0.7120,0.0570,0.6200,29561
1787726582.6,0,0.0670,0.0050,0.0360,25441
1787726582.6,1,0.3000,0.0350,0.2050,29561
1787726583.6,0,0.0180,0.0020,0.0100,25441
1787726583.6,1,0.7500,0.0590,0.6630,29561
1787726584.6,0,0.0340,0.0030,0.0190,25441
1787726584.6,1,0.5000,0.0450,0.4200,29561
1787726585.6,0,0.0340,0.0020,0.0180,25441
1787726585.6,1,0.5690,0.0480,0.4860,29561
1787726586.6,0,0.0350,0.0030,0.0190,25441
1787726586.6,1,0.5000,0.0450,0.4130,29561
1787726587.6,0,0.1010,0.0070,0.0550,25441
1787726587.6,1,0.3190,0.0360,0.2310,29561
1787726588.6,0,0.0180,0.0020,0.0100,25441
1787726588.6,1,0.7630,0.0590,0.6750,29561
1787726589.6,0,0.0350,0.0030,0.0190,25441
1787726589.6,1,0.4020,0.0390,0.3240,29561
1787726590.6,0,0.0510,0.0040,0.0280,25441
1787726590.6,1,0.4810,0.0440,0.4020,29561
1787726591.6,0,0.0510,0.0040,0.0270,25441
1787726591.6,1,0.5760,0.0490,0.4830,29561
1787726592.6,0,0.0350,0.0030,0.0190,25441
1787726592.6,1,0.2460,0.0320,0.1680,29561
1787726593.6,0,0.0570,0.0050,0.0310,25441
1787726593.6,1,0.7210,0.0570,0.6320,29561
1787726594.6,0,0.0740,0.0070,0.0370,25441
1787726594.6,1,0.4600,0.0420,0.3790,29561
1787726595.6,0,0.0350,0.0030,0.0190,25441
1787726595.6,1,0.4820,0.0440,0.4020,29561
1787726596.6,0,0.0010,0.0000,0.0010,25441
1787726596.6,1,0.4460,0.0420,0.4020,29561
1787726597.6,0,0.0420,0.0050,0.0190,25441
1787726597.6,1,0.3370,0.0370,0.2530,29561
1787726598.6,0,0.0170,0.0010,0.0090,25441
1787726598.6,1,0.6910,0.0550,0.6020,29561
1787726599.6,0,0.0170,0.0010,0.0090,25441
1787726599.6,1,0.5110,0.0460,0.4220,29561
1787726600.6,0,0.0250,0.0030,0.0130,25441
1787726600.6,1,0.8840,0.0640,0.8040,29561
1787726601.6,0,0.0190,0.0030,0.0080,25441
1787726601.6,1,0.3910,0.0390,0.3150,29561
1787726602.6,0,0.0170,0.0010,0.0100,25441
1787726602.6,1,0.6660,0.0520,0.6010,29561
1787726603.6,0,0.0360,0.0030,0.0200,25441
1787726603.6,1,0.6620,0.0570,0.5930,29561
1787726604.6,0,0.0170,0.0010,0.0090,25441
1787726604.6,1,0.5750,0.0510,0.5100,29561
1787726605.6,0,0.0510,0.0040,0.0280,25441
1787726605.6,1,0.5050,0.0470,0.4310,29561
1787726606.6,0,0.0360,0.0030,0.0200,25441
1787726606.6,1,0.4680,0.0420,0.4000,29561
