ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787731324.3,1,0.2860,0.0460,0.0520,30128
1787731325.3,0,0.4710,0.0650,0.0650,25499
1787731325.3,1,0.2930,0.0440,0.1110,30128
1787731326.3,0,0.0050,0.0010,0.0010,25499
1787731326.3,1,0.6160,0.1010,0.1770,30128
1787731327.3,0,0.4760,0.0660,0.0660,25499
1787731327.3,1,0.3330,0.0450,0.0500,30128
1787731328.3,0,0.0000,0.0000,0.0000,25499
1787731328.3,1,0.5230,0.1250,0.2160,30128
1787731329.3,0,0.0000,0.0000,0.0000,25499
1787731329.3,1,0.4520,0.1310,0.1650,30128
1787731330.3,0,0.0000,0.0000,0.0000,25499
1787731330.3,1,0.4540,0.1320,0.1670,30128
1787731331.3,0,0.0000,0.0000,0.0000,25499
1787731331.3,1,0.4570,0.1330,0.1670,30128
1787731332.3,0,0.3360,0.0460,0.0460,25499
1787731332.3,1,0.2690,0.0780,0.0980,30128
1787731333.3,0,0.1460,0.0210,0.0210,25499
1787731333.3,1,0.5700,0.0870,0.1600,30128
1787731334.3,0,0.0000,0.0000,0.0000,25499
1787731334.3,1,0.4510,0.1310,0.1650,30128
1787731335.3,0,0.0000,0.0000,0.0000,25499
1787731335.3,1,0.4520,0.1310,0.1650,30128
1787731336.3,0,0.0000,0.0000,0.0000,25499
1787731336.3,1,0.4530,0.1310,0.1660,30128
1787731337.3,0,0.0000,0.0000,0.0000,25499
1787731337.3,1,0.4610,0.1340,0.1680,30128
1787731338.3,0,0.0000,0.0000,0.0000,25499
1787731338.3,1,0.4640,0.1350,0.1700,30128
1787731339.3,0,0.0000,0.0000,0.0000,25499
1787731339.3,1,0.4570,0.1330,0.1670,30128
1787731340.3,0,0.0000,0.0000,0.0000,25499
1787731340.3,1,0.4610,0.1340,0.1690,30128
1787731341.3,0,0.0000,0.0000,0.0000,25499
1787731341.3,1,0.4630,0.1340,0.1700,30128
1787731342.3,0,0.0000,0.0000,0.0000,25499
1787731342.3,1,0.4560,0.1320,0.1670,30128
1787731343.3,0,0.0000,0.0000,0.0000,25499
1787731343.3,1,0.4560,0.1320,0.1670,30128
1787731344.3,0,0.2240,0.0310,0.0300,25499
1787731344.3,1,0.3190,0.0920,0.1160,30128
1787731345.3,0,0.2520,0.0350,0.0360,25499
1787731345.3,1,0.5180,0.0720,0.1410,30128
1787731346.3,0,0.0000,0.0000,0.0000,25499
1787731346.3,1,0.4530,0.1310,0.1660,30128
1787731347.3,0,0.0000,0.0000,0.0000,25499
1787731347.3,1,0.4550,0.1320,0.1670,30128
1787731348.3,0,0.0000,0.0000,0.0000,25499
1787731348.3,1,0.4560,0.1320,0.1670,30128
1787731349.3,0,0.0000,0.0000,0.0000,25499
1787731349.3,1,0.4560,0.1320,0.1670,30128
1787731350.3,0,0.0000,0.0000,0.0000,25499
1787731350.3,1,0.4540,0.1320,0.1660,30128
1787731351.3,0,0.6780,0.0950,0.1040,25499
1787731351.3,1,0.1250,0.0360,0.0460,30128
1787731352.3,0,0.1940,0.0280,0.0270,25499
1787731352.3,1,0.4130,0.0560,0.0600,30128
1787731353.3,0,0.0000,0.0000,0.0000,25499
1787731353.3,1,0.3820,0.0940,0.1870,30128
1787731354.3,0,0.0000,0.0000,0.0000,25499
1787731354.3,1,0.4530,0.1310,0.1650,30128
1787731355.3,0,0.2150,0.0290,0.0290,25499
1787731355.3,1,0.3680,0.1070,0.1340,30128
1787731356.3,0,0.6480,0.0900,0.0920,25499
1787731356.3,1,0.0860,0.0250,0.0320,30128
1787731357.3,0,0.0830,0.0120,0.0120,25499
1787731357.3,1,0.1690,0.0280,0.1120,30128
1787731358.3,0,0.4670,0.0650,0.0660,25499
1787731358.3,1,0.2840,0.0460,0.0510,30128
1787731359.3,0,0.2300,0.0310,0.0310,25499
1787731359.3,1,0.4580,0.0910,0.1710,30128
1787731360.3,0,0.2470,0.0350,0.0350,25499
1787731360.3,1,0.4390,0.0600,0.0780,30128
1787731361.3,0,0.0000,0.0000,0.0000,25499
1787731361.3,1,0.4910,0.1320,0.2140,30128
1787731362.3,0,0.0000,0.0000,0.0000,25499
1787731362.3,1,0.4560,0.1320,0.1670,30128
1787731363.3,0,0.0000,0.0000,0.0000,25499
1787731363.3,1,0.4540,0.1320,0.1670,30128
1787731364.3,0,0.0000,0.0000,0.0000,25499
1787731364.3,1,0.4640,0.1350,0.1700,30128
1787731365.3,0,0.0000,0.0000,0.0000,25499
1787731365.3,1,0.4610,0.1340,0.1690,30128
1787731366.3,0,0.5310,0.0730,0.0750,25499
1787731366.3,1,0.2820,0.0460,0.0520,30128
1787731367.3,0,0.6390,0.0880,0.0890,25499
1787731367.3,1,0.4410,0.0860,0.1640,30128
1787731368.3,0,0.2470,0.0350,0.0350,25499
1787731368.4,1,0.4260,0.0590,0.0650,30128
1787731369.4,0,0.0000,0.0000,0.0000,25499
