ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788477769.3,1,0.0060,0.0010,0.0010,29794
1788477770.3,0,0.0180,0.0030,0.0050,26548
1788477770.3,1,0.0040,0.0010,0.0020,29334
1788477771.3,0,0.0000,0.0000,0.0000,26548
1788477771.3,1,0.0000,0.0000,0.0000,29334
1788477772.3,0,0.0560,0.0090,0.0200,27724
1788477772.3,1,0.0310,0.0040,0.0140,30510
1788477773.3,0,0.0020,0.0010,0.0020,28166
1788477773.3,1,0.0020,0.0010,0.0020,30972
1788477774.3,0,0.0000,0.0000,0.0000,28166
1788477774.3,1,0.0000,0.0000,0.0000,30972
1788477775.3,0,0.0000,0.0000,0.0000,28166
1788477775.3,1,0.0000,0.0000,0.0000,30972
1788477776.3,0,0.1840,0.0290,0.0260,28168
1788477776.3,1,0.0000,0.0000,0.0000,30972
1788477777.3,0,0.4200,0.0660,0.0590,28168
1788477777.3,1,0.0000,0.0000,0.0000,30972
1788477778.3,0,0.4280,0.0670,0.0600,28168
1788477778.3,1,0.0000,0.0000,0.0000,30972
1788477779.3,0,0.4420,0.0690,0.0620,28168
1788477779.3,1,0.0000,0.0000,0.0000,30972
1788477780.3,0,0.2940,0.0460,0.0440,24879
1788477780.3,1,0.0030,0.0000,0.0010,30974
1788477781.3,0,0.0000,0.0000,0.0000,24879
1788477781.3,1,0.0000,0.0000,0.0000,30974
1788477782.3,0,0.0000,0.0000,0.0000,24879
1788477782.3,1,0.0000,0.0000,0.0000,30974
1788477783.3,0,0.5560,0.0770,0.0660,24883
1788477783.3,1,0.1410,0.0200,0.0190,30982
1788477784.3,0,0.0000,0.0000,0.0000,24883
1788477784.3,1,0.3470,0.0440,0.1020,30982
1788477785.3,0,0.4760,0.0660,0.0660,25383
1788477785.3,1,0.0000,0.0000,0.0000,30982
1788477786.3,0,0.8710,0.1220,0.1220,25383
1788477786.3,1,0.0000,0.0000,0.0000,30982
1788477787.3,0,0.2270,0.0320,0.0320,25383
1788477787.3,1,0.0850,0.0100,0.0720,30982
1788477788.3,0,0.3090,0.0430,0.0430,25383
1788477788.3,1,0.0250,0.0050,0.0120,30984
1788477789.3,0,0.3530,0.0480,0.0480,25383
1788477789.3,1,0.0920,0.0070,0.0780,30984
1788477790.3,0,0.1470,0.0210,0.0210,25383
1788477790.3,1,0.4910,0.0640,0.1300,30984
1788477791.3,0,0.4470,0.0620,0.0630,25383
1788477791.3,1,0.3700,0.0500,0.0540,30984
1788477792.3,0,0.4720,0.0650,0.0650,25383
1788477792.3,1,0.1210,0.0140,0.0770,30984
1788477793.3,0,0.0050,0.0010,0.0010,25383
1788477793.3,1,0.4920,0.0640,0.1310,30984
1788477794.3,0,0.0000,0.0000,0.0000,25383
1788477794.3,1,0.0000,0.0000,0.0000,30984
1788477795.3,0,0.0000,0.0000,0.0000,25383
1788477795.3,1,0.0000,0.0000,0.0000,30984
1788477796.3,0,0.0000,0.0000,0.0000,25383
1788477796.3,1,0.0000,0.0000,0.0000,30984
1788477797.3,0,0.0000,0.0000,0.0000,25383
1788477797.3,1,0.0000,0.0000,0.0000,30984
1788477798.3,0,0.4680,0.0650,0.0660,25383
1788477798.3,1,0.2850,0.0390,0.0390,30984
1788477799.3,0,0.0000,0.0000,0.0000,25383
1788477799.3,1,0.2310,0.0280,0.0920,30984
1788477800.3,0,0.0000,0.0000,0.0000,25383
1788477800.3,1,0.0000,0.0000,0.0000,30984
1788477801.3,0,0.0000,0.0000,0.0000,25383
1788477801.3,1,0.0000,0.0000,0.0000,30984
1788477802.3,0,0.0000,0.0000,0.0000,25383
1788477802.3,1,0.0000,0.0000,0.0000,30984
1788477803.3,0,0.0000,0.0000,0.0000,25383
1788477803.3,1,0.0000,0.0000,0.0000,30984
1788477804.3,0,0.0000,0.0000,0.0000,25383
1788477804.3,1,0.0000,0.0000,0.0000,30984
1788477805.3,0,0.0000,0.0000,0.0000,25383
1788477805.3,1,0.0000,0.0000,0.0000,30984
1788477806.3,0,0.0000,0.0000,0.0000,25383
1788477806.3,1,0.0000,0.0000,0.0000,30984
1788477807.3,0,0.0000,0.0000,0.0000,25383
1788477807.3,1,0.0000,0.0000,0.0000,30984
1788477808.3,0,0.0000,0.0000,0.0000,25383
1788477808.3,1,0.0000,0.0000,0.0000,30984
1788477809.3,0,0.0000,0.0000,0.0000,25383
1788477809.3,1,0.0000,0.0000,0.0000,30984
1788477810.3,0,0.4770,0.0660,0.0660,25383
1788477810.3,1,0.1810,0.0250,0.0250,30984
1788477811.3,0,0.0000,0.0000,0.0000,25383
1788477811.3,1,0.3280,0.0410,0.1050,30984
1788477812.3,0,0.0000,0.0000,0.0000,25383
1788477812.3,1,0.0000,0.0000,0.0000,30984
1788477813.3,0,0.0000,0.0000,0.0000,25383
1788477813.3,1,0.0000,0.0000,0.0000,30984
1788477814.3,0,0.0000,0.0000,0.0000,25383
1788477814.3,1,0.0000,0.0000,0.0000,30984
1788477815.3,0,0.0000,0.0000,0.0000,25383
1788477815.3,1,0.0000,0.0000,0.0000,30984
1788477816.3,0,0.2530,0.0340,0.0380,25383
1788477816.3,1,0.0000,0.0000,0.0000,30984
1788477817.3,0,0.5860,0.0810,0.0820,25383
1788477817.3,1,0.0000,0.0000,0.0000,30984
1788477818.3,0,0.0890,0.0130,0.0130,25383
1788477818.3,1,0.2260,0.0240,0.0930,30984
1788477819.3,0,0.0000,0.0000,0.0000,25383
1788477819.3,1,0.0000,0.0000,0.0000,30984
1788477820.3,0,0.0000,0.0000,0.0000,25383
1788477820.3,1,0.0000,0.0000,0.0000,30984
1788477821.3,0,0.4690,0.0650,0.0660,25383
1788477821.3,1,0.0000,0.0000,0.0000,30984
1788477822.3,0,0.4670,0.0650,0.0660,25383
1788477822.3,1,0.1830,0.0250,0.0250,30984
1788477823.3,0,0.4420,0.0610,0.0610,25383
1788477823.3,1,0.3400,0.0410,0.1100,30984
1788477824.3,0,0.0360,0.0060,0.0050,25383
1788477824.3,1,0.4930,0.0640,0.1300,30984
1788477825.3,0,0.4670,0.0650,0.0660,25383
1788477825.3,1,0.1320,0.0180,0.0210,30984
1788477826.3,0,0.0000,0.0000,0.0000,25383
1788477826.3,1,0.3710,0.0470,0.1120,30984
1788477827.3,0,0.0000,0.0000,0.0000,25383
1788477827.3,1,0.0000,0.0000,0.0000,30984
1788477828.3,0,0.0000,0.0000,0.0000,25383
1788477828.3,1,0.0000,0.0000,0.0000,30984
1788477829.3,0,0.0000,0.0000,0.0000,25383
1788477829.3,1,0.0000,0.0000,0.0000,30984
1788477830.3,0,0.0000,0.0000,0.0000,25383
1788477830.3,1,0.0000,0.0000,0.0000,30984
1788477831.3,0,0.4460,0.0610,0.0610,25383
1788477831.3,1,0.0000,0.0000,0.0000,30984
1788477832.3,0,0.5060,0.0710,0.0710,25383
1788477832.3,1,0.4850,0.0640,0.1210,30984
1788477833.3,0,0.4620,0.0640,0.0660,25383
1788477833.3,1,0.0000,0.0000,0.0000,30984
1788477834.3,0,0.0000,0.0000,0.0000,25383
1788477834.3,1,0.1040,0.0080,0.0850,30984
1788477835.3,0,0.1520,0.0210,0.0210,25383
1788477835.3,1,0.0000,0.0000,0.0000,30984
1788477836.3,0,0.6420,0.0890,0.0910,25383
1788477836.3,1,0.0000,0.0000,0.0000,30984
1788477837.3,0,0.6020,0.0860,0.0860,25383
1788477837.3,1,0.0000,0.0000,0.0000,30984
1788477838.3,0,0.4760,0.0660,0.0660,25383
1788477838.3,1,0.3470,0.0440,0.0640,30984
1788477839.3,0,0.1970,0.0270,0.0270,25383
1788477839.3,1,0.3470,0.0410,0.1070,30984
1788477840.3,0,0.2770,0.0390,0.0390,25383
1788477840.3,1,0.4080,0.0550,0.0590,30984
1788477841.3,0,0.0000,0.0000,0.0000,25383
1788477841.3,1,0.0810,0.0090,0.0720,30984
1788477842.3,0,0.0000,0.0000,0.0000,25383
1788477842.3,1,0.0000,0.0000,0.0000,30984
1788477843.3,0,0.4690,0.0650,0.0660,25383
1788477843.3,1,0.1010,0.0140,0.0140,30984
1788477844.3,0,0.4730,0.0650,0.0660,25383
1788477844.3,1,0.5450,0.0710,0.1390,30984
1788477845.3,0,0.4680,0.0650,0.0660,25383
1788477845.3,1,0.5940,0.0780,0.1450,30984
1788477846.3,0,0.0000,0.0000,0.0000,25383
1788477846.3,1,0.2500,0.0310,0.0940,30984
1788477847.3,0,0.0000,0.0000,0.0000,25383
1788477847.3,1,0.0000,0.0000,0.0000,30984
1788477848.3,0,0.2940,0.0400,0.0400,25383
1788477848.3,1,0.0000,0.0000,0.0000,30984
1788477849.3,0,0.1840,0.0260,0.0260,25383
