ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787719931.1,0,0.0000,0.0000,0.0000,24879
1787719931.1,1,0.0000,0.0000,0.0000,19505
1787719932.1,0,0.0000,0.0000,0.0000,24879
1787719932.1,1,0.0000,0.0000,0.0000,19505
1787719933.1,0,0.0000,0.0000,0.0000,24879
1787719933.1,1,0.0000,0.0000,0.0000,19505
1787719934.1,0,0.0000,0.0000,0.0000,24879
1787719934.1,1,0.0000,0.0000,0.0000,19505
1787719935.1,0,0.0000,0.0000,0.0000,24879
1787719935.1,1,0.0000,0.0000,0.0000,19505
1787719936.1,0,0.0000,0.0000,0.0000,24879
1787719936.1,1,0.0000,0.0000,0.0000,19505
1787719937.1,0,0.3420,0.0470,0.0470,24879
1787719937.1,1,0.0000,0.0000,0.0000,19505
1787719938.1,0,0.1390,0.0200,0.0200,24883
1787719938.1,1,0.4760,0.0630,0.1060,19513
1787719939.1,0,0.3610,0.0490,0.0490,24883
1787719939.1,1,0.0200,0.0020,0.0150,19513
1787719940.1,0,0.6440,0.0900,0.0900,25383
1787719940.1,1,0.0000,0.0000,0.0000,19513
1787719941.1,0,0.4090,0.0590,0.0580,25383
1787719941.1,1,0.0180,0.0020,0.0140,19513
1787719942.1,0,0.4760,0.0660,0.0660,25383
1787719942.1,1,0.0820,0.0090,0.0680,19513
1787719943.1,0,0.0000,0.0000,0.0000,25383
1787719943.1,1,0.1710,0.0160,0.1470,19515
1787719944.1,0,0.4760,0.0660,0.0660,25383
1787719944.1,1,0.2210,0.0300,0.0340,19515
1787719945.1,0,0.4690,0.0650,0.0660,25383
1787719945.1,1,0.2680,0.0330,0.0970,19515
1787719946.1,0,0.1100,0.0150,0.0150,25383
1787719946.1,1,0.4930,0.0640,0.1300,19515
1787719947.1,0,0.3620,0.0500,0.0510,25383
1787719947.1,1,0.3170,0.0430,0.0470,19515
1787719948.1,0,0.0000,0.0000,0.0000,25383
1787719948.1,1,0.1720,0.0210,0.0830,19515
1787719949.1,0,0.0000,0.0000,0.0000,25383
1787719949.1,1,0.0000,0.0000,0.0000,19515
1787719950.1,0,0.0000,0.0000,0.0000,25383
1787719950.1,1,0.0000,0.0000,0.0000,19515
1787719951.1,0,0.0000,0.0000,0.0000,25383
1787719951.1,1,0.0000,0.0000,0.0000,19515
1787719952.1,0,0.4650,0.0640,0.0640,25383
1787719952.1,1,0.0000,0.0000,0.0000,19515
1787719953.1,0,0.0140,0.0030,0.0020,25383
1787719953.1,1,0.5070,0.0660,0.1300,19515
1787719954.1,0,0.0000,0.0000,0.0000,25383
1787719954.1,1,0.0000,0.0000,0.0000,19515
1787719955.1,0,0.0000,0.0000,0.0000,25383
1787719955.1,1,0.0000,0.0000,0.0000,19515
1787719956.1,0,0.0000,0.0000,0.0000,25383
1787719956.1,1,0.0000,0.0000,0.0000,19515
1787719957.1,0,0.0000,0.0000,0.0000,25383
1787719957.1,1,0.0000,0.0000,0.0000,19515
1787719958.1,0,0.0000,0.0000,0.0000,25383
1787719958.1,1,0.0000,0.0000,0.0000,19515
1787719959.1,0,0.0000,0.0000,0.0000,25383
1787719959.1,1,0.0000,0.0000,0.0000,19515
1787719960.1,0,0.0000,0.0000,0.0000,25383
1787719960.1,1,0.0000,0.0000,0.0000,19515
1787719961.1,0,0.0000,0.0000,0.0000,25383
1787719961.1,1,0.0000,0.0000,0.0000,19515
1787719962.1,0,0.0000,0.0000,0.0000,25383
1787719962.1,1,0.0000,0.0000,0.0000,19515
1787719963.1,0,0.0000,0.0000,0.0000,25383
1787719963.1,1,0.0000,0.0000,0.0000,19515
1787719964.1,0,0.3490,0.0480,0.0470,25383
1787719964.1,1,0.0000,0.0000,0.0000,19515
1787719965.1,0,0.1330,0.0190,0.0190,25383
1787719965.1,1,0.5140,0.0670,0.1300,19515
1787719966.1,0,0.0000,0.0000,0.0000,25383
1787719966.1,1,0.0010,0.0000,0.0000,19515
1787719967.1,0,0.0000,0.0000,0.0000,25383
1787719967.1,1,0.0000,0.0000,0.0000,19515
1787719968.1,0,0.0000,0.0000,0.0000,25383
1787719968.1,1,0.0000,0.0000,0.0000,19515
1787719969.1,0,0.0000,0.0000,0.0000,25383
1787719969.1,1,0.0000,0.0000,0.0000,19515
1787719970.1,0,0.0000,0.0000,0.0000,25383
1787719970.1,1,0.0000,0.0000,0.0000,19515
1787719971.1,0,0.4760,0.0660,0.0660,25383
1787719971.1,1,0.0000,0.0000,0.0000,19515
1787719972.1,0,0.4670,0.0650,0.0660,25383
1787719972.1,1,0.0000,0.0000,0.0000,19515
1787719973.1,0,0.0000,0.0000,0.0000,25383
1787719973.1,1,0.2750,0.0310,0.1060,19515
1787719974.1,0,0.0000,0.0000,0.0000,25383
1787719974.1,1,0.0000,0.0000,0.0000,19515
1787719975.1,0,0.2440,0.0330,0.0330,25383
1787719975.1,1,0.0000,0.0000,0.0000,19515
1787719976.1,0,0.5010,0.0690,0.0710,25383
1787719976.1,1,0.0000,0.0000,0.0000,19515
1787719977.1,0,0.1980,0.0280,0.0280,25383
1787719977.1,1,0.1120,0.0140,0.0230,19515
1787719978.1,0,0.4760,0.0660,0.0660,25383
1787719978.1,1,0.3480,0.0430,0.1060,19515
1787719979.1,0,0.2600,0.0350,0.0360,25383
1787719979.1,1,0.2720,0.0340,0.0970,19515
1787719980.1,0,0.2140,0.0300,0.0310,25383
1787719980.1,1,0.4220,0.0560,0.0680,19515
1787719981.1,0,0.0000,0.0000,0.0000,25383
1787719981.1,1,0.0690,0.0080,0.0620,19515
1787719982.1,0,0.0000,0.0000,0.0000,25383
1787719982.1,1,0.0000,0.0000,0.0000,19515
1787719983.1,0,0.0000,0.0000,0.0000,25383
1787719983.1,1,0.0000,0.0000,0.0000,19515
1787719984.1,0,0.0000,0.0000,0.0000,25383
1787719984.1,1,0.0000,0.0000,0.0000,19515
1787719985.1,0,0.0000,0.0000,0.0000,25383
1787719985.1,1,0.0000,0.0000,0.0000,19515
1787719986.1,0,0.4760,0.0660,0.0660,25383
1787719986.1,1,0.2390,0.0330,0.0330,19515
1787719987.1,0,0.5240,0.0720,0.0740,25383
1787719987.1,1,0.2740,0.0340,0.0980,19515
1787719988.1,0,0.4100,0.0570,0.0580,25383
1787719988.1,1,0.0660,0.0090,0.0110,19515
1787719989.1,0,0.0000,0.0000,0.0000,25383
1787719989.1,1,0.4330,0.0530,0.1240,19515
1787719990.1,0,0.4680,0.0650,0.0660,25383
1787719990.1,1,0.0000,0.0000,0.0000,19515
1787719991.1,0,0.8540,0.1200,0.1200,25383
1787719991.1,1,0.0000,0.0000,0.0000,19515
1787719992.1,0,0.3220,0.0450,0.0450,25383
1787719992.1,1,0.1520,0.0200,0.0220,19515
1787719993.1,0,0.2240,0.0320,0.0320,25383
1787719993.1,1,0.4380,0.0510,0.1260,19515
1787719994.1,0,0.4710,0.0650,0.0660,25383
1787719994.1,1,0.1220,0.0120,0.0730,19515
1787719995.1,0,0.0000,0.0000,0.0000,25383
1787719995.1,1,0.4640,0.0600,0.1260,19515
1787719996.1,0,0.0000,0.0000,0.0000,25383
1787719996.1,1,0.0000,0.0000,0.0000,19515
1787719997.1,0,0.2270,0.0310,0.0310,25383
1787719997.1,1,0.0000,0.0000,0.0000,19515
1787719998.1,0,0.6290,0.0870,0.0900,25383
1787719998.1,1,0.4360,0.0590,0.0590,19515
1787719999.1,0,0.5450,0.0760,0.0770,25383
1787719999.1,1,0.5760,0.0730,0.2020,19515
1787720000.1,0,0.0050,0.0010,0.0010,25383
1787720000.1,1,0.4920,0.0640,0.1300,19515
1787720001.1,0,0.0000,0.0000,0.0000,25383
1787720001.1,1,0.0000,0.0000,0.0000,19515
1787720002.1,0,0.0000,0.0000,0.0000,25383
1787720002.1,1,0.0000,0.0000,0.0000,19515
1787720003.1,0,0.4690,0.0650,0.0660,25383
1787720003.1,1,0.1310,0.0180,0.0180,19515
1787720004.1,0,0.0000,0.0000,0.0000,25383
1787720004.1,1,0.3750,0.0480,0.1120,19515
1787720005.1,0,0.0000,0.0000,0.0000,25383
1787720005.1,1,0.0000,0.0000,0.0000,19515
1787720006.1,0,0.3420,0.0470,0.0470,25383
1787720006.1,1,0.0000,0.0000,0.0000,19515
1787720007.1,0,0.6060,0.0840,0.0850,25383
1787720007.1,1,0.5120,0.0670,0.1300,19515
1787720008.1,0,0.4700,0.0650,0.0670,25383
1787720008.1,1,0.0040,0.0000,0.0000,19515
1787720009.1,0,0.0000,0.0000,0.0000,25383
1787720009.1,1,0.4980,0.0630,0.1350,19515
1787720010.1,0,0.4670,0.0650,0.0660,25383
1787720010.1,1,0.1240,0.0170,0.0190,19515
1787720011.1,0,0.0000,0.0000,0.0000,25383
1787720011.1,1,0.3660,0.0460,0.1110,19515
1787720012.1,0,0.0360,0.0030,0.0200,25385
1787720012.1,1,0.0170,0.0020,0.0110,19515
1787720013.1,0,0.0000,0.0000,0.0000,25385
1787720013.1,1,0.8140,0.0540,0.7480,19515
1787720014.1,0,0.0010,0.0000,0.0000,25385
1787720014.1,1,0.4840,0.0320,0.4440,19515
1787720015.1,0,0.0450,0.0060,0.0210,25385
1787720015.1,1,0.0160,0.0020,0.0100,19515
1787720016.1,0,0.0770,0.0080,0.0390,25385
1787720016.1,1,0.7430,0.0490,0.6830,19515
1787720017.2,0,0.0330,0.0020,0.0180,25385
1787720017.2,1,0.5720,0.0390,0.5200,19515
1787720018.2,0,0.0500,0.0040,0.0270,25385
1787720018.2,1,0.7080,0.0470,0.6510,19515
1787720019.2,0,0.0680,0.0050,0.0370,25385
1787720019.2,1,0.6090,0.0410,0.5530,19515
1787720020.2,0,0.0000,0.0000,0.0000,25385
1787720020.2,1,0.7720,0.0510,0.7100,19515
1787720021.2,0,0.0350,0.0030,0.0190,25385
1787720021.2,1,0.6090,0.0410,0.5500,19515
1787720022.2,0,0.0180,0.0020,0.0100,25385
1787720022.2,1,0.8670,0.0570,0.7990,19515
1787720023.2,0,0.0170,0.0010,0.0090,25385
1787720023.2,1,0.6120,0.0420,0.5530,19515
1787720024.2,0,0.0180,0.0020,0.0100,25385
1787720024.2,1,0.8620,0.0570,0.7950,19515
1787720025.2,0,0.0360,0.0030,0.0200,25385
1787720025.2,1,0.5830,0.0400,0.5260,19515
1787720026.2,0,0.0330,0.0020,0.0180,25385
1787720026.2,1,0.8680,0.0570,0.8000,19515
1787720027.2,0,0.0000,0.0000,0.0000,25385
1787720027.2,1,0.5190,0.0360,0.4670,19515
1787720028.2,0,0.0000,0.0000,0.0000,25385
1787720028.2,1,0.8700,0.0580,0.8000,19515
1787720029.2,0,0.0000,0.0000,0.0000,25385
1787720029.2,1,0.6130,0.0420,0.5520,19515
1787720030.2,0,0.0340,0.0020,0.0180,25385
1787720030.2,1,0.7270,0.0490,0.6640,19515
1787720031.2,0,0.0170,0.0010,0.0090,25385
1787720031.2,1,0.6830,0.0450,0.6230,19515
1787720032.2,0,0.0010,0.0000,0.0000,25385
1787720032.2,1,0.6380,0.0430,0.5800,19515
1787720033.2,0,0.0690,0.0050,0.0380,25385
1787720033.2,1,0.7140,0.0480,0.6550,19515
1787720034.2,0,0.0170,0.0010,0.0090,25385
1787720034.2,1,0.6040,0.0410,0.5470,19515
1787720035.2,0,0.0530,0.0040,0.0290,25385
1787720035.2,1,0.7960,0.0530,0.7300,19515
1787720036.2,0,0.0000,0.0000,0.0000,25385
1787720036.2,1,0.5220,0.0350,0.4730,19515
1787720037.2,0,0.0180,0.0020,0.0100,25385
1787720037.2,1,0.7830,0.0520,0.7190,19515
1787720038.2,0,0.0530,0.0040,0.0290,25385
1787720038.2,1,0.5830,0.0400,0.5250,19515
1787720039.2,0,0.0520,0.0040,0.0290,25385
1787720039.2,1,0.8640,0.0570,0.7960,19515
1787720040.2,0,0.0180,0.0020,0.0100,25385
1787720040.2,1,0.6090,0.0410,0.5490,19515
1787720041.2,0,0.0340,0.0020,0.0190,25385
1787720041.2,1,0.8670,0.0570,0.7990,19515
1787720042.2,0,0.1020,0.0080,0.0560,25385
1787720042.2,1,0.5310,0.0360,0.4780,19515
1787720043.2,0,0.0170,0.0010,0.0090,25385
1787720043.2,1,0.8670,0.0570,0.7990,19515
1787720044.2,0,0.0180,0.0020,0.0100,25385
1787720044.2,1,0.5370,0.0370,0.4830,19515
1787720045.2,0,0.0930,0.0090,0.0470,25385
1787720045.2,1,0.8650,0.0570,0.7970,19515
1787720046.2,0,0.0510,0.0040,0.0280,25385
1787720046.2,1,0.6290,0.0430,0.6250,19515
1787720047.2,0,0.0170,0.0010,0.0090,25385
1787720047.2,1,0.6970,0.0470,0.6390,19515
1787720048.2,0,0.0000,0.0000,0.0000,25385
1787720048.2,1,0.6900,0.0460,0.6280,19515
1787720049.2,0,0.0000,0.0000,0.0000,25385
1787720049.2,1,0.6440,0.0430,0.5850,19515
1787720050.2,0,0.0010,0.0000,0.0000,25385
1787720050.2,1,0.6710,0.0450,0.6150,19515
1787720051.2,0,0.0540,0.0050,0.0300,25385
1787720051.2,1,0.6340,0.0430,0.5800,19515
1787720052.2,0,0.0590,0.0070,0.0280,25385
1787720052.2,1,0.7260,0.0480,0.6600,19515
1787720053.2,0,0.0170,0.0010,0.0090,25385
1787720053.2,1,0.6080,0.0410,0.5520,19515
1787720054.2,0,0.0700,0.0060,0.0380,25385
1787720054.2,1,0.7750,0.0510,0.7110,19515
1787720055.2,0,0.0000,0.0000,0.0000,25385
1787720055.2,1,0.5440,0.0370,0.4930,19515
1787720056.2,0,0.0510,0.0040,0.0270,25385
1787720056.2,1,0.8450,0.0560,0.7750,19515
1787720057.2,0,0.0180,0.0010,0.0100,25385
1787720057.2,1,0.5480,0.0370,0.4930,19515
1787720058.2,0,0.0350,0.0030,0.0190,25385
1787720058.2,1,0.8690,0.0570,0.8000,19515
1787720059.2,0,0.0540,0.0050,0.0300,25385
1787720059.2,1,0.5470,0.0370,0.4920,19515
1787720060.2,0,0.0910,0.0090,0.0460,25385
1787720060.2,1,0.8630,0.0570,0.7940,19515
1787720061.2,0,0.0350,0.0030,0.0190,25385
1787720061.2,1,0.5790,0.0390,0.5210,19515
1787720062.2,0,0.0170,0.0010,0.0090,25385
1787720062.2,1,0.8650,0.0570,0.7970,19515
1787720063.2,0,0.0510,0.0040,0.0280,25385
1787720063.2,1,0.4870,0.0330,0.4370,19515
1787720064.2,0,0.0000,0.0000,0.0000,25385
1787720064.2,1,0.8620,0.0570,0.7940,19515
1787720065.2,0,0.0170,0.0010,0.0090,25385
1787720065.2,1,0.6090,0.0410,0.5490,19515
1787720066.2,0,0.0180,0.0020,0.0100,25385
1787720066.2,1,0.8200,0.0550,0.7550,19515
1787720067.2,0,0.0510,0.0040,0.0280,25385
1787720067.2,1,0.5680,0.0380,0.5130,19515
1787720068.2,0,0.0520,0.0040,0.0280,25385
1787720068.2,1,0.7520,0.0500,0.6900,19515
1787720069.2,0,0.0170,0.0010,0.0090,25385
1787720069.2,1,0.6360,0.0430,0.5770,19515
1787720070.2,0,0.0500,0.0040,0.0270,25385
1787720070.2,1,0.6990,0.0470,0.6360,19515
1787720071.2,0,0.0680,0.0050,0.0380,25385
1787720071.2,1,0.7700,0.0510,0.7060,19515
1787720072.2,0,0.0180,0.0020,0.0100,25385
1787720072.2,1,0.6070,0.0410,0.5470,19515
1787720073.2,0,0.0360,0.0030,0.0200,25385
1787720073.2,1,0.8620,0.0570,0.7940,19515
1787720074.2,0,0.0170,0.0010,0.0090,25385
1787720074.2,1,0.5320,0.0360,0.4800,19515
1787720075.2,0,0.0680,0.0050,0.0380,25385
1787720075.2,1,0.8700,0.0570,0.8000,19515
1787720076.2,0,0.0340,0.0020,0.0190,25385
1787720076.2,1,0.5440,0.0370,0.4910,19515
1787720077.2,0,0.0330,0.0020,0.0180,25385
1787720077.2,1,0.8620,0.0570,0.7930,19515
1787720078.2,0,0.0170,0.0010,0.0090,25385
1787720078.2,1,0.4750,0.0330,0.4260,19515
1787720079.2,0,0.0180,0.0020,0.0100,25385
1787720079.2,1,0.8680,0.0570,0.7980,19515
1787720080.2,0,0.0180,0.0020,0.0100,25385
1787720080.2,1,0.4970,0.0340,0.4470,19515
1787720081.2,0,0.0000,0.0000,0.0000,25385
1787720081.2,1,0.8630,0.0570,0.7940,19515
1787720082.2,0,0.0180,0.0020,0.0100,25385
1787720082.2,1,0.6070,0.0410,0.5480,19515
1787720083.2,0,0.0170,0.0010,0.0090,25385
1787720083.2,1,0.8570,0.0570,0.7860,19515
1787720084.2,0,0.0710,0.0060,0.0390,25385
1787720084.2,1,0.4930,0.0330,0.4460,19515
1787720085.2,0,0.0340,0.0030,0.0190,25385
1787720085.2,1,0.8250,0.0550,0.7560,19515
1787720086.2,0,0.0350,0.0030,0.0190,25385
1787720086.2,1,0.5700,0.0380,0.5160,19515
1787720087.2,0,0.0520,0.0040,0.0290,25385
1787720087.2,1,0.7530,0.0500,0.6880,19515
1787720088.2,0,0.0330,0.0020,0.0180,25385
1787720088.2,1,0.6430,0.0430,0.5850,19515
1787720089.2,0,0.0180,0.0020,0.0100,25385
1787720089.2,1,0.6900,0.0470,0.6270,19515
1787720090.2,0,0.0350,0.0030,0.0200,25385
1787720090.2,1,0.7650,0.0510,0.7020,19515
1787720091.2,0,0.0190,0.0020,0.0110,25385
1787720091.2,1,0.5520,0.0380,0.5010,19515
1787720092.2,0,0.0170,0.0010,0.0090,25385
1787720092.2,1,0.8140,0.0540,0.7460,19515
1787720093.2,0,0.0670,0.0050,0.0370,25385
1787720093.2,1,0.5350,0.0370,0.4820,19515
1787720094.2,0,0.0340,0.0020,0.0180,25385
1787720094.2,1,0.8660,0.0570,0.7970,19515
1787720095.2,0,0.0010,0.0000,0.0010,25385
1787720095.2,1,0.4270,0.0290,0.3840,19515
1787720096.2,0,0.0170,0.0010,0.0090,25385
1787720096.2,1,0.8560,0.0570,0.7850,19515
1787720097.2,0,0.0700,0.0060,0.0390,25385
1787720097.2,1,0.5110,0.0350,0.4620,19515
1787720098.2,0,0.0170,0.0010,0.0090,25385
1787720098.2,1,0.7880,0.0520,0.7230,19515
1787720099.2,0,0.0340,0.0020,0.0180,25385
1787720099.2,1,0.6170,0.0420,0.5560,19515
1787720100.2,0,0.0360,0.0030,0.0200,25385
1787720100.2,1,0.8680,0.0570,0.7990,19515
1787720101.2,0,0.0540,0.0050,0.0300,25385
1787720101.2,1,0.4630,0.0320,0.4160,19515
1787720102.2,0,0.0500,0.0040,0.0280,25385
1787720102.2,1,0.8670,0.0570,0.7980,19515
1787720103.2,0,0.0510,0.0040,0.0280,25385
1787720103.2,1,0.5420,0.0370,0.4880,19515
1787720104.2,0,0.0180,0.0020,0.0100,25385
1787720104.2,1,0.8630,0.0570,0.7950,19515
1787720105.2,0,0.0350,0.0030,0.0200,25385
1787720105.2,1,0.6090,0.0410,0.5490,19515
1787720106.2,0,0.0690,0.0060,0.0380,25385
1787720106.2,1,0.8670,0.0570,0.7970,19515
1787720107.2,0,0.0340,0.0020,0.0180,25385
1787720107.2,1,0.5450,0.0370,0.4890,19515
1787720108.2,0,0.0190,0.0020,0.0110,25385
1787720108.2,1,0.8660,0.0570,0.7950,19515
1787720109.2,0,0.0170,0.0010,0.0100,25385
1787720109.2,1,0.5790,0.0390,0.5230,19515
1787720110.2,0,0.0670,0.0050,0.0370,25385
1787720110.2,1,0.7420,0.0500,0.6800,19515
1787720111.2,0,0.0000,0.0000,0.0000,25385
1787720111.2,1,0.6470,0.0430,0.5880,19515
1787720112.2,0,0.0180,0.0020,0.0100,25385
1787720112.2,1,0.6880,0.0460,0.6250,19515
1787720113.2,0,0.0600,0.0070,0.0290,25385
1787720113.2,1,0.7300,0.0480,0.6690,19515
1787720114.2,0,0.0190,0.0020,0.0110,25385
1787720114.2,1,0.5900,0.0400,0.5350,19515
1787720115.2,0,0.0330,0.0020,0.0190,25385
1787720115.2,1,0.8540,0.0560,0.7830,19515
1787720116.2,0,0.0170,0.0010,0.0100,25385
1787720116.2,1,0.5020,0.0340,0.4510,19515
1787720117.2,0,0.0680,0.0050,0.0380,25385
1787720117.2,1,0.8650,0.0570,0.7960,19515
1787720118.2,0,0.0170,0.0010,0.0090,25385
1787720118.2,1,0.6100,0.0410,0.5500,19515
1787720119.2,0,0.0690,0.0050,0.0380,25385
1787720119.2,1,0.8590,0.0570,0.7900,19515
1787720120.2,0,0.0500,0.0040,0.0270,25385
1787720120.2,1,0.5220,0.0360,0.4700,19515
1787720121.2,0,0.0190,0.0020,0.0110,25385
1787720121.2,1,0.8610,0.0570,0.7930,19515
1787720122.2,0,0.0520,0.0040,0.0290,25385
1787720122.2,1,0.5940,0.0400,0.5350,19515
1787720123.2,0,0.0430,0.0060,0.0200,25385
1787720123.2,1,0.8690,0.0570,0.7990,19515
1787720124.2,0,0.0660,0.0050,0.0360,25385
1787720124.2,1,0.4680,0.0320,0.4200,19515
1787720125.2,0,0.0350,0.0030,0.0190,25385
1787720125.2,1,0.8660,0.0570,0.7980,19515
1787720126.2,0,0.0180,0.0020,0.0100,25385
1787720126.2,1,0.5430,0.0370,0.4890,19515
1787720127.2,0,0.0330,0.0020,0.0180,25385
1787720127.2,1,0.8050,0.0540,0.7370,19515
1787720128.2,0,0.0360,0.0030,0.0200,25385
1787720128.2,1,0.6730,0.0450,0.6130,19515
1787720129.2,0,0.0830,0.0060,0.0450,25385
1787720129.2,1,0.6520,0.0440,0.5970,19515
1787720130.2,0,0.0340,0.0020,0.0180,25385
1787720130.2,1,0.7380,0.0490,0.6720,19515
1787720131.2,0,0.0350,0.0030,0.0190,25385
1787720131.2,1,0.6110,0.0420,0.5510,19515
1787720132.2,0,0.0510,0.0040,0.0280,25385
1787720132.2,1,0.8650,0.0570,0.7960,19515
1787720133.2,0,0.0330,0.0020,0.0180,25385
1787720133.2,1,0.6050,0.0410,0.5460,19515
1787720134.2,0,0.0520,0.0040,0.0280,25385
1787720134.2,1,0.8640,0.0570,0.7940,19515
1787720135.2,0,0.0340,0.0020,0.0180,25385
1787720135.2,1,0.5330,0.0360,0.4800,19515
1787720136.2,0,0.0790,0.0090,0.0400,25385
1787720136.2,1,0.8610,0.0570,0.7930,19515
1787720137.2,0,0.0680,0.0050,0.0370,25385
1787720137.2,1,0.4280,0.0290,0.3830,19515
1787720138.2,0,0.0000,0.0000,0.0000,25385
1787720138.2,1,0.8690,0.0570,0.7990,19515
1787720139.2,0,0.0430,0.0060,0.0200,25385
1787720139.2,1,0.4790,0.0330,0.4300,19515
1787720140.2,0,0.0000,0.0000,0.0000,25385
1787720140.2,1,0.8700,0.0570,0.8000,19515
1787720141.2,0,0.0170,0.0010,0.0090,25385
1787720141.2,1,0.4730,0.0320,0.4240,19515
1787720142.2,0,0.0170,0.0010,0.0090,25385
1787720142.2,1,0.8650,0.0570,0.7970,19515
1787720143.2,0,0.0450,0.0060,0.0210,25385
1787720143.2,1,0.5720,0.0390,0.5150,19515
1787720144.2,0,0.0170,0.0010,0.0090,25385
1787720144.2,1,0.8670,0.0570,0.7970,19515
1787720145.2,0,0.0040,0.0010,0.0030,25385
1787720145.2,1,0.5470,0.0370,0.4930,19515
1787720146.2,0,0.0320,0.0030,0.0170,25385
1787720146.2,1,0.8170,0.0550,0.7480,19515
1787720147.2,0,0.0330,0.0020,0.0180,25385
1787720147.2,1,0.5930,0.0400,0.5380,19515
1787720148.2,0,0.0700,0.0060,0.0380,25385
1787720148.2,1,0.7250,0.0480,0.6640,19515
1787720149.2,0,0.0050,0.0010,0.0030,25385
1787720149.2,1,0.6440,0.0430,0.5850,19515
1787720150.2,0,0.0660,0.0050,0.0360,25385
1787720150.2,1,0.6900,0.0470,0.6280,19515
1787720151.2,0,0.0340,0.0030,0.0190,25385
1787720151.2,1,0.7520,0.0500,0.6890,19515
1787720152.2,0,0.0750,0.0090,0.0310,25385
1787720152.2,1,0.5680,0.0380,0.5150,19515
1787720153.2,0,0.0350,0.0030,0.0190,25385
1787720153.2,1,0.7400,0.0490,0.6790,19515
1787720154.2,0,0.0330,0.0020,0.0180,25385
1787720154.2,1,0.5780,0.0390,0.5250,19515
1787720155.2,0,0.0000,0.0000,0.0000,25385
1787720155.2,1,0.8080,0.0530,0.7400,19515
1787720156.2,0,0.0690,0.0060,0.0380,25385
1787720156.2,1,0.5120,0.0350,0.4630,19515
1787720157.2,0,0.0350,0.0030,0.0190,25385
1787720157.2,1,0.8470,0.0560,0.7770,19515
1787720158.2,0,0.0180,0.0020,0.0100,25385
1787720158.2,1,0.5960,0.0410,0.5370,19515
