ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788483535.8,1,0.0000,0.0000,0.0000,29302
1788483536.8,0,0.0000,0.0000,0.0010,26516
1788483536.8,1,0.0000,0.0000,0.0010,29302
1788483537.8,0,0.0000,0.0000,0.0000,26516
1788483537.8,1,0.0000,0.0000,0.0000,29302
1788483538.8,0,0.0000,0.0000,0.0000,26516
1788483538.8,1,0.0000,0.0000,0.0000,29302
1788483539.8,0,0.0070,0.0010,0.0020,26846
1788483539.8,1,0.0020,0.0000,0.0000,29394
1788483540.8,0,0.0280,0.0050,0.0070,26548
1788483540.8,1,0.0080,0.0020,0.0030,29334
1788483541.8,0,0.0000,0.0000,0.0000,26548
1788483541.8,1,0.0000,0.0000,0.0000,29334
1788483542.8,0,0.0560,0.0090,0.0200,27724
1788483542.8,1,0.0310,0.0040,0.0140,30510
1788483543.8,0,0.0020,0.0010,0.0020,28166
1788483543.8,1,0.0030,0.0010,0.0020,30972
1788483544.8,0,0.0000,0.0000,0.0000,28166
1788483544.8,1,0.0000,0.0000,0.0000,30972
1788483545.8,0,0.2440,0.0380,0.0340,28168
1788483545.8,1,0.0000,0.0000,0.0000,30972
1788483546.8,0,0.0510,0.0080,0.0090,24879
1788483546.8,1,0.0030,0.0000,0.0010,30974
1788483547.8,0,0.0000,0.0000,0.0000,24879
1788483547.8,1,0.0000,0.0000,0.0000,30974
1788483548.8,0,0.3260,0.0440,0.0330,24879
1788483548.8,1,0.0000,0.0000,0.0000,30974
1788483549.8,0,0.2320,0.0330,0.0330,24883
1788483549.8,1,0.4300,0.0570,0.0580,30982
1788483550.8,0,0.2970,0.0410,0.0410,24883
1788483550.8,1,0.0690,0.0080,0.0630,30982
1788483551.8,0,0.4930,0.0690,0.0690,25383
1788483551.8,1,0.0000,0.0000,0.0000,30982
1788483552.8,0,0.6100,0.0870,0.0880,25383
1788483552.8,1,0.0000,0.0000,0.0000,30982
1788483553.8,0,0.4050,0.0550,0.0560,25383
1788483553.8,1,0.0820,0.0090,0.0720,30982
1788483554.8,0,0.0710,0.0100,0.0100,25383
1788483554.8,1,0.4560,0.0610,0.0660,30982
1788483555.8,0,0.4690,0.0650,0.0660,25383
1788483555.8,1,0.2340,0.0280,0.1000,30982
1788483556.8,0,0.4740,0.0650,0.0650,25383
1788483556.8,1,0.3670,0.0470,0.1120,30982
1788483557.8,0,0.0380,0.0050,0.0060,25383
1788483557.8,1,0.4920,0.0640,0.1300,30982
1788483558.8,0,0.4320,0.0600,0.0610,25383
1788483558.8,1,0.2210,0.0300,0.0340,30982
1788483559.8,0,0.0000,0.0000,0.0000,25383
1788483559.8,1,0.2680,0.0330,0.0970,30982
1788483560.8,0,0.0000,0.0000,0.0000,25383
1788483560.8,1,0.0000,0.0000,0.0000,30982
1788483561.8,0,0.0000,0.0000,0.0000,25383
1788483561.8,1,0.0000,0.0000,0.0000,30982
1788483562.8,0,0.0000,0.0000,0.0000,25383
1788483562.8,1,0.0000,0.0000,0.0000,30982
1788483563.8,0,0.4010,0.0550,0.0550,25383
1788483563.8,1,0.0000,0.0000,0.0000,30982
1788483564.8,0,0.0780,0.0110,0.0110,25383
1788483564.8,1,0.5090,0.0660,0.1280,30982
1788483565.8,0,0.0000,0.0000,0.0000,25383
1788483565.8,1,0.0080,0.0010,0.0030,30982
1788483566.8,0,0.0000,0.0000,0.0000,25383
1788483566.8,1,0.0000,0.0000,0.0000,30982
1788483567.8,0,0.0000,0.0000,0.0000,25383
1788483567.8,1,0.0000,0.0000,0.0000,30982
1788483568.8,0,0.0000,0.0000,0.0000,25383
1788483568.8,1,0.0000,0.0000,0.0000,30982
1788483569.8,0,0.0000,0.0000,0.0000,25383
1788483569.8,1,0.0000,0.0000,0.0000,30982
1788483570.8,0,0.0000,0.0000,0.0000,25383
1788483570.8,1,0.0000,0.0000,0.0000,30982
1788483571.8,0,0.0000,0.0000,0.0000,25383
1788483571.8,1,0.0000,0.0000,0.0000,30982
1788483572.8,0,0.0000,0.0000,0.0000,25383
1788483572.8,1,0.0000,0.0000,0.0000,30982
1788483573.8,0,0.0000,0.0000,0.0000,25383
1788483573.8,1,0.0000,0.0000,0.0000,30982
1788483574.8,0,0.0000,0.0000,0.0000,25383
1788483574.8,1,0.0000,0.0000,0.0000,30982
1788483575.8,0,0.2860,0.0390,0.0390,25383
1788483575.8,1,0.0000,0.0000,0.0000,30982
1788483576.8,0,0.1920,0.0270,0.0270,25383
1788483576.8,1,0.4340,0.0580,0.0590,30982
1788483577.8,0,0.0000,0.0000,0.0000,25383
1788483577.8,1,0.0840,0.0090,0.0720,30982
1788483578.8,0,0.0000,0.0000,0.0000,25383
1788483578.8,1,0.0000,0.0000,0.0000,30982
1788483579.8,0,0.0000,0.0000,0.0000,25383
1788483579.8,1,0.0000,0.0000,0.0000,30982
1788483580.8,0,0.0000,0.0000,0.0000,25383
1788483580.8,1,0.0000,0.0000,0.0000,30982
1788483581.8,0,0.0000,0.0000,0.0000,25383
1788483581.8,1,0.0000,0.0000,0.0000,30982
1788483582.8,0,0.7070,0.0990,0.0980,25383
1788483582.8,1,0.0000,0.0000,0.0000,30982
1788483583.8,0,0.2370,0.0340,0.0330,25383
1788483583.8,1,0.3220,0.0440,0.0440,30982
1788483584.8,0,0.0000,0.0000,0.0000,25383
1788483584.8,1,0.2070,0.0230,0.0910,30984
1788483585.8,0,0.0000,0.0000,0.0000,25383
1788483585.8,1,0.0000,0.0000,0.0000,30984
1788483586.8,0,0.1780,0.0240,0.0240,25383
