ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788474284.1,1,0.0000,0.0000,0.0000,30982
1788474285.1,0,0.0000,0.0000,0.0000,28670
1788474285.1,1,0.0000,0.0000,0.0000,30982
1788474286.1,0,0.0000,0.0000,0.0000,28670
1788474286.1,1,0.0000,0.0000,0.0000,30982
1788474287.1,0,0.0000,0.0000,0.0000,28670
1788474287.1,1,0.0000,0.0000,0.0000,30982
1788474288.1,0,0.0000,0.0000,0.0000,28670
1788474288.1,1,0.0000,0.0000,0.0000,30982
1788474289.1,0,0.0000,0.0000,0.0000,28670
1788474289.1,1,0.0000,0.0000,0.0000,30982
1788474290.1,0,0.0770,0.0110,0.0100,28670
1788474290.1,1,0.0000,0.0000,0.0000,30982
1788474291.1,0,0.4000,0.0550,0.0560,28670
1788474291.1,1,0.3640,0.0490,0.0500,30982
1788474292.1,0,0.0000,0.0000,0.0000,28670
1788474292.1,1,0.1530,0.0180,0.0810,30982
1788474293.1,0,0.0000,0.0000,0.0000,28670
1788474293.1,1,0.0000,0.0000,0.0000,30982
1788474294.1,0,0.0000,0.0000,0.0000,28670
1788474294.1,1,0.0000,0.0000,0.0000,30982
1788474295.1,0,0.0000,0.0000,0.0000,28670
1788474295.1,1,0.0000,0.0000,0.0000,30982
1788474296.1,0,0.0000,0.0000,0.0000,28670
1788474296.1,1,0.0000,0.0000,0.0000,30982
1788474297.1,0,0.4950,0.0690,0.0680,28670
1788474297.1,1,0.0000,0.0000,0.0000,30982
1788474298.1,0,0.4430,0.0640,0.0630,28670
1788474298.1,1,0.2740,0.0370,0.0380,30982
1788474299.1,0,0.0000,0.0000,0.0000,28670
1788474299.1,1,0.2540,0.0300,0.0980,30982
1788474300.1,0,0.0000,0.0000,0.0000,28670
1788474300.1,1,0.0000,0.0000,0.0000,30982
1788474301.1,0,0.0000,0.0000,0.0000,28670
1788474301.1,1,0.0000,0.0000,0.0000,30982
1788474302.1,0,0.5780,0.0800,0.0820,28670
1788474302.1,1,0.0000,0.0000,0.0000,30982
1788474303.1,0,0.3560,0.0500,0.0510,28670
1788474303.1,1,0.0180,0.0020,0.0100,30982
1788474304.1,0,0.4760,0.0660,0.0660,28670
1788474304.1,1,0.1390,0.0140,0.0830,30982
1788474305.1,0,0.0000,0.0000,0.0000,28670
1788474305.1,1,0.4400,0.0570,0.1220,30982
1788474306.1,0,0.4660,0.0650,0.0660,28670
1788474306.1,1,0.2610,0.0360,0.0390,30982
1788474307.1,0,0.0000,0.0000,0.0000,28670
1788474307.1,1,0.2280,0.0280,0.0920,30982
1788474308.1,0,0.0000,0.0000,0.0000,28670
1788474308.1,1,0.0000,0.0000,0.0000,30982
1788474309.1,0,0.0000,0.0000,0.0000,28670
1788474309.1,1,0.0000,0.0000,0.0000,30982
1788474310.1,0,0.0000,0.0000,0.0000,28670
1788474310.1,1,0.0000,0.0000,0.0000,30982
1788474311.1,0,0.0000,0.0000,0.0000,28670
