ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788482587.3,1,0.0000,0.0000,0.0000,29334
1788482588.3,0,0.0000,0.0000,0.0000,24879
1788482588.3,1,0.0140,0.0020,0.0040,30502
1788482589.3,0,0.0000,0.0000,0.0000,24879
1788482589.3,1,0.0200,0.0020,0.0110,30972
1788482590.3,0,0.0000,0.0000,0.0000,24879
1788482590.3,1,0.0000,0.0000,0.0000,30972
1788482591.3,0,0.0000,0.0000,0.0000,24879
1788482591.3,1,0.0000,0.0000,0.0000,30972
1788482592.3,0,0.0000,0.0000,0.0000,24879
1788482592.3,1,0.0000,0.0000,0.0000,30972
1788482593.3,0,0.6460,0.0880,0.0230,24879
1788482593.3,1,0.0000,0.0000,0.0000,30972
1788482594.3,0,0.3040,0.0420,0.0430,24883
1788482594.3,1,0.3980,0.0530,0.0620,30980
1788482595.3,0,0.1990,0.0270,0.0270,24883
1788482595.3,1,0.0630,0.0070,0.0580,30980
1788482596.3,0,0.5290,0.0730,0.0740,25383
1788482596.3,1,0.0000,0.0000,0.0000,30980
1788482597.3,0,0.6710,0.0960,0.0970,25383
1788482597.3,1,0.0000,0.0000,0.0000,30980
1788482598.3,0,0.3550,0.0490,0.0490,25383
1788482598.3,1,0.0820,0.0090,0.0720,30980
1788482599.3,0,0.1220,0.0170,0.0170,25383
1788482599.3,1,0.0230,0.0030,0.0140,30980
1788482600.3,0,0.4690,0.0650,0.0660,25383
1788482600.3,1,0.2900,0.0340,0.1050,30982
1788482601.3,0,0.4400,0.0600,0.0610,25383
1788482601.3,1,0.3020,0.0380,0.1010,30982
1788482602.3,0,0.0390,0.0060,0.0060,25383
1788482602.3,1,0.4920,0.0640,0.1300,30982
1788482603.3,0,0.4680,0.0650,0.0660,25383
1788482603.3,1,0.2870,0.0390,0.0430,30982
1788482604.3,0,0.0000,0.0000,0.0000,25383
1788482604.3,1,0.2030,0.0250,0.0870,30982
1788482605.3,0,0.0000,0.0000,0.0000,25383
1788482605.3,1,0.0000,0.0000,0.0000,30982
1788482606.3,0,0.0000,0.0000,0.0000,25383
1788482606.3,1,0.0000,0.0000,0.0000,30982
1788482607.3,0,0.0000,0.0000,0.0000,25383
1788482607.3,1,0.0000,0.0000,0.0000,30982
1788482608.3,0,0.3020,0.0410,0.0410,25383
1788482608.3,1,0.0000,0.0000,0.0000,30982
1788482609.3,0,0.1770,0.0250,0.0250,25383
1788482609.3,1,0.5100,0.0660,0.1300,30982
1788482610.3,0,0.0000,0.0000,0.0000,25383
1788482610.3,1,0.0000,0.0000,0.0000,30982
1788482611.3,0,0.0000,0.0000,0.0000,25383
1788482611.3,1,0.0000,0.0000,0.0000,30982
1788482612.3,0,0.0000,0.0000,0.0000,25383
1788482612.3,1,0.0000,0.0000,0.0000,30982
1788482613.3,0,0.0000,0.0000,0.0000,25383
1788482613.3,1,0.0000,0.0000,0.0000,30982
1788482614.3,0,0.0000,0.0000,0.0000,25383
1788482614.3,1,0.0000,0.0000,0.0000,30982
1788482615.3,0,0.0000,0.0000,0.0000,25383
1788482615.3,1,0.0000,0.0000,0.0000,30982
1788482616.3,0,0.0000,0.0000,0.0000,25383
1788482616.3,1,0.0000,0.0000,0.0000,30982
1788482617.3,0,0.0000,0.0000,0.0000,25383
1788482617.3,1,0.0000,0.0000,0.0000,30982
1788482618.3,0,0.0000,0.0000,0.0000,25383
1788482618.3,1,0.0000,0.0000,0.0000,30982
1788482619.3,0,0.0000,0.0000,0.0000,25383
1788482619.3,1,0.0000,0.0000,0.0000,30982
1788482620.3,0,0.1840,0.0250,0.0250,25383
1788482620.3,1,0.0000,0.0000,0.0000,30982
1788482621.3,0,0.2900,0.0400,0.0410,25383
1788482621.3,1,0.4900,0.0640,0.1080,30982
1788482622.3,0,0.0000,0.0000,0.0000,25383
1788482622.3,1,0.0280,0.0030,0.0220,30982
1788482623.3,0,0.0000,0.0000,0.0000,25383
1788482623.3,1,0.0000,0.0000,0.0000,30982
1788482624.3,0,0.0000,0.0000,0.0000,25383
1788482624.3,1,0.0000,0.0000,0.0000,30982
1788482625.3,0,0.0000,0.0000,0.0000,25383
1788482625.3,1,0.0000,0.0000,0.0000,30982
1788482626.3,0,0.0000,0.0000,0.0000,25383
1788482626.3,1,0.0000,0.0000,0.0000,30982
1788482627.3,0,0.4770,0.0660,0.0660,25383
1788482627.3,1,0.0000,0.0000,0.0000,30982
1788482628.3,0,0.4690,0.0650,0.0660,25383
1788482628.3,1,0.2280,0.0310,0.0310,30982
1788482629.3,0,0.0000,0.0000,0.0000,25383
1788482629.3,1,0.2980,0.0350,0.1040,30982
1788482630.3,0,0.0000,0.0000,0.0000,25383
1788482630.3,1,0.0000,0.0000,0.0000,30982
1788482631.3,0,0.0800,0.0110,0.0110,25383
1788482631.3,1,0.0000,0.0000,0.0000,30982
1788482632.3,0,0.6730,0.0930,0.0940,25383
1788482632.3,1,0.0000,0.0000,0.0000,30982
1788482633.3,0,0.1990,0.0280,0.0280,25383
1788482633.3,1,0.1120,0.0090,0.0850,30982
1788482634.3,0,0.4690,0.0650,0.0660,25383
1788482634.3,1,0.1850,0.0250,0.0280,30982
1788482635.3,0,0.0980,0.0130,0.0130,25383
1788482635.3,1,0.3060,0.0380,0.1020,30982
1788482636.3,0,0.3720,0.0520,0.0530,25383
1788482636.3,1,0.4090,0.0550,0.0590,30982
1788482637.3,0,0.0000,0.0000,0.0000,25383
1788482637.3,1,0.0820,0.0090,0.0720,30982
1788482638.4,0,0.0000,0.0000,0.0000,25383
1788482638.4,1,0.0000,0.0000,0.0000,30982
1788482639.4,0,0.0000,0.0000,0.0000,25383
1788482639.4,1,0.0000,0.0000,0.0000,30982
1788482640.4,0,0.0000,0.0000,0.0000,25383
1788482640.4,1,0.0000,0.0000,0.0000,30982
1788482641.4,0,0.0000,0.0000,0.0000,25383
1788482641.4,1,0.0000,0.0000,0.0000,30982
1788482642.4,0,0.4690,0.0650,0.0660,25383
1788482642.4,1,0.2050,0.0280,0.0280,30982
1788482643.4,0,0.6410,0.0880,0.0910,25383
1788482643.4,1,0.3060,0.0380,0.1020,30982
1788482644.4,0,0.2930,0.0410,0.0420,25383
1788482644.4,1,0.0770,0.0060,0.0630,30982
1788482645.4,0,0.0000,0.0000,0.0000,25383
1788482645.4,1,0.0280,0.0020,0.0220,30982
1788482646.4,0,0.4710,0.0650,0.0650,25383
1788482646.4,1,0.0000,0.0000,0.0000,30982
1788482647.4,0,0.6960,0.0980,0.0990,25383
1788482647.4,1,0.0000,0.0000,0.0000,30982
1788482648.4,0,0.3240,0.0460,0.0450,25383
1788482648.4,1,0.0190,0.0020,0.0110,30982
1788482649.4,0,0.3870,0.0540,0.0540,25383
1788482649.4,1,0.6530,0.0820,0.1320,30982
1788482650.4,0,0.4700,0.0650,0.0650,25383
1788482650.4,1,0.1160,0.0130,0.0760,30982
1788482651.4,0,0.0030,0.0010,0.0010,25383
1788482651.4,1,0.4900,0.0640,0.1300,30982
1788482652.4,0,0.0000,0.0000,0.0000,25383
1788482652.4,1,0.0000,0.0000,0.0000,30982
1788482653.4,0,0.0380,0.0050,0.0050,25383
1788482653.4,1,0.0000,0.0000,0.0000,30982
1788482654.4,0,0.4360,0.0600,0.0610,25383
1788482654.4,1,0.3440,0.0470,0.0470,30982
1788482655.4,0,0.4680,0.0650,0.0650,25383
1788482655.4,1,0.1700,0.0200,0.0830,30982
1788482656.4,0,0.3180,0.0440,0.0450,25383
1788482656.4,1,0.0000,0.0000,0.0000,30982
1788482657.4,0,0.1580,0.0220,0.0230,25383
1788482657.4,1,0.0190,0.0020,0.0110,30982
1788482658.4,0,0.0000,0.0000,0.0000,25383
1788482658.4,1,0.1440,0.0140,0.0780,30982
1788482659.4,0,0.4740,0.0650,0.0660,25383
1788482659.4,1,0.0000,0.0000,0.0000,30982
1788482660.4,0,0.0010,0.0000,0.0010,25383
1788482660.4,1,0.4740,0.0620,0.1210,30982
1788482661.4,0,0.0000,0.0000,0.0000,25383
1788482661.4,1,0.0000,0.0000,0.0000,30982
1788482662.4,0,0.1640,0.0220,0.0220,25383
1788482662.4,1,0.0000,0.0000,0.0000,30982
1788482663.4,0,0.3440,0.0480,0.0490,25383
1788482663.4,1,0.3460,0.0470,0.0480,30982
1788482664.4,0,0.4390,0.0610,0.0610,25383
1788482664.4,1,0.1500,0.0190,0.0730,30982
1788482665.4,0,0.4700,0.0650,0.0660,25383
1788482665.4,1,0.0000,0.0000,0.0000,30982
1788482666.4,0,0.4090,0.0560,0.0560,25383
1788482666.4,1,0.0000,0.0000,0.0000,30982
1788482667.4,0,0.0690,0.0100,0.0100,25383
1788482667.4,1,0.0000,0.0000,0.0000,30982
1788482668.4,0,0.0000,0.0000,0.0000,25383
1788482668.4,1,0.0160,0.0010,0.0100,30982
1788482669.4,0,0.0000,0.0000,0.0000,25383
1788482669.4,1,0.0030,0.0000,0.0000,30982
1788482670.4,0,0.0000,0.0000,0.0000,25383
1788482670.4,1,0.0000,0.0000,0.0000,30982
1788482671.4,0,0.0000,0.0000,0.0000,25383
1788482671.4,1,0.0020,0.0010,0.0020,30982
1788482672.4,0,0.0000,0.0000,0.0000,25383
1788482672.4,1,0.1040,0.0080,0.0790,30982
1788482673.4,0,0.0000,0.0000,0.0000,25383
1788482673.4,1,0.0000,0.0000,0.0000,30982
1788482674.4,0,0.0000,0.0000,0.0000,25383
1788482674.4,1,0.0000,0.0000,0.0000,30982
1788482675.4,0,0.0000,0.0000,0.0000,25383
1788482675.4,1,0.0450,0.0060,0.0090,30984
1788482676.4,0,0.0000,0.0000,0.0000,25383
1788482676.4,1,0.0450,0.0060,0.0090,30984
1788482677.4,0,0.0000,0.0000,0.0000,25383
1788482677.4,1,0.0000,0.0000,0.0000,30984
1788482678.4,0,0.0000,0.0000,0.0000,25383
1788482678.4,1,0.0000,0.0000,0.0000,30984
1788482679.4,0,0.0000,0.0000,0.0000,25383
1788482679.4,1,0.0450,0.0060,0.0090,30984
1788482680.4,0,0.0000,0.0000,0.0000,25383
1788482680.4,1,0.0450,0.0060,0.0090,30984
1788482681.4,0,0.0000,0.0000,0.0000,25383
1788482681.4,1,0.0000,0.0000,0.0000,30984
1788482682.4,0,0.0000,0.0000,0.0000,25383
1788482682.4,1,0.0000,0.0000,0.0000,30984
1788482683.4,0,0.0000,0.0000,0.0000,25383
1788482683.4,1,0.0890,0.0120,0.0180,30984
1788482684.4,0,0.0000,0.0000,0.0000,25383
1788482684.4,1,0.0000,0.0000,0.0000,30984
1788482685.4,0,0.0000,0.0000,0.0000,25383
1788482685.4,1,0.0450,0.0060,0.0090,30984
1788482686.4,0,0.0000,0.0000,0.0000,25383
1788482686.4,1,0.0000,0.0000,0.0000,30984
1788482687.4,0,0.0000,0.0000,0.0000,25383
