ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787714462.4,1,0.1560,0.0190,0.0810,21553
1787714463.4,0,0.0000,0.0000,0.0000,25383
1787714463.4,1,0.0000,0.0000,0.0000,21553
1787714464.4,0,0.0000,0.0000,0.0000,25383
1787714464.4,1,0.0000,0.0000,0.0000,21553
1787714465.4,0,0.0000,0.0000,0.0000,25383
1787714465.4,1,0.0000,0.0000,0.0000,21553
1787714466.4,0,0.3610,0.0490,0.0490,25383
1787714466.4,1,0.0000,0.0000,0.0000,21553
1787714467.4,0,0.1180,0.0170,0.0170,25383
1787714467.4,1,0.5060,0.0660,0.1300,21553
1787714468.4,0,0.0000,0.0000,0.0000,25383
1787714468.4,1,0.0000,0.0000,0.0000,21553
1787714469.4,0,0.0000,0.0000,0.0000,25383
1787714469.4,1,0.0000,0.0000,0.0000,21553
1787714470.4,0,0.0000,0.0000,0.0000,25383
1787714470.4,1,0.0000,0.0000,0.0000,21553
1787714471.4,0,0.0000,0.0000,0.0000,25383
1787714471.4,1,0.0000,0.0000,0.0000,21553
1787714472.4,0,0.0000,0.0000,0.0000,25383
1787714472.4,1,0.0000,0.0000,0.0000,21553
1787714473.4,0,0.0000,0.0000,0.0000,25383
1787714473.4,1,0.0000,0.0000,0.0000,21553
1787714474.4,0,0.0000,0.0000,0.0000,25383
1787714474.4,1,0.0000,0.0000,0.0000,21553
1787714475.4,0,0.0000,0.0000,0.0000,25383
1787714475.4,1,0.0000,0.0000,0.0000,21553
1787714476.4,0,0.0000,0.0000,0.0000,25383
1787714476.4,1,0.0000,0.0000,0.0000,21553
1787714477.4,0,0.0000,0.0000,0.0000,25383
1787714477.4,1,0.0000,0.0000,0.0000,21553
1787714478.4,0,0.2510,0.0340,0.0340,25383
1787714478.4,1,0.0000,0.0000,0.0000,21553
1787714479.5,0,0.2290,0.0320,0.0320,25383
1787714479.5,1,0.5150,0.0670,0.1300,21553
1787714480.5,0,0.0000,0.0000,0.0000,25383
1787714480.5,1,0.0000,0.0000,0.0000,21553
1787714481.5,0,0.0000,0.0000,0.0000,25383
1787714481.5,1,0.0000,0.0000,0.0000,21553
1787714482.5,0,0.0000,0.0000,0.0000,25383
1787714482.5,1,0.0000,0.0000,0.0000,21553
1787714483.5,0,0.0000,0.0000,0.0000,25383
1787714483.5,1,0.0000,0.0000,0.0000,21553
1787714484.5,0,0.0000,0.0000,0.0000,25383
1787714484.5,1,0.0000,0.0000,0.0000,21553
1787714485.5,0,0.4780,0.0660,0.0660,25383
1787714485.5,1,0.0000,0.0000,0.0000,21553
1787714486.5,0,0.4730,0.0650,0.0660,25383
1787714486.5,1,0.0010,0.0000,0.0010,21553
1787714487.5,0,0.0000,0.0000,0.0000,25383
1787714487.5,1,0.1050,0.0080,0.0850,21555
1787714488.5,0,0.0000,0.0000,0.0000,25383
1787714488.5,1,0.0000,0.0000,0.0000,21555
1787714489.5,0,0.1420,0.0190,0.0190,25383
1787714489.5,1,0.0000,0.0000,0.0000,21555
1787714490.5,0,0.6340,0.0880,0.0900,25383
1787714490.5,1,0.0000,0.0000,0.0000,21555
1787714491.5,0,0.1610,0.0230,0.0230,25383
1787714491.5,1,0.3610,0.0480,0.0520,21555
1787714492.5,0,0.4760,0.0660,0.0660,25383
1787714492.5,1,0.3830,0.0480,0.1180,21555
1787714493.5,0,0.1600,0.0220,0.0220,25383
1787714493.5,1,0.2610,0.0320,0.0960,21555
1787714494.5,0,0.3120,0.0430,0.0440,25383
1787714494.5,1,0.4380,0.0580,0.0840,21555
1787714495.5,0,0.0000,0.0000,0.0000,25383
1787714495.5,1,0.0530,0.0060,0.0460,21555
1787714496.5,0,0.0000,0.0000,0.0000,25383
1787714496.5,1,0.0000,0.0000,0.0000,21555
1787714497.5,0,0.0000,0.0000,0.0000,25383
1787714497.5,1,0.0000,0.0000,0.0000,21555
1787714498.5,0,0.0000,0.0000,0.0000,25383
1787714498.5,1,0.0000,0.0000,0.0000,21555
1787714499.5,0,0.0000,0.0000,0.0000,25383
1787714499.5,1,0.0000,0.0000,0.0000,21555
1787714500.5,0,0.4760,0.0660,0.0660,25383
1787714500.5,1,0.2520,0.0340,0.0350,21555
1787714501.5,0,0.5560,0.0770,0.0790,25383
1787714501.5,1,0.2620,0.0330,0.0960,21555
1787714502.5,0,0.3790,0.0530,0.0540,25383
1787714502.5,1,0.1470,0.0200,0.0240,21555
1787714503.5,0,0.0000,0.0000,0.0000,25383
1787714503.5,1,0.3490,0.0420,0.1110,21555
1787714504.5,0,0.4720,0.0650,0.0660,25383
1787714504.5,1,0.0000,0.0000,0.0000,21555
1787714505.5,0,0.6980,0.0980,0.0990,25383
1787714505.5,1,0.0000,0.0000,0.0000,21555
1787714506.5,0,0.2410,0.0350,0.0340,25383
1787714506.5,1,0.0190,0.0020,0.0110,21555
1787714507.5,0,0.4610,0.0640,0.0650,25383
1787714507.5,1,0.5420,0.0700,0.0870,21555
1787714508.5,0,0.4740,0.0650,0.0660,25383
1787714508.5,1,0.2670,0.0310,0.0970,21555
1787714509.5,0,0.0000,0.0000,0.0000,25383
1787714509.5,1,0.4520,0.0590,0.1240,21555
1787714510.5,0,0.0000,0.0000,0.0000,25383
1787714510.5,1,0.0000,0.0000,0.0000,21555
1787714511.5,0,0.1240,0.0170,0.0170,25383
1787714511.5,1,0.0000,0.0000,0.0000,21555
1787714512.5,0,0.5470,0.0760,0.0770,25383
1787714512.5,1,0.4370,0.0590,0.0610,21555
1787714513.5,0,0.5380,0.0740,0.0760,25383
1787714513.5,1,0.5510,0.0700,0.1840,21555
1787714514.5,0,0.2050,0.0290,0.0290,25383
1787714514.5,1,0.5100,0.0660,0.1460,21555
1787714515.5,0,0.0000,0.0000,0.0000,25383
1787714515.5,1,0.0000,0.0000,0.0000,21555
1787714516.5,0,0.0000,0.0000,0.0000,25383
1787714516.5,1,0.0000,0.0000,0.0000,21555
1787714517.5,0,0.4700,0.0650,0.0660,25383
1787714517.5,1,0.1390,0.0190,0.0190,21555
1787714518.5,0,0.0000,0.0000,0.0000,25383
1787714518.5,1,0.3670,0.0470,0.1110,21555
1787714519.5,0,0.0000,0.0000,0.0000,25383
1787714519.5,1,0.0000,0.0000,0.0000,21555
1787714520.5,0,0.3380,0.0460,0.0460,25383
1787714520.5,1,0.0000,0.0000,0.0000,21555
1787714521.5,0,0.3960,0.0550,0.0550,25383
1787714521.5,1,0.5130,0.0670,0.1300,21555
1787714522.5,0,0.5160,0.0710,0.0730,25383
1787714522.5,1,0.0020,0.0000,0.0000,21555
1787714523.5,0,0.1710,0.0240,0.0250,25383
1787714523.5,1,0.0660,0.0070,0.0220,21555
1787714524.5,0,0.4670,0.0650,0.0660,25383
1787714524.5,1,0.2030,0.0240,0.0860,21555
1787714525.5,0,0.0000,0.0000,0.0000,25383
1787714525.5,1,0.3640,0.0460,0.1110,21555
1787714526.5,0,0.0360,0.0030,0.0200,25385
1787714526.5,1,0.0160,0.0020,0.0100,21555
1787714527.5,0,0.0000,0.0000,0.0000,25385
1787714527.5,1,0.7510,0.0500,0.6870,21555
1787714528.5,0,0.0000,0.0000,0.0000,25385
1787714528.5,1,0.5510,0.0370,0.5050,21555
1787714529.5,0,0.0460,0.0060,0.0220,25385
1787714529.5,1,0.0160,0.0010,0.0100,21555
1787714530.5,0,0.0780,0.0080,0.0390,25385
1787714530.5,1,0.2330,0.0180,0.1950,21555
1787714531.5,0,0.0340,0.0020,0.0180,25385
1787714531.5,1,0.8910,0.0590,0.8250,21555
1787714532.5,0,0.0500,0.0040,0.0270,25385
1787714532.5,1,0.4270,0.0300,0.3710,21555
1787714533.5,0,0.0530,0.0040,0.0290,25385
1787714533.5,1,0.6860,0.0460,0.6280,21555
1787714534.5,0,0.0150,0.0010,0.0080,25385
1787714534.5,1,0.6880,0.0460,0.6250,21555
1787714535.5,0,0.0350,0.0030,0.0190,25385
1787714535.5,1,0.5520,0.0380,0.4880,21555
1787714536.5,0,0.0180,0.0020,0.0100,25385
1787714536.5,1,0.8910,0.0590,0.8250,21555
1787714537.5,0,0.0170,0.0010,0.0090,25385
1787714537.5,1,0.2800,0.0210,0.2260,21555
1787714538.5,0,0.0010,0.0000,0.0010,25385
1787714538.5,1,0.8940,0.0590,0.8280,21555
1787714539.5,0,0.0530,0.0050,0.0290,25385
1787714539.5,1,0.3560,0.0260,0.3030,21555
1787714540.5,0,0.0330,0.0020,0.0180,25385
1787714540.5,1,0.6710,0.0450,0.6150,21555
1787714541.5,0,0.0000,0.0000,0.0000,25385
1787714541.5,1,0.7590,0.0500,0.6940,21555
1787714542.5,0,0.0000,0.0000,0.0000,25385
1787714542.5,1,0.2890,0.0210,0.2430,21555
1787714543.5,0,0.0000,0.0000,0.0000,25385
1787714543.5,1,0.8930,0.0590,0.8270,21555
1787714544.5,0,0.0340,0.0020,0.0180,25385
1787714544.5,1,0.4630,0.0320,0.4020,21555
1787714545.5,0,0.0170,0.0010,0.0090,25385
1787714545.5,1,0.7890,0.0520,0.7270,21555
1787714546.5,0,0.0010,0.0000,0.0000,25385
1787714546.5,1,0.7570,0.0570,0.6940,21555
1787714547.5,0,0.0690,0.0050,0.0380,25385
1787714547.5,1,0.4730,0.0520,0.4280,21555
1787714548.5,0,0.0170,0.0010,0.0090,25385
1787714548.5,1,0.6280,0.0420,0.5660,21555
1787714549.5,0,0.0360,0.0030,0.0200,25385
1787714549.5,1,0.7490,0.0500,0.6890,21555
1787714550.5,0,0.0170,0.0010,0.0090,25385
1787714550.5,1,0.5230,0.0350,0.4650,21555
1787714551.5,0,0.0180,0.0020,0.0100,25385
1787714551.5,1,0.6740,0.0450,0.6170,21555
1787714552.5,0,0.0530,0.0040,0.0290,25385
1787714552.5,1,0.3640,0.0250,0.3180,21555
1787714553.5,0,0.0520,0.0040,0.0290,25385
1787714553.5,1,0.6080,0.0400,0.5550,21555
1787714554.5,0,0.0170,0.0010,0.0090,25385
1787714554.5,1,0.7640,0.0510,0.6980,21555
1787714555.5,0,0.0350,0.0030,0.0190,25385
1787714555.5,1,0.5100,0.0340,0.4530,21555
1787714556.5,0,0.0850,0.0060,0.0470,25385
1787714556.5,1,0.7580,0.0500,0.6940,21555
1787714557.5,0,0.0330,0.0020,0.0180,25385
1787714557.5,1,0.4270,0.0290,0.3720,21555
1787714558.5,0,0.0170,0.0010,0.0100,25385
1787714558.5,1,0.7570,0.0500,0.6930,21555
1787714559.5,0,0.0850,0.0110,0.0400,25385
1787714559.5,1,0.5680,0.0380,0.5100,21555
1787714560.5,0,0.0510,0.0040,0.0280,25385
1787714560.5,1,0.6170,0.0410,0.5590,21555
1787714561.5,0,0.0170,0.0010,0.0090,25385
1787714561.5,1,0.7630,0.0510,0.6980,21555
1787714562.5,0,0.0000,0.0000,0.0000,25385
1787714562.5,1,0.4900,0.0330,0.4340,21555
1787714563.5,0,0.0000,0.0000,0.0000,25385
1787714563.5,1,0.7620,0.0500,0.6970,21555
1787714564.5,0,0.0010,0.0000,0.0010,25385
1787714564.5,1,0.4050,0.0280,0.3510,21555
1787714565.5,0,0.0540,0.0050,0.0300,25385
1787714565.5,1,0.7470,0.0490,0.6830,21555
1787714566.5,0,0.0590,0.0070,0.0280,25385
1787714566.5,1,0.6190,0.0410,0.5580,21555
1787714567.5,0,0.0170,0.0010,0.0090,25385
1787714567.5,1,0.6160,0.0410,0.5580,21555
1787714568.5,0,0.0690,0.0060,0.0390,25385
1787714568.5,1,0.7630,0.0500,0.6980,21555
1787714569.5,0,0.0000,0.0000,0.0000,25385
1787714569.5,1,0.3250,0.0220,0.2810,21555
1787714570.5,0,0.0520,0.0040,0.0290,25385
1787714570.5,1,0.6870,0.0460,0.6270,21555
1787714571.5,0,0.0170,0.0010,0.0090,25385
1787714571.5,1,0.5520,0.0370,0.4920,21555
1787714572.5,0,0.0520,0.0040,0.0280,25385
1787714572.5,1,0.6870,0.0460,0.6230,21555
1787714573.5,0,0.0670,0.0070,0.0350,25385
1787714573.5,1,0.6390,0.0420,0.6400,21555
1787714574.5,0,0.0620,0.0050,0.0320,25385
1787714574.5,1,0.5700,0.0380,0.5150,21555
1787714575.5,0,0.0350,0.0030,0.0200,25385
1787714575.5,1,0.7540,0.0500,0.6880,21555
1787714576.5,0,0.0240,0.0020,0.0130,25385
1787714576.5,1,0.4100,0.0280,0.3550,21555
1787714577.5,0,0.0430,0.0030,0.0230,25385
1787714577.5,1,0.6210,0.0410,0.5650,21555
1787714578.5,0,0.0000,0.0000,0.0000,25385
1787714578.5,1,0.6430,0.0430,0.5840,21555
1787714579.5,0,0.0170,0.0010,0.0090,25385
1787714579.5,1,0.6550,0.0440,0.5950,21555
1787714580.5,0,0.0350,0.0030,0.0190,25385
1787714580.5,1,0.6750,0.0450,0.6170,21555
1787714581.5,0,0.0340,0.0020,0.0180,25385
1787714581.5,1,0.3630,0.0250,0.3120,21555
1787714582.5,0,0.0680,0.0050,0.0380,25385
1787714582.5,1,0.7590,0.0500,0.6940,21555
1787714583.5,0,0.0000,0.0000,0.0000,25385
1787714583.5,1,0.5550,0.0370,0.4970,21555
1787714584.5,0,0.0670,0.0050,0.0370,25385
1787714584.5,1,0.6120,0.0410,0.5550,21555
1787714585.5,0,0.0520,0.0040,0.0280,25385
1787714585.5,1,0.7630,0.0510,0.6980,21555
1787714586.5,0,0.0180,0.0020,0.0100,25385
1787714586.5,1,0.5090,0.0340,0.4510,21555
1787714587.5,0,0.0360,0.0030,0.0200,25385
1787714587.5,1,0.7570,0.0500,0.6920,21555
1787714588.5,0,0.0170,0.0010,0.0090,25385
1787714588.5,1,0.4260,0.0290,0.3700,21555
1787714589.5,0,0.0850,0.0060,0.0470,25385
1787714589.5,1,0.6430,0.0430,0.5880,21555
1787714590.5,0,0.0340,0.0020,0.0180,25385
1787714590.5,1,0.6350,0.0420,0.5720,21555
1787714591.5,0,0.0170,0.0010,0.0090,25385
1787714591.5,1,0.6700,0.0450,0.6070,21555
1787714592.5,0,0.0170,0.0010,0.0090,25385
1787714592.5,1,0.7630,0.0510,0.6980,21555
1787714593.5,0,0.0180,0.0020,0.0100,25385
1787714593.5,1,0.5000,0.0340,0.4430,21555
1787714594.5,0,0.0180,0.0020,0.0100,25385
1787714594.5,1,0.7570,0.0500,0.6920,21555
1787714595.5,0,0.0000,0.0000,0.0000,25385
1787714595.5,1,0.4100,0.0280,0.3560,21555
1787714596.5,0,0.0180,0.0020,0.0100,25385
1787714596.5,1,0.7460,0.0490,0.6830,21555
1787714597.5,0,0.0170,0.0010,0.0090,25385
1787714597.5,1,0.5470,0.0370,0.4950,21555
1787714598.5,0,0.0710,0.0060,0.0390,25385
1787714598.5,1,0.6370,0.0420,0.5780,21555
1787714599.5,0,0.0360,0.0030,0.0200,25385
1787714599.5,1,0.6680,0.0440,0.6110,21555
1787714600.5,0,0.0340,0.0030,0.0180,25385
1787714600.5,1,0.4830,0.0330,0.4240,21555
1787714601.5,0,0.0520,0.0040,0.0290,25385
1787714601.5,1,0.6860,0.0450,0.6260,21555
1787714602.5,0,0.0340,0.0020,0.0180,25385
1787714602.5,1,0.5290,0.0360,0.4700,21555
1787714603.5,0,0.0180,0.0020,0.0100,25385
1787714603.5,1,0.7090,0.0470,0.6430,21555
1787714604.5,0,0.0350,0.0030,0.0200,25385
1787714604.5,1,0.6810,0.0450,0.6190,21555
1787714605.5,0,0.0360,0.0030,0.0200,25385
1787714605.5,1,0.5970,0.0400,0.5400,21555
1787714606.5,0,0.0170,0.0010,0.0090,25385
1787714606.5,1,0.6720,0.0450,0.6140,21555
1787714607.5,0,0.0500,0.0040,0.0270,25385
1787714607.5,1,0.3470,0.0240,0.2980,21555
1787714608.5,0,0.0340,0.0020,0.0180,25385
1787714608.5,1,0.6970,0.0460,0.6360,21555
1787714609.5,0,0.0180,0.0020,0.0100,25385
1787714609.5,1,0.6190,0.0410,0.5620,21555
1787714610.5,0,0.0010,0.0000,0.0000,25385
1787714610.5,1,0.6670,0.0440,0.6040,21555
1787714611.5,0,0.0690,0.0050,0.0380,25385
1787714611.5,1,0.7420,0.0490,0.6790,21555
1787714612.5,0,0.0170,0.0010,0.0090,25385
1787714612.5,1,0.3410,0.0240,0.2920,21555
1787714613.5,0,0.0340,0.0020,0.0180,25385
1787714613.5,1,0.6850,0.0450,0.6260,21555
1787714614.5,0,0.0360,0.0030,0.0200,25385
1787714614.5,1,0.5750,0.0390,0.5130,21555
1787714615.5,0,0.0540,0.0050,0.0300,25385
1787714615.5,1,0.6080,0.0400,0.5550,21555
1787714616.5,0,0.0340,0.0030,0.0190,25385
1787714616.5,1,0.7630,0.0500,0.6980,21555
1787714617.5,0,0.0350,0.0030,0.0190,25385
1787714617.5,1,0.3500,0.0240,0.3050,21555
1787714618.5,0,0.0170,0.0010,0.0090,25385
1787714618.5,1,0.6710,0.0440,0.6130,21555
1787714619.5,0,0.0340,0.0030,0.0190,25385
1787714619.5,1,0.5410,0.0370,0.4820,21555
1787714620.5,0,0.0350,0.0030,0.0200,25385
1787714620.5,1,0.6820,0.0450,0.6190,21555
1787714621.5,0,0.0020,0.0000,0.0010,25385
1787714621.5,1,0.7080,0.0470,0.6440,21555
1787714622.5,0,0.0510,0.0040,0.0290,25385
1787714622.5,1,0.5330,0.0360,0.4810,21555
1787714623.5,0,0.0170,0.0010,0.0090,25385
1787714623.5,1,0.6700,0.0440,0.6130,21555
1787714624.5,0,0.0490,0.0040,0.0270,25385
1787714624.5,1,0.4040,0.0280,0.3500,21555
1787714625.5,0,0.0200,0.0020,0.0110,25385
1787714625.5,1,0.7280,0.0480,0.6670,21555
1787714626.5,0,0.0460,0.0030,0.0250,25385
1787714626.5,1,0.6270,0.0420,0.5650,21555
1787714627.5,0,0.0210,0.0020,0.0120,25385
1787714627.5,1,0.6540,0.0430,0.5940,21555
1787714628.5,0,0.0000,0.0000,0.0000,25385
1787714628.5,1,0.7620,0.0500,0.6980,21555
1787714629.5,0,0.0530,0.0040,0.0290,25385
1787714629.5,1,0.2120,0.0150,0.1760,21555
1787714630.5,0,0.0170,0.0010,0.0090,25385
1787714630.5,1,0.6780,0.0450,0.6190,21555
1787714631.5,0,0.0170,0.0010,0.0100,25385
1787714631.5,1,0.5970,0.0400,0.5420,21555
1787714632.5,0,0.0360,0.0030,0.0200,25385
1787714632.5,1,0.5710,0.0380,0.5160,21555
1787714633.5,0,0.0170,0.0010,0.0090,25385
1787714633.5,1,0.7560,0.0500,0.6920,21555
1787714634.5,0,0.0520,0.0040,0.0290,25385
1787714634.5,1,0.3560,0.0250,0.3070,21555
1787714635.5,0,0.0170,0.0010,0.0090,25385
1787714635.5,1,0.6890,0.0460,0.6300,21555
1787714636.5,0,0.0330,0.0020,0.0180,25385
1787714636.5,1,0.5590,0.0370,0.5070,21555
1787714637.5,0,0.0350,0.0030,0.0190,25385
1787714637.5,1,0.6750,0.0450,0.6130,21555
1787714638.5,0,0.0000,0.0000,0.0000,25385
1787714638.5,1,0.7560,0.0500,0.6920,21555
1787714639.5,0,0.0510,0.0040,0.0280,25385
1787714639.5,1,0.4080,0.0280,0.3540,21555
1787714640.5,0,0.0170,0.0010,0.0090,25385
1787714640.5,1,0.6720,0.0450,0.6150,21555
1787714641.5,0,0.0350,0.0030,0.0190,25385
1787714641.5,1,0.4980,0.0340,0.4410,21555
1787714642.5,0,0.0360,0.0030,0.0200,25385
1787714642.5,1,0.7090,0.0470,0.6440,21555
1787714643.5,0,0.0170,0.0010,0.0090,25385
1787714643.5,1,0.6770,0.0450,0.6180,21555
1787714644.5,0,0.0350,0.0030,0.0190,25385
1787714644.5,1,0.5230,0.0350,0.4680,21555
1787714645.5,0,0.0170,0.0010,0.0090,25385
1787714645.5,1,0.7560,0.0500,0.6900,21555
1787714646.5,0,0.0500,0.0040,0.0270,25385
1787714646.5,1,0.3380,0.0230,0.2890,21555
1787714647.5,0,0.0170,0.0010,0.0090,25385
1787714647.5,1,0.7570,0.0500,0.6920,21555
1787714648.5,0,0.0180,0.0010,0.0100,25385
1787714648.5,1,0.5620,0.0370,0.5090,21555
1787714649.5,0,0.0360,0.0030,0.0200,25385
1787714649.5,1,0.5610,0.0380,0.5070,21555
1787714650.5,0,0.0170,0.0010,0.0090,25385
1787714650.5,1,0.7600,0.0500,0.6950,21555
1787714651.5,0,0.0510,0.0040,0.0280,25385
1787714651.5,1,0.3870,0.0270,0.3350,21555
1787714652.5,0,0.0170,0.0010,0.0090,25385
1787714652.5,1,0.7580,0.0500,0.6930,21555
1787714653.6,0,0.0350,0.0030,0.0190,25385
1787714653.6,1,0.4670,0.0310,0.4220,21555
1787714654.6,0,0.0330,0.0020,0.0180,25385
1787714654.6,1,0.6830,0.0460,0.6160,21555
1787714655.6,0,0.0170,0.0010,0.0090,25385
1787714655.6,1,0.7640,0.0510,0.6980,21555
1787714656.6,0,0.0340,0.0020,0.0180,25385
1787714656.6,1,0.3620,0.0250,0.3160,21555
1787714657.6,0,0.0180,0.0020,0.0100,25385
1787714657.6,1,0.6340,0.0420,0.5800,21555
1787714658.6,0,0.0400,0.0030,0.0220,25385
1787714658.6,1,0.5070,0.0340,0.4550,21555
1787714659.6,0,0.0290,0.0020,0.0160,25385
1787714659.6,1,0.6660,0.0440,0.6050,21555
1787714660.6,0,0.0190,0.0010,0.0110,25385
1787714660.6,1,0.7640,0.0510,0.6990,21555
1787714661.6,0,0.0310,0.0020,0.0170,25385
1787714661.6,1,0.5700,0.0380,0.5090,21555
1787714662.6,0,0.0180,0.0020,0.0100,25385
1787714662.6,1,0.7400,0.0490,0.6770,21555
1787714663.6,0,0.0500,0.0040,0.0270,25385
1787714663.6,1,0.3700,0.0250,0.3190,21555
1787714664.6,0,0.0180,0.0020,0.0100,25385
1787714664.6,1,0.7420,0.0490,0.6790,21555
1787714665.6,0,0.0350,0.0030,0.0190,25385
1787714665.6,1,0.5950,0.0400,0.5360,21555
1787714666.6,0,0.0350,0.0030,0.0190,25385
1787714666.6,1,0.6170,0.0410,0.5600,21555
1787714667.6,0,0.0170,0.0010,0.0090,25385
1787714667.6,1,0.7620,0.0500,0.6980,21555
1787714668.6,0,0.0350,0.0030,0.0190,25385
1787714668.6,1,0.4030,0.0280,0.3530,21555
