ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787731221.0,1,0.5940,0.0970,0.4240,30128
1787731222.0,0,0.0700,0.0060,0.0390,25501
1787731222.0,1,0.2700,0.0440,0.1610,30128
1787731223.0,0,0.0350,0.0030,0.0190,25501
1787731223.0,1,0.4420,0.0590,0.3470,30128
1787731224.0,0,0.0750,0.0090,0.0310,25501
1787731224.0,1,0.6210,0.0840,0.4980,30128
1787731225.0,0,0.0350,0.0030,0.0190,25501
1787731225.0,1,0.4780,0.0750,0.3380,30128
1787731226.0,0,0.0330,0.0020,0.0180,25501
1787731226.0,1,0.6120,0.0930,0.4560,30128
1787731227.0,0,0.0000,0.0000,0.0000,25501
1787731227.0,1,0.6240,0.0850,0.4900,30128
1787731228.0,0,0.0700,0.0060,0.0390,25501
1787731228.0,1,0.4900,0.0620,0.3830,30128
1787731229.0,0,0.0350,0.0030,0.0190,25501
1787731229.0,1,0.3800,0.0490,0.2910,30128
1787731230.0,0,0.0180,0.0020,0.0100,25501
1787731230.0,1,0.7320,0.1130,0.5500,30128
1787731231.0,0,0.0330,0.0020,0.0180,25501
1787731231.0,1,0.6000,0.0890,0.4500,30128
1787731232.0,0,0.0170,0.0010,0.0090,25501
1787731232.0,1,0.6520,0.0870,0.5230,30128
1787731233.0,0,0.0000,0.0000,0.0000,25501
1787731233.0,1,0.8490,0.1190,0.6770,30128
1787731234.0,0,0.0000,0.0000,0.0000,25501
1787731234.0,1,0.9130,0.1300,0.7460,30128
