ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787713663.2,0,0.0000,0.0000,0.0000,25383
1787713663.2,1,0.0000,0.0000,0.0000,27695
1787713664.2,0,0.0000,0.0000,0.0000,25383
1787713664.2,1,0.0000,0.0000,0.0000,27695
1787713665.2,0,0.0000,0.0000,0.0000,25383
1787713665.2,1,0.0000,0.0000,0.0000,27695
1787713666.2,0,0.0000,0.0000,0.0000,25383
1787713666.2,1,0.0000,0.0000,0.0000,27695
1787713667.2,0,0.0000,0.0000,0.0000,25383
1787713667.2,1,0.0000,0.0000,0.0000,27695
1787713668.2,0,0.0000,0.0000,0.0000,25383
1787713668.2,1,0.0000,0.0000,0.0000,27695
1787713669.2,0,0.0000,0.0000,0.0000,25383
1787713669.2,1,0.0000,0.0000,0.0000,27695
1787713670.2,0,0.0000,0.0000,0.0000,25383
1787713670.2,1,0.0000,0.0000,0.0000,27695
1787713671.2,0,0.3080,0.0420,0.0420,25383
1787713671.2,1,0.0000,0.0000,0.0000,27695
1787713672.2,0,0.1710,0.0240,0.0240,25383
1787713672.2,1,0.5110,0.0660,0.1300,27695
1787713673.2,0,0.0000,0.0000,0.0000,25383
1787713673.2,1,0.0000,0.0000,0.0000,27695
1787713674.2,0,0.0000,0.0000,0.0000,25383
1787713674.2,1,0.0000,0.0000,0.0000,27695
1787713675.2,0,0.0000,0.0000,0.0000,25383
1787713675.2,1,0.0000,0.0000,0.0000,27695
1787713676.2,0,0.0000,0.0000,0.0000,25383
1787713676.2,1,0.0000,0.0000,0.0000,27695
1787713677.2,0,0.0000,0.0000,0.0000,25383
1787713677.2,1,0.0000,0.0000,0.0000,27695
1787713678.2,0,0.6350,0.0890,0.0870,25383
1787713678.2,1,0.0000,0.0000,0.0000,27695
1787713679.2,0,0.3100,0.0450,0.0440,25383
1787713679.2,1,0.3020,0.0400,0.0400,27695
1787713680.2,0,0.0000,0.0000,0.0000,25383
1787713680.2,1,0.0940,0.0090,0.0760,27695
1787713681.2,0,0.0000,0.0000,0.0000,25383
1787713681.2,1,0.0000,0.0000,0.0000,27695
1787713682.2,0,0.1050,0.0140,0.0140,25383
1787713682.2,1,0.0000,0.0000,0.0000,27695
1787713683.2,0,0.6350,0.0870,0.0890,25383
1787713683.2,1,0.0000,0.0000,0.0000,27695
1787713684.2,0,0.2030,0.0290,0.0290,25383
1787713684.2,1,0.1100,0.0090,0.0850,27695
1787713685.2,0,0.4680,0.0650,0.0660,25383
1787713685.2,1,0.2680,0.0370,0.0410,27695
1787713686.2,0,0.1240,0.0170,0.0170,25383
1787713686.2,1,0.2220,0.0270,0.0900,27695
1787713687.2,0,0.3510,0.0490,0.0490,25383
1787713687.2,1,0.4900,0.0640,0.1300,27695
1787713688.2,0,0.0000,0.0000,0.0000,25383
1787713688.2,1,0.0020,0.0000,0.0000,27695
1787713689.2,0,0.0000,0.0000,0.0000,25383
1787713689.2,1,0.0000,0.0000,0.0000,27695
1787713690.2,0,0.0000,0.0000,0.0000,25383
1787713690.2,1,0.0000,0.0000,0.0000,27695
1787713691.2,0,0.0000,0.0000,0.0000,25383
1787713691.2,1,0.0000,0.0000,0.0000,27695
1787713692.2,0,0.0000,0.0000,0.0000,25383
1787713692.2,1,0.0000,0.0000,0.0000,27695
1787713693.2,0,0.5060,0.0700,0.0710,25383
1787713693.2,1,0.2910,0.0400,0.0400,27695
1787713694.2,0,0.6400,0.0880,0.0890,25383
1787713694.2,1,0.2240,0.0270,0.0900,27695
1787713695.2,0,0.2680,0.0370,0.0380,25383
1787713695.2,1,0.2650,0.0360,0.0410,27695
1787713696.2,0,0.0000,0.0000,0.0000,25383
1787713696.2,1,0.2310,0.0260,0.0940,27695
1787713697.2,0,0.4760,0.0660,0.0660,25383
1787713697.2,1,0.0000,0.0000,0.0000,27695
1787713698.2,0,0.7720,0.1080,0.1090,25383
1787713698.2,1,0.0000,0.0000,0.0000,27695
1787713699.2,0,0.2730,0.0390,0.0380,25383
1787713699.2,1,0.2470,0.0320,0.0420,27695
1787713700.2,0,0.3580,0.0500,0.0510,25383
1787713700.2,1,0.3560,0.0450,0.0570,27695
1787713701.2,0,0.4760,0.0660,0.0660,25383
1787713701.2,1,0.2060,0.0240,0.0880,27695
1787713702.2,0,0.0000,0.0000,0.0000,25383
1787713702.2,1,0.3970,0.0510,0.1150,27695
1787713703.2,0,0.0000,0.0000,0.0000,25383
1787713703.2,1,0.0000,0.0000,0.0000,27695
1787713704.2,0,0.1850,0.0250,0.0250,25383
1787713704.2,1,0.0000,0.0000,0.0000,27695
1787713705.2,0,0.5810,0.0800,0.0820,25383
1787713705.2,1,0.4830,0.0630,0.1020,27695
1787713706.2,0,0.5640,0.0780,0.0800,25383
1787713706.2,1,0.5270,0.0680,0.1590,27695
1787713707.2,0,0.0800,0.0120,0.0110,25383
1787713707.2,1,0.4920,0.0640,0.1300,27695
1787713708.2,0,0.0000,0.0000,0.0000,25383
1787713708.2,1,0.0000,0.0000,0.0000,27695
1787713709.2,0,0.0000,0.0000,0.0000,25383
1787713709.2,1,0.0000,0.0000,0.0000,27695
1787713710.2,0,0.4690,0.0650,0.0660,25383
1787713710.2,1,0.1720,0.0240,0.0240,27695
1787713711.2,0,0.0000,0.0000,0.0000,25383
1787713711.2,1,0.3370,0.0420,0.1060,27695
1787713712.2,0,0.0000,0.0000,0.0000,25383
1787713712.2,1,0.0000,0.0000,0.0000,27695
1787713713.2,0,0.3040,0.0420,0.0410,25383
1787713713.2,1,0.0000,0.0000,0.0000,27695
1787713714.2,0,0.1750,0.0250,0.0250,25383
1787713714.2,1,0.5110,0.0670,0.1300,27695
1787713715.2,0,0.4740,0.0660,0.0660,25383
1787713715.2,1,0.0000,0.0000,0.0000,27695
1787713716.2,0,0.4730,0.0650,0.0660,25383
1787713716.2,1,0.0000,0.0000,0.0000,27695
1787713717.2,0,0.4620,0.0640,0.0650,25383
1787713717.2,1,0.1120,0.0090,0.0850,27695
1787713718.2,0,0.0050,0.0010,0.0010,25383
1787713718.2,1,0.4700,0.0620,0.1210,27695
1787713719.2,0,0.0000,0.0000,0.0000,25383
1787713719.2,1,0.0000,0.0000,0.0000,27695
1787713720.2,0,0.0360,0.0030,0.0200,25385
1787713720.2,1,0.0010,0.0000,0.0000,27695
1787713721.2,0,0.0000,0.0000,0.0000,25385
1787713721.2,1,0.6230,0.0440,0.5600,27695
1787713722.2,0,0.0180,0.0020,0.0100,25385
1787713722.2,1,0.6920,0.0460,0.6340,27695
1787713723.2,0,0.0280,0.0050,0.0120,25385
1787713723.2,1,0.0180,0.0020,0.0120,27695
1787713724.2,0,0.0770,0.0080,0.0380,25385
1787713724.2,1,0.2340,0.0180,0.1910,27695
1787713725.2,0,0.0340,0.0020,0.0180,25385
1787713725.2,1,0.4580,0.0290,0.3690,27695
1787713726.2,0,0.0680,0.0050,0.0370,25385
1787713726.2,1,0.6390,0.0390,0.5640,27695
1787713727.2,0,0.0500,0.0040,0.0270,25385
1787713727.2,1,0.6440,0.0390,0.5760,27695
1787713728.2,0,0.0000,0.0000,0.0000,25385
1787713728.2,1,0.4590,0.0300,0.3830,27695
1787713729.2,0,0.0350,0.0030,0.0190,25385
1787713729.2,1,0.5530,0.0320,0.4920,27695
1787713730.2,0,0.0180,0.0020,0.0100,25385
1787713730.2,1,0.6740,0.0380,0.6100,27695
1787713731.2,0,0.0170,0.0010,0.0090,25385
1787713731.2,1,0.7510,0.0460,0.6820,27695
1787713732.2,0,0.0180,0.0020,0.0100,25385
1787713732.2,1,0.6880,0.0610,0.6320,27695
1787713733.2,0,0.0530,0.0040,0.0290,25385
1787713733.2,1,0.5310,0.0460,0.4820,27695
1787713734.2,0,0.0170,0.0010,0.0090,25385
1787713734.2,1,0.5110,0.0300,0.4390,27695
1787713735.2,0,0.0000,0.0000,0.0000,25385
1787713735.2,1,0.8680,0.0530,0.7930,27695
1787713736.2,0,0.0000,0.0000,0.0000,25385
1787713736.2,1,0.1360,0.0090,0.1230,27695
1787713737.2,0,0.0000,0.0000,0.0000,25385
1787713737.2,1,0.0000,0.0000,0.0000,27695
1787713738.2,0,0.0340,0.0020,0.0180,25385
1787713738.2,1,0.4030,0.0270,0.3500,27695
1787713739.2,0,0.0170,0.0010,0.0090,25385
1787713739.2,1,0.7450,0.0500,0.6810,27695
1787713740.2,0,0.0190,0.0020,0.0100,25385
1787713740.2,1,0.8810,0.0930,0.8220,27695
1787713741.2,0,0.0510,0.0040,0.0280,25385
1787713741.2,1,0.2500,0.0210,0.2010,27695
1787713742.2,0,0.0170,0.0010,0.0090,25385
1787713742.2,1,0.7440,0.0450,0.6690,27695
1787713743.2,0,0.0530,0.0040,0.0290,25385
1787713743.2,1,0.4180,0.0240,0.3590,27695
1787713744.2,0,0.0000,0.0000,0.0000,25385
1787713744.2,1,0.7520,0.0460,0.6850,27695
1787713745.2,0,0.0190,0.0020,0.0110,25385
1787713745.2,1,0.6750,0.0500,0.6180,27695
1787713746.2,0,0.0680,0.0050,0.0380,25385
1787713746.2,1,0.3520,0.0310,0.3110,27695
1787713747.2,0,0.0520,0.0040,0.0290,25385
1787713747.2,1,0.4560,0.0270,0.3870,27695
1787713748.2,0,0.0180,0.0020,0.0100,25385
1787713748.2,1,0.6070,0.0350,0.5350,27695
1787713749.2,0,0.0170,0.0010,0.0090,25385
1787713749.2,1,0.5980,0.0340,0.5280,27695
1787713750.2,0,0.1020,0.0080,0.0560,25385
1787713750.2,1,0.3370,0.0200,0.2780,27695
1787713751.2,0,0.0170,0.0010,0.0090,25385
1787713751.2,1,0.4710,0.0300,0.3910,27695
1787713752.2,0,0.0360,0.0030,0.0200,25385
1787713752.2,1,0.7580,0.0430,0.6780,27695
1787713753.2,0,0.0920,0.0090,0.0460,25385
1787713753.2,1,0.2660,0.0190,0.2070,27695
1787713754.2,0,0.0350,0.0030,0.0190,25385
1787713754.2,1,0.4850,0.0310,0.4130,27695
1787713755.2,0,0.0170,0.0010,0.0090,25385
1787713755.2,1,0.4240,0.0260,0.3560,27695
1787713756.2,0,0.0000,0.0000,0.0000,25385
1787713756.2,1,0.8830,0.0510,0.8100,27695
1787713757.2,0,0.0000,0.0000,0.0000,25385
1787713757.2,1,0.7250,0.0540,0.6670,27695
1787713758.2,0,0.0190,0.0020,0.0110,25385
1787713758.2,1,0.0000,0.0000,0.0000,27695
1787713759.2,0,0.0790,0.0090,0.0390,25385
1787713759.2,1,0.0930,0.0090,0.0670,27695
1787713760.2,0,0.0170,0.0010,0.0090,25385
1787713760.2,1,0.3340,0.0220,0.2790,27695
1787713761.2,0,0.0350,0.0030,0.0190,25385
1787713761.2,1,0.7610,0.0430,0.6890,27695
1787713762.2,0,0.0520,0.0040,0.0280,25385
1787713762.2,1,0.2080,0.0140,0.1490,27695
1787713763.2,0,0.0090,0.0010,0.0050,25385
1787713763.2,1,0.8760,0.0500,0.7970,27695
1787713764.2,0,0.0590,0.0040,0.0330,25385
1787713764.2,1,0.3740,0.0220,0.3120,27695
1787713765.2,0,0.0170,0.0010,0.0090,25385
1787713765.2,1,0.7260,0.0430,0.6580,27695
1787713766.2,0,0.0350,0.0030,0.0190,25385
1787713766.2,1,0.4090,0.0240,0.3540,27695
1787713767.2,0,0.1120,0.0110,0.0580,25385
1787713767.2,1,0.4290,0.0250,0.3750,27695
1787713768.2,0,0.0170,0.0010,0.0090,25385
1787713768.2,1,0.1060,0.0120,0.0450,27695
1787713769.2,0,0.0510,0.0040,0.0280,25385
1787713769.2,1,0.5450,0.0340,0.4790,27695
1787713770.3,0,0.0170,0.0010,0.0090,25385
1787713770.3,1,0.6720,0.0410,0.6000,27695
1787713771.3,0,0.0350,0.0030,0.0190,25385
1787713771.3,1,0.7230,0.0440,0.6450,27695
1787713772.3,0,0.0170,0.0010,0.0090,25385
1787713772.3,1,0.5360,0.0310,0.4670,27695
1787713773.3,0,0.0000,0.0000,0.0000,25385
1787713773.3,1,0.7430,0.0440,0.6700,27695
1787713774.3,0,0.0520,0.0040,0.0280,25385
1787713774.3,1,0.5640,0.0380,0.5100,27695
1787713775.3,0,0.0500,0.0040,0.0270,25385
1787713775.3,1,0.5070,0.0330,0.4420,27695
1787713776.3,0,0.0350,0.0030,0.0190,25385
1787713776.3,1,0.4540,0.0270,0.3940,27695
1787713777.3,0,0.0000,0.0000,0.0000,25385
1787713777.3,1,0.8600,0.0490,0.7880,27695
1787713778.3,0,0.0670,0.0050,0.0370,25385
1787713778.3,1,0.4530,0.0350,0.3940,27695
1787713779.3,0,0.0690,0.0060,0.0390,25385
1787713779.3,1,0.3570,0.0230,0.2910,27695
1787713780.3,0,0.0000,0.0000,0.0000,25385
1787713780.3,1,0.6790,0.0380,0.6110,27695
1787713781.3,0,0.0360,0.0030,0.0200,25385
1787713781.3,1,0.4590,0.0260,0.4050,27695
1787713782.3,0,0.0290,0.0020,0.0160,25385
1787713782.3,1,0.7430,0.0450,0.6690,27695
1787713783.3,0,0.0730,0.0060,0.0400,25385
1787713783.3,1,0.3410,0.0220,0.2830,27695
1787713784.3,0,0.0340,0.0020,0.0180,25385
1787713784.3,1,0.4730,0.0300,0.3900,27695
1787713785.3,0,0.0170,0.0010,0.0090,25385
1787713785.3,1,0.7530,0.0430,0.6690,27695
1787713786.3,0,0.0170,0.0010,0.0090,25385
1787713786.3,1,0.7550,0.0440,0.6850,27695
1787713787.3,0,0.0180,0.0020,0.0100,25385
1787713787.3,1,0.6730,0.0640,0.6200,27695
1787713788.3,0,0.0180,0.0020,0.0100,25385
1787713788.3,1,0.6710,0.0450,0.6110,27695
1787713789.3,0,0.0000,0.0000,0.0000,25385
1787713789.3,1,0.8750,0.0720,0.8100,27695
1787713790.3,0,0.0350,0.0030,0.0190,25385
1787713790.3,1,0.2040,0.0240,0.1870,27695
1787713791.3,0,0.0190,0.0020,0.0100,25385
1787713791.3,1,0.6780,0.0470,0.6140,27695
1787713792.3,0,0.0520,0.0040,0.0290,25385
1787713792.3,1,0.2740,0.0190,0.2300,27695
1787713793.3,0,0.0510,0.0040,0.0280,25385
1787713793.3,1,0.4120,0.0240,0.3500,27695
1787713794.3,0,0.0360,0.0030,0.0200,25385
1787713794.3,1,0.5960,0.0340,0.5280,27695
1787713795.3,0,0.0340,0.0020,0.0180,25385
1787713795.3,1,0.3730,0.0230,0.3120,27695
1787713796.3,0,0.0340,0.0020,0.0180,25385
1787713796.3,1,0.6280,0.0370,0.5520,27695
1787713797.3,0,0.0180,0.0020,0.0100,25385
1787713797.3,1,0.6610,0.0370,0.5900,27695
1787713798.3,0,0.0350,0.0030,0.0200,25385
1787713798.3,1,0.4650,0.0270,0.4080,27695
1787713799.3,0,0.0360,0.0030,0.0200,25385
1787713799.3,1,0.4740,0.0300,0.4240,27695
1787713800.3,0,0.0170,0.0010,0.0090,25385
1787713800.3,1,0.7270,0.0420,0.6470,27695
1787713801.3,0,0.0500,0.0040,0.0280,25385
1787713801.3,1,0.4970,0.0300,0.4280,27695
1787713802.3,0,0.0340,0.0020,0.0180,25385
1787713802.3,1,0.6190,0.0360,0.5460,27695
1787713803.3,0,0.0180,0.0020,0.0100,25385
1787713803.3,1,0.6710,0.0370,0.6050,27695
1787713804.3,0,0.0350,0.0030,0.0190,25385
1787713804.3,1,0.7950,0.0570,0.7320,27695
1787713805.3,0,0.0510,0.0040,0.0280,25385
1787713805.3,1,0.3780,0.0260,0.3270,27695
1787713806.3,0,0.0330,0.0020,0.0180,25385
1787713806.3,1,0.5430,0.0310,0.5160,27695
1787713807.3,0,0.0170,0.0010,0.0090,25385
1787713807.3,1,0.7010,0.0390,0.6370,27695
1787713808.3,0,0.0370,0.0040,0.0210,25385
1787713808.3,1,0.6320,0.0390,0.5680,27695
1787713809.3,0,0.0530,0.0050,0.0300,25385
1787713809.3,1,0.1640,0.0110,0.1200,27695
1787713810.3,0,0.0510,0.0040,0.0280,25385
1787713810.3,1,0.3380,0.0210,0.2810,27695
1787713811.3,0,0.0330,0.0020,0.0180,25385
1787713811.3,1,0.5930,0.0360,0.5180,27695
1787713812.3,0,0.0490,0.0040,0.0270,25385
1787713812.3,1,0.7300,0.0420,0.6540,27695
1787713813.3,0,0.0220,0.0020,0.0120,25385
1787713813.3,1,0.5310,0.0310,0.4690,27695
1787713814.3,0,0.0600,0.0070,0.0290,25385
1787713814.3,1,0.1640,0.0130,0.1140,27695
1787713815.3,0,0.0170,0.0010,0.0090,25385
1787713815.3,1,0.7010,0.0400,0.6150,27695
1787713816.3,0,0.0360,0.0030,0.0200,25385
1787713816.3,1,0.5030,0.0290,0.4460,27695
1787713817.3,0,0.0500,0.0040,0.0270,25385
1787713817.3,1,0.6810,0.0400,0.6060,27695
1787713818.3,0,0.0170,0.0010,0.0090,25385
1787713818.3,1,0.5380,0.0320,0.4670,27695
1787713819.3,0,0.0000,0.0000,0.0000,25385
1787713819.3,1,0.8730,0.0530,0.8020,27695
1787713820.3,0,0.0610,0.0070,0.0300,25385
1787713820.3,1,0.2640,0.0250,0.2390,27695
1787713821.3,0,0.0350,0.0030,0.0190,25385
1787713821.3,1,0.2910,0.0190,0.2300,27695
1787713822.3,0,0.0350,0.0030,0.0190,25385
1787713822.3,1,0.4630,0.0270,0.4070,27695
1787713823.3,0,0.0000,0.0000,0.0000,25385
1787713823.3,1,0.8290,0.0460,0.7500,27695
1787713824.3,0,0.0520,0.0040,0.0290,25385
1787713824.3,1,0.5520,0.0360,0.4980,27695
1787713825.3,0,0.0500,0.0040,0.0270,25385
1787713825.3,1,0.3230,0.0200,0.2540,27695
1787713826.3,0,0.0350,0.0030,0.0190,25385
1787713826.3,1,0.8120,0.0440,0.7400,27695
1787713827.3,0,0.0680,0.0050,0.0370,25385
1787713827.3,1,0.1450,0.0110,0.0940,27695
1787713828.3,0,0.0170,0.0010,0.0090,25385
1787713828.3,1,0.6510,0.0410,0.5670,27695
1787713829.3,0,0.0370,0.0040,0.0210,25385
1787713829.3,1,0.6580,0.0360,0.6040,27695
1787713830.3,0,0.0630,0.0060,0.0330,25385
1787713830.3,1,0.2970,0.0190,0.2320,27695
1787713831.3,0,0.0300,0.0030,0.0150,25385
1787713831.3,1,0.3270,0.0210,0.2650,27695
1787713832.3,0,0.0670,0.0050,0.0360,25385
1787713832.3,1,0.4490,0.0270,0.3800,27695
1787713833.3,0,0.0180,0.0020,0.0100,25385
1787713833.3,1,0.8440,0.0520,0.7530,27695
1787713834.3,0,0.0180,0.0020,0.0100,25385
1787713834.3,1,0.4380,0.0260,0.3790,27695
1787713835.3,0,0.0340,0.0020,0.0180,25385
1787713835.3,1,0.6310,0.0360,0.5580,27695
1787713836.3,0,0.0510,0.0040,0.0280,25385
1787713836.3,1,0.4200,0.0250,0.3530,27695
1787713837.3,0,0.0690,0.0050,0.0380,25385
1787713837.3,1,0.3330,0.0210,0.2800,27695
1787713838.3,0,0.0500,0.0040,0.0270,25385
1787713838.3,1,0.5260,0.0340,0.4460,27695
1787713839.3,0,0.0350,0.0030,0.0190,25385
1787713839.3,1,0.5620,0.0350,0.4870,27695
1787713840.3,0,0.0350,0.0030,0.0190,25385
1787713840.3,1,0.5840,0.0360,0.5170,27695
1787713841.3,0,0.0670,0.0050,0.0370,25385
1787713841.3,1,0.4810,0.0300,0.4020,27695
1787713842.3,0,0.0180,0.0020,0.0100,25385
1787713842.3,1,0.5800,0.0340,0.5060,27695
1787713843.3,0,0.0510,0.0040,0.0280,25385
1787713843.3,1,0.4860,0.0290,0.4100,27695
1787713844.3,0,0.0790,0.0090,0.0400,25385
1787713844.3,1,0.3660,0.0220,0.3170,27695
1787713845.3,0,0.0510,0.0040,0.0280,25385
1787713845.3,1,0.4160,0.0270,0.3410,27695
1787713846.3,0,0.0000,0.0000,0.0000,25385
1787713846.3,1,0.4440,0.0280,0.3750,27695
1787713847.3,0,0.0430,0.0060,0.0200,25385
1787713847.3,1,0.5570,0.0340,0.4920,27695
1787713848.3,0,0.0000,0.0000,0.0000,25385
1787713848.3,1,0.7650,0.0450,0.6910,27695
1787713849.3,0,0.0340,0.0020,0.0180,25385
1787713849.3,1,0.7100,0.0440,0.6410,27695
1787713850.3,0,0.0010,0.0000,0.0010,25385
1787713850.3,1,0.7920,0.0520,0.7220,27695
1787713851.3,0,0.0440,0.0060,0.0200,25385
1787713851.3,1,0.3620,0.0350,0.3100,27695
1787713852.3,0,0.0170,0.0010,0.0090,25385
1787713852.3,1,0.6710,0.0450,0.6140,27695
1787713853.3,0,0.0360,0.0030,0.0200,25385
1787713853.3,1,0.8380,0.0630,0.7700,27695
1787713854.3,0,0.0170,0.0010,0.0090,25385
1787713854.3,1,0.4320,0.0300,0.3810,27695
1787713855.3,0,0.0500,0.0040,0.0270,25385
1787713855.3,1,0.5540,0.0370,0.4930,27695
1787713856.3,0,0.0360,0.0030,0.0200,25385
1787713856.3,1,0.5100,0.0290,0.4500,27695
1787713857.3,0,0.0360,0.0030,0.0200,25385
1787713857.3,1,0.5330,0.0300,0.4680,27695
1787713858.3,0,0.0530,0.0050,0.0300,25385
1787713858.3,1,0.1710,0.0110,0.1270,27695
1787713859.3,0,0.0180,0.0020,0.0100,25385
1787713859.3,1,0.7020,0.0420,0.6270,27695
1787713860.3,0,0.0740,0.0080,0.0300,25385
1787713860.3,1,0.1960,0.0150,0.1360,27695
1787713861.3,0,0.0350,0.0030,0.0190,25385
1787713861.3,1,0.5630,0.0350,0.4940,27695
1787713862.3,0,0.0330,0.0020,0.0180,25385
1787713862.3,1,0.5230,0.0330,0.4470,27695
1787713863.3,0,0.0170,0.0010,0.0090,25385
1787713863.3,1,0.7750,0.0440,0.6970,27695
1787713864.3,0,0.0530,0.0040,0.0290,25385
1787713864.3,1,0.3620,0.0210,0.3140,27695
1787713865.3,0,0.0350,0.0030,0.0190,25385
1787713865.3,1,0.4210,0.0270,0.3460,27695
1787713866.3,0,0.0350,0.0030,0.0190,25385
1787713866.3,1,0.5780,0.0330,0.5170,27695
