ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787718731.6,1,0.2270,0.0280,0.0910,23615
1787718732.6,0,0.2440,0.0340,0.0350,25383
1787718732.6,1,0.4840,0.0630,0.1270,23615
1787718733.6,0,0.0000,0.0000,0.0000,25383
1787718733.6,1,0.0070,0.0010,0.0030,23615
1787718734.6,0,0.0000,0.0000,0.0000,25383
1787718734.6,1,0.0000,0.0000,0.0000,23615
1787718735.6,0,0.0000,0.0000,0.0000,25383
1787718735.6,1,0.0000,0.0000,0.0000,23615
1787718736.6,0,0.0000,0.0000,0.0000,25383
1787718736.6,1,0.0000,0.0000,0.0000,23615
1787718737.6,0,0.0000,0.0000,0.0000,25383
1787718737.6,1,0.0000,0.0000,0.0000,23615
1787718738.6,0,0.4670,0.0650,0.0660,25383
1787718738.6,1,0.2870,0.0390,0.0400,23615
1787718739.6,0,0.4760,0.0660,0.0660,25383
1787718739.6,1,0.2270,0.0280,0.0910,23615
1787718740.6,0,0.4670,0.0650,0.0660,25383
1787718740.6,1,0.0160,0.0010,0.0100,23615
1787718741.6,0,0.0000,0.0000,0.0000,25383
1787718741.6,1,0.2720,0.0310,0.0970,23615
1787718742.6,0,0.4740,0.0660,0.0660,25383
1787718742.6,1,0.0000,0.0000,0.0000,23615
1787718743.6,0,0.6530,0.0910,0.0900,25383
1787718743.6,1,0.0000,0.0000,0.0000,23615
1787718744.6,0,0.3430,0.0490,0.0490,25383
1787718744.6,1,0.1110,0.0140,0.0230,23615
1787718745.6,0,0.4190,0.0580,0.0580,25383
1787718745.6,1,0.2960,0.0380,0.0440,23615
1787718746.6,0,0.4760,0.0660,0.0660,25383
1787718746.6,1,0.2460,0.0270,0.1020,23615
1787718747.7,0,0.0000,0.0000,0.0000,25383
1787718747.7,1,0.4010,0.0510,0.1160,23615
1787718748.7,0,0.0000,0.0000,0.0000,25383
1787718748.7,1,0.0000,0.0000,0.0000,23615
1787718749.7,0,0.1980,0.0270,0.0270,25383
1787718749.7,1,0.0000,0.0000,0.0000,23615
1787718750.7,0,0.6310,0.0870,0.0890,25383
1787718750.7,1,0.4810,0.0630,0.1010,23615
1787718751.7,0,0.5650,0.0780,0.0800,25383
1787718751.7,1,0.5280,0.0680,0.1600,23615
1787718752.7,0,0.0150,0.0030,0.0020,25383
1787718752.7,1,0.4920,0.0640,0.1300,23615
1787718753.7,0,0.0000,0.0000,0.0000,25383
1787718753.7,1,0.0000,0.0000,0.0000,23615
1787718754.7,0,0.0000,0.0000,0.0000,25383
1787718754.7,1,0.0000,0.0000,0.0000,23615
1787718755.7,0,0.4680,0.0650,0.0660,25383
1787718755.7,1,0.1610,0.0220,0.0230,23615
1787718756.7,0,0.0000,0.0000,0.0000,25383
1787718756.7,1,0.3460,0.0440,0.1080,23615
1787718757.7,0,0.0000,0.0000,0.0000,25383
1787718757.7,1,0.0000,0.0000,0.0000,23615
1787718758.7,0,0.3170,0.0430,0.0430,25383
1787718758.7,1,0.0000,0.0000,0.0000,23615
1787718759.7,0,0.5770,0.0800,0.0820,25383
1787718759.7,1,0.5100,0.0660,0.1300,23615
1787718760.7,0,0.5210,0.0720,0.0740,25383
1787718760.7,1,0.0330,0.0050,0.0060,23615
1787718761.7,0,0.0000,0.0000,0.0000,25383
1787718761.7,1,0.4720,0.0590,0.1300,23615
1787718762.7,0,0.4700,0.0650,0.0660,25383
1787718762.7,1,0.1650,0.0230,0.0260,23615
1787718763.7,0,0.0000,0.0000,0.0000,25383
1787718763.7,1,0.3060,0.0390,0.0950,23615
1787718764.7,0,0.0360,0.0030,0.0200,25385
1787718764.7,1,0.0530,0.0040,0.0420,23615
1787718765.7,0,0.0000,0.0000,0.0000,25385
1787718765.7,1,0.8630,0.0570,0.7960,23615
1787718766.7,0,0.0000,0.0000,0.0000,25385
1787718766.7,1,0.3990,0.0270,0.3660,23615
1787718767.7,0,0.0460,0.0060,0.0220,25385
1787718767.7,1,0.0160,0.0010,0.0100,23615
1787718768.7,0,0.0780,0.0080,0.0390,25385
1787718768.7,1,0.1600,0.0130,0.1220,23615
1787718769.7,0,0.0330,0.0020,0.0180,25385
1787718769.7,1,0.5290,0.0320,0.4690,23615
1787718770.7,0,0.0500,0.0040,0.0270,25385
1787718770.7,1,0.8740,0.0480,0.8080,23615
1787718771.7,0,0.0680,0.0050,0.0360,25385
1787718771.7,1,0.2940,0.0200,0.2320,23615
1787718772.7,0,0.0010,0.0000,0.0010,25385
1787718772.7,1,0.4830,0.0290,0.4270,23615
1787718773.7,0,0.0350,0.0030,0.0190,25385
1787718773.7,1,0.8740,0.0480,0.8090,23615
1787718774.7,0,0.0180,0.0020,0.0100,25385
1787718774.7,1,0.3530,0.0230,0.2900,23615
1787718775.7,0,0.0170,0.0010,0.0090,25385
1787718775.7,1,0.2530,0.0170,0.2050,23615
1787718776.7,0,0.0170,0.0010,0.0090,25385
1787718776.7,1,0.8670,0.0480,0.7970,23615
1787718777.7,0,0.0380,0.0030,0.0210,25385
1787718777.7,1,0.5810,0.0330,0.5230,23615
1787718778.7,0,0.0340,0.0020,0.0180,25385
1787718778.7,1,0.1250,0.0100,0.0840,23615
1787718779.7,0,0.0000,0.0000,0.0000,25385
1787718779.7,1,0.8480,0.0460,0.7650,23615
1787718780.7,0,0.0000,0.0000,0.0000,25385
1787718780.7,1,0.6010,0.0350,0.5430,23615
1787718781.7,0,0.0000,0.0000,0.0000,25385
1787718781.7,1,0.0000,0.0000,0.0000,23615
1787718782.7,0,0.0340,0.0020,0.0180,25385
1787718782.7,1,0.0750,0.0060,0.0610,23615
1787718783.7,0,0.0170,0.0010,0.0090,25385
1787718783.7,1,0.8400,0.0560,0.7690,23615
1787718784.7,0,0.0010,0.0000,0.0010,25385
1787718784.7,1,0.7650,0.0680,0.7090,23615
1787718785.7,0,0.0680,0.0050,0.0380,25385
1787718785.7,1,0.4870,0.0510,0.4390,23615
1787718786.7,0,0.0170,0.0010,0.0090,25385
1787718786.7,1,0.4910,0.0320,0.4270,23615
1787718787.7,0,0.0370,0.0030,0.0210,25385
1787718787.7,1,0.5200,0.0300,0.4520,23615
1787718788.7,0,0.0150,0.0010,0.0080,25385
1787718788.7,1,0.6710,0.0380,0.6110,23615
1787718789.7,0,0.0180,0.0020,0.0100,25385
1787718789.7,1,0.8550,0.0620,0.7930,23615
1787718790.7,0,0.0530,0.0040,0.0290,25385
1787718790.7,1,0.3620,0.0250,0.3140,23615
1787718791.7,0,0.0520,0.0040,0.0290,25385
1787718791.7,1,0.4470,0.0260,0.3850,23615
1787718792.7,0,0.0170,0.0010,0.0100,25385
1787718792.7,1,0.5720,0.0330,0.5150,23615
1787718793.7,0,0.0340,0.0030,0.0190,25385
1787718793.7,1,0.4680,0.0270,0.4100,23615
1787718794.7,0,0.0940,0.0070,0.0530,25385
1787718794.7,1,0.5370,0.0310,0.4690,23615
1787718795.7,0,0.0240,0.0020,0.0120,25385
1787718795.7,1,0.5490,0.0310,0.4900,23615
1787718796.7,0,0.0170,0.0010,0.0090,25385
1787718796.7,1,0.6060,0.0340,0.5400,23615
1787718797.7,0,0.0910,0.0100,0.0400,25385
1787718797.7,1,0.3940,0.0230,0.3430,23615
1787718798.7,0,0.0510,0.0040,0.0280,25385
1787718798.7,1,0.6070,0.0350,0.5370,23615
1787718799.7,0,0.0160,0.0010,0.0090,25385
1787718799.7,1,0.6590,0.0370,0.6010,23615
1787718800.7,0,0.0000,0.0000,0.0000,25385
1787718800.7,1,0.4320,0.0260,0.3680,23615
1787718801.7,0,0.0000,0.0000,0.0000,25385
1787718801.7,1,0.4290,0.0250,0.3720,23615
1787718802.7,0,0.0160,0.0010,0.0090,25385
1787718802.7,1,0.8710,0.0480,0.8030,23615
1787718803.7,0,0.0390,0.0040,0.0220,25385
1787718803.7,1,0.3250,0.0220,0.2900,23615
1787718804.7,0,0.0580,0.0060,0.0280,25385
1787718804.7,1,0.3000,0.0200,0.2380,23615
1787718805.7,0,0.0170,0.0010,0.0090,25385
1787718805.7,1,0.7400,0.0410,0.6710,23615
1787718806.7,0,0.0690,0.0060,0.0380,25385
1787718806.7,1,0.6610,0.0370,0.5980,23615
1787718807.7,0,0.0000,0.0000,0.0000,25385
1787718807.7,1,0.2740,0.0180,0.2190,23615
1787718808.7,0,0.0620,0.0050,0.0340,25385
1787718808.7,1,0.5180,0.0300,0.4540,23615
1787718809.7,0,0.0060,0.0000,0.0030,25385
1787718809.7,1,0.8600,0.0470,0.7910,23615
1787718810.7,0,0.0520,0.0040,0.0280,25385
1787718810.7,1,0.1710,0.0120,0.1250,23615
1787718811.7,0,0.0370,0.0040,0.0210,25385
1787718811.7,1,0.5030,0.0280,0.4500,23615
1787718812.7,0,0.0890,0.0090,0.0370,25385
1787718812.7,1,0.5390,0.0310,0.4840,23615
1787718813.7,0,0.0500,0.0040,0.0270,25385
1787718813.7,1,0.5350,0.0310,0.4750,23615
1787718814.7,0,0.0180,0.0010,0.0100,25385
1787718814.7,1,0.4840,0.0280,0.4200,23615
1787718815.7,0,0.0350,0.0030,0.0190,25385
1787718815.7,1,0.5310,0.0300,0.4730,23615
1787718816.7,0,0.0000,0.0000,0.0000,25385
1787718816.7,1,0.6690,0.0380,0.6050,23615
1787718817.7,0,0.0170,0.0010,0.0090,25385
1787718817.7,1,0.3500,0.0210,0.2900,23615
1787718818.7,0,0.0350,0.0030,0.0190,25385
1787718818.7,1,0.6150,0.0350,0.5500,23615
1787718819.7,0,0.0440,0.0030,0.0240,25385
1787718819.7,1,0.7020,0.0390,0.6450,23615
1787718820.7,0,0.0570,0.0040,0.0310,25385
1787718820.7,1,0.2890,0.0190,0.2240,23615
1787718821.7,0,0.0010,0.0000,0.0010,25385
1787718821.7,1,0.5370,0.0310,0.4780,23615
1787718822.7,0,0.0670,0.0050,0.0370,25385
1787718822.7,1,0.8730,0.0480,0.8060,23615
1787718823.7,0,0.0430,0.0060,0.0200,25385
1787718823.7,1,0.2510,0.0160,0.1910,23615
1787718824.7,0,0.0180,0.0020,0.0100,25385
1787718824.7,1,0.4780,0.0280,0.4190,23615
1787718825.7,0,0.0360,0.0030,0.0200,25385
1787718825.7,1,0.8720,0.0480,0.8040,23615
1787718826.7,0,0.0170,0.0010,0.0090,25385
1787718826.7,1,0.2160,0.0140,0.1680,23615
1787718827.7,0,0.0850,0.0060,0.0470,25385
1787718827.7,1,0.5760,0.0330,0.5120,23615
1787718828.7,0,0.0340,0.0020,0.0180,25385
1787718828.7,1,0.6200,0.0350,0.5590,23615
1787718829.7,0,0.0170,0.0010,0.0090,25385
1787718829.7,1,0.4790,0.0280,0.4160,23615
1787718830.7,0,0.0170,0.0010,0.0090,25385
1787718830.7,1,0.6020,0.0340,0.5340,23615
1787718831.7,0,0.0180,0.0020,0.0100,25385
1787718831.7,1,0.7070,0.0390,0.6380,23615
1787718832.7,0,0.0180,0.0020,0.0100,25385
1787718832.7,1,0.5310,0.0320,0.4760,23615
1787718833.7,0,0.0000,0.0000,0.0000,25385
1787718833.7,1,0.8670,0.0570,0.8010,23615
1787718834.7,0,0.0180,0.0020,0.0100,25385
1787718834.7,1,0.3150,0.0370,0.2920,23615
1787718835.7,0,0.0180,0.0020,0.0100,25385
1787718835.7,1,0.6550,0.0520,0.5970,23615
1787718836.7,0,0.0700,0.0060,0.0390,25385
1787718836.7,1,0.3880,0.0260,0.3390,23615
1787718837.7,0,0.0340,0.0030,0.0190,25385
1787718837.7,1,0.3990,0.0240,0.3400,23615
1787718838.7,0,0.0380,0.0030,0.0220,25385
1787718838.7,1,0.4920,0.0280,0.4400,23615
1787718839.7,0,0.0490,0.0040,0.0270,25385
1787718839.7,1,0.5560,0.0320,0.5000,23615
1787718840.7,0,0.0330,0.0020,0.0180,25385
1787718840.7,1,0.5400,0.0310,0.4760,23615
1787718841.7,0,0.0180,0.0020,0.0100,25385
1787718841.7,1,0.6080,0.0350,0.5390,23615
1787718842.7,0,0.0350,0.0030,0.0200,25385
1787718842.7,1,0.5060,0.0290,0.4560,23615
1787718843.7,0,0.0360,0.0030,0.0200,25385
1787718843.7,1,0.4940,0.0290,0.4310,23615
1787718844.7,0,0.0170,0.0010,0.0090,25385
1787718844.7,1,0.6690,0.0370,0.5980,23615
1787718845.7,0,0.0500,0.0040,0.0270,25385
1787718845.7,1,0.4350,0.0260,0.4050,23615
1787718846.7,0,0.0340,0.0020,0.0180,25385
1787718846.7,1,0.5840,0.0340,0.5140,23615
1787718847.7,0,0.0180,0.0020,0.0100,25385
1787718847.7,1,0.7390,0.0410,0.6670,23615
1787718848.7,0,0.0010,0.0000,0.0010,25385
1787718848.7,1,0.7680,0.0500,0.7050,23615
1787718849.7,0,0.0680,0.0050,0.0380,25385
1787718849.7,1,0.4040,0.0310,0.3560,23615
1787718850.7,0,0.0170,0.0010,0.0090,25385
1787718850.7,1,0.5570,0.0320,0.4840,23615
1787718851.7,0,0.0330,0.0020,0.0180,25385
1787718851.7,1,0.6130,0.0350,0.5480,23615
1787718852.7,0,0.0400,0.0040,0.0220,25385
1787718852.7,1,0.5060,0.0290,0.4460,23615
1787718853.7,0,0.0670,0.0060,0.0370,25385
1787718853.7,1,0.3290,0.0210,0.2820,23615
1787718854.7,0,0.0340,0.0030,0.0190,25385
1787718854.7,1,0.4120,0.0240,0.3560,23615
1787718855.7,0,0.0500,0.0040,0.0280,25385
1787718855.7,1,0.7450,0.0410,0.6790,23615
1787718856.7,0,0.0170,0.0010,0.0100,25385
1787718856.7,1,0.4460,0.0260,0.3910,23615
1787718857.7,0,0.0360,0.0030,0.0200,25385
1787718857.7,1,0.3380,0.0200,0.2940,23615
1787718858.7,0,0.0780,0.0080,0.0390,25385
1787718858.7,1,0.5860,0.0330,0.5280,23615
1787718859.7,0,0.0170,0.0010,0.0090,25385
1787718859.7,1,0.4420,0.0250,0.3900,23615
1787718860.7,0,0.0190,0.0020,0.0110,25385
1787718860.7,1,0.4410,0.0260,0.3840,23615
1787718861.7,0,0.0170,0.0010,0.0090,25385
1787718861.7,1,0.5400,0.0310,0.4760,23615
1787718862.7,0,0.0670,0.0050,0.0370,25385
1787718862.7,1,0.6720,0.0370,0.6070,23615
1787718863.7,0,0.0000,0.0000,0.0000,25385
1787718863.7,1,0.4860,0.0290,0.4220,23615
1787718864.7,0,0.0360,0.0030,0.0200,25385
1787718864.7,1,0.5260,0.0300,0.4690,23615
1787718865.7,0,0.0500,0.0040,0.0280,25385
1787718865.7,1,0.5160,0.0300,0.4520,23615
1787718866.7,0,0.0360,0.0030,0.0200,25385
1787718866.7,1,0.5450,0.0310,0.4840,23615
1787718867.7,0,0.0170,0.0010,0.0090,25385
1787718867.7,1,0.5190,0.0300,0.4650,23615
1787718868.7,0,0.0180,0.0020,0.0100,25385
1787718868.7,1,0.5530,0.0320,0.4900,23615
1787718869.7,0,0.0840,0.0060,0.0460,25385
1787718869.7,1,0.5510,0.0310,0.4900,23615
1787718870.7,0,0.0000,0.0000,0.0000,25385
1787718870.7,1,0.4860,0.0280,0.4210,23615
1787718871.7,0,0.0820,0.0060,0.0450,25385
1787718871.7,1,0.5390,0.0310,0.4800,23615
1787718872.7,0,0.0380,0.0030,0.0210,25385
1787718872.7,1,0.4670,0.0270,0.4130,23615
1787718873.7,0,0.0190,0.0020,0.0110,25385
1787718873.7,1,0.4460,0.0260,0.3840,23615
1787718874.7,0,0.0520,0.0040,0.0290,25385
1787718874.7,1,0.6630,0.0370,0.6030,23615
1787718875.7,0,0.0430,0.0060,0.0200,25385
1787718875.7,1,0.4550,0.0260,0.4030,23615
1787718876.7,0,0.0840,0.0060,0.0450,25385
1787718876.7,1,0.4230,0.0250,0.3690,23615
1787718877.7,0,0.0180,0.0020,0.0100,25385
1787718877.7,1,0.6400,0.0360,0.5720,23615
1787718878.7,0,0.0180,0.0020,0.0100,25385
1787718878.7,1,0.5490,0.0320,0.4830,23615
1787718879.7,0,0.0330,0.0020,0.0180,25385
1787718879.7,1,0.5150,0.0300,0.4530,23615
1787718880.7,0,0.0510,0.0040,0.0270,25385
1787718880.7,1,0.5660,0.0320,0.5080,23615
1787718881.7,0,0.0690,0.0050,0.0380,25385
1787718881.7,1,0.5890,0.0340,0.5210,23615
1787718882.7,0,0.0340,0.0020,0.0180,25385
1787718882.7,1,0.5260,0.0300,0.4680,23615
1787718883.7,0,0.0520,0.0040,0.0280,25385
1787718883.7,1,0.3720,0.0220,0.3200,23615
1787718884.7,0,0.0350,0.0030,0.0190,25385
1787718884.7,1,0.6100,0.0350,0.5450,23615
1787718885.7,0,0.0340,0.0020,0.0180,25385
1787718885.7,1,0.6160,0.0350,0.5510,23615
1787718886.7,0,0.0520,0.0040,0.0280,25385
1787718886.7,1,0.4000,0.0240,0.3410,23615
1787718887.7,0,0.0340,0.0020,0.0180,25385
1787718887.7,1,0.6090,0.0340,0.5500,23615
1787718888.7,0,0.0960,0.0100,0.0490,25385
1787718888.7,1,0.5080,0.0300,0.4460,23615
1787718889.7,0,0.0520,0.0040,0.0280,25385
1787718889.7,1,0.4170,0.0240,0.3640,23615
1787718890.7,0,0.0000,0.0000,0.0000,25385
1787718890.7,1,0.7140,0.0400,0.6440,23615
1787718891.7,0,0.0430,0.0060,0.0200,25385
1787718891.7,1,0.5040,0.0290,0.4430,23615
1787718892.7,0,0.0000,0.0000,0.0000,25385
1787718892.7,1,0.4640,0.0270,0.4050,23615
1787718893.7,0,0.0170,0.0010,0.0090,25385
1787718893.7,1,0.5640,0.0320,0.5070,23615
1787718894.7,0,0.0170,0.0010,0.0090,25385
1787718894.7,1,0.5140,0.0290,0.4570,23615
1787718895.7,0,0.0450,0.0060,0.0210,25385
1787718895.7,1,0.5270,0.0300,0.4680,23615
1787718896.7,0,0.0170,0.0010,0.0090,25385
1787718896.7,1,0.5600,0.0320,0.4940,23615
1787718897.7,0,0.0180,0.0020,0.0100,25385
1787718897.7,1,0.6110,0.0350,0.5460,23615
1787718898.7,0,0.0210,0.0020,0.0120,25385
1787718898.7,1,0.4100,0.0240,0.3600,23615
1787718899.7,0,0.0470,0.0030,0.0250,25385
1787718899.7,1,0.3190,0.0190,0.2670,23615
1787718900.7,0,0.0530,0.0040,0.0290,25385
1787718900.7,1,0.6290,0.0350,0.5720,23615
1787718901.7,0,0.0350,0.0030,0.0190,25385
1787718901.7,1,0.5150,0.0300,0.4530,23615
1787718902.7,0,0.0370,0.0040,0.0210,25385
1787718902.7,1,0.4380,0.0260,0.3820,23615
1787718903.7,0,0.0340,0.0030,0.0190,25385
1787718903.7,1,0.5890,0.0330,0.5300,23615
1787718904.7,0,0.0750,0.0090,0.0310,25385
1787718904.7,1,0.5130,0.0290,0.4560,23615
1787718905.7,0,0.0350,0.0030,0.0190,25385
1787718905.7,1,0.4510,0.0260,0.4020,23615
1787718906.7,0,0.0330,0.0020,0.0180,25385
1787718906.7,1,0.3480,0.0210,0.2940,23615
1787718907.7,0,0.0000,0.0000,0.0000,25385
1787718907.7,1,0.6290,0.0350,0.5680,23615
1787718908.7,0,0.0690,0.0060,0.0380,25385
1787718908.7,1,0.5130,0.0300,0.4500,23615
1787718909.7,0,0.0350,0.0030,0.0190,25385
1787718909.7,1,0.4120,0.0240,0.3590,23615
1787718910.7,0,0.0180,0.0020,0.0100,25385
1787718910.7,1,0.7040,0.0400,0.6350,23615
