ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787716570.7,1,0.0910,0.0130,0.0140,21555
1787716571.7,0,0.0000,0.0000,0.0000,25383
1787716571.7,1,0.4150,0.0510,0.1210,21555
1787716572.7,0,0.0000,0.0000,0.0000,25383
1787716572.7,1,0.0000,0.0000,0.0000,21555
1787716573.7,0,0.2200,0.0300,0.0300,25383
1787716573.7,1,0.0000,0.0000,0.0000,21555
1787716574.7,0,0.6280,0.0870,0.0900,25383
1787716574.7,1,0.0000,0.0000,0.0000,21555
1787716575.7,0,0.0920,0.0130,0.0130,25383
1787716575.7,1,0.1110,0.0090,0.0850,21555
1787716576.7,0,0.4750,0.0660,0.0660,25383
1787716576.7,1,0.2670,0.0360,0.0400,21555
1787716577.7,0,0.2380,0.0330,0.0330,25383
1787716577.7,1,0.2230,0.0270,0.0900,21555
1787716578.7,0,0.2360,0.0330,0.0340,25383
1787716578.7,1,0.4920,0.0640,0.1300,21555
1787716579.7,0,0.0000,0.0000,0.0000,25383
1787716579.7,1,0.0000,0.0000,0.0000,21555
1787716580.7,0,0.0000,0.0000,0.0000,25383
1787716580.7,1,0.0000,0.0000,0.0000,21555
1787716581.7,0,0.0000,0.0000,0.0000,25383
1787716581.7,1,0.0000,0.0000,0.0000,21555
1787716582.7,0,0.0000,0.0000,0.0000,25383
1787716582.7,1,0.0000,0.0000,0.0000,21555
1787716583.7,0,0.0000,0.0000,0.0000,25383
1787716583.7,1,0.0000,0.0000,0.0000,21555
1787716584.7,0,0.5360,0.0740,0.0750,25383
1787716584.7,1,0.2290,0.0320,0.0320,21555
1787716585.7,0,0.6150,0.0850,0.0870,25383
1787716585.7,1,0.2840,0.0350,0.0990,21555
1787716586.7,0,0.2600,0.0360,0.0370,25383
1787716586.7,1,0.0480,0.0050,0.0170,21555
1787716587.7,0,0.0000,0.0000,0.0000,25383
1787716587.7,1,0.0950,0.0080,0.0700,21555
1787716588.7,0,0.4700,0.0650,0.0660,25383
1787716588.7,1,0.0000,0.0000,0.0000,21555
1787716589.7,0,0.7760,0.1090,0.1100,25383
1787716589.7,1,0.0000,0.0000,0.0000,21555
1787716590.7,0,0.2410,0.0350,0.0340,25383
1787716590.7,1,0.0190,0.0020,0.0110,21555
1787716591.7,0,0.3810,0.0530,0.0540,25383
1787716591.7,1,0.5400,0.0700,0.0840,21555
1787716592.7,0,0.4690,0.0650,0.0660,25383
1787716592.7,1,0.2540,0.0290,0.0970,21555
1787716593.7,0,0.0000,0.0000,0.0000,25383
1787716593.7,1,0.4710,0.0610,0.1270,21555
1787716594.7,0,0.0000,0.0000,0.0000,25383
1787716594.7,1,0.0000,0.0000,0.0000,21555
1787716595.7,0,0.2040,0.0280,0.0270,25383
1787716595.7,1,0.0000,0.0000,0.0000,21555
1787716596.7,0,0.4970,0.0690,0.0700,25383
1787716596.7,1,0.4340,0.0580,0.0590,21555
1787716597.7,0,0.5320,0.0740,0.0750,25383
1787716597.7,1,0.5000,0.0650,0.1350,21555
1787716598.7,0,0.1800,0.0250,0.0250,25383
1787716598.7,1,0.5420,0.0690,0.1760,21555
1787716599.7,0,0.0000,0.0000,0.0000,25383
1787716599.7,1,0.0270,0.0030,0.0220,21555
1787716600.7,0,0.0000,0.0000,0.0000,25383
1787716600.7,1,0.0000,0.0000,0.0000,21555
1787716601.7,0,0.4770,0.0660,0.0660,25383
1787716601.7,1,0.1110,0.0150,0.0150,21555
1787716602.7,0,0.0000,0.0000,0.0000,25383
1787716602.7,1,0.3940,0.0500,0.1150,21555
1787716603.7,0,0.0000,0.0000,0.0000,25383
1787716603.7,1,0.0000,0.0000,0.0000,21555
1787716604.7,0,0.3200,0.0440,0.0430,25383
1787716604.7,1,0.0000,0.0000,0.0000,21555
1787716605.7,0,0.1610,0.0230,0.0230,25383
1787716605.7,1,0.4820,0.0630,0.1030,21555
1787716606.7,0,0.4740,0.0650,0.0660,25383
1787716606.7,1,0.0340,0.0040,0.0280,21555
1787716607.7,0,0.1790,0.0240,0.0250,25383
1787716607.7,1,0.0000,0.0000,0.0000,21555
1787716608.7,0,0.2980,0.0410,0.0420,25383
1787716608.7,1,0.0900,0.0100,0.0720,21555
1787716609.7,0,0.4760,0.0660,0.0660,25383
1787716609.7,1,0.0000,0.0000,0.0000,21555
1787716610.7,0,0.0000,0.0000,0.0000,25383
1787716610.7,1,0.1180,0.0110,0.0680,21555
1787716611.7,0,0.0000,0.0000,0.0000,25383
1787716611.7,1,0.0250,0.0020,0.0200,21555
1787716612.7,0,0.0280,0.0050,0.0120,25385
1787716612.7,1,0.0170,0.0020,0.0100,21555
1787716613.7,0,0.0000,0.0000,0.0000,25385
1787716613.7,1,0.7780,0.0520,0.7130,21555
1787716614.7,0,0.0190,0.0020,0.0110,25385
1787716614.7,1,0.5230,0.0350,0.4790,21555
1787716615.7,0,0.0520,0.0040,0.0280,25385
1787716615.7,1,0.1190,0.0100,0.0950,21555
1787716616.7,0,0.0610,0.0070,0.0300,25385
1787716616.7,1,0.6840,0.0450,0.6270,21555
1787716617.7,0,0.0330,0.0020,0.0180,25385
1787716617.7,1,0.6780,0.0450,0.6170,21555
1787716618.7,0,0.0680,0.0050,0.0370,25385
1787716618.7,1,0.4970,0.0340,0.4410,21555
1787716619.7,0,0.0500,0.0040,0.0270,25385
1787716619.7,1,0.8890,0.0590,0.8240,21555
1787716620.7,0,0.0000,0.0000,0.0000,25385
1787716620.7,1,0.4630,0.0320,0.4020,21555
1787716621.7,0,0.0350,0.0030,0.0190,25385
1787716621.7,1,0.7950,0.0530,0.7320,21555
1787716622.7,0,0.0180,0.0020,0.0100,25385
1787716622.7,1,0.4090,0.0280,0.3560,21555
1787716623.7,0,0.0170,0.0010,0.0090,25385
1787716623.7,1,0.7560,0.0500,0.6920,21555
1787716624.7,0,0.0180,0.0020,0.0100,25385
1787716624.7,1,0.5890,0.0390,0.5340,21555
1787716625.7,0,0.0650,0.0050,0.0360,25385
1787716625.7,1,0.5030,0.0340,0.4450,21555
1787716626.7,0,0.0040,0.0000,0.0020,25385
1787716626.7,1,0.8890,0.0580,0.8230,21555
1787716627.7,0,0.0000,0.0000,0.0000,25385
1787716627.7,1,0.3730,0.0260,0.3220,21555
1787716628.7,0,0.0000,0.0000,0.0000,25385
1787716628.7,1,0.7000,0.0460,0.6390,21555
1787716629.7,0,0.0000,0.0000,0.0000,25385
1787716629.7,1,0.6280,0.0420,0.5660,21555
1787716630.7,0,0.0340,0.0020,0.0180,25385
1787716630.7,1,0.6220,0.0420,0.5610,21555
1787716631.7,0,0.0170,0.0010,0.0090,25385
1787716631.7,1,0.7600,0.0500,0.6950,21555
1787716632.7,0,0.0190,0.0020,0.0110,25385
1787716632.7,1,0.8760,0.0870,0.8180,21555
1787716633.7,0,0.0500,0.0040,0.0280,25385
1787716633.7,1,0.3100,0.0270,0.2630,21555
1787716634.7,0,0.0170,0.0010,0.0090,25385
1787716634.7,1,0.7870,0.0520,0.7240,21555
1787716635.7,0,0.0520,0.0040,0.0290,25385
1787716635.7,1,0.4930,0.0330,0.4430,21555
1787716636.7,0,0.0000,0.0000,0.0000,25385
1787716636.7,1,0.5450,0.0370,0.4850,21555
1787716637.7,0,0.0360,0.0030,0.0200,25385
1787716637.7,1,0.8900,0.0590,0.8220,21555
1787716638.7,0,0.0510,0.0040,0.0280,25385
1787716638.7,1,0.2190,0.0160,0.1770,21555
1787716639.7,0,0.0520,0.0040,0.0290,25385
1787716639.7,1,0.7900,0.0520,0.7260,21555
1787716640.7,0,0.0350,0.0030,0.0190,25385
1787716640.7,1,0.5050,0.0340,0.4520,21555
1787716641.7,0,0.0000,0.0000,0.0000,25385
1787716641.7,1,0.6330,0.0420,0.5700,21555
1787716642.7,0,0.1020,0.0080,0.0560,25385
1787716642.7,1,0.7900,0.0520,0.7280,21555
1787716643.7,0,0.0170,0.0010,0.0090,25385
1787716643.7,1,0.3840,0.0270,0.3280,21555
1787716644.7,0,0.0360,0.0030,0.0200,25385
1787716644.7,1,0.8940,0.0590,0.8250,21555
1787716645.7,0,0.0830,0.0100,0.0380,25385
1787716645.7,1,0.4050,0.0280,0.3480,21555
1787716646.7,0,0.0350,0.0030,0.0190,25385
1787716646.7,1,0.7640,0.0510,0.7020,21555
1787716647.7,0,0.0170,0.0010,0.0090,25385
1787716647.7,1,0.5840,0.0390,0.5210,21555
1787716648.7,0,0.0000,0.0000,0.0000,25385
1787716648.7,1,0.5990,0.0400,0.5400,21555
1787716649.7,0,0.0000,0.0000,0.0000,25385
1787716649.8,1,0.7740,0.0510,0.7120,21555
1787716650.8,0,0.0340,0.0030,0.0190,25385
1787716650.8,1,0.3970,0.0270,0.3400,21555
1787716651.8,0,0.0630,0.0070,0.0310,25385
1787716651.8,1,0.8900,0.0590,0.8240,21555
1787716652.8,0,0.0170,0.0010,0.0090,25385
1787716652.8,1,0.3960,0.0270,0.3390,21555
1787716653.8,0,0.0350,0.0030,0.0190,25385
1787716653.8,1,0.7710,0.0510,0.7080,21555
1787716654.8,0,0.0520,0.0040,0.0280,25385
1787716654.8,1,0.5010,0.0340,0.4530,21555
1787716655.8,0,0.0350,0.0030,0.0190,25385
1787716655.8,1,0.4070,0.0280,0.3560,21555
1787716656.8,0,0.0340,0.0030,0.0190,25385
1787716656.8,1,0.8940,0.0590,0.8270,21555
1787716657.8,0,0.0170,0.0010,0.0090,25385
1787716657.8,1,0.3690,0.0260,0.3130,21555
1787716658.8,0,0.0360,0.0030,0.0200,25385
1787716658.8,1,0.8900,0.0590,0.8200,21555
1787716659.8,0,0.1110,0.0110,0.0570,25385
1787716659.8,1,0.4380,0.0300,0.3900,21555
1787716660.8,0,0.0170,0.0010,0.0090,25385
1787716660.8,1,0.6290,0.0420,0.5660,21555
1787716661.8,0,0.0510,0.0040,0.0280,25385
1787716661.8,1,0.6950,0.0460,0.7030,21555
1787716662.8,0,0.0330,0.0020,0.0180,25385
1787716662.8,1,0.4110,0.0280,0.3540,21555
1787716663.8,0,0.0180,0.0020,0.0100,25385
1787716663.8,1,0.8860,0.0580,0.8200,21555
1787716664.8,0,0.0170,0.0010,0.0090,25385
1787716664.8,1,0.3770,0.0260,0.3220,21555
1787716665.8,0,0.0000,0.0000,0.0000,25385
1787716665.8,1,0.7090,0.0470,0.6520,21555
1787716666.8,0,0.0690,0.0050,0.0370,25385
1787716666.8,1,0.5610,0.0370,0.5090,21555
1787716667.8,0,0.0500,0.0040,0.0270,25385
1787716667.8,1,0.5250,0.0360,0.4660,21555
1787716668.8,0,0.0180,0.0020,0.0100,25385
1787716668.8,1,0.8940,0.0590,0.8270,21555
1787716669.8,0,0.0000,0.0000,0.0000,25385
1787716669.8,1,0.2460,0.0170,0.2000,21555
1787716670.8,0,0.0680,0.0050,0.0370,25385
1787716670.8,1,0.8390,0.0550,0.7720,21555
1787716671.8,0,0.0680,0.0050,0.0380,25385
1787716671.8,1,0.5080,0.0340,0.4510,21555
1787716672.8,0,0.0000,0.0000,0.0000,25385
1787716672.8,1,0.7300,0.0480,0.6630,21555
1787716673.8,0,0.0360,0.0030,0.0200,25385
1787716673.8,1,0.6620,0.0440,0.6010,21555
1787716674.8,0,0.0330,0.0020,0.0180,25385
1787716674.8,1,0.4270,0.0290,0.3750,21555
1787716675.8,0,0.0680,0.0050,0.0380,25385
1787716675.8,1,0.8880,0.0580,0.8220,21555
1787716676.8,0,0.0410,0.0030,0.0220,25385
1787716676.8,1,0.3650,0.0250,0.3060,21555
1787716677.8,0,0.0090,0.0010,0.0050,25385
1787716677.8,1,0.8910,0.0590,0.8240,21555
1787716678.8,0,0.0170,0.0010,0.0090,25385
1787716678.8,1,0.4400,0.0300,0.3880,21555
1787716679.8,0,0.0180,0.0020,0.0100,25385
1787716679.8,1,0.7180,0.0480,0.6520,21555
1787716680.8,0,0.0180,0.0020,0.0100,25385
1787716680.8,1,0.6740,0.0450,0.6120,21555
1787716681.8,0,0.0000,0.0000,0.0000,25385
1787716681.8,1,0.4940,0.0330,0.4380,21555
1787716682.8,0,0.0350,0.0030,0.0190,25385
1787716682.8,1,0.8930,0.0590,0.8270,21555
1787716683.8,0,0.0190,0.0020,0.0110,25385
1787716683.8,1,0.2750,0.0190,0.2270,21555
1787716684.8,0,0.0520,0.0040,0.0290,25385
1787716684.8,1,0.6770,0.0450,0.6230,21555
1787716685.8,0,0.0510,0.0040,0.0280,25385
1787716685.8,1,0.6240,0.0420,0.5630,21555
1787716686.8,0,0.0400,0.0040,0.0230,25385
1787716686.8,1,0.5180,0.0350,0.4630,21555
1787716687.8,0,0.0300,0.0020,0.0160,25385
1787716687.8,1,0.8890,0.0580,0.8230,21555
1787716688.8,0,0.0340,0.0020,0.0180,25385
1787716688.8,1,0.3670,0.0260,0.3080,21555
1787716689.8,0,0.0180,0.0020,0.0100,25385
1787716689.8,1,0.8930,0.0590,0.8260,21555
1787716690.8,0,0.0350,0.0030,0.0200,25385
1787716690.8,1,0.4050,0.0280,0.3510,21555
1787716691.8,0,0.0360,0.0030,0.0200,25385
1787716691.8,1,0.6620,0.0440,0.6050,21555
1787716692.8,0,0.0170,0.0010,0.0090,25385
1787716692.8,1,0.6350,0.0420,0.5790,21555
1787716693.8,0,0.0500,0.0040,0.0270,25385
1787716693.8,1,0.3680,0.0250,0.3190,21555
1787716694.8,0,0.0340,0.0020,0.0180,25385
1787716694.8,1,0.8920,0.0590,0.8250,21555
1787716695.8,0,0.0180,0.0020,0.0100,25385
1787716695.8,1,0.3810,0.0260,0.3300,21555
1787716696.8,0,0.0350,0.0030,0.0190,25385
1787716696.8,1,0.7600,0.0500,0.6950,21555
1787716697.8,0,0.0510,0.0040,0.0280,25385
1787716697.8,1,0.5430,0.0360,0.4900,21555
1787716698.8,0,0.0330,0.0020,0.0180,25385
1787716698.8,1,0.4530,0.0310,0.3990,21555
1787716699.8,0,0.0170,0.0010,0.0090,25385
1787716699.8,1,0.8860,0.0580,0.8190,21555
1787716700.8,0,0.0540,0.0050,0.0300,25385
1787716700.8,1,0.3180,0.0220,0.2680,21555
1787716701.8,0,0.0360,0.0030,0.0200,25385
1787716701.8,1,0.8050,0.0530,0.7410,21555
1787716702.8,0,0.0630,0.0050,0.0350,25385
1787716702.8,1,0.5110,0.0340,0.4580,21555
1787716703.8,0,0.0220,0.0020,0.0120,25385
1787716703.8,1,0.4730,0.0320,0.4210,21555
1787716704.8,0,0.0370,0.0030,0.0210,25385
1787716704.8,1,0.8940,0.0590,0.8260,21555
1787716705.8,0,0.0340,0.0030,0.0190,25385
1787716705.8,1,0.3320,0.0230,0.2750,21555
1787716706.8,0,0.0760,0.0080,0.0380,25385
1787716706.8,1,0.8910,0.0590,0.8240,21555
1787716707.8,0,0.0000,0.0000,0.0000,25385
1787716707.8,1,0.4130,0.0280,0.3590,21555
1787716708.8,0,0.0360,0.0030,0.0200,25385
1787716708.8,1,0.6400,0.0420,0.5850,21555
1787716709.8,0,0.0500,0.0040,0.0280,25385
1787716709.8,1,0.7140,0.0470,0.6490,21555
1787716710.8,0,0.0170,0.0010,0.0090,25385
1787716710.8,1,0.4680,0.0320,0.4130,21555
1787716711.8,0,0.0000,0.0000,0.0000,25385
1787716711.8,1,0.8940,0.0590,0.8260,21555
1787716712.8,0,0.0610,0.0070,0.0300,25385
1787716712.8,1,0.3030,0.0210,0.2530,21555
1787716713.8,0,0.0350,0.0030,0.0190,25385
1787716713.8,1,0.8320,0.0550,0.7650,21555
1787716714.8,0,0.0350,0.0030,0.0190,25385
1787716714.8,1,0.4810,0.0320,0.4300,21555
1787716715.8,0,0.0000,0.0000,0.0000,25385
1787716715.8,1,0.4530,0.0310,0.4030,21555
1787716716.8,0,0.0520,0.0040,0.0290,25385
1787716716.8,1,0.8880,0.0580,0.8210,21555
1787716717.8,0,0.0500,0.0040,0.0270,25385
1787716717.8,1,0.2880,0.0200,0.2380,21555
1787716718.8,0,0.0350,0.0030,0.0190,25385
1787716718.8,1,0.8820,0.0580,0.8120,21555
1787716719.8,0,0.0850,0.0060,0.0460,25385
1787716719.8,1,0.4600,0.0310,0.4060,21555
1787716720.8,0,0.0000,0.0000,0.0000,25385
1787716720.8,1,0.6170,0.0410,0.5590,21555
1787716721.8,0,0.0540,0.0050,0.0300,25385
1787716721.8,1,0.7540,0.0500,0.6930,21555
1787716722.8,0,0.0600,0.0070,0.0290,25385
1787716722.8,1,0.2980,0.0210,0.2480,21555
1787716723.8,0,0.0170,0.0010,0.0090,25385
1787716723.8,1,0.8920,0.0590,0.8250,21555
1787716724.8,0,0.0670,0.0050,0.0370,25385
1787716724.8,1,0.4020,0.0280,0.3490,21555
1787716725.8,0,0.0180,0.0020,0.0100,25385
1787716725.8,1,0.6660,0.0440,0.6080,21555
1787716726.8,0,0.0180,0.0020,0.0100,25385
1787716726.8,1,0.6970,0.0460,0.6340,21555
1787716727.8,0,0.0500,0.0040,0.0270,25385
1787716727.8,1,0.5560,0.0380,0.4940,21555
1787716728.8,0,0.0340,0.0030,0.0190,25385
1787716728.8,1,0.8890,0.0580,0.8210,21555
1787716729.8,0,0.0680,0.0050,0.0380,25385
1787716729.8,1,0.2200,0.0160,0.1770,21555
1787716730.8,0,0.0500,0.0040,0.0280,25385
1787716730.8,1,0.8250,0.0540,0.7590,21555
1787716731.8,0,0.0350,0.0030,0.0190,25385
1787716731.8,1,0.5550,0.0370,0.4980,21555
1787716732.8,0,0.0340,0.0030,0.0190,25385
1787716732.8,1,0.5240,0.0350,0.4690,21555
1787716733.8,0,0.0660,0.0050,0.0370,25385
1787716733.8,1,0.8930,0.0590,0.8250,21555
1787716734.8,0,0.0180,0.0020,0.0100,25385
1787716734.8,1,0.2210,0.0160,0.1780,21555
1787716735.8,0,0.0690,0.0050,0.0380,25385
1787716735.8,1,0.8730,0.0570,0.8030,21555
1787716736.8,0,0.0610,0.0070,0.0300,25385
1787716736.8,1,0.4740,0.0320,0.4200,21555
1787716737.8,0,0.0510,0.0040,0.0280,25385
1787716737.8,1,0.6520,0.0430,0.5900,21555
1787716738.8,0,0.0000,0.0000,0.0000,25385
1787716738.8,1,0.7210,0.0480,0.6630,21555
1787716739.8,0,0.0430,0.0060,0.0200,25385
1787716739.8,1,0.3110,0.0220,0.2600,21555
1787716740.8,0,0.0000,0.0000,0.0000,25385
1787716740.8,1,0.8890,0.0580,0.8220,21555
1787716741.8,0,0.0340,0.0020,0.0180,25385
1787716741.8,1,0.3650,0.0250,0.3180,21555
1787716742.8,0,0.0180,0.0020,0.0100,25385
1787716742.8,1,0.6650,0.0440,0.6030,21555
1787716743.8,0,0.0260,0.0040,0.0110,25385
1787716743.8,1,0.7260,0.0480,0.6610,21555
1787716744.8,0,0.0170,0.0010,0.0090,25385
1787716744.8,1,0.4140,0.0280,0.3630,21555
1787716745.8,0,0.0360,0.0030,0.0200,25385
1787716745.8,1,0.8940,0.0590,0.8260,21555
1787716746.8,0,0.0170,0.0010,0.0090,25385
1787716746.8,1,0.3680,0.0260,0.3110,21555
1787716747.8,0,0.0500,0.0040,0.0270,25385
1787716747.8,1,0.8860,0.0580,0.8170,21555
1787716748.8,0,0.0360,0.0030,0.0200,25385
1787716748.8,1,0.4500,0.0300,0.3970,21555
1787716749.8,0,0.0530,0.0040,0.0290,25385
1787716749.8,1,0.6200,0.0410,0.5610,21555
1787716750.8,0,0.0360,0.0030,0.0200,25385
1787716750.8,1,0.7630,0.0510,0.7000,21555
1787716751.8,0,0.0350,0.0030,0.0190,25385
1787716751.8,1,0.4060,0.0280,0.3500,21555
1787716752.8,0,0.0570,0.0070,0.0210,25385
1787716752.8,1,0.8890,0.0580,0.8210,21555
1787716753.8,0,0.0350,0.0030,0.0190,25385
1787716753.8,1,0.3800,0.0260,0.3240,21555
1787716754.8,0,0.0330,0.0020,0.0180,25385
1787716754.8,1,0.7720,0.0510,0.7090,21555
1787716755.8,0,0.0170,0.0010,0.0090,25385
1787716755.8,1,0.5760,0.0390,0.5140,21555
1787716756.8,0,0.0530,0.0040,0.0290,25385
1787716756.8,1,0.5370,0.0360,0.4840,21555
1787716757.8,0,0.0350,0.0030,0.0190,25385
1787716757.8,1,0.8360,0.0550,0.7680,21555
