ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788480683.3,0,0.0000,0.0000,0.0000,170
1788480683.3,1,0.0000,0.0000,0.0000,3307
1788480684.3,0,0.0000,0.0000,0.0000,170
1788480684.3,1,0.0000,0.0000,0.0000,3307
1788480685.3,0,0.0000,0.0000,0.0000,170
1788480685.3,1,0.0000,0.0000,0.0000,3307
1788480686.3,0,0.0000,0.0000,0.0000,170
1788480686.3,1,0.0090,0.0010,0.0050,3307
1788480687.3,0,0.0000,0.0000,0.0000,170
1788480687.3,1,0.0000,0.0000,0.0000,3307
1788480688.3,0,0.0000,0.0000,0.0000,170
1788480688.3,1,0.0090,0.0010,0.0050,3307
1788480689.3,0,0.0000,0.0000,0.0000,170
1788480689.3,1,0.0090,0.0010,0.0050,3307
1788480690.3,0,0.0000,0.0000,0.0000,170
1788480690.3,1,0.0000,0.0000,0.0000,3307
1788480691.3,0,0.0000,0.0000,0.0000,170
1788480691.3,1,0.0000,0.0000,0.0000,3307
1788480692.3,0,0.0000,0.0000,0.0000,170
1788480692.3,1,0.0000,0.0000,0.0000,3307
1788480693.3,0,0.0000,0.0000,0.0000,170
1788480693.3,1,0.0000,0.0000,0.0000,3307
1788480694.3,0,0.0000,0.0000,0.0000,170
1788480694.3,1,0.0090,0.0010,0.0050,3307
1788480695.3,0,0.0000,0.0000,0.0000,170
1788480695.3,1,0.0090,0.0010,0.0050,3307
1788480696.3,0,0.0000,0.0000,0.0000,170
1788480696.3,1,0.0170,0.0020,0.0090,3307
1788480697.3,0,0.0000,0.0000,0.0000,170
1788480697.3,1,0.0000,0.0000,0.0000,3307
1788480698.3,0,0.0000,0.0000,0.0000,170
1788480698.3,1,0.0000,0.0000,0.0000,3307
1788480699.3,0,0.0000,0.0000,0.0000,170
1788480699.3,1,0.0000,0.0000,0.0000,3307
1788480700.3,0,0.0000,0.0000,0.0000,170
1788480700.3,1,0.0090,0.0010,0.0050,3307
1788480701.3,0,0.0000,0.0000,0.0000,170
1788480701.3,1,0.0090,0.0010,0.0050,3307
1788480702.3,0,0.0000,0.0000,0.0000,170
1788480702.3,1,0.0000,0.0000,0.0000,3307
1788480703.3,0,0.0000,0.0000,0.0000,170
1788480703.3,1,0.0090,0.0010,0.0050,3307
1788480704.3,0,0.0000,0.0000,0.0000,170
1788480704.3,1,0.0000,0.0000,0.0000,3307
1788480705.3,0,0.0000,0.0000,0.0000,170
1788480705.3,1,0.0170,0.0020,0.0090,3307
1788480706.3,0,0.0000,0.0000,0.0000,170
1788480706.3,1,0.0260,0.0020,0.0150,3307
1788480707.3,0,0.0000,0.0000,0.0000,170
1788480707.3,1,0.0090,0.0010,0.0050,3307
1788480708.3,0,0.0000,0.0000,0.0000,170
1788480708.3,1,0.0000,0.0000,0.0000,3307
1788480709.3,0,0.0000,0.0000,0.0000,170
1788480709.3,1,0.0090,0.0010,0.0050,3307
1788480710.3,0,0.0000,0.0000,0.0000,170
1788480710.3,1,0.0000,0.0000,0.0000,3307
1788480711.3,0,0.0000,0.0000,0.0000,170
1788480711.3,1,0.0170,0.0020,0.0090,3307
1788480712.3,0,0.0000,0.0000,0.0000,170
1788480712.3,1,0.0000,0.0000,0.0000,3307
1788480713.3,0,0.0000,0.0000,0.0000,170
1788480713.3,1,0.0000,0.0000,0.0000,3307
1788480714.3,0,0.0000,0.0000,0.0000,170
1788480714.3,1,0.0160,0.0010,0.0090,3307
1788480715.3,0,0.0000,0.0000,0.0000,170
1788480715.3,1,0.0180,0.0020,0.0090,3307
1788480716.3,0,0.0000,0.0000,0.0000,170
1788480716.3,1,0.0090,0.0010,0.0050,3307
1788480717.3,0,0.0000,0.0000,0.0000,170
1788480717.3,1,0.0090,0.0010,0.0050,3307
1788480718.3,0,0.0000,0.0000,0.0000,170
1788480718.3,1,0.0000,0.0000,0.0000,3307
1788480719.3,0,0.0000,0.0000,0.0000,170
1788480719.3,1,0.0000,0.0000,0.0000,3307
1788480720.3,0,0.0000,0.0000,0.0000,170
1788480720.3,1,0.0000,0.0000,0.0000,3307
1788480721.3,0,0.0000,0.0000,0.0000,170
1788480721.3,1,0.0000,0.0000,0.0000,3307
1788480722.3,0,0.0000,0.0000,0.0000,170
1788480722.3,1,0.0000,0.0000,0.0000,3307
1788480723.3,0,0.0000,0.0000,0.0000,170
1788480723.3,1,0.0000,0.0000,0.0000,3307
1788480724.3,0,0.0000,0.0000,0.0000,170
1788480724.3,1,0.0000,0.0000,0.0000,3307
1788480725.3,0,0.0000,0.0000,0.0000,170
1788480725.3,1,0.0000,0.0000,0.0000,3307
1788480726.3,0,0.0000,0.0000,0.0000,170
1788480726.3,1,0.0090,0.0010,0.0060,3307
1788480727.3,0,0.0000,0.0000,0.0000,170
1788480727.3,1,0.0000,0.0000,0.0000,3307
