ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788482263.4,1,0.0100,0.0020,0.0030,29794
1788482264.4,0,0.0000,0.0000,0.0000,24879
1788482264.4,1,0.0000,0.0000,0.0000,29334
1788482265.4,0,0.0000,0.0000,0.0000,24879
1788482265.4,1,0.0220,0.0030,0.0090,30502
1788482266.4,0,0.0000,0.0000,0.0000,24879
1788482266.4,1,0.0110,0.0010,0.0060,30972
1788482267.4,0,0.0000,0.0000,0.0000,24879
1788482267.4,1,0.0000,0.0000,0.0000,30972
1788482268.4,0,0.0000,0.0000,0.0000,24879
1788482268.4,1,0.0000,0.0000,0.0000,30972
1788482269.4,0,0.0000,0.0000,0.0000,24879
1788482269.4,1,0.0000,0.0000,0.0000,30972
1788482270.4,0,0.6530,0.0890,0.0160,24879
1788482270.4,1,0.0000,0.0000,0.0000,30972
1788482271.4,0,0.3510,0.0490,0.0500,24883
1788482271.4,1,0.4170,0.0560,0.0570,30980
1788482272.4,0,0.1230,0.0170,0.0170,24883
1788482272.4,1,0.0820,0.0100,0.0640,30980
1788482273.4,0,0.6680,0.0930,0.0950,25383
1788482273.4,1,0.0000,0.0000,0.0000,30980
1788482274.4,0,0.6020,0.0860,0.0860,25383
1788482274.4,1,0.0010,0.0000,0.0010,30980
1788482275.4,0,0.4670,0.0650,0.0660,25383
1788482275.4,1,0.0820,0.0090,0.0720,30980
1788482276.4,0,0.0000,0.0000,0.0000,25383
1788482276.4,1,0.1220,0.0100,0.0900,30982
1788482277.4,0,0.4670,0.0650,0.0660,25383
1788482277.4,1,0.1280,0.0180,0.0200,30982
1788482278.4,0,0.3650,0.0500,0.0500,25383
1788482278.4,1,0.3620,0.0460,0.1100,30982
1788482279.4,0,0.1110,0.0160,0.0160,25383
1788482279.4,1,0.4920,0.0640,0.1300,30982
1788482280.4,0,0.4760,0.0660,0.0660,25383
1788482280.4,1,0.2430,0.0330,0.0370,30982
1788482281.4,0,0.0000,0.0000,0.0000,25383
1788482281.4,1,0.2470,0.0310,0.0940,30982
1788482282.4,0,0.0000,0.0000,0.0000,25383
1788482282.4,1,0.0000,0.0000,0.0000,30982
1788482283.4,0,0.0000,0.0000,0.0000,25383
1788482283.4,1,0.0000,0.0000,0.0000,30982
1788482284.4,0,0.0000,0.0000,0.0000,25383
1788482284.4,1,0.0000,0.0000,0.0000,30982
1788482285.4,0,0.2260,0.0310,0.0310,25383
1788482285.4,1,0.0000,0.0000,0.0000,30982
1788482286.4,0,0.2530,0.0350,0.0350,25383
1788482286.4,1,0.5130,0.0670,0.1300,30982
1788482287.4,0,0.0000,0.0000,0.0000,25383
1788482287.4,1,0.0010,0.0000,0.0000,30982
1788482288.4,0,0.0000,0.0000,0.0000,25383
1788482288.4,1,0.0000,0.0000,0.0000,30982
1788482289.4,0,0.0000,0.0000,0.0000,25383
1788482289.4,1,0.0000,0.0000,0.0000,30982
1788482290.4,0,0.0000,0.0000,0.0000,25383
1788482290.4,1,0.0000,0.0000,0.0000,30982
1788482291.4,0,0.0000,0.0000,0.0000,25383
1788482291.4,1,0.0000,0.0000,0.0000,30982
1788482292.4,0,0.0000,0.0000,0.0000,25383
1788482292.4,1,0.0000,0.0000,0.0000,30982
1788482293.4,0,0.0000,0.0000,0.0000,25383
1788482293.4,1,0.0000,0.0000,0.0000,30982
1788482294.4,0,0.0000,0.0000,0.0000,25383
1788482294.4,1,0.0000,0.0000,0.0000,30982
1788482295.4,0,0.0000,0.0000,0.0000,25383
1788482295.4,1,0.0000,0.0000,0.0000,30982
1788482296.4,0,0.0000,0.0000,0.0000,25383
1788482296.4,1,0.0000,0.0000,0.0000,30982
1788482297.4,0,0.1090,0.0150,0.0150,25383
1788482297.4,1,0.0000,0.0000,0.0000,30982
1788482298.4,0,0.3620,0.0500,0.0510,25383
1788482298.4,1,0.4360,0.0580,0.0590,30982
1788482299.4,0,0.0000,0.0000,0.0000,25383
1788482299.4,1,0.0810,0.0090,0.0720,30982
1788482300.4,0,0.0000,0.0000,0.0000,25383
1788482300.4,1,0.0000,0.0000,0.0000,30982
1788482301.4,0,0.0000,0.0000,0.0000,25383
1788482301.4,1,0.0000,0.0000,0.0000,30982
1788482302.4,0,0.0000,0.0000,0.0000,25383
1788482302.4,1,0.0000,0.0000,0.0000,30982
1788482303.4,0,0.0000,0.0000,0.0000,25383
1788482303.4,1,0.0000,0.0000,0.0000,30982
1788482304.4,0,0.4730,0.0650,0.0650,25383
1788482304.4,1,0.0000,0.0000,0.0000,30982
1788482305.4,0,0.4720,0.0650,0.0670,25383
1788482305.4,1,0.0000,0.0000,0.0000,30982
1788482306.4,0,0.0000,0.0000,0.0000,25383
1788482306.4,1,0.5010,0.0630,0.1350,30982
