ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787714762.6,0,0.4710,0.0650,0.0660,25383
1787714762.6,1,0.0820,0.0090,0.0710,19513
1787714763.6,0,0.0000,0.0000,0.0000,25383
1787714763.6,1,0.1860,0.0170,0.1570,19515
1787714764.6,0,0.4680,0.0650,0.0660,25383
1787714764.6,1,0.2450,0.0330,0.0370,19515
1787714765.6,0,0.4750,0.0660,0.0660,25383
1787714765.6,1,0.2450,0.0300,0.0930,19515
1787714766.6,0,0.1170,0.0160,0.0160,25383
1787714766.6,1,0.4920,0.0640,0.1300,19515
1787714767.6,0,0.3530,0.0490,0.0500,25383
1787714767.6,1,0.3450,0.0470,0.0510,19515
1787714768.6,0,0.0000,0.0000,0.0000,25383
1787714768.6,1,0.1450,0.0170,0.0800,19515
1787714769.6,0,0.0000,0.0000,0.0000,25383
1787714769.6,1,0.0000,0.0000,0.0000,19515
1787714770.6,0,0.0000,0.0000,0.0000,25383
1787714770.6,1,0.0000,0.0000,0.0000,19515
1787714771.6,0,0.0000,0.0000,0.0000,25383
1787714771.6,1,0.0000,0.0000,0.0000,19515
1787714772.6,0,0.4680,0.0640,0.0640,25383
1787714772.6,1,0.0000,0.0000,0.0000,19515
1787714773.6,0,0.0150,0.0030,0.0020,25383
1787714773.6,1,0.5070,0.0660,0.1300,19515
1787714774.6,0,0.0000,0.0000,0.0000,25383
1787714774.6,1,0.0000,0.0000,0.0000,19515
1787714775.6,0,0.0000,0.0000,0.0000,25383
1787714775.6,1,0.0000,0.0000,0.0000,19515
1787714776.6,0,0.0000,0.0000,0.0000,25383
1787714776.6,1,0.0000,0.0000,0.0000,19515
1787714777.6,0,0.0000,0.0000,0.0000,25383
1787714777.6,1,0.0000,0.0000,0.0000,19515
1787714778.6,0,0.0000,0.0000,0.0000,25383
1787714778.6,1,0.0000,0.0000,0.0000,19515
1787714779.6,0,0.0000,0.0000,0.0000,25383
1787714779.6,1,0.0000,0.0000,0.0000,19515
1787714780.6,0,0.0000,0.0000,0.0000,25383
1787714780.6,1,0.0000,0.0000,0.0000,19515
1787714781.6,0,0.0000,0.0000,0.0000,25383
1787714781.6,1,0.0000,0.0000,0.0000,19515
1787714782.6,0,0.0000,0.0000,0.0000,25383
1787714782.6,1,0.0000,0.0000,0.0000,19515
1787714783.6,0,0.0000,0.0000,0.0000,25383
1787714783.6,1,0.0000,0.0000,0.0000,19515
1787714784.6,0,0.3570,0.0490,0.0490,25383
1787714784.6,1,0.0000,0.0000,0.0000,19515
1787714785.6,0,0.1230,0.0180,0.0170,25383
1787714785.6,1,0.5140,0.0670,0.1300,19515
1787714786.6,0,0.0000,0.0000,0.0000,25383
1787714786.6,1,0.0000,0.0000,0.0000,19515
1787714787.6,0,0.0000,0.0000,0.0000,25383
1787714787.6,1,0.0000,0.0000,0.0000,19515
1787714788.6,0,0.0000,0.0000,0.0000,25383
1787714788.6,1,0.0000,0.0000,0.0000,19515
1787714789.6,0,0.0000,0.0000,0.0000,25383
1787714789.6,1,0.0000,0.0000,0.0000,19515
1787714790.6,0,0.0000,0.0000,0.0000,25383
1787714790.6,1,0.0000,0.0000,0.0000,19515
1787714791.6,0,0.7800,0.1090,0.1090,25383
1787714791.6,1,0.0000,0.0000,0.0000,19515
1787714792.6,0,0.1630,0.0240,0.0230,25383
1787714792.6,1,0.4360,0.0590,0.0590,19515
1787714793.6,0,0.0000,0.0000,0.0000,25383
1787714793.6,1,0.0950,0.0090,0.0770,19515
1787714794.6,0,0.0000,0.0000,0.0000,25383
1787714794.6,1,0.0000,0.0000,0.0000,19515
1787714795.6,0,0.2490,0.0340,0.0340,25383
1787714795.6,1,0.0000,0.0000,0.0000,19515
1787714796.6,0,0.6530,0.0900,0.0910,25383
1787714796.6,1,0.0000,0.0000,0.0000,19515
1787714797.6,0,0.0530,0.0080,0.0070,25383
1787714797.6,1,0.1320,0.0120,0.0860,19515
1787714798.6,0,0.4680,0.0650,0.0660,25383
1787714798.6,1,0.2400,0.0330,0.0360,19515
1787714799.6,0,0.2660,0.0360,0.0360,25383
1787714799.6,1,0.2500,0.0310,0.0940,19515
1787714800.6,0,0.2130,0.0300,0.0300,25383
1787714800.6,1,0.4390,0.0580,0.0850,19515
1787714801.6,0,0.0000,0.0000,0.0000,25383
1787714801.6,1,0.0530,0.0060,0.0450,19515
1787714802.6,0,0.0000,0.0000,0.0000,25383
1787714802.6,1,0.0000,0.0000,0.0000,19515
1787714803.6,0,0.0000,0.0000,0.0000,25383
1787714803.6,1,0.0000,0.0000,0.0000,19515
1787714804.6,0,0.0000,0.0000,0.0000,25383
1787714804.6,1,0.0000,0.0000,0.0000,19515
1787714805.6,0,0.0000,0.0000,0.0000,25383
1787714805.6,1,0.0000,0.0000,0.0000,19515
1787714806.6,0,0.5470,0.0750,0.0770,25383
1787714806.6,1,0.2640,0.0360,0.0360,19515
1787714807.6,0,0.6420,0.0890,0.0890,25383
1787714807.6,1,0.2500,0.0310,0.0940,19515
1787714808.6,0,0.2300,0.0320,0.0320,25383
1787714808.6,1,0.0750,0.0080,0.0260,19515
1787714809.6,0,0.0000,0.0000,0.0000,25383
1787714809.6,1,0.0680,0.0050,0.0620,19515
1787714810.6,0,0.4770,0.0660,0.0660,25383
1787714810.6,1,0.0000,0.0000,0.0000,19515
1787714811.6,0,0.8240,0.1150,0.1150,25383
1787714811.6,1,0.0000,0.0000,0.0000,19515
1787714812.6,0,0.2560,0.0370,0.0360,25383
1787714812.6,1,0.0480,0.0040,0.0330,19515
1787714813.6,0,0.3280,0.0460,0.0470,25383
1787714813.6,1,0.4810,0.0600,0.1120,19515
1787714814.6,0,0.4680,0.0650,0.0660,25383
1787714814.6,1,0.3040,0.0360,0.1040,19515
1787714815.6,0,0.0000,0.0000,0.0000,25383
1787714815.6,1,0.4380,0.0570,0.1210,19515
1787714816.6,0,0.0000,0.0000,0.0000,25383
1787714816.6,1,0.0000,0.0000,0.0000,19515
1787714817.6,0,0.2310,0.0320,0.0310,25383
1787714817.6,1,0.0000,0.0000,0.0000,19515
1787714818.6,0,0.5800,0.0800,0.0810,25383
1787714818.6,1,0.4310,0.0580,0.0590,19515
1787714819.6,0,0.5950,0.0830,0.0850,25383
1787714819.6,1,0.5420,0.0700,0.1820,19515
1787714820.6,0,0.0040,0.0010,0.0010,25383
1787714820.6,1,0.4930,0.0640,0.1300,19515
1787714821.6,0,0.0000,0.0000,0.0000,25383
1787714821.6,1,0.0000,0.0000,0.0000,19515
1787714822.6,0,0.0000,0.0000,0.0000,25383
1787714822.6,1,0.0000,0.0000,0.0000,19515
1787714823.6,0,0.4720,0.0650,0.0660,25383
1787714823.6,1,0.1320,0.0180,0.0180,19515
1787714824.6,0,0.0000,0.0000,0.0000,25383
1787714824.6,1,0.3550,0.0460,0.1020,19515
1787714825.6,0,0.0000,0.0000,0.0000,25383
1787714825.6,1,0.0000,0.0000,0.0000,19515
1787714826.6,0,0.3460,0.0470,0.0470,25383
1787714826.6,1,0.0000,0.0000,0.0000,19515
1787714827.6,0,0.1340,0.0190,0.0190,25383
1787714827.6,1,0.5120,0.0670,0.1300,19515
1787714828.6,0,0.4750,0.0660,0.0660,25383
1787714828.6,1,0.0020,0.0000,0.0000,19515
1787714829.6,0,0.3170,0.0430,0.0440,25383
1787714829.6,1,0.0000,0.0000,0.0000,19515
1787714830.6,0,0.4950,0.0680,0.0700,25383
1787714830.6,1,0.0880,0.0100,0.0720,19515
1787714831.6,0,0.1300,0.0190,0.0190,25383
1787714831.6,1,0.0430,0.0050,0.0150,19515
1787714832.6,0,0.0000,0.0000,0.0000,25383
1787714832.6,1,0.2630,0.0290,0.0940,19515
1787714833.6,0,0.0360,0.0030,0.0200,25385
1787714833.6,1,0.0000,0.0000,0.0000,19515
1787714834.6,0,0.0000,0.0000,0.0000,25385
1787714834.6,1,0.4120,0.0300,0.3690,19515
1787714835.6,0,0.0000,0.0000,0.0000,25385
1787714835.6,1,0.8690,0.0570,0.8000,19515
1787714836.6,0,0.0540,0.0050,0.0300,25385
1787714836.6,1,0.0810,0.0070,0.0630,19515
1787714837.6,0,0.0860,0.0070,0.0480,25385
1787714837.6,1,0.8590,0.0570,0.7920,19515
1787714838.6,0,0.0330,0.0020,0.0180,25385
1787714838.6,1,0.4630,0.0320,0.4150,19515
1787714839.6,0,0.0500,0.0040,0.0270,25385
1787714839.6,1,0.8650,0.0570,0.7970,19515
1787714840.6,0,0.0520,0.0040,0.0280,25385
1787714840.6,1,0.5460,0.0380,0.4900,19515
1787714841.6,0,0.0170,0.0010,0.0090,25385
1787714841.6,1,0.8620,0.0570,0.7940,19515
1787714842.6,0,0.0350,0.0030,0.0190,25385
1787714842.6,1,0.5760,0.0400,0.5160,19515
1787714843.6,0,0.0180,0.0020,0.0100,25385
1787714843.6,1,0.8670,0.0570,0.7980,19515
1787714844.6,0,0.0170,0.0010,0.0090,25385
1787714844.6,1,0.6110,0.0420,0.5490,19515
1787714845.6,0,0.0010,0.0000,0.0010,25385
1787714845.6,1,0.8640,0.0570,0.7950,19515
1787714846.6,0,0.0530,0.0050,0.0290,25385
1787714846.6,1,0.6020,0.0410,0.5410,19515
1787714847.6,0,0.0330,0.0020,0.0180,25385
1787714847.6,1,0.7610,0.0510,0.6980,19515
1787714848.6,0,0.0000,0.0000,0.0000,25385
1787714848.6,1,0.6600,0.0450,0.5980,19515
1787714849.6,0,0.0000,0.0000,0.0000,25385
1787714849.6,1,0.6400,0.0440,0.6340,19515
1787714850.6,0,0.0000,0.0000,0.0000,25385
1787714850.6,1,0.8630,0.0570,0.7950,19515
1787714851.6,0,0.0340,0.0020,0.0180,25385
1787714851.6,1,0.5530,0.0380,0.4950,19515
1787714852.6,0,0.0170,0.0010,0.0090,25385
1787714852.6,1,0.8620,0.0570,0.7940,19515
1787714853.6,0,0.0010,0.0000,0.0000,25385
1787714853.6,1,0.5470,0.0380,0.4910,19515
1787714854.6,0,0.0680,0.0050,0.0380,25385
1787714854.6,1,0.8590,0.0570,0.7910,19515
1787714855.6,0,0.0170,0.0010,0.0090,25385
1787714855.6,1,0.5530,0.0380,0.4950,19515
1787714856.6,0,0.0360,0.0030,0.0200,25385
1787714856.6,1,0.8690,0.0570,0.7990,19515
1787714857.6,0,0.0170,0.0010,0.0090,25385
1787714857.6,1,0.4600,0.0320,0.4100,19515
1787714858.6,0,0.0180,0.0020,0.0100,25385
1787714858.6,1,0.8690,0.0570,0.8000,19515
1787714859.6,0,0.0530,0.0040,0.0290,25385
1787714859.6,1,0.5930,0.0410,0.5320,19515
1787714860.6,0,0.0520,0.0040,0.0290,25385
1787714860.6,1,0.8610,0.0570,0.7910,19515
1787714861.6,0,0.0170,0.0010,0.0090,25385
1787714861.6,1,0.6110,0.0420,0.5510,19515
1787714862.6,0,0.0350,0.0030,0.0190,25385
1787714862.6,1,0.7370,0.0500,0.6720,19515
1787714863.6,0,0.0850,0.0060,0.0470,25385
1787714863.6,1,0.6580,0.0440,0.5990,19515
1787714864.6,0,0.0330,0.0020,0.0180,25385
1787714864.6,1,0.6550,0.0440,0.5960,19515
1787714865.6,0,0.0170,0.0010,0.0090,25385
1787714865.6,1,0.7400,0.0500,0.6750,19515
1787714866.6,0,0.0780,0.0080,0.0390,25385
1787714866.6,1,0.6070,0.0420,0.5450,19515
1787714867.6,0,0.0000,0.0000,0.0000,25385
1787714867.6,1,0.8630,0.0570,0.7940,19515
1787714868.6,0,0.0340,0.0020,0.0180,25385
1787714868.6,1,0.5350,0.0370,0.4790,19515
1787714869.6,0,0.0000,0.0000,0.0000,25385
1787714869.6,1,0.8650,0.0570,0.7960,19515
1787714870.6,0,0.0280,0.0020,0.0160,25385
1787714870.6,1,0.4160,0.0290,0.3690,19515
1787714871.6,0,0.0070,0.0000,0.0040,25385
1787714871.6,1,0.8590,0.0570,0.7900,19515
1787714872.6,0,0.0180,0.0020,0.0100,25385
1787714872.6,1,0.5260,0.0360,0.4700,19515
1787714873.6,0,0.0170,0.0010,0.0090,25385
1787714873.6,1,0.8590,0.0570,0.7900,19515
1787714874.6,0,0.0190,0.0020,0.0110,25385
1787714874.6,1,0.4700,0.0330,0.4190,19515
1787714875.6,0,0.0170,0.0010,0.0090,25385
1787714875.6,1,0.8680,0.0570,0.7960,19515
1787714876.6,0,0.0350,0.0030,0.0190,25385
1787714876.6,1,0.4910,0.0340,0.4390,19515
1787714877.6,0,0.0000,0.0000,0.0000,25385
1787714877.6,1,0.8660,0.0570,0.7970,19515
1787714878.6,0,0.0330,0.0020,0.0180,25385
1787714878.6,1,0.5400,0.0370,0.4830,19515
1787714879.6,0,0.0000,0.0000,0.0000,25385
1787714879.6,1,0.8640,0.0570,0.7950,19515
1787714880.6,0,0.0350,0.0030,0.0190,25385
1787714880.6,1,0.5900,0.0410,0.5290,19515
1787714881.6,0,0.0000,0.0000,0.0000,25385
1787714881.6,1,0.8620,0.0570,0.7940,19515
1787714882.6,0,0.0350,0.0030,0.0190,25385
1787714882.6,1,0.5810,0.0400,0.5210,19515
1787714883.6,0,0.0170,0.0010,0.0090,25385
1787714883.6,1,0.8680,0.0570,0.7980,19515
1787714884.6,0,0.0180,0.0020,0.0100,25385
1787714884.6,1,0.5110,0.0350,0.4570,19515
1787714885.6,0,0.0170,0.0010,0.0090,25385
1787714885.6,1,0.8410,0.0560,0.7710,19515
1787714886.6,0,0.0170,0.0010,0.0090,25385
1787714886.6,1,0.6300,0.0430,0.5700,19515
1787714887.6,0,0.0340,0.0030,0.0190,25385
1787714887.6,1,0.7190,0.0490,0.6530,19515
1787714888.6,0,0.0000,0.0000,0.0000,25385
1787714888.6,1,0.6550,0.0440,0.5980,19515
1787714889.6,0,0.0250,0.0020,0.0140,25385
1787714889.6,1,0.6690,0.0450,0.6060,19515
1787714890.6,0,0.0100,0.0010,0.0050,25385
1787714890.6,1,0.6760,0.0450,0.6190,19515
1787714891.6,0,0.0180,0.0020,0.0100,25385
1787714891.6,1,0.6460,0.0440,0.5850,19515
1787714892.6,0,0.0180,0.0020,0.0100,25385
1787714892.6,1,0.7960,0.0530,0.7300,19515
1787714893.6,0,0.0350,0.0030,0.0190,25385
1787714893.6,1,0.5810,0.0400,0.5210,19515
1787714894.6,0,0.0000,0.0000,0.0000,25385
1787714894.6,1,0.8590,0.0570,0.7900,19515
1787714895.6,0,0.0340,0.0020,0.0180,25385
1787714895.6,1,0.5220,0.0360,0.4680,19515
1787714896.6,0,0.0000,0.0000,0.0000,25385
1787714896.6,1,0.8620,0.0570,0.7940,19515
1787714897.6,0,0.0340,0.0020,0.0180,25385
1787714897.6,1,0.5400,0.0370,0.4830,19515
1787714898.6,0,0.0000,0.0000,0.0000,25385
1787714898.6,1,0.8690,0.0570,0.7990,19515
1787714899.6,0,0.0350,0.0030,0.0190,25385
1787714899.6,1,0.4300,0.0300,0.3830,19515
1787714900.6,0,0.0000,0.0000,0.0000,25385
1787714900.6,1,0.8640,0.0570,0.7950,19515
1787714901.6,0,0.0330,0.0020,0.0180,25385
1787714901.6,1,0.5330,0.0370,0.4770,19515
1787714902.6,0,0.0000,0.0000,0.0000,25385
1787714902.6,1,0.8620,0.0570,0.7930,19515
1787714903.6,0,0.0350,0.0030,0.0190,25385
1787714903.6,1,0.5860,0.0400,0.5260,19515
1787714904.6,0,0.0050,0.0000,0.0030,25385
1787714904.6,1,0.8690,0.0570,0.7990,19515
1787714905.6,0,0.0280,0.0020,0.0150,25385
1787714905.6,1,0.5190,0.0360,0.4640,19515
1787714906.6,0,0.0000,0.0000,0.0000,25385
1787714906.6,1,0.8590,0.0570,0.7870,19515
1787714907.6,0,0.0350,0.0030,0.0190,25385
1787714907.6,1,0.5090,0.0350,0.4580,19515
1787714908.6,0,0.0170,0.0010,0.0090,25385
1787714908.6,1,0.8150,0.0540,0.7460,19515
1787714909.6,0,0.0170,0.0010,0.0090,25385
1787714909.6,1,0.5700,0.0390,0.5150,19515
1787714910.6,0,0.0300,0.0020,0.0160,25385
1787714910.6,1,0.7540,0.0510,0.6890,19515
1787714911.6,0,0.0030,0.0000,0.0020,25385
1787714911.6,1,0.7200,0.0480,0.6520,19515
1787714912.6,0,0.0350,0.0030,0.0190,25385
1787714912.6,1,0.6270,0.0430,0.5680,19515
1787714913.6,0,0.0000,0.0000,0.0000,25385
1787714913.6,1,0.7420,0.0490,0.6750,19515
1787714914.6,0,0.0340,0.0020,0.0180,25385
1787714914.6,1,0.5810,0.0400,0.5270,19515
1787714915.6,0,0.0000,0.0000,0.0000,25385
1787714915.6,1,0.8090,0.0540,0.7370,19515
1787714916.6,0,0.0180,0.0020,0.0100,25385
1787714916.6,1,0.5160,0.0360,0.4660,19515
1787714917.6,0,0.0170,0.0010,0.0090,25385
1787714917.6,1,0.7720,0.0510,0.7060,19515
1787714918.6,0,0.0340,0.0020,0.0180,25385
1787714918.6,1,0.5510,0.0380,0.4980,19515
1787714919.6,0,0.0000,0.0000,0.0000,25385
1787714919.6,1,0.8380,0.0550,0.7680,19515
1787714920.6,0,0.0190,0.0020,0.0110,25385
1787714920.6,1,0.5680,0.0390,0.5100,19515
1787714921.6,0,0.0170,0.0010,0.0090,25385
1787714921.6,1,0.8610,0.0570,0.7920,19515
1787714922.6,0,0.0350,0.0030,0.0190,25385
1787714922.6,1,0.4850,0.0340,0.4320,19515
1787714923.6,0,0.0000,0.0000,0.0000,25385
1787714923.6,1,0.8660,0.0570,0.7970,19515
1787714924.6,0,0.0330,0.0020,0.0180,25385
1787714924.6,1,0.5230,0.0360,0.4680,19515
1787714925.6,0,0.0000,0.0000,0.0000,25385
1787714925.6,1,0.8690,0.0570,0.7990,19515
1787714926.6,0,0.0350,0.0030,0.0190,25385
1787714926.6,1,0.5650,0.0390,0.5070,19515
1787714927.6,0,0.0000,0.0000,0.0000,25385
1787714927.6,1,0.8670,0.0570,0.7970,19515
1787714928.6,0,0.0340,0.0020,0.0180,25385
1787714928.6,1,0.5450,0.0380,0.4880,19515
1787714929.6,0,0.0010,0.0000,0.0010,25385
1787714929.6,1,0.8620,0.0570,0.7930,19515
1787714930.6,0,0.0320,0.0020,0.0170,25385
1787714930.6,1,0.6030,0.0420,0.5420,19515
1787714931.6,0,0.0170,0.0010,0.0090,25385
1787714931.6,1,0.7790,0.0520,0.7130,19515
1787714932.6,0,0.0180,0.0020,0.0100,25385
1787714932.6,1,0.6040,0.0410,0.5460,19515
1787714933.6,0,0.0010,0.0000,0.0010,25385
1787714933.6,1,0.7220,0.0480,0.6600,19515
1787714934.6,0,0.0350,0.0030,0.0200,25385
1787714934.6,1,0.7090,0.0480,0.6430,19515
1787714935.6,0,0.0170,0.0010,0.0090,25385
1787714935.6,1,0.6390,0.0440,0.5790,19515
1787714936.6,0,0.0180,0.0020,0.0100,25385
1787714936.6,1,0.8090,0.0530,0.7400,19515
1787714937.6,0,0.0180,0.0020,0.0100,25385
1787714937.6,1,0.5140,0.0350,0.4640,19515
1787714938.6,0,0.0180,0.0020,0.0100,25385
1787714938.6,1,0.8030,0.0530,0.7360,19515
1787714939.6,0,0.0340,0.0020,0.0180,25385
1787714939.6,1,0.6060,0.0420,0.5440,19515
1787714940.6,0,0.0000,0.0000,0.0000,25385
1787714940.6,1,0.8610,0.0570,0.7920,19515
1787714941.6,0,0.0350,0.0030,0.0190,25385
1787714941.6,1,0.4840,0.0340,0.4320,19515
1787714942.6,0,0.0000,0.0000,0.0000,25385
1787714942.6,1,0.8690,0.0570,0.7990,19515
1787714943.6,0,0.0350,0.0030,0.0200,25385
1787714943.6,1,0.5790,0.0400,0.5200,19515
1787714944.7,0,0.0000,0.0000,0.0000,25385
1787714944.7,1,0.8660,0.0570,0.7970,19515
1787714945.7,0,0.0350,0.0030,0.0190,25385
1787714945.7,1,0.4320,0.0300,0.3850,19515
1787714946.7,0,0.0000,0.0000,0.0000,25385
1787714946.7,1,0.8610,0.0570,0.7920,19515
1787714947.7,0,0.0330,0.0020,0.0180,25385
1787714947.7,1,0.5390,0.0370,0.4830,19515
1787714948.7,0,0.0000,0.0000,0.0000,25385
1787714948.7,1,0.8650,0.0570,0.7940,19515
1787714949.7,0,0.0360,0.0030,0.0200,25385
1787714949.7,1,0.5790,0.0400,0.5200,19515
1787714950.7,0,0.0000,0.0000,0.0000,25385
1787714950.7,1,0.8650,0.0570,0.7950,19515
1787714951.7,0,0.0350,0.0030,0.0200,25385
1787714951.7,1,0.4920,0.0340,0.4400,19515
1787714952.7,0,0.0000,0.0000,0.0000,25385
1787714952.7,1,0.8530,0.0570,0.7800,19515
1787714953.7,0,0.0350,0.0030,0.0190,25385
1787714953.7,1,0.5880,0.0400,0.5320,19515
1787714954.7,0,0.0330,0.0020,0.0180,25385
1787714954.7,1,0.7420,0.0500,0.6780,19515
1787714955.7,0,0.0000,0.0000,0.0000,25385
1787714955.7,1,0.7330,0.0490,0.6650,19515
1787714956.7,0,0.0340,0.0020,0.0180,25385
1787714956.7,1,0.6120,0.0420,0.5530,19515
1787714957.7,0,0.0000,0.0000,0.0000,25385
1787714957.7,1,0.7930,0.0530,0.7270,19515
1787714958.7,0,0.0180,0.0020,0.0100,25385
1787714958.7,1,0.5280,0.0360,0.4770,19515
1787714959.7,0,0.0170,0.0010,0.0090,25385
1787714959.7,1,0.7810,0.0520,0.7160,19515
1787714960.7,0,0.0350,0.0030,0.0190,25385
1787714960.7,1,0.5410,0.0370,0.4880,19515
1787714961.7,0,0.0000,0.0000,0.0000,25385
1787714961.7,1,0.8270,0.0550,0.7580,19515
1787714962.7,0,0.0350,0.0030,0.0190,25385
1787714962.7,1,0.4940,0.0340,0.4450,19515
1787714963.7,0,0.0000,0.0000,0.0000,25385
1787714963.7,1,0.7710,0.0510,0.7060,19515
1787714964.7,0,0.0340,0.0020,0.0180,25385
1787714964.7,1,0.6070,0.0420,0.5460,19515
1787714965.7,0,0.0000,0.0000,0.0000,25385
1787714965.7,1,0.8640,0.0570,0.7950,19515
1787714966.7,0,0.0340,0.0020,0.0180,25385
1787714966.7,1,0.5370,0.0370,0.4810,19515
1787714967.7,0,0.0000,0.0000,0.0000,25385
1787714967.7,1,0.8610,0.0570,0.7920,19515
1787714968.7,0,0.0360,0.0030,0.0200,25385
1787714968.7,1,0.4590,0.0320,0.4100,19515
1787714969.7,0,0.0000,0.0000,0.0000,25385
1787714969.7,1,0.8590,0.0570,0.7900,19515
1787714970.7,0,0.0190,0.0020,0.0110,25385
1787714970.7,1,0.4580,0.0320,0.4090,19515
1787714971.7,0,0.0170,0.0010,0.0090,25385
1787714971.7,1,0.8630,0.0570,0.7930,19515
1787714972.7,0,0.0350,0.0030,0.0190,25385
1787714972.7,1,0.5640,0.0390,0.5060,19515
1787714973.7,0,0.0000,0.0000,0.0000,25385
1787714973.7,1,0.8670,0.0570,0.7970,19515
1787714974.7,0,0.0350,0.0030,0.0190,25385
1787714974.7,1,0.4140,0.0290,0.3680,19515
1787714975.7,0,0.0000,0.0000,0.0000,25385
1787714975.7,1,0.8660,0.0570,0.7960,19515
