ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787712008.9,0,0.8390,0.1180,0.1180,25383
1787712008.9,1,0.0000,0.0000,0.0000,23615
1787712009.9,0,0.3230,0.0460,0.0450,25383
1787712009.9,1,0.1500,0.0200,0.0220,23615
1787712010.9,0,0.2390,0.0340,0.0340,25383
1787712010.9,1,0.2650,0.0290,0.1040,23615
1787712011.9,0,0.4700,0.0650,0.0660,25383
1787712011.9,1,0.1230,0.0170,0.0190,23615
1787712012.9,0,0.0000,0.0000,0.0000,25383
1787712012.9,1,0.3680,0.0470,0.1110,23615
1787712013.9,0,0.0000,0.0000,0.0000,25383
1787712013.9,1,0.0000,0.0000,0.0000,23615
1787712014.9,0,0.2120,0.0290,0.0290,25383
1787712014.9,1,0.0000,0.0000,0.0000,23615
1787712015.9,0,0.6320,0.0870,0.0900,25383
1787712015.9,1,0.5150,0.0670,0.1300,23615
1787712016.9,0,0.5580,0.0770,0.0790,25383
1787712016.9,1,0.4940,0.0640,0.1300,23615
1787712017.9,0,0.0050,0.0010,0.0010,25383
1787712017.9,1,0.5470,0.0710,0.1450,23615
1787712018.9,0,0.0000,0.0000,0.0000,25383
1787712018.9,1,0.0000,0.0000,0.0000,23615
1787712019.9,0,0.0000,0.0000,0.0000,25383
1787712019.9,1,0.0000,0.0000,0.0000,23615
1787712020.9,0,0.4720,0.0650,0.0660,25383
1787712020.9,1,0.1380,0.0190,0.0190,23615
1787712021.9,0,0.0000,0.0000,0.0000,25383
1787712021.9,1,0.3680,0.0470,0.1110,23615
1787712022.9,0,0.0000,0.0000,0.0000,25383
1787712022.9,1,0.0000,0.0000,0.0000,23615
1787712023.9,0,0.3300,0.0450,0.0450,25383
1787712023.9,1,0.0000,0.0000,0.0000,23615
1787712024.9,0,0.1510,0.0210,0.0210,25383
1787712024.9,1,0.5010,0.0650,0.1200,23615
1787712025.9,0,0.4680,0.0650,0.0660,25383
1787712025.9,1,0.0150,0.0020,0.0100,23615
1787712026.9,0,0.4690,0.0650,0.0660,25383
1787712026.9,1,0.0000,0.0000,0.0000,23615
1787712027.9,0,0.2150,0.0290,0.0290,25383
1787712027.9,1,0.2910,0.0380,0.0400,23615
1787712028.9,0,0.2590,0.0360,0.0370,25383
1787712028.9,1,0.5040,0.0640,0.1350,23615
1787712029.9,0,0.0000,0.0000,0.0000,25383
1787712029.9,1,0.0820,0.0090,0.0720,23615
1787712030.9,0,0.0360,0.0030,0.0200,25385
1787712030.9,1,0.0010,0.0000,0.0010,23615
1787712031.9,0,0.0000,0.0000,0.0000,25385
1787712031.9,1,0.6450,0.0450,0.5820,23615
1787712032.9,0,0.0190,0.0020,0.0100,25385
1787712032.9,1,0.6690,0.0440,0.6130,23615
1787712033.9,0,0.0370,0.0030,0.0210,25385
1787712033.9,1,0.1130,0.0100,0.0900,23615
1787712034.9,0,0.0850,0.0060,0.0470,25385
1787712034.9,1,0.3210,0.0220,0.2860,23615
1787712035.9,0,0.0330,0.0020,0.0180,25385
1787712035.9,1,0.7360,0.0430,0.6610,23615
1787712036.9,0,0.0510,0.0040,0.0280,25385
1787712036.9,1,0.5110,0.0290,0.4510,23615
1787712037.9,0,0.0670,0.0050,0.0370,25385
1787712037.9,1,0.4480,0.0260,0.3980,23615
1787712038.9,0,0.0000,0.0000,0.0000,25385
1787712038.9,1,0.6190,0.0360,0.5530,23615
1787712039.9,0,0.0350,0.0030,0.0190,25385
1787712039.9,1,0.6080,0.0340,0.5480,23615
1787712040.9,0,0.0180,0.0020,0.0100,25385
1787712040.9,1,0.4680,0.0270,0.4070,23615
1787712041.9,0,0.0170,0.0010,0.0090,25385
1787712041.9,1,0.4410,0.0270,0.3810,23615
1787712042.9,0,0.0180,0.0020,0.0100,25385
1787712042.9,1,0.7690,0.0420,0.7070,23615
1787712043.9,0,0.0380,0.0030,0.0220,25385
1787712043.9,1,0.4850,0.0280,0.4230,23615
1787712044.9,0,0.0310,0.0020,0.0170,25385
1787712044.9,1,0.3930,0.0230,0.3360,23615
1787712045.9,0,0.0000,0.0000,0.0000,25385
1787712045.9,1,0.8540,0.0480,0.7740,23615
1787712046.9,0,0.0000,0.0000,0.0000,25385
1787712046.9,1,0.2950,0.0200,0.2700,23615
1787712047.9,0,0.0000,0.0000,0.0000,25385
1787712047.9,1,0.0000,0.0000,0.0000,23615
1787712048.9,0,0.0340,0.0020,0.0180,25385
1787712048.9,1,0.2460,0.0170,0.2110,23615
1787712049.9,0,0.0170,0.0010,0.0090,25385
1787712049.9,1,0.7280,0.0480,0.6640,23615
1787712050.9,0,0.0190,0.0020,0.0100,25385
1787712050.9,1,0.8810,0.0840,0.8210,23615
1787712051.9,0,0.0510,0.0040,0.0280,25385
1787712051.9,1,0.2560,0.0260,0.2120,23615
1787712052.9,0,0.0170,0.0010,0.0090,25385
1787712052.9,1,0.6580,0.0390,0.5860,23615
1787712053.9,0,0.0530,0.0040,0.0290,25385
1787712053.9,1,0.5240,0.0300,0.4600,23615
1787712054.9,0,0.0000,0.0000,0.0000,25385
1787712054.9,1,0.6740,0.0400,0.6140,23615
1787712055.9,0,0.0190,0.0020,0.0110,25385
1787712055.9,1,0.6620,0.0490,0.6110,23615
1787712056.9,0,0.0660,0.0050,0.0360,25385
1787712056.9,1,0.3110,0.0220,0.2650,23615
1787712057.9,0,0.0550,0.0040,0.0310,25385
1787712057.9,1,0.4360,0.0250,0.3680,23615
1787712058.9,0,0.0180,0.0020,0.0100,25385
1787712058.9,1,0.7370,0.0410,0.6760,23615
1787712059.9,0,0.0170,0.0010,0.0090,25385
1787712059.9,1,0.3840,0.0230,0.3270,23615
1787712060.9,0,0.1020,0.0080,0.0560,25385
1787712060.9,1,0.5540,0.0320,0.4880,23615
1787712061.9,0,0.0170,0.0010,0.0090,25385
1787712061.9,1,0.5630,0.0320,0.5060,23615
1787712062.9,0,0.0350,0.0030,0.0190,25385
1787712062.9,1,0.5260,0.0300,0.4650,23615
1787712063.9,0,0.0910,0.0090,0.0390,25385
1787712063.9,1,0.4360,0.0260,0.3790,23615
1787712064.9,0,0.0350,0.0030,0.0190,25385
1787712064.9,1,0.6010,0.0340,0.5370,23615
1787712065.9,0,0.0170,0.0010,0.0090,25385
1787712065.9,1,0.6420,0.0360,0.5800,23615
1787712066.9,0,0.0000,0.0000,0.0000,25385
1787712066.9,1,0.3520,0.0220,0.2910,23615
1787712067.9,0,0.0000,0.0000,0.0000,25385
1787712067.9,1,0.5210,0.0300,0.4640,23615
1787712068.9,0,0.0190,0.0020,0.0110,25385
1787712068.9,1,0.8720,0.0480,0.8050,23615
1787712069.9,0,0.0780,0.0080,0.0390,25385
1787712069.9,1,0.1600,0.0130,0.1200,23615
1787712070.9,0,0.0170,0.0010,0.0090,25385
1787712070.9,1,0.4090,0.0240,0.3560,23615
1787712071.9,0,0.0350,0.0030,0.0190,25385
1787712071.9,1,0.7140,0.0400,0.6450,23615
1787712072.9,0,0.0510,0.0040,0.0280,25385
1787712072.9,1,0.5420,0.0310,0.4870,23615
1787712073.9,0,0.0060,0.0010,0.0040,25385
1787712073.9,1,0.3880,0.0240,0.3240,23615
1787712074.9,0,0.0630,0.0050,0.0340,25385
1787712074.9,1,0.5340,0.0310,0.4740,23615
1787712075.9,0,0.0170,0.0010,0.0090,25385
1787712075.9,1,0.7440,0.0410,0.6850,23615
1787712076.9,0,0.0350,0.0030,0.0190,25385
1787712076.9,1,0.1850,0.0140,0.1310,23615
1787712077.9,0,0.1120,0.0110,0.0580,25385
1787712077.9,1,0.4440,0.0250,0.3900,23615
1787712078.9,0,0.0170,0.0010,0.0090,25385
1787712078.9,1,0.8330,0.0460,0.7650,23615
1787712079.9,0,0.0510,0.0040,0.0280,25385
1787712079.9,1,0.3850,0.0240,0.3220,23615
1787712080.9,0,0.0170,0.0010,0.0090,25385
1787712080.9,1,0.4830,0.0280,0.4220,23615
1787712081.9,0,0.0350,0.0030,0.0190,25385
1787712081.9,1,0.6490,0.0360,0.5910,23615
1787712082.9,0,0.0170,0.0010,0.0090,25385
1787712082.9,1,0.4800,0.0280,0.4210,23615
1787712083.9,0,0.0000,0.0000,0.0000,25385
1787712083.9,1,0.5250,0.0310,0.4590,23615
1787712084.9,0,0.0520,0.0040,0.0280,25385
1787712084.9,1,0.6070,0.0350,0.5420,23615
1787712085.9,0,0.0500,0.0040,0.0270,25385
1787712085.9,1,0.5540,0.0310,0.4990,23615
1787712086.9,0,0.0350,0.0030,0.0190,25385
1787712086.9,1,0.4210,0.0260,0.3540,23615
1787712087.9,0,0.0000,0.0000,0.0000,25385
1787712087.9,1,0.5310,0.0300,0.4720,23615
1787712088.9,0,0.0670,0.0050,0.0370,25385
1787712088.9,1,0.7370,0.0410,0.6720,23615
1787712089.9,0,0.0450,0.0060,0.0210,25385
1787712089.9,1,0.2210,0.0160,0.1650,23615
1787712090.9,0,0.0160,0.0010,0.0090,25385
1787712090.9,1,0.6080,0.0350,0.5430,23615
1787712091.9,0,0.0360,0.0030,0.0200,25385
1787712091.9,1,0.8580,0.0470,0.7890,23615
1787712092.9,0,0.0170,0.0010,0.0090,25385
1787712092.9,1,0.1540,0.0120,0.1120,23615
1787712093.9,0,0.0850,0.0060,0.0470,25385
1787712093.9,1,0.5180,0.0300,0.4510,23615
1787712094.9,0,0.0330,0.0020,0.0180,25385
1787712094.9,1,0.7580,0.0420,0.6940,23615
1787712095.9,0,0.0170,0.0010,0.0090,25385
1787712095.9,1,0.4230,0.0260,0.3580,23615
1787712096.9,0,0.0170,0.0010,0.0090,25385
1787712096.9,1,0.5260,0.0310,0.4620,23615
1787712097.9,0,0.0180,0.0020,0.0100,25385
1787712097.9,1,0.6680,0.0370,0.6040,23615
1787712098.9,0,0.0180,0.0020,0.0100,25385
1787712098.9,1,0.6670,0.0400,0.6070,23615
1787712099.9,0,0.0000,0.0000,0.0000,25385
1787712099.9,1,0.8720,0.0660,0.8070,23615
1787712100.9,0,0.0350,0.0030,0.0190,25385
1787712100.9,1,0.2690,0.0310,0.2470,23615
1787712101.9,0,0.0180,0.0020,0.0100,25385
1787712101.9,1,0.6720,0.0480,0.6080,23615
1787712102.9,0,0.0530,0.0040,0.0290,25385
1787712102.9,1,0.2730,0.0190,0.2290,23615
1787712103.9,0,0.0520,0.0040,0.0280,25385
1787712103.9,1,0.4490,0.0260,0.3890,23615
1787712104.9,0,0.0390,0.0040,0.0220,25385
1787712104.9,1,0.6790,0.0380,0.6180,23615
1787712105.9,0,0.0310,0.0020,0.0170,25385
1787712105.9,1,0.4750,0.0270,0.4200,23615
1787712106.9,0,0.0330,0.0020,0.0180,25385
1787712106.9,1,0.4410,0.0260,0.3860,23615
1787712107.9,0,0.0180,0.0020,0.0100,25385
1787712107.9,1,0.4930,0.0280,0.4360,23615
1787712108.9,0,0.0350,0.0030,0.0200,25385
1787712108.9,1,0.5890,0.0330,0.5260,23615
1787712109.9,0,0.0360,0.0030,0.0200,25385
1787712109.9,1,0.4070,0.0240,0.3580,23615
1787712110.9,0,0.0170,0.0010,0.0090,25385
1787712110.9,1,0.6520,0.0370,0.5800,23615
1787712112.0,0,0.0500,0.0040,0.0270,25385
1787712112.0,1,0.5480,0.0310,0.4770,23615
1787712113.0,0,0.0340,0.0020,0.0180,25385
1787712113.0,1,0.5050,0.0290,0.4370,23615
1787712114.0,0,0.0180,0.0020,0.0100,25385
1787712114.0,1,0.6510,0.0360,0.5910,23615
1787712115.0,0,0.0350,0.0030,0.0190,25385
1787712115.0,1,0.8170,0.0550,0.7470,23615
1787712116.0,0,0.0520,0.0040,0.0280,25385
1787712116.0,1,0.3140,0.0220,0.2690,23615
1787712117.0,0,0.0330,0.0020,0.0180,25385
1787712117.0,1,0.5530,0.0310,0.4860,23615
1787712118.0,0,0.0170,0.0010,0.0090,25385
1787712118.0,1,0.6960,0.0390,0.6290,23615
1787712119.0,0,0.0370,0.0040,0.0210,25385
1787712119.0,1,0.4940,0.0290,0.4370,23615
1787712120.0,0,0.0530,0.0050,0.0300,25385
1787712120.0,1,0.2260,0.0150,0.1870,23615
1787712121.0,0,0.0510,0.0040,0.0280,25385
1787712121.0,1,0.4770,0.0280,0.4170,23615
1787712122.0,0,0.0340,0.0020,0.0180,25385
1787712122.0,1,0.7360,0.0410,0.6690,23615
1787712123.0,0,0.0350,0.0030,0.0190,25385
1787712123.0,1,0.3780,0.0220,0.3290,23615
1787712124.0,0,0.0360,0.0030,0.0200,25385
1787712124.0,1,0.3850,0.0230,0.3280,23615
1787712125.0,0,0.0600,0.0070,0.0290,25385
1787712125.0,1,0.7270,0.0400,0.6650,23615
1787712126.0,0,0.0170,0.0010,0.0090,25385
1787712126.0,1,0.4650,0.0270,0.4130,23615
1787712127.0,0,0.0360,0.0030,0.0200,25385
1787712127.0,1,0.4250,0.0250,0.3640,23615
1787712128.0,0,0.0500,0.0040,0.0270,25385
1787712128.0,1,0.5280,0.0300,0.4700,23615
1787712129.0,0,0.0170,0.0010,0.0090,25385
1787712129.0,1,0.5200,0.0300,0.4630,23615
1787712130.0,0,0.0000,0.0000,0.0000,25385
1787712130.0,1,0.4740,0.0280,0.4150,23615
1787712131.0,0,0.0610,0.0070,0.0300,25385
1787712131.0,1,0.7190,0.0400,0.6450,23615
1787712132.0,0,0.0340,0.0030,0.0190,25385
1787712132.0,1,0.4400,0.0260,0.3830,23615
1787712133.0,0,0.0350,0.0030,0.0190,25385
1787712133.0,1,0.3960,0.0230,0.3450,23615
1787712134.0,0,0.0000,0.0000,0.0000,25385
1787712134.0,1,0.6200,0.0350,0.5580,23615
1787712135.0,0,0.0520,0.0040,0.0280,25385
1787712135.0,1,0.4950,0.0280,0.4360,23615
1787712136.0,0,0.0500,0.0040,0.0270,25385
1787712136.0,1,0.5630,0.0320,0.5030,23615
1787712137.0,0,0.0350,0.0030,0.0190,25385
1787712137.0,1,0.4800,0.0280,0.4190,23615
1787712138.0,0,0.0670,0.0050,0.0370,25385
1787712138.0,1,0.5190,0.0300,0.4620,23615
1787712139.0,0,0.0170,0.0010,0.0090,25385
1787712139.0,1,0.4650,0.0270,0.4110,23615
1787712140.0,0,0.0370,0.0030,0.0210,25385
1787712140.0,1,0.4310,0.0250,0.3710,23615
1787712141.0,0,0.0610,0.0060,0.0320,25385
1787712141.0,1,0.6990,0.0390,0.6420,23615
1787712142.0,0,0.0330,0.0040,0.0160,25385
1787712142.0,1,0.4180,0.0250,0.3990,23615
1787712143.0,0,0.0660,0.0050,0.0360,25385
1787712143.0,1,0.4350,0.0260,0.3770,23615
1787712144.0,0,0.0180,0.0020,0.0100,25385
1787712144.0,1,0.7410,0.0410,0.6760,23615
1787712145.0,0,0.0180,0.0020,0.0100,25385
1787712145.0,1,0.4450,0.0260,0.3830,23615
1787712146.0,0,0.0330,0.0020,0.0180,25385
1787712146.0,1,0.4590,0.0270,0.4020,23615
1787712147.0,0,0.0510,0.0040,0.0280,25385
1787712147.0,1,0.5730,0.0330,0.5150,23615
1787712148.0,0,0.0690,0.0050,0.0380,25385
1787712148.0,1,0.5420,0.0310,0.4790,23615
1787712149.0,0,0.0340,0.0020,0.0180,25385
1787712149.0,1,0.5650,0.0320,0.5030,23615
1787712150.0,0,0.0520,0.0040,0.0280,25385
1787712150.0,1,0.3850,0.0230,0.3320,23615
1787712151.0,0,0.0350,0.0030,0.0190,25385
1787712151.0,1,0.5770,0.0330,0.5160,23615
1787712152.0,0,0.0330,0.0020,0.0180,25385
1787712152.0,1,0.6040,0.0340,0.5400,23615
1787712153.0,0,0.0340,0.0030,0.0190,25385
1787712153.0,1,0.3910,0.0230,0.3330,23615
1787712154.0,0,0.0340,0.0020,0.0190,25385
1787712154.0,1,0.6540,0.0360,0.5950,23615
1787712155.0,0,0.0340,0.0020,0.0180,25385
1787712155.0,1,0.4500,0.0260,0.3930,23615
1787712156.0,0,0.0530,0.0040,0.0290,25385
1787712156.0,1,0.4800,0.0280,0.4170,23615
1787712157.0,0,0.0180,0.0020,0.0100,25385
1787712157.0,1,0.7180,0.0400,0.6580,23615
1787712158.0,0,0.0510,0.0040,0.0280,25385
1787712158.0,1,0.4520,0.0270,0.3900,23615
1787712159.0,0,0.0180,0.0010,0.0100,25385
1787712159.0,1,0.3980,0.0230,0.3550,23615
1787712160.0,0,0.0510,0.0040,0.0280,25385
1787712160.0,1,0.5320,0.0310,0.4670,23615
1787712161.0,0,0.0340,0.0020,0.0180,25385
1787712161.0,1,0.5370,0.0310,0.4780,23615
1787712162.0,0,0.0360,0.0030,0.0200,25385
1787712162.0,1,0.4600,0.0260,0.4070,23615
1787712163.0,0,0.0340,0.0030,0.0190,25385
1787712163.0,1,0.3750,0.0220,0.3180,23615
1787712164.0,0,0.0180,0.0020,0.0100,25385
1787712164.0,1,0.7130,0.0400,0.6460,23615
1787712165.0,0,0.0350,0.0030,0.0190,25385
1787712165.0,1,0.4370,0.0250,0.3870,23615
1787712166.0,0,0.0500,0.0040,0.0270,25385
1787712166.0,1,0.3750,0.0220,0.3290,23615
1787712167.0,0,0.0360,0.0030,0.0200,25385
1787712167.0,1,0.5930,0.0330,0.5330,23615
1787712168.0,0,0.0350,0.0030,0.0190,25385
1787712168.0,1,0.5150,0.0290,0.4570,23615
1787712169.0,0,0.0360,0.0030,0.0200,25385
1787712169.0,1,0.5530,0.0320,0.4920,23615
1787712170.0,0,0.0350,0.0030,0.0200,25385
1787712170.0,1,0.2430,0.0150,0.1970,23615
1787712171.0,0,0.0180,0.0020,0.0100,25385
1787712171.0,1,0.6660,0.0370,0.6120,23615
