ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787713933.4,1,0.0000,0.0000,0.0000,23613
1787713934.4,0,0.0000,0.0000,0.0000,25383
1787713934.4,1,0.0000,0.0000,0.0000,23613
1787713935.4,0,0.0000,0.0000,0.0000,25383
1787713935.4,1,0.0000,0.0000,0.0000,23613
1787713936.4,0,0.0000,0.0000,0.0000,25383
1787713936.4,1,0.0000,0.0000,0.0000,23613
1787713937.4,0,0.0000,0.0000,0.0000,25383
1787713937.4,1,0.0000,0.0000,0.0000,23613
1787713938.4,0,0.0000,0.0000,0.0000,25383
1787713938.4,1,0.0000,0.0000,0.0000,23613
1787713939.4,0,0.0000,0.0000,0.0000,25383
1787713939.4,1,0.0000,0.0000,0.0000,23613
1787713940.4,0,0.0000,0.0000,0.0000,25383
1787713940.4,1,0.0000,0.0000,0.0000,23613
1787713941.4,0,0.3450,0.0470,0.0470,25383
1787713941.4,1,0.0000,0.0000,0.0000,23613
1787713942.4,0,0.1370,0.0190,0.0190,25383
1787713942.4,1,0.5150,0.0670,0.1300,23613
1787713943.4,0,0.0000,0.0000,0.0000,25383
1787713943.4,1,0.0000,0.0000,0.0000,23613
1787713944.4,0,0.0000,0.0000,0.0000,25383
1787713944.4,1,0.0000,0.0000,0.0000,23613
1787713945.4,0,0.0000,0.0000,0.0000,25383
1787713945.4,1,0.0000,0.0000,0.0000,23613
1787713946.4,0,0.0000,0.0000,0.0000,25383
1787713946.4,1,0.0000,0.0000,0.0000,23613
1787713947.4,0,0.0000,0.0000,0.0000,25383
1787713947.4,1,0.0000,0.0000,0.0000,23613
1787713948.4,0,0.4740,0.0660,0.0660,25383
1787713948.5,1,0.0000,0.0000,0.0000,23613
1787713949.5,0,0.4680,0.0650,0.0660,25383
1787713949.5,1,0.1420,0.0200,0.0190,23613
1787713950.5,0,0.0000,0.0000,0.0000,25383
1787713950.5,1,0.3590,0.0430,0.1070,23615
1787713951.5,0,0.0000,0.0000,0.0000,25383
1787713951.5,1,0.0000,0.0000,0.0000,23615
1787713952.5,0,0.2450,0.0330,0.0330,25383
1787713952.5,1,0.0000,0.0000,0.0000,23615
1787713953.5,0,0.6380,0.0880,0.0910,25383
1787713953.5,1,0.0000,0.0000,0.0000,23615
1787713954.5,0,0.0560,0.0080,0.0080,25383
1787713954.5,1,0.1330,0.0120,0.0870,23615
1787713955.5,0,0.4760,0.0660,0.0660,25383
1787713955.5,1,0.2380,0.0330,0.0360,23615
1787713956.5,0,0.2610,0.0360,0.0360,25383
1787713956.5,1,0.2520,0.0310,0.0940,23615
1787713957.5,0,0.2130,0.0300,0.0310,25383
1787713957.5,1,0.4390,0.0580,0.0930,23615
1787713958.5,0,0.0000,0.0000,0.0000,25383
1787713958.5,1,0.0330,0.0040,0.0280,23615
1787713959.5,0,0.0000,0.0000,0.0000,25383
1787713959.5,1,0.0000,0.0000,0.0000,23615
1787713960.5,0,0.0000,0.0000,0.0000,25383
1787713960.5,1,0.0000,0.0000,0.0000,23615
1787713961.5,0,0.0000,0.0000,0.0000,25383
1787713961.5,1,0.0000,0.0000,0.0000,23615
1787713962.5,0,0.0000,0.0000,0.0000,25383
1787713962.5,1,0.0000,0.0000,0.0000,23615
1787713963.5,0,0.5860,0.0810,0.0810,25383
1787713963.5,1,0.2600,0.0360,0.0360,23615
1787713964.5,0,0.6240,0.0860,0.0880,25383
1787713964.5,1,0.2550,0.0320,0.0950,23615
1787713965.5,0,0.2080,0.0290,0.0290,25383
1787713965.5,1,0.2140,0.0290,0.0340,23615
1787713966.5,0,0.0000,0.0000,0.0000,25383
1787713966.5,1,0.2820,0.0330,0.1010,23615
1787713967.5,0,0.4700,0.0650,0.0660,25383
1787713967.5,1,0.0000,0.0000,0.0000,23615
1787713968.5,0,0.8170,0.1150,0.1150,25383
1787713968.5,1,0.0000,0.0000,0.0000,23615
1787713969.5,0,0.2740,0.0390,0.0380,25383
1787713969.5,1,0.1890,0.0240,0.0340,23615
1787713970.5,0,0.3150,0.0440,0.0440,25383
1787713970.5,1,0.3500,0.0440,0.0550,23615
1787713971.5,0,0.4720,0.0650,0.0660,25383
1787713971.5,1,0.2080,0.0230,0.0890,23615
1787713972.5,0,0.0000,0.0000,0.0000,25383
1787713972.5,1,0.4400,0.0570,0.1220,23615
1787713973.5,0,0.0000,0.0000,0.0000,25383
1787713973.5,1,0.0000,0.0000,0.0000,23615
1787713974.5,0,0.2280,0.0310,0.0310,25383
1787713974.5,1,0.0000,0.0000,0.0000,23615
1787713975.5,0,0.5990,0.0830,0.0850,25383
1787713975.5,1,0.4410,0.0590,0.0640,23615
1787713976.5,0,0.5660,0.0780,0.0800,25383
1787713976.5,1,0.5660,0.0720,0.1970,23615
1787713977.5,0,0.0250,0.0040,0.0040,25383
1787713977.5,1,0.4950,0.0640,0.1300,23615
1787713978.5,0,0.0000,0.0000,0.0000,25383
1787713978.5,1,0.0000,0.0000,0.0000,23615
1787713979.5,0,0.0000,0.0000,0.0000,25383
1787713979.5,1,0.0000,0.0000,0.0000,23615
1787713980.5,0,0.4700,0.0650,0.0660,25383
1787713980.5,1,0.1400,0.0200,0.0190,23615
1787713981.5,0,0.0000,0.0000,0.0000,25383
1787713981.5,1,0.3680,0.0470,0.1110,23615
1787713982.5,0,0.0000,0.0000,0.0000,25383
1787713982.5,1,0.0000,0.0000,0.0000,23615
1787713983.5,0,0.3450,0.0470,0.0470,25383
1787713983.5,1,0.0000,0.0000,0.0000,23615
1787713984.5,0,0.5620,0.0780,0.0790,25383
1787713984.5,1,0.5160,0.0670,0.1300,23615
1787713985.5,0,0.5100,0.0710,0.0720,25383
1787713985.5,1,0.0000,0.0000,0.0000,23615
1787713986.5,0,0.0050,0.0010,0.0010,25383
1787713986.5,1,0.1790,0.0180,0.0900,23615
1787713987.5,0,0.4680,0.0650,0.0660,25383
1787713987.5,1,0.1300,0.0180,0.0210,23615
1787713988.5,0,0.0000,0.0000,0.0000,25383
1787713988.5,1,0.3600,0.0460,0.1100,23615
1787713989.5,0,0.0360,0.0030,0.0200,25385
1787713989.5,1,0.0170,0.0020,0.0110,23615
1787713990.5,0,0.0000,0.0000,0.0000,25385
1787713990.5,1,0.8200,0.0540,0.7530,23615
1787713991.5,0,0.0010,0.0000,0.0000,25385
1787713991.5,1,0.4790,0.0320,0.4390,23615
1787713992.5,0,0.0450,0.0060,0.0210,25385
1787713992.5,1,0.0160,0.0020,0.0100,23615
1787713993.5,0,0.0780,0.0080,0.0390,25385
1787713993.5,1,0.2220,0.0170,0.1800,23615
1787713994.5,0,0.0330,0.0020,0.0180,25385
1787713994.5,1,0.5380,0.0320,0.4780,23615
1787713995.5,0,0.0500,0.0040,0.0270,25385
1787713995.5,1,0.8720,0.0480,0.8070,23615
1787713996.5,0,0.0680,0.0050,0.0370,25385
1787713996.5,1,0.2860,0.0190,0.2240,23615
1787713997.5,0,0.0000,0.0000,0.0000,25385
1787713997.5,1,0.4770,0.0290,0.4220,23615
1787713998.5,0,0.0350,0.0030,0.0190,25385
1787713998.5,1,0.8740,0.0480,0.8090,23615
1787713999.5,0,0.0180,0.0020,0.0100,25385
1787713999.5,1,0.3240,0.0210,0.2670,23615
1787714000.5,0,0.0170,0.0010,0.0090,25385
1787714000.5,1,0.3500,0.0220,0.2890,23615
1787714001.5,0,0.0180,0.0020,0.0100,25385
1787714001.5,1,0.8740,0.0480,0.8080,23615
1787714002.5,0,0.0360,0.0030,0.0200,25385
1787714002.5,1,0.5730,0.0340,0.5130,23615
1787714003.5,0,0.0330,0.0020,0.0180,25385
1787714003.5,1,0.2420,0.0170,0.1890,23615
1787714004.5,0,0.0000,0.0000,0.0000,25385
1787714004.5,1,0.8470,0.0460,0.7620,23615
1787714005.5,0,0.0000,0.0000,0.0000,25385
1787714005.5,1,0.4720,0.0300,0.4310,23615
1787714006.5,0,0.0000,0.0000,0.0000,25385
1787714006.5,1,0.0000,0.0000,0.0000,23615
1787714007.5,0,0.0340,0.0020,0.0180,25385
1787714007.5,1,0.1100,0.0080,0.0900,23615
1787714008.5,0,0.0170,0.0010,0.0090,25385
1787714008.5,1,0.8190,0.0540,0.7510,23615
1787714009.5,0,0.0010,0.0000,0.0010,25385
1787714009.5,1,0.7960,0.0720,0.7370,23615
1787714010.5,0,0.0690,0.0050,0.0380,25385
1787714010.5,1,0.4680,0.0490,0.4190,23615
1787714011.5,0,0.0170,0.0010,0.0090,25385
1787714011.5,1,0.5140,0.0330,0.4490,23615
1787714012.5,0,0.0360,0.0030,0.0200,25385
1787714012.5,1,0.5240,0.0300,0.4560,23615
1787714013.5,0,0.0170,0.0010,0.0090,25385
1787714013.5,1,0.6600,0.0380,0.6010,23615
1787714014.5,0,0.0180,0.0020,0.0100,25385
1787714014.5,1,0.8300,0.0590,0.7670,23615
1787714015.5,0,0.0530,0.0040,0.0290,25385
1787714015.5,1,0.3660,0.0250,0.3160,23615
1787714016.5,0,0.0520,0.0040,0.0290,25385
1787714016.5,1,0.4560,0.0270,0.3960,23615
1787714017.5,0,0.0170,0.0010,0.0100,25385
1787714017.5,1,0.5860,0.0330,0.5280,23615
1787714018.5,0,0.0340,0.0030,0.0190,25385
1787714018.5,1,0.4240,0.0250,0.3680,23615
1787714019.5,0,0.1020,0.0080,0.0560,25385
1787714019.5,1,0.6020,0.0340,0.5300,23615
1787714020.5,0,0.0170,0.0010,0.0090,25385
1787714020.5,1,0.5580,0.0320,0.4970,23615
1787714021.5,0,0.0170,0.0010,0.0100,25385
1787714021.5,1,0.5260,0.0300,0.4640,23615
1787714022.5,0,0.0910,0.0100,0.0390,25385
1787714022.5,1,0.4880,0.0280,0.4270,23615
1787714023.5,0,0.0510,0.0040,0.0280,25385
1787714023.5,1,0.6070,0.0340,0.5420,23615
1787714024.5,0,0.0170,0.0010,0.0090,25385
1787714024.5,1,0.5860,0.0330,0.5280,23615
1787714025.5,0,0.0000,0.0000,0.0000,25385
1787714025.5,1,0.4480,0.0270,0.3870,23615
1787714026.5,0,0.0000,0.0000,0.0000,25385
1787714026.5,1,0.5210,0.0300,0.4570,23615
1787714027.5,0,0.0160,0.0010,0.0090,25385
1787714027.5,1,0.8720,0.0500,0.8050,23615
1787714028.5,0,0.0390,0.0040,0.0220,25385
1787714028.5,1,0.3190,0.0220,0.2760,23615
1787714029.5,0,0.0590,0.0060,0.0280,25385
1787714029.5,1,0.2090,0.0150,0.1550,23615
1787714030.5,0,0.0190,0.0010,0.0100,25385
1787714030.5,1,0.8160,0.0450,0.7480,23615
1787714031.5,0,0.0690,0.0060,0.0380,25385
1787714031.5,1,0.6550,0.0370,0.5930,23615
1787714032.5,0,0.0000,0.0000,0.0000,25385
1787714032.5,1,0.2790,0.0190,0.2230,23615
1787714033.5,0,0.0500,0.0040,0.0270,25385
1787714033.5,1,0.5450,0.0310,0.4790,23615
1787714034.5,0,0.0180,0.0010,0.0100,25385
1787714034.5,1,0.8340,0.0460,0.7680,23615
1787714035.5,0,0.0350,0.0030,0.0190,25385
1787714035.5,1,0.2270,0.0150,0.1750,23615
1787714036.5,0,0.0540,0.0050,0.0300,25385
1787714036.5,1,0.3980,0.0230,0.3540,23615
1787714037.5,0,0.0920,0.0090,0.0460,25385
1787714037.5,1,0.6590,0.0370,0.5940,23615
1787714038.5,0,0.0350,0.0030,0.0190,25385
1787714038.5,1,0.4550,0.0260,0.3990,23615
1787714039.5,0,0.0170,0.0010,0.0090,25385
1787714039.5,1,0.5540,0.0320,0.4880,23615
1787714040.5,0,0.0520,0.0040,0.0280,25385
1787714040.5,1,0.5400,0.0310,0.4810,23615
1787714041.5,0,0.0000,0.0000,0.0000,25385
1787714041.5,1,0.6070,0.0350,0.5400,23615
1787714042.5,0,0.0170,0.0010,0.0090,25385
1787714042.5,1,0.4110,0.0240,0.3550,23615
1787714043.5,0,0.0190,0.0020,0.0110,25385
1787714043.5,1,0.6140,0.0350,0.5490,23615
1787714044.5,0,0.0490,0.0030,0.0270,25385
1787714044.5,1,0.6520,0.0360,0.5900,23615
1787714045.5,0,0.0510,0.0040,0.0280,25385
1787714045.5,1,0.3570,0.0220,0.2960,23615
1787714046.5,0,0.0170,0.0010,0.0100,25385
1787714046.5,1,0.5430,0.0310,0.4830,23615
1787714047.5,0,0.0500,0.0040,0.0270,25385
1787714047.5,1,0.7810,0.0430,0.7180,23615
1787714048.5,0,0.0600,0.0070,0.0290,25385
1787714048.5,1,0.2830,0.0180,0.2250,23615
1787714049.5,0,0.0180,0.0020,0.0100,25385
1787714049.5,1,0.5340,0.0310,0.4690,23615
1787714050.5,0,0.0360,0.0030,0.0200,25385
1787714050.5,1,0.8740,0.0480,0.8080,23615
1787714051.5,0,0.0170,0.0010,0.0090,25385
1787714051.5,1,0.1820,0.0120,0.1370,23615
1787714052.5,0,0.0680,0.0050,0.0380,25385
1787714052.5,1,0.5530,0.0320,0.4850,23615
1787714053.5,0,0.0340,0.0020,0.0190,25385
1787714053.5,1,0.6610,0.0370,0.6010,23615
1787714054.5,0,0.0320,0.0020,0.0180,25385
1787714054.5,1,0.4820,0.0280,0.4170,23615
1787714055.5,0,0.0170,0.0010,0.0090,25385
1787714055.5,1,0.4890,0.0290,0.4240,23615
1787714056.5,0,0.0180,0.0020,0.0100,25385
1787714056.5,1,0.7970,0.0440,0.7280,23615
1787714057.5,0,0.0180,0.0020,0.0100,25385
1787714057.5,1,0.5140,0.0320,0.4620,23615
1787714058.5,0,0.0000,0.0000,0.0000,25385
1787714058.5,1,0.8700,0.0570,0.8010,23615
1787714059.5,0,0.0180,0.0020,0.0100,25385
1787714059.5,1,0.2990,0.0350,0.2770,23615
1787714060.5,0,0.0170,0.0010,0.0090,25385
1787714060.5,1,0.6640,0.0520,0.6060,23615
1787714061.5,0,0.0700,0.0060,0.0390,25385
1787714061.5,1,0.3920,0.0270,0.3420,23615
1787714062.5,0,0.0340,0.0030,0.0190,25385
1787714062.5,1,0.3990,0.0240,0.3390,23615
1787714063.5,0,0.0350,0.0030,0.0200,25385
1787714063.5,1,0.5470,0.0310,0.4900,23615
1787714064.5,0,0.0520,0.0040,0.0290,25385
1787714064.5,1,0.4820,0.0270,0.4330,23615
1787714065.5,0,0.0330,0.0020,0.0180,25385
1787714065.5,1,0.5330,0.0310,0.4690,23615
1787714066.5,0,0.0180,0.0020,0.0100,25385
1787714066.5,1,0.5830,0.0330,0.5150,23615
1787714067.5,0,0.0350,0.0030,0.0200,25385
1787714067.5,1,0.5210,0.0300,0.4720,23615
1787714068.5,0,0.0190,0.0020,0.0110,25385
1787714068.5,1,0.5130,0.0300,0.4500,23615
1787714069.5,0,0.0170,0.0010,0.0090,25385
1787714069.5,1,0.6540,0.0370,0.5850,23615
1787714070.5,0,0.0670,0.0050,0.0370,25385
1787714070.5,1,0.4700,0.0280,0.4010,23615
1787714071.5,0,0.0340,0.0020,0.0180,25385
1787714071.5,1,0.5550,0.0320,0.4860,23615
1787714072.5,0,0.0180,0.0020,0.0100,25385
1787714072.5,1,0.7530,0.0420,0.6780,23615
1787714073.5,0,0.0000,0.0000,0.0000,25385
1787714073.5,1,0.6850,0.0440,0.6290,23615
1787714074.5,0,0.0700,0.0060,0.0380,25385
1787714074.5,1,0.4440,0.0340,0.3950,23615
1787714075.5,0,0.0170,0.0010,0.0090,25385
1787714075.5,1,0.4940,0.0290,0.4280,23615
1787714076.5,0,0.0330,0.0020,0.0180,25385
1787714076.5,1,0.6130,0.0350,0.5470,23615
1787714077.5,0,0.0360,0.0030,0.0200,25385
1787714077.5,1,0.5190,0.0300,0.4600,23615
1787714078.5,0,0.0540,0.0050,0.0310,25385
1787714078.5,1,0.4210,0.0260,0.3710,23615
1787714079.5,0,0.0500,0.0040,0.0280,25385
1787714079.5,1,0.3400,0.0200,0.2870,23615
1787714080.5,0,0.0510,0.0040,0.0280,25385
1787714080.5,1,0.7430,0.0410,0.6770,23615
1787714081.5,0,0.0170,0.0010,0.0090,25385
1787714081.5,1,0.4680,0.0270,0.4110,23615
1787714082.5,0,0.0360,0.0030,0.0200,25385
1787714082.5,1,0.3600,0.0210,0.3060,23615
1787714083.5,0,0.0610,0.0070,0.0300,25385
1787714083.5,1,0.6780,0.0380,0.6210,23615
1787714084.5,0,0.0330,0.0020,0.0180,25385
1787714084.5,1,0.4480,0.0260,0.3960,23615
1787714085.5,0,0.0180,0.0020,0.0100,25385
1787714085.5,1,0.4530,0.0270,0.3910,23615
1787714086.5,0,0.0180,0.0020,0.0100,25385
1787714086.5,1,0.5470,0.0310,0.4880,23615
1787714087.5,0,0.0670,0.0050,0.0370,25385
1787714087.5,1,0.5440,0.0310,0.4900,23615
1787714088.5,0,0.0000,0.0000,0.0000,25385
1787714088.5,1,0.5370,0.0310,0.4690,23615
1787714089.5,0,0.0190,0.0020,0.0100,25385
1787714089.5,1,0.7960,0.0440,0.7140,23615
1787714090.5,0,0.0590,0.0070,0.0290,25385
1787714090.5,1,0.3250,0.0210,0.2700,23615
1787714091.5,0,0.0190,0.0020,0.0110,25385
1787714091.5,1,0.3970,0.0230,0.3760,23615
1787714092.5,0,0.0340,0.0020,0.0180,25385
1787714092.5,1,0.6740,0.0380,0.6140,23615
1787714093.5,0,0.0170,0.0010,0.0100,25385
1787714093.5,1,0.5300,0.0300,0.4710,23615
1787714094.5,0,0.0690,0.0050,0.0380,25385
1787714094.5,1,0.4170,0.0250,0.3600,23615
1787714095.5,0,0.0170,0.0010,0.0090,25385
1787714095.5,1,0.6120,0.0350,0.5430,23615
1787714096.5,0,0.0690,0.0050,0.0380,25385
1787714096.5,1,0.5410,0.0310,0.4820,23615
1787714097.5,0,0.0500,0.0040,0.0270,25385
1787714097.5,1,0.4470,0.0260,0.3950,23615
1787714098.5,0,0.0190,0.0020,0.0100,25385
1787714098.5,1,0.4700,0.0280,0.4060,23615
1787714099.5,0,0.0530,0.0040,0.0290,25385
1787714099.5,1,0.7150,0.0390,0.6580,23615
1787714100.5,0,0.0430,0.0060,0.0200,25385
1787714100.5,1,0.3130,0.0190,0.2670,23615
1787714101.5,0,0.0660,0.0050,0.0370,25385
1787714101.5,1,0.4000,0.0240,0.3380,23615
1787714102.5,0,0.0350,0.0030,0.0190,25385
1787714102.5,1,0.7440,0.0410,0.6780,23615
1787714103.5,0,0.0180,0.0020,0.0100,25385
1787714103.5,1,0.5480,0.0310,0.4870,23615
1787714104.5,0,0.0330,0.0020,0.0180,25385
1787714104.5,1,0.3620,0.0220,0.3060,23615
1787714105.5,0,0.0360,0.0030,0.0200,25385
1787714105.5,1,0.6100,0.0340,0.5480,23615
1787714106.5,0,0.0830,0.0060,0.0460,25385
1787714106.5,1,0.6010,0.0340,0.5370,23615
1787714107.5,0,0.0340,0.0020,0.0180,25385
1787714107.5,1,0.4690,0.0270,0.4110,23615
1787714108.5,0,0.0350,0.0030,0.0190,25385
1787714108.5,1,0.4690,0.0270,0.4090,23615
1787714109.5,0,0.0510,0.0040,0.0280,25385
1787714109.5,1,0.6460,0.0360,0.5840,23615
1787714110.5,0,0.0330,0.0020,0.0180,25385
1787714110.5,1,0.5840,0.0340,0.5150,23615
1787714111.5,0,0.0520,0.0040,0.0280,25385
1787714111.5,1,0.3750,0.0220,0.3190,23615
1787714112.5,0,0.0340,0.0020,0.0180,25385
1787714112.5,1,0.7200,0.0400,0.6630,23615
1787714113.5,0,0.0590,0.0080,0.0220,25385
1787714113.5,1,0.3720,0.0230,0.3110,23615
1787714114.5,0,0.0860,0.0070,0.0470,25385
1787714114.5,1,0.4250,0.0250,0.3710,23615
1787714115.5,0,0.0000,0.0000,0.0000,25385
1787714115.5,1,0.8550,0.0470,0.7840,23615
1787714116.5,0,0.0430,0.0060,0.0200,25385
1787714116.5,1,0.3490,0.0210,0.2900,23615
1787714117.5,0,0.0000,0.0000,0.0000,25385
1787714117.5,1,0.4070,0.0240,0.3530,23615
1787714118.5,0,0.0170,0.0010,0.0090,25385
1787714118.5,1,0.6820,0.0380,0.6210,23615
1787714119.5,0,0.0170,0.0010,0.0090,25385
1787714119.5,1,0.5530,0.0320,0.4930,23615
1787714120.5,0,0.0450,0.0060,0.0210,25385
1787714120.5,1,0.3720,0.0220,0.3230,23615
1787714121.5,0,0.0170,0.0010,0.0100,25385
1787714121.5,1,0.5200,0.0300,0.4570,23615
1787714122.5,0,0.0010,0.0000,0.0010,25385
1787714122.5,1,0.5950,0.0340,0.5370,23615
1787714123.5,0,0.0350,0.0030,0.0200,25385
1787714123.5,1,0.4220,0.0250,0.3670,23615
1787714124.5,0,0.0330,0.0020,0.0180,25385
1787714124.5,1,0.4040,0.0240,0.3450,23615
1787714125.5,0,0.0700,0.0060,0.0390,25385
1787714125.5,1,0.8520,0.0470,0.7840,23615
1787714126.5,0,0.0010,0.0000,0.0010,25385
1787714126.5,1,0.2980,0.0180,0.2480,23615
1787714127.5,0,0.0700,0.0060,0.0390,25385
1787714127.5,1,0.4570,0.0270,0.3980,23615
1787714128.5,0,0.0340,0.0030,0.0190,25385
1787714128.5,1,0.6710,0.0370,0.6110,23615
1787714129.5,0,0.0750,0.0090,0.0310,25385
1787714129.5,1,0.4240,0.0240,0.3740,23615
1787714130.5,0,0.0350,0.0030,0.0190,25385
1787714130.5,1,0.4090,0.0240,0.3600,23615
1787714131.6,0,0.0330,0.0020,0.0180,25385
1787714131.6,1,0.3130,0.0190,0.2610,23615
1787714132.6,0,0.0000,0.0000,0.0000,25385
1787714132.6,1,0.8340,0.0460,0.7670,23615
1787714133.6,0,0.0700,0.0060,0.0380,25385
1787714133.6,1,0.3050,0.0190,0.2530,23615
1787714134.6,0,0.0350,0.0030,0.0190,25385
1787714134.6,1,0.4890,0.0280,0.4280,23615
