ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787724481.9,0,0.0460,0.0060,0.0220,25385
1787724482.0,1,0.5190,0.1330,0.2070,31718
1787724483.0,0,0.0350,0.0030,0.0190,25385
1787724483.0,1,0.5200,0.1320,0.2250,31718
1787724484.0,0,0.0330,0.0020,0.0180,25385
1787724484.0,1,0.5440,0.1390,0.2200,31718
1787724485.0,0,0.0170,0.0010,0.0090,25385
1787724485.0,1,0.6570,0.1160,0.3600,31718
1787724486.0,0,0.0520,0.0040,0.0290,25385
1787724486.0,1,0.7120,0.0990,0.4930,31718
1787724487.0,0,0.0350,0.0030,0.0190,25385
1787724487.0,1,0.7150,0.1020,0.4970,31718
1787724488.0,0,0.0350,0.0030,0.0190,25385
1787724488.0,1,0.7140,0.1010,0.4960,31718
1787724489.0,0,0.0170,0.0010,0.0090,25385
1787724489.0,1,0.7140,0.1000,0.4950,31718
1787724490.0,0,0.0170,0.0010,0.0090,25385
1787724490.0,1,0.5310,0.1270,0.2360,31718
1787724491.0,0,0.0180,0.0020,0.0100,25385
1787724491.0,1,0.5270,0.1290,0.2170,31718
1787724492.0,0,0.0000,0.0000,0.0000,25385
1787724492.0,1,0.5550,0.1360,0.2260,31718
1787724493.0,0,0.0000,0.0000,0.0000,25385
1787724493.0,1,0.5450,0.1390,0.2200,31718
1787724494.0,0,0.0000,0.0000,0.0000,25385
1787724494.0,1,0.5470,0.1390,0.2210,31718
1787724495.0,0,0.0000,0.0000,0.0000,25385
1787724495.0,1,0.5470,0.1400,0.2210,31718
1787724496.0,0,0.0000,0.0000,0.0000,25385
1787724496.0,1,0.5450,0.1380,0.2170,31718
1787724497.0,0,0.0000,0.0000,0.0000,25385
1787724497.0,1,0.5600,0.1370,0.2240,31718
1787724498.0,0,0.0000,0.0000,0.0000,25385
1787724498.0,1,0.5410,0.1380,0.2190,31718
1787724499.0,0,0.0000,0.0000,0.0000,25385
1787724499.0,1,0.5420,0.1380,0.2160,31718
1787724500.0,0,0.0000,0.0000,0.0000,25385
1787724500.0,1,0.5190,0.1340,0.1960,31718
1787724501.0,0,0.0000,0.0000,0.0000,25385
1787724501.0,1,0.4990,0.1290,0.2190,31718
1787724502.0,0,0.0000,0.0000,0.0000,25385
1787724502.0,1,0.5420,0.1380,0.2190,31718
1787724503.0,0,0.0000,0.0000,0.0000,25385
1787724503.0,1,0.5430,0.1380,0.2170,31718
1787724504.0,0,0.0000,0.0000,0.0000,25385
1787724504.0,1,0.5430,0.1380,0.2170,31718
1787724505.0,0,0.0000,0.0000,0.0000,25385
1787724505.0,1,0.6860,0.1090,0.4070,31718
1787724506.0,0,0.0000,0.0000,0.0000,25385
1787724506.0,1,0.7150,0.1020,0.4960,31718
1787724507.0,0,0.0000,0.0000,0.0000,25385
1787724507.0,1,0.7120,0.0990,0.4940,31718
1787724508.0,0,0.0000,0.0000,0.0000,25385
1787724508.0,1,0.7150,0.1020,0.4970,31718
1787724509.0,0,0.0000,0.0000,0.0000,25385
1787724509.0,1,0.7040,0.1020,0.4780,31718
1787724510.0,0,0.0000,0.0000,0.0000,25385
1787724510.0,1,0.5430,0.1390,0.2190,31718
1787724511.0,0,0.0000,0.0000,0.0000,25385
1787724511.0,1,0.5510,0.1350,0.2260,31718
1787724512.0,0,0.0000,0.0000,0.0000,25385
1787724512.0,1,0.5430,0.1370,0.2180,31718
1787724513.0,0,0.0000,0.0000,0.0000,25385
1787724513.0,1,0.5180,0.1290,0.2130,31718
1787724514.0,0,0.0000,0.0000,0.0000,25385
1787724514.0,1,0.5420,0.1380,0.2190,31718
1787724515.0,0,0.0000,0.0000,0.0000,25385
1787724515.0,1,0.5440,0.1380,0.2170,31718
1787724516.0,0,0.0000,0.0000,0.0000,25385
1787724516.0,1,0.5580,0.1370,0.2240,31718
1787724517.0,0,0.0000,0.0000,0.0000,25385
1787724517.0,1,0.5310,0.1360,0.2130,31718
1787724518.0,0,0.0000,0.0000,0.0000,25385
1787724518.0,1,0.5370,0.1370,0.2150,31718
1787724519.0,0,0.0000,0.0000,0.0000,25385
1787724519.0,1,0.5430,0.1380,0.2180,31718
1787724520.0,0,0.0000,0.0000,0.0000,25385
1787724520.0,1,0.5440,0.1400,0.2030,31718
1787724521.0,0,0.0000,0.0000,0.0000,25385
1787724521.0,1,0.5420,0.1380,0.2360,31718
1787724522.0,0,0.0000,0.0000,0.0000,25385
1787724522.0,1,0.5420,0.1380,0.2160,31718
1787724523.0,0,0.0000,0.0000,0.0000,25385
1787724523.0,1,0.5470,0.1400,0.2060,31718
1787724524.0,0,0.0000,0.0000,0.0000,25385
1787724524.0,1,0.5460,0.1390,0.2360,31718
1787724525.0,0,0.0000,0.0000,0.0000,25385
1787724525.0,1,0.6020,0.1270,0.2690,31718
1787724526.0,0,0.0000,0.0000,0.0000,25385
1787724526.0,1,0.7150,0.1020,0.4960,31718
1787724527.0,0,0.0000,0.0000,0.0000,25385
1787724527.0,1,0.7150,0.1010,0.4970,31718
1787724528.0,0,0.0000,0.0000,0.0000,25385
1787724528.0,1,0.7130,0.1000,0.4950,31718
1787724529.0,0,0.0000,0.0000,0.0000,25385
1787724529.0,1,0.7150,0.1010,0.4980,31718
1787724530.0,0,0.0000,0.0000,0.0000,25385
1787724530.0,1,0.6170,0.1220,0.3380,31718
1787724531.0,0,0.0000,0.0000,0.0000,25385
1787724531.0,1,0.5470,0.1380,0.2200,31718
1787724532.0,0,0.0000,0.0000,0.0000,25385
1787724532.0,1,0.5520,0.1360,0.2250,31718
1787724533.0,0,0.0000,0.0000,0.0000,25385
1787724533.0,1,0.5510,0.1360,0.2260,31718
1787724534.0,0,0.0000,0.0000,0.0000,25385
1787724534.0,1,0.5420,0.1380,0.2190,31718
1787724535.0,0,0.0000,0.0000,0.0000,25385
1787724535.0,1,0.5430,0.1390,0.2170,31718
1787724536.0,0,0.0000,0.0000,0.0000,25385
1787724536.0,1,0.5430,0.1390,0.2180,31718
1787724537.0,0,0.0000,0.0000,0.0000,25385
1787724537.0,1,0.5440,0.1400,0.2190,31718
1787724538.0,0,0.0000,0.0000,0.0000,25385
1787724538.0,1,0.5580,0.1370,0.2220,31718
1787724539.0,0,0.0000,0.0000,0.0000,25385
1787724539.0,1,0.5410,0.1370,0.2160,31718
1787724540.0,0,0.0000,0.0000,0.0000,25385
1787724540.0,1,0.5440,0.1390,0.2200,31718
1787724541.0,0,0.0000,0.0000,0.0000,25385
1787724541.0,1,0.5450,0.1390,0.2200,31718
1787724542.0,0,0.0000,0.0000,0.0000,25385
1787724542.0,1,0.5460,0.1390,0.2200,31718
1787724543.0,0,0.0000,0.0000,0.0000,25385
1787724543.0,1,0.5460,0.1380,0.2190,31718
1787724544.0,0,0.0000,0.0000,0.0000,25385
1787724544.0,1,0.5440,0.1390,0.2190,31718
1787724545.0,0,0.0000,0.0000,0.0000,25385
1787724545.0,1,0.5150,0.1330,0.2110,31718
1787724546.0,0,0.0000,0.0000,0.0000,25385
1787724546.0,1,0.6150,0.1240,0.2910,31718
1787724547.0,0,0.0000,0.0000,0.0000,25385
1787724547.0,1,0.7140,0.1010,0.4960,31718
1787724548.0,0,0.0000,0.0000,0.0000,25385
1787724548.0,1,0.7130,0.1000,0.4950,31718
1787724549.0,0,0.0000,0.0000,0.0000,25385
1787724549.0,1,0.7160,0.1020,0.4970,31718
1787724550.0,0,0.0000,0.0000,0.0000,25385
1787724550.0,1,0.7130,0.0990,0.4950,31718
1787724551.0,0,0.0000,0.0000,0.0000,25385
1787724551.0,1,0.6060,0.1260,0.3160,31718
1787724552.0,0,0.0000,0.0000,0.0000,25385
1787724552.0,1,0.5550,0.1360,0.2270,31718
1787724553.0,0,0.0000,0.0000,0.0000,25385
1787724553.0,1,0.5470,0.1390,0.2210,31718
1787724554.0,0,0.0000,0.0000,0.0000,25385
1787724554.0,1,0.5560,0.1370,0.2270,31718
1787724555.0,0,0.0000,0.0000,0.0000,25385
1787724555.0,1,0.5210,0.1340,0.2110,31718
1787724556.0,0,0.0000,0.0000,0.0000,25385
1787724556.0,1,0.5410,0.1390,0.2190,31718
1787724557.0,0,0.0000,0.0000,0.0000,25385
1787724557.0,1,0.5080,0.1310,0.2060,31718
1787724558.0,0,0.0000,0.0000,0.0000,25385
1787724558.0,1,0.5220,0.1280,0.2100,31718
1787724559.0,0,0.0000,0.0000,0.0000,25385
1787724559.0,1,0.5440,0.1390,0.2190,31718
1787724560.0,0,0.0000,0.0000,0.0000,25385
1787724560.0,1,0.5460,0.1390,0.2190,31718
1787724561.0,0,0.0000,0.0000,0.0000,25385
1787724561.0,1,0.5430,0.1380,0.2170,31718
1787724562.0,0,0.0000,0.0000,0.0000,25385
1787724562.0,1,0.5450,0.1390,0.2190,31718
1787724563.0,0,0.0000,0.0000,0.0000,25385
1787724563.0,1,0.5450,0.1390,0.2200,31718
1787724564.0,0,0.0000,0.0000,0.0000,25385
1787724564.0,1,0.5430,0.1390,0.2200,31718
1787724565.0,0,0.0000,0.0000,0.0000,25385
1787724565.0,1,0.5450,0.1380,0.2170,31718
1787724566.0,0,0.0000,0.0000,0.0000,25385
1787724566.0,1,0.5910,0.1290,0.2570,31718
1787724567.0,0,0.0000,0.0000,0.0000,25385
1787724567.0,1,0.7140,0.1020,0.4950,31718
1787724568.0,0,0.0000,0.0000,0.0000,25385
1787724568.0,1,0.7130,0.1000,0.4950,31718
1787724569.0,0,0.0000,0.0000,0.0000,25385
1787724569.0,1,0.7140,0.1010,0.4960,31718
1787724570.0,0,0.0000,0.0000,0.0000,25385
1787724570.0,1,0.7150,0.1010,0.4980,31718
1787724571.0,0,0.0000,0.0000,0.0000,25385
1787724571.0,1,0.6270,0.1200,0.3510,31718
1787724572.0,0,0.0000,0.0000,0.0000,25385
1787724572.0,1,0.5490,0.1400,0.2210,31718
1787724573.0,0,0.0000,0.0000,0.0000,25385
1787724573.0,1,0.5550,0.1360,0.2270,31718
1787724574.0,0,0.0000,0.0000,0.0000,25385
1787724574.0,1,0.5560,0.1370,0.2260,31718
1787724575.0,0,0.0000,0.0000,0.0000,25385
1787724575.0,1,0.5460,0.1390,0.2200,31718
1787724576.0,0,0.0000,0.0000,0.0000,25385
1787724576.0,1,0.5430,0.1390,0.2190,31718
1787724577.0,0,0.0000,0.0000,0.0000,25385
1787724577.0,1,0.5440,0.1380,0.2160,31718
1787724578.0,0,0.0000,0.0000,0.0000,25385
1787724578.0,1,0.5470,0.1400,0.2060,31718
1787724579.0,0,0.0000,0.0000,0.0000,25385
1787724579.0,1,0.5510,0.1340,0.2340,31718
1787724580.0,0,0.0000,0.0000,0.0000,25385
1787724580.0,1,0.5430,0.1390,0.2190,31718
1787724581.0,0,0.0000,0.0000,0.0000,25385
1787724581.0,1,0.5430,0.1390,0.2190,31718
1787724582.0,0,0.0000,0.0000,0.0000,25385
1787724582.0,1,0.5420,0.1380,0.2170,31718
1787724583.0,0,0.0000,0.0000,0.0000,25385
1787724583.0,1,0.5430,0.1390,0.2170,31718
1787724584.0,0,0.0000,0.0000,0.0000,25385
1787724584.0,1,0.5450,0.1390,0.2200,31718
1787724585.0,0,0.0000,0.0000,0.0000,25385
1787724585.0,1,0.5460,0.1390,0.2200,31718
1787724586.0,0,0.0000,0.0000,0.0000,25385
1787724586.0,1,0.5480,0.1390,0.2200,31718
1787724587.0,0,0.0000,0.0000,0.0000,25385
1787724587.0,1,0.5390,0.1370,0.2160,31718
1787724588.0,0,0.0000,0.0000,0.0000,25385
1787724588.0,1,0.6640,0.1150,0.3700,31718
1787724589.0,0,0.0000,0.0000,0.0000,25385
1787724589.0,1,0.7130,0.0990,0.4940,31718
1787724590.0,0,0.0000,0.0000,0.0000,25385
1787724590.0,1,0.7150,0.1020,0.4960,31718
1787724591.0,0,0.0000,0.0000,0.0000,25385
1787724591.0,1,0.7140,0.1000,0.4960,31718
1787724592.0,0,0.0000,0.0000,0.0000,25385
1787724592.0,1,0.7150,0.1010,0.4970,31718
1787724593.0,0,0.0000,0.0000,0.0000,25385
1787724593.0,1,0.5560,0.1360,0.2390,31718
1787724594.0,0,0.0000,0.0000,0.0000,25385
1787724594.0,1,0.5530,0.1350,0.2260,31718
1787724595.0,0,0.0000,0.0000,0.0000,25385
1787724595.0,1,0.5340,0.1360,0.2150,31718
1787724596.0,0,0.0000,0.0000,0.0000,25385
1787724596.0,1,0.5510,0.1360,0.2240,31718
1787724597.0,0,0.0000,0.0000,0.0000,25385
1787724597.0,1,0.5460,0.1390,0.2200,31718
1787724598.0,0,0.0000,0.0000,0.0000,25385
1787724598.0,1,0.5430,0.1380,0.2200,31718
1787724599.0,0,0.0000,0.0000,0.0000,25385
1787724599.0,1,0.5430,0.1380,0.2160,31718
1787724600.0,0,0.0000,0.0000,0.0000,25385
1787724600.0,1,0.5600,0.1380,0.2070,31718
1787724601.0,0,0.0000,0.0000,0.0000,25385
1787724601.0,1,0.5460,0.1390,0.2370,31718
1787724602.0,0,0.0000,0.0000,0.0000,25385
1787724602.0,1,0.5480,0.1400,0.2210,31718
1787724603.0,0,0.0000,0.0000,0.0000,25385
1787724603.0,1,0.5490,0.1400,0.2210,31718
1787724604.0,0,0.0000,0.0000,0.0000,25385
1787724604.0,1,0.5460,0.1390,0.2020,31718
1787724605.0,0,0.0000,0.0000,0.0000,25385
1787724605.0,1,0.5480,0.1400,0.2360,31718
1787724606.0,0,0.0000,0.0000,0.0000,25385
1787724606.0,1,0.5470,0.1390,0.2200,31718
1787724607.0,0,0.0000,0.0000,0.0000,25385
1787724607.0,1,0.5490,0.1400,0.2210,31718
1787724608.0,0,0.0000,0.0000,0.0000,25385
1787724608.0,1,0.5490,0.1400,0.2450,31718
1787724609.0,0,0.0000,0.0000,0.0000,25385
1787724609.0,1,0.5430,0.1380,0.2160,31718
1787724610.0,0,0.0000,0.0000,0.0000,25385
1787724610.0,1,0.6830,0.1090,0.4020,31718
1787724611.0,0,0.0000,0.0000,0.0000,25385
1787724611.0,1,0.7140,0.1020,0.4950,31718
1787724612.0,0,0.0000,0.0000,0.0000,25385
1787724612.0,1,0.7150,0.1010,0.4980,31718
1787724613.0,0,0.0000,0.0000,0.0000,25385
1787724613.0,1,0.7140,0.1000,0.4950,31718
1787724614.0,0,0.0000,0.0000,0.0000,25385
1787724614.0,1,0.7060,0.1020,0.4820,31718
1787724615.0,0,0.0000,0.0000,0.0000,25385
1787724615.0,1,0.5480,0.1400,0.2210,31718
1787724616.0,0,0.0000,0.0000,0.0000,25385
1787724616.0,1,0.5550,0.1360,0.2270,31718
1787724617.0,0,0.0000,0.0000,0.0000,25385
1787724617.0,1,0.5470,0.1390,0.2210,31718
1787724618.0,0,0.0000,0.0000,0.0000,25385
1787724618.0,1,0.5550,0.1370,0.2090,31718
1787724619.0,0,0.0000,0.0000,0.0000,25385
1787724619.0,1,0.5460,0.1390,0.2380,31718
1787724620.0,0,0.0000,0.0000,0.0000,25385
1787724620.0,1,0.5450,0.1390,0.2180,31718
1787724621.0,0,0.0000,0.0000,0.0000,25385
1787724621.0,1,0.5460,0.1390,0.2200,31718
1787724622.0,0,0.0000,0.0000,0.0000,25385
1787724622.0,1,0.5600,0.1370,0.2250,31718
1787724623.0,0,0.0000,0.0000,0.0000,25385
1787724623.0,1,0.5390,0.1380,0.2150,31718
1787724624.0,0,0.0000,0.0000,0.0000,25385
1787724624.0,1,0.5460,0.1390,0.2200,31718
1787724625.0,0,0.0000,0.0000,0.0000,25385
1787724625.0,1,0.5480,0.1400,0.2210,31718
1787724626.0,0,0.0000,0.0000,0.0000,25385
1787724626.0,1,0.5450,0.1390,0.2200,31718
1787724627.0,0,0.0000,0.0000,0.0000,25385
1787724627.0,1,0.5440,0.1390,0.2190,31718
1787724628.0,0,0.0000,0.0000,0.0000,25385
1787724628.0,1,0.5420,0.1380,0.2160,31718
1787724629.0,0,0.0000,0.0000,0.0000,25385
1787724629.0,1,0.5470,0.1390,0.2200,31718
1787724630.0,0,0.0000,0.0000,0.0000,25385
1787724630.0,1,0.5450,0.1390,0.2200,31718
1787724631.0,0,0.0000,0.0000,0.0000,25385
1787724631.0,1,0.5470,0.1390,0.2210,31718
1787724632.0,0,0.0000,0.0000,0.0000,25385
1787724632.0,1,0.6750,0.1100,0.3890,31718
1787724633.0,0,0.0000,0.0000,0.0000,25385
1787724633.0,1,0.7150,0.1020,0.4960,31718
1787724634.0,0,0.0000,0.0000,0.0000,25385
1787724634.0,1,0.7140,0.1010,0.4960,31718
1787724635.0,0,0.0000,0.0000,0.0000,25385
1787724635.0,1,0.7150,0.1010,0.4970,31718
1787724636.0,0,0.0000,0.0000,0.0000,25385
1787724636.0,1,0.7130,0.1000,0.4950,31718
1787724637.0,0,0.0000,0.0000,0.0000,25385
1787724637.0,1,0.5640,0.1360,0.2460,31718
1787724638.0,0,0.0000,0.0000,0.0000,25385
1787724638.0,1,0.5500,0.1350,0.2260,31718
1787724639.0,0,0.0000,0.0000,0.0000,25385
1787724639.0,1,0.5370,0.1370,0.2150,31718
1787724640.0,0,0.0000,0.0000,0.0000,25385
1787724640.0,1,0.5550,0.1360,0.2260,31718
1787724641.0,0,0.0000,0.0000,0.0000,25385
1787724641.0,1,0.5470,0.1390,0.2210,31718
1787724642.0,0,0.0000,0.0000,0.0000,25385
1787724642.0,1,0.5480,0.1400,0.2210,31718
1787724643.0,0,0.0000,0.0000,0.0000,25385
1787724643.0,1,0.5470,0.1390,0.2210,31718
1787724644.0,0,0.0000,0.0000,0.0000,25385
1787724644.0,1,0.5530,0.1350,0.2190,31718
1787724645.0,0,0.0000,0.0000,0.0000,25385
1787724645.0,1,0.5460,0.1390,0.2210,31718
1787724646.0,0,0.0000,0.0000,0.0000,25385
1787724646.0,1,0.4790,0.1220,0.1930,31718
1787724647.0,0,0.0000,0.0000,0.0000,25385
1787724647.0,1,0.5430,0.1390,0.2170,31718
1787724648.0,0,0.0000,0.0000,0.0000,25385
1787724648.0,1,0.5440,0.1390,0.2190,31718
1787724649.0,0,0.0000,0.0000,0.0000,25385
1787724649.0,1,0.5480,0.1400,0.2200,31718
1787724650.0,0,0.0000,0.0000,0.0000,25385
1787724650.0,1,0.5430,0.1380,0.2200,31718
1787724651.0,0,0.0000,0.0000,0.0000,25385
1787724651.0,1,0.5420,0.1380,0.2160,31718
1787724652.0,0,0.0000,0.0000,0.0000,25385
1787724652.0,1,0.5870,0.1320,0.2440,31718
1787724653.0,0,0.0000,0.0000,0.0000,25385
1787724653.0,1,0.7130,0.1010,0.4950,31718
1787724654.0,0,0.0000,0.0000,0.0000,25385
1787724654.0,1,0.7130,0.1000,0.4950,31718
1787724655.0,0,0.0000,0.0000,0.0000,25385
1787724655.0,1,0.7150,0.1010,0.4970,31718
1787724656.0,0,0.0000,0.0000,0.0000,25385
1787724656.0,1,0.7130,0.1000,0.4950,31718
1787724657.0,0,0.0000,0.0000,0.0000,25385
1787724657.0,1,0.6390,0.1190,0.3690,31718
1787724658.0,0,0.0000,0.0000,0.0000,25385
1787724658.0,1,0.5480,0.1400,0.2210,31718
1787724659.0,0,0.0000,0.0000,0.0000,25385
1787724659.0,1,0.5550,0.1360,0.2280,31718
1787724660.0,0,0.0000,0.0000,0.0000,25385
1787724660.0,1,0.5550,0.1370,0.2270,31718
1787724661.0,0,0.0000,0.0000,0.0000,25385
1787724661.0,1,0.5470,0.1390,0.2210,31718
1787724662.0,0,0.0000,0.0000,0.0000,25385
1787724662.0,1,0.5430,0.1390,0.2190,31718
1787724663.0,0,0.0000,0.0000,0.0000,25385
1787724663.0,1,0.5440,0.1380,0.2170,31718
1787724664.0,0,0.0000,0.0000,0.0000,25385
1787724664.0,1,0.5470,0.1390,0.2210,31718
1787724665.0,0,0.0000,0.0000,0.0000,25385
1787724665.0,1,0.5600,0.1370,0.2240,31718
1787724666.0,0,0.0000,0.0000,0.0000,25385
1787724666.0,1,0.5440,0.1380,0.2170,31718
1787724667.0,0,0.0000,0.0000,0.0000,25385
1787724667.0,1,0.5450,0.1390,0.2190,31718
1787724668.0,0,0.0000,0.0000,0.0000,25385
1787724668.0,1,0.5480,0.1400,0.2210,31718
1787724669.0,0,0.0000,0.0000,0.0000,25385
1787724669.0,1,0.5470,0.1390,0.2210,31718
1787724670.0,0,0.0000,0.0000,0.0000,25385
1787724670.0,1,0.5470,0.1390,0.2210,31718
1787724671.0,0,0.0000,0.0000,0.0000,25385
1787724671.0,1,0.5470,0.1390,0.2190,31718
1787724672.0,0,0.0000,0.0000,0.0000,25385
1787724672.0,1,0.5430,0.1380,0.2020,31718
1787724673.0,0,0.0000,0.0000,0.0000,25385
1787724673.0,1,0.5430,0.1390,0.2340,31718
1787724674.0,0,0.0000,0.0000,0.0000,25385
1787724674.0,1,0.6000,0.1260,0.2670,31718
1787724675.0,0,0.0000,0.0000,0.0000,25385
1787724675.0,1,0.7150,0.1020,0.4960,31718
1787724676.0,0,0.0000,0.0000,0.0000,25385
1787724676.0,1,0.7140,0.1010,0.4960,31718
1787724677.0,0,0.0000,0.0000,0.0000,25385
1787724677.0,1,0.7130,0.1000,0.4950,31718
1787724678.0,0,0.0000,0.0000,0.0000,25385
1787724678.0,1,0.7150,0.1010,0.4970,31718
1787724679.0,0,0.0000,0.0000,0.0000,25385
1787724679.0,1,0.6210,0.1230,0.3400,31718
1787724680.0,0,0.0000,0.0000,0.0000,25385
1787724680.0,1,0.5470,0.1400,0.2200,31718
1787724681.0,0,0.0000,0.0000,0.0000,25385
1787724681.0,1,0.5550,0.1360,0.2270,31718
1787724682.0,0,0.0000,0.0000,0.0000,25385
1787724682.0,1,0.5560,0.1370,0.2270,31718
1787724683.0,0,0.0000,0.0000,0.0000,25385
1787724683.0,1,0.5450,0.1390,0.2020,31718
1787724684.0,0,0.0000,0.0000,0.0000,25385
1787724684.0,1,0.5470,0.1390,0.2360,31718
1787724685.0,0,0.0000,0.0000,0.0000,25385
1787724685.0,1,0.5470,0.1400,0.2210,31718
1787724686.0,0,0.0000,0.0000,0.0000,25385
1787724686.0,1,0.5480,0.1400,0.2210,31718
1787724687.0,0,0.0000,0.0000,0.0000,25385
1787724687.0,1,0.5620,0.1370,0.2240,31718
1787724688.0,0,0.0000,0.0000,0.0000,25385
1787724688.0,1,0.5470,0.1400,0.2210,31718
1787724689.0,0,0.0000,0.0000,0.0000,25385
1787724689.0,1,0.5470,0.1390,0.2200,31718
1787724690.0,0,0.0000,0.0000,0.0000,25385
1787724690.0,1,0.5470,0.1390,0.2180,31718
1787724691.0,0,0.0000,0.0000,0.0000,25385
1787724691.0,1,0.5470,0.1400,0.2200,31718
1787724692.0,0,0.0000,0.0000,0.0000,25385
1787724692.0,1,0.5470,0.1400,0.2210,31718
1787724693.0,0,0.0000,0.0000,0.0000,25385
1787724693.0,1,0.5480,0.1400,0.2210,31718
1787724694.0,0,0.0000,0.0000,0.0000,25385
1787724694.0,1,0.5480,0.1400,0.2210,31718
1787724695.0,0,0.0000,0.0000,0.0000,25385
1787724695.0,1,0.5480,0.1400,0.2210,31718
1787724696.0,0,0.0000,0.0000,0.0000,25385
1787724696.0,1,0.5470,0.1390,0.2040,31718
1787724697.0,0,0.0000,0.0000,0.0000,25385
1787724697.0,1,0.6520,0.1170,0.3670,31718
1787724698.0,0,0.0000,0.0000,0.0000,25385
1787724698.0,1,0.7140,0.1010,0.4960,31718
1787724699.0,0,0.0000,0.0000,0.0000,25385
1787724699.0,1,0.7130,0.1000,0.4950,31718
1787724700.0,0,0.0000,0.0000,0.0000,25385
1787724700.0,1,0.7150,0.1010,0.4970,31718
1787724701.0,0,0.0000,0.0000,0.0000,25385
1787724701.0,1,0.7140,0.1000,0.4960,31718
1787724702.0,0,0.0000,0.0000,0.0000,25385
1787724702.0,1,0.5730,0.1350,0.2600,31718
1787724703.0,0,0.0000,0.0000,0.0000,25385
1787724703.0,1,0.5550,0.1360,0.2260,31718
1787724704.0,0,0.0000,0.0000,0.0000,25385
1787724704.0,1,0.5460,0.1390,0.2180,31718
1787724705.0,0,0.0000,0.0000,0.0000,25385
1787724705.0,1,0.5590,0.1380,0.2300,31718
1787724706.0,0,0.0000,0.0000,0.0000,25385
1787724706.0,1,0.5470,0.1400,0.2200,31718
1787724707.0,0,0.0000,0.0000,0.0000,25385
1787724707.0,1,0.5470,0.1390,0.2180,31718
1787724708.0,0,0.0000,0.0000,0.0000,25385
1787724708.0,1,0.5450,0.1390,0.2190,31718
1787724709.0,0,0.0000,0.0000,0.0000,25385
1787724709.0,1,0.5390,0.1330,0.2160,31718
1787724710.0,0,0.0000,0.0000,0.0000,25385
1787724710.0,1,0.5500,0.1390,0.2220,31718
1787724711.1,0,0.0000,0.0000,0.0000,25385
1787724711.1,1,0.5450,0.1390,0.2200,31718
1787724712.1,0,0.0000,0.0000,0.0000,25385
1787724712.1,1,0.5450,0.1390,0.2200,31718
1787724713.1,0,0.0000,0.0000,0.0000,25385
1787724713.1,1,0.5340,0.1370,0.2140,31718
1787724714.1,0,0.0000,0.0000,0.0000,25385
1787724714.1,1,0.5420,0.1380,0.2180,31718
1787724715.1,0,0.0000,0.0000,0.0000,25385
1787724715.1,1,0.5480,0.1390,0.2190,31718
1787724716.1,0,0.0000,0.0000,0.0000,25385
1787724716.1,1,0.5430,0.1390,0.2190,31718
1787724717.1,0,0.0000,0.0000,0.0000,25385
1787724717.1,1,0.5440,0.1390,0.2190,31718
1787724718.1,0,0.0000,0.0000,0.0000,25385
1787724718.1,1,0.5550,0.1370,0.2190,31718
1787724719.1,0,0.0000,0.0000,0.0000,25385
1787724719.1,1,0.7070,0.1020,0.4590,31718
1787724720.1,0,0.0000,0.0000,0.0000,25385
1787724720.1,1,0.7150,0.1020,0.4970,31718
1787724721.1,0,0.0000,0.0000,0.0000,25385
1787724721.1,1,0.7130,0.1000,0.4950,31718
1787724722.1,0,0.0000,0.0000,0.0000,25385
1787724722.1,1,0.7150,0.1020,0.4970,31718
1787724723.1,0,0.0000,0.0000,0.0000,25385
1787724723.1,1,0.6730,0.1110,0.4260,31718
1787724724.1,0,0.0000,0.0000,0.0000,25385
1787724724.1,1,0.5380,0.1370,0.2160,31718
1787724725.1,0,0.0000,0.0000,0.0000,25385
1787724725.1,1,0.5560,0.1360,0.2270,31718
1787724726.1,0,0.0000,0.0000,0.0000,25385
1787724726.1,1,0.5550,0.1370,0.2270,31718
1787724727.1,0,0.0000,0.0000,0.0000,25385
1787724727.1,1,0.5360,0.1380,0.2170,31718
1787724728.1,0,0.0000,0.0000,0.0000,25385
1787724728.1,1,0.5460,0.1380,0.2180,31718
1787724729.1,0,0.0000,0.0000,0.0000,25385
1787724729.1,1,0.5430,0.1390,0.2190,31718
1787724730.1,0,0.0000,0.0000,0.0000,25385
1787724730.1,1,0.5440,0.1390,0.2200,31718
1787724731.1,0,0.0000,0.0000,0.0000,25385
1787724731.1,1,0.5600,0.1360,0.2220,31718
1787724732.1,0,0.0000,0.0000,0.0000,25385
1787724732.1,1,0.5440,0.1380,0.2180,31718
1787724733.1,0,0.0000,0.0000,0.0000,25385
1787724733.1,1,0.5470,0.1390,0.2210,31718
1787724734.1,0,0.0000,0.0000,0.0000,25385
1787724734.1,1,0.5460,0.1390,0.2210,31718
1787724735.1,0,0.0000,0.0000,0.0000,25385
1787724735.1,1,0.5460,0.1390,0.2210,31718
1787724736.1,0,0.0000,0.0000,0.0000,25385
1787724736.1,1,0.5420,0.1380,0.2160,31718
1787724737.1,0,0.0000,0.0000,0.0000,25385
1787724737.1,1,0.5460,0.1390,0.2210,31718
1787724738.1,0,0.0000,0.0000,0.0000,25385
1787724738.1,1,0.5470,0.1400,0.2210,31718
1787724739.1,0,0.0000,0.0000,0.0000,25385
1787724739.1,1,0.5450,0.1390,0.2210,31718
1787724740.1,0,0.0000,0.0000,0.0000,25385
