ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788481865.3,1,0.0000,0.0000,0.0000,29162
1788481866.3,0,0.0000,0.0000,0.0000,26516
1788481866.3,1,0.0000,0.0000,0.0000,29302
1788481867.3,0,0.0000,0.0000,0.0000,26516
1788481867.3,1,0.0000,0.0000,0.0000,29302
1788481868.3,0,0.0000,0.0000,0.0000,26516
1788481868.3,1,0.0000,0.0000,0.0000,29302
1788481869.3,0,0.0000,0.0000,0.0000,26516
1788481869.3,1,0.0000,0.0000,0.0000,29302
1788481870.3,0,0.0350,0.0060,0.0080,27028
1788481870.3,1,0.0100,0.0020,0.0030,29794
1788481871.3,0,0.0000,0.0000,0.0000,26548
1788481871.3,1,0.0000,0.0000,0.0000,29334
1788481872.3,0,0.0000,0.0000,0.0000,27908
1788481872.3,1,0.0000,0.0000,0.0000,30474
1788481873.3,0,0.0580,0.0090,0.0220,28166
1788481873.3,1,0.0310,0.0040,0.0140,30972
1788481874.3,0,0.0000,0.0000,0.0000,28166
1788481874.3,1,0.0020,0.0010,0.0020,30972
1788481875.3,0,0.0000,0.0000,0.0000,28166
1788481875.3,1,0.0000,0.0000,0.0000,30972
1788481876.3,0,0.0000,0.0000,0.0000,28166
1788481876.3,1,0.0000,0.0000,0.0000,30972
1788481877.3,0,0.2000,0.0310,0.0280,28168
1788481877.3,1,0.0000,0.0000,0.0000,30972
1788481878.3,0,0.0950,0.0150,0.0150,24879
1788481878.3,1,0.0030,0.0000,0.0010,30974
1788481879.3,0,0.0000,0.0000,0.0000,24879
1788481879.3,1,0.0000,0.0000,0.0000,30974
1788481880.3,0,0.4660,0.0630,0.0250,24879
1788481880.3,1,0.0000,0.0000,0.0000,30974
1788481881.3,0,0.2900,0.0410,0.0410,24883
1788481881.3,1,0.4140,0.0550,0.0820,30982
1788481882.3,0,0.2080,0.0280,0.0290,24883
1788481882.3,1,0.0450,0.0050,0.0390,30982
1788481883.3,0,0.6660,0.0930,0.0950,25383
1788481883.3,1,0.0000,0.0000,0.0000,30982
1788481884.3,0,0.5200,0.0740,0.0740,25383
1788481884.3,1,0.0440,0.0050,0.0350,30982
1788481885.3,0,0.4670,0.0650,0.0660,25383
1788481885.3,1,0.0590,0.0070,0.0470,30982
1788481886.3,0,0.0000,0.0000,0.0000,25383
1788481886.3,1,0.1070,0.0090,0.0800,30984
1788481887.3,0,0.4680,0.0650,0.0660,25383
1788481887.3,1,0.2070,0.0280,0.0320,30984
1788481888.3,0,0.4500,0.0620,0.0620,25383
1788481888.3,1,0.2820,0.0350,0.0990,30984
1788481889.3,0,0.0260,0.0040,0.0040,25383
1788481889.3,1,0.4930,0.0640,0.1310,30984
1788481890.3,0,0.4750,0.0660,0.0660,25383
1788481890.3,1,0.2910,0.0400,0.0440,30984
1788481891.3,0,0.0000,0.0000,0.0000,25383
1788481891.3,1,0.1990,0.0240,0.0870,30984
1788481892.3,0,0.0000,0.0000,0.0000,25383
1788481892.3,1,0.0000,0.0000,0.0000,30984
1788481893.3,0,0.0000,0.0000,0.0000,25383
1788481893.3,1,0.0000,0.0000,0.0000,30984
1788481894.3,0,0.0000,0.0000,0.0000,25383
1788481894.3,1,0.0000,0.0000,0.0000,30984
1788481895.3,0,0.3070,0.0420,0.0410,25383
1788481895.3,1,0.0000,0.0000,0.0000,30984
1788481896.3,0,0.1720,0.0240,0.0250,25383
1788481896.3,1,0.5080,0.0660,0.1300,30984
1788481897.3,0,0.0000,0.0000,0.0000,25383
1788481897.3,1,0.0000,0.0000,0.0000,30984
1788481898.3,0,0.0000,0.0000,0.0000,25383
1788481898.3,1,0.0000,0.0000,0.0000,30984
1788481899.3,0,0.0000,0.0000,0.0000,25383
1788481899.3,1,0.0000,0.0000,0.0000,30984
1788481900.3,0,0.0000,0.0000,0.0000,25383
1788481900.3,1,0.0000,0.0000,0.0000,30984
1788481901.3,0,0.0000,0.0000,0.0000,25383
1788481901.3,1,0.0000,0.0000,0.0000,30984
1788481902.3,0,0.0000,0.0000,0.0000,25383
1788481902.3,1,0.0000,0.0000,0.0000,30984
1788481903.3,0,0.0000,0.0000,0.0000,25383
1788481903.3,1,0.0000,0.0000,0.0000,30984
