ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788481282.4,1,0.0000,0.0000,0.0000,29302
1788481283.4,0,0.0020,0.0000,0.0000,26848
1788481283.4,1,0.0020,0.0000,0.0000,29394
1788481284.4,0,0.0330,0.0060,0.0080,26548
1788481284.4,1,0.0080,0.0020,0.0030,29334
1788481285.4,0,0.0000,0.0000,0.0000,26548
1788481285.4,1,0.0000,0.0000,0.0000,29334
1788481286.4,0,0.0530,0.0090,0.0190,27724
1788481286.4,1,0.0310,0.0040,0.0140,30510
1788481287.4,0,0.0050,0.0010,0.0030,28166
1788481287.4,1,0.0020,0.0010,0.0020,30972
1788481288.4,0,0.0000,0.0000,0.0000,28166
1788481288.4,1,0.0000,0.0000,0.0000,30972
1788481289.4,0,0.2200,0.0350,0.0310,28168
1788481289.4,1,0.0000,0.0000,0.0000,30972
1788481290.4,0,0.4420,0.0690,0.0620,28168
1788481290.4,1,0.0000,0.0000,0.0000,30972
1788481291.4,0,0.4350,0.0680,0.0610,28168
1788481291.4,1,0.0000,0.0000,0.0000,30972
1788481292.4,0,0.4210,0.0660,0.0590,28168
1788481292.4,1,0.0000,0.0000,0.0000,30972
1788481293.4,0,0.2500,0.0390,0.0370,24879
1788481293.4,1,0.0030,0.0000,0.0010,30974
1788481294.4,0,0.0000,0.0000,0.0000,24879
1788481294.4,1,0.0000,0.0000,0.0000,30974
1788481295.4,0,0.0000,0.0000,0.0000,24879
1788481295.4,1,0.0000,0.0000,0.0000,30974
1788481296.4,0,0.5090,0.0700,0.0660,24883
1788481296.4,1,0.1370,0.0190,0.0190,30982
1788481297.4,0,0.0000,0.0000,0.0000,24883
1788481297.4,1,0.3500,0.0450,0.1020,30982
1788481298.4,0,0.5590,0.0770,0.0780,25383
1788481298.4,1,0.0000,0.0000,0.0000,30982
1788481299.4,0,0.8380,0.1180,0.1190,25383
1788481299.4,1,0.0000,0.0000,0.0000,30982
1788481300.4,0,0.4690,0.0650,0.0660,25383
1788481300.4,1,0.0850,0.0100,0.0720,30982
1788481301.4,0,0.0020,0.0000,0.0010,25383
1788481301.4,1,0.1220,0.0100,0.0900,30984
1788481302.4,0,0.4490,0.0610,0.0620,25383
1788481302.4,1,0.0000,0.0000,0.0000,30984
1788481303.4,0,0.1430,0.0200,0.0200,25383
1788481303.4,1,0.4920,0.0640,0.1310,30984
1788481304.4,0,0.3560,0.0500,0.0500,25383
1788481304.4,1,0.3570,0.0480,0.0520,30984
1788481305.4,0,0.4740,0.0660,0.0660,25383
1788481305.4,1,0.1330,0.0160,0.0780,30984
1788481306.4,0,0.0000,0.0000,0.0000,25383
1788481306.4,1,0.4920,0.0640,0.1300,30984
1788481307.4,0,0.0000,0.0000,0.0000,25383
1788481307.4,1,0.0000,0.0000,0.0000,30984
1788481308.4,0,0.0000,0.0000,0.0000,25383
1788481308.4,1,0.0000,0.0000,0.0000,30984
1788481309.4,0,0.0000,0.0000,0.0000,25383
1788481309.4,1,0.0000,0.0000,0.0000,30984
1788481310.4,0,0.0000,0.0000,0.0000,25383
1788481310.4,1,0.0000,0.0000,0.0000,30984
1788481311.4,0,0.4670,0.0650,0.0660,25383
1788481311.4,1,0.2790,0.0380,0.0380,30984
1788481312.4,0,0.0000,0.0000,0.0000,25383
1788481312.4,1,0.2370,0.0290,0.0920,30984
1788481313.4,0,0.0000,0.0000,0.0000,25383
1788481313.4,1,0.0000,0.0000,0.0000,30984
1788481314.4,0,0.0000,0.0000,0.0000,25383
1788481314.4,1,0.0000,0.0000,0.0000,30984
1788481315.4,0,0.0000,0.0000,0.0000,25383
1788481315.4,1,0.0000,0.0000,0.0000,30984
