ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787711122.3,1,0.0000,0.0000,0.0000,16015
1787711123.3,0,0.0460,0.0060,0.0060,20837
1787711123.3,1,0.0000,0.0000,0.0000,16327
1787711124.3,0,0.9510,0.1460,0.1430,21039
1787711124.3,1,0.1380,0.0210,0.0250,17287
1787711125.3,0,0.7410,0.1130,0.1090,21039
1787711125.3,1,0.0000,0.0000,0.0010,16087
1787711126.3,0,0.3890,0.0610,0.0630,21039
1787711126.3,1,0.0080,0.0040,0.0070,28407
1787711127.3,0,0.0000,0.0000,0.0030,16479
1787711127.3,1,0.5590,0.0750,0.1590,28351
1787711128.3,0,0.0970,0.0160,0.0170,27719
1787711128.3,1,0.4640,0.0490,0.2730,28519
1787711129.3,0,0.9840,0.1520,0.1490,27821
1787711129.3,1,0.5110,0.0530,0.2980,28545
1787711130.3,0,0.9840,0.1530,0.1520,23465
1787711130.3,1,0.0270,0.0060,0.0150,29745
1787711131.3,0,0.6330,0.0880,0.2000,23531
1787711131.3,1,0.0000,0.0000,0.0000,29745
1787711132.3,0,0.4690,0.0440,0.2590,23661
1787711132.3,1,0.0000,0.0000,0.0000,29745
1787711133.3,0,0.4840,0.0440,0.2570,24885
1787711133.3,1,0.0000,0.0000,0.0000,29745
1787711134.3,0,0.0270,0.0060,0.0150,24885
1787711134.3,1,0.0000,0.0000,0.0000,29745
1787711135.3,0,0.0000,0.0000,0.0000,24885
1787711135.3,1,0.0000,0.0000,0.0000,29745
1787711136.3,0,0.0000,0.0000,0.0000,24885
1787711136.3,1,0.0000,0.0000,0.0000,29745
1787711137.3,0,0.0000,0.0000,0.0000,24885
1787711137.3,1,0.0000,0.0000,0.0000,29745
1787711138.3,0,0.0000,0.0000,0.0000,24885
1787711138.3,1,0.0000,0.0000,0.0000,29745
1787711139.3,0,0.0000,0.0000,0.0000,24885
1787711139.3,1,0.0000,0.0000,0.0000,29745
1787711140.3,0,0.0000,0.0000,0.0000,24885
1787711140.3,1,0.0000,0.0000,0.0000,29745
1787711141.3,0,0.3210,0.0440,0.0430,24885
1787711141.3,1,0.0000,0.0000,0.0000,29745
1787711142.3,0,0.1610,0.0230,0.0230,24889
1787711142.3,1,0.4790,0.0630,0.1070,29753
1787711143.3,0,0.3170,0.0430,0.0430,24889
1787711143.3,1,0.0180,0.0020,0.0130,29753
1787711144.3,0,0.6750,0.0940,0.0950,25389
1787711144.3,1,0.0000,0.0000,0.0000,29753
1787711145.3,0,0.4180,0.0600,0.0590,25389
1787711145.3,1,0.0490,0.0050,0.0400,29753
1787711146.3,0,0.4680,0.0650,0.0660,25389
1787711146.3,1,0.0390,0.0050,0.0320,29753
1787711147.3,0,0.0000,0.0000,0.0000,25389
1787711147.3,1,0.2300,0.0240,0.0990,29755
1787711148.3,0,0.4720,0.0650,0.0660,25389
1787711148.3,1,0.2100,0.0290,0.0320,29755
1787711149.3,0,0.4750,0.0660,0.0660,25389
1787711149.3,1,0.2800,0.0350,0.0980,29755
1787711150.3,0,0.0680,0.0090,0.0100,25389
1787711150.3,1,0.4930,0.0640,0.1300,29755
1787711151.3,0,0.4020,0.0560,0.0570,25389
1787711151.3,1,0.3100,0.0420,0.0460,29755
1787711152.3,0,0.0000,0.0000,0.0000,25389
1787711152.3,1,0.1790,0.0220,0.0850,29755
1787711153.3,0,0.0000,0.0000,0.0000,25389
1787711153.3,1,0.0000,0.0000,0.0000,29755
1787711154.3,0,0.0000,0.0000,0.0000,25389
1787711154.3,1,0.0000,0.0000,0.0000,29755
1787711155.3,0,0.0000,0.0000,0.0000,25389
1787711155.3,1,0.0000,0.0000,0.0000,29755
1787711156.3,0,0.4210,0.0580,0.0580,25389
1787711156.3,1,0.0000,0.0000,0.0000,29755
1787711157.3,0,0.0590,0.0090,0.0080,25389
1787711157.3,1,0.5080,0.0660,0.1300,29755
1787711158.3,0,0.0000,0.0000,0.0000,25389
1787711158.3,1,0.0000,0.0000,0.0000,29755
1787711159.3,0,0.0000,0.0000,0.0000,25389
1787711159.3,1,0.0000,0.0000,0.0000,29755
1787711160.3,0,0.0000,0.0000,0.0000,25389
1787711160.3,1,0.0000,0.0000,0.0000,29755
1787711161.3,0,0.0000,0.0000,0.0000,25389
1787711161.3,1,0.0000,0.0000,0.0000,29755
1787711162.3,0,0.0000,0.0000,0.0000,25389
1787711162.3,1,0.0000,0.0000,0.0000,29755
1787711163.3,0,0.0000,0.0000,0.0000,25389
1787711163.3,1,0.0000,0.0000,0.0000,29755
1787711164.3,0,0.0000,0.0000,0.0000,25389
1787711164.3,1,0.0000,0.0000,0.0000,29755
1787711165.3,0,0.0000,0.0000,0.0000,25389
1787711165.3,1,0.0000,0.0000,0.0000,29755
1787711166.3,0,0.0000,0.0000,0.0000,25389
1787711166.3,1,0.0000,0.0000,0.0000,29755
1787711167.3,0,0.0000,0.0000,0.0000,25389
1787711167.3,1,0.0000,0.0000,0.0000,29755
1787711168.3,0,0.3020,0.0410,0.0410,25389
1787711168.3,1,0.0000,0.0000,0.0000,29755
1787711169.3,0,0.1770,0.0250,0.0250,25389
1787711169.3,1,0.5100,0.0670,0.1280,29755
1787711170.3,0,0.0000,0.0000,0.0000,25389
1787711170.3,1,0.0070,0.0010,0.0020,29755
1787711171.3,0,0.0000,0.0000,0.0000,25389
1787711171.3,1,0.0000,0.0000,0.0000,29755
1787711172.3,0,0.0000,0.0000,0.0000,25389
1787711172.3,1,0.0000,0.0000,0.0000,29755
1787711173.3,0,0.0000,0.0000,0.0000,25389
1787711173.3,1,0.0000,0.0000,0.0000,29755
1787711174.3,0,0.0000,0.0000,0.0000,25389
1787711174.3,1,0.0000,0.0000,0.0000,29755
1787711175.3,0,0.7250,0.1020,0.1000,25389
1787711175.3,1,0.0000,0.0000,0.0000,29755
1787711176.3,0,0.2190,0.0320,0.0310,25389
1787711176.3,1,0.4340,0.0580,0.0590,29755
1787711177.3,0,0.0000,0.0000,0.0000,25389
1787711177.3,1,0.0940,0.0090,0.0760,29755
1787711178.3,0,0.0000,0.0000,0.0000,25389
1787711178.3,1,0.0000,0.0000,0.0000,29755
1787711179.3,0,0.1980,0.0270,0.0270,25389
1787711179.3,1,0.0000,0.0000,0.0000,29755
1787711180.3,0,0.6640,0.0920,0.0950,25389
1787711180.3,1,0.0000,0.0000,0.0000,29755
1787711181.3,0,0.0770,0.0110,0.0110,25389
1787711181.3,1,0.4300,0.0570,0.0610,29755
1787711182.3,0,0.4720,0.0650,0.0660,25389
1787711182.3,1,0.3510,0.0440,0.1140,29755
1787711183.3,0,0.2170,0.0300,0.0300,25389
1787711183.3,1,0.2240,0.0270,0.0900,29755
1787711184.3,0,0.2570,0.0360,0.0370,25389
1787711184.3,1,0.4910,0.0640,0.1300,29755
1787711185.3,0,0.0000,0.0000,0.0000,25389
1787711185.3,1,0.0000,0.0000,0.0000,29755
1787711186.3,0,0.0000,0.0000,0.0000,25389
1787711186.3,1,0.0000,0.0000,0.0000,29755
1787711187.3,0,0.0000,0.0000,0.0000,25389
1787711187.3,1,0.0000,0.0000,0.0000,29755
1787711188.3,0,0.0000,0.0000,0.0000,25389
1787711188.3,1,0.0000,0.0000,0.0000,29755
1787711189.3,0,0.0000,0.0000,0.0000,25389
1787711189.3,1,0.0000,0.0000,0.0000,29755
1787711190.3,0,0.5610,0.0770,0.0790,25389
1787711190.3,1,0.2910,0.0400,0.0400,29755
1787711191.3,0,0.6590,0.0910,0.0930,25389
1787711191.3,1,0.2240,0.0270,0.0900,29755
1787711192.3,0,0.1890,0.0270,0.0270,25389
1787711192.3,1,0.1050,0.0080,0.0850,29755
1787711193.3,0,0.0000,0.0000,0.0000,25389
1787711193.3,1,0.0000,0.0000,0.0000,29755
1787711194.3,0,0.4720,0.0650,0.0660,25389
1787711194.3,1,0.0000,0.0000,0.0000,29755
1787711195.3,0,0.8050,0.1130,0.1140,25389
1787711195.3,1,0.0000,0.0000,0.0000,29755
1787711196.3,0,0.3250,0.0460,0.0450,25389
1787711196.3,1,0.0190,0.0020,0.0120,29755
1787711197.3,0,0.2680,0.0380,0.0380,25389
1787711197.3,1,0.6380,0.0780,0.1350,29755
1787711198.3,0,0.4690,0.0650,0.0660,25389
1787711198.3,1,0.1510,0.0200,0.0580,29755
1787711199.3,0,0.0000,0.0000,0.0000,25389
1787711199.3,1,0.3870,0.0490,0.1140,29755
1787711200.3,0,0.0000,0.0000,0.0000,25389
1787711200.3,1,0.0000,0.0000,0.0000,29755
1787711201.3,0,0.1810,0.0250,0.0250,25389
1787711201.3,1,0.0000,0.0000,0.0000,29755
1787711202.3,0,0.6230,0.0860,0.0870,25389
1787711202.3,1,0.4870,0.0640,0.1060,29755
1787711203.3,0,0.5910,0.0820,0.0830,25389
1787711203.3,1,0.5230,0.0680,0.1550,29755
1787711204.3,0,0.0280,0.0040,0.0040,25389
1787711204.3,1,0.4920,0.0640,0.1300,29755
1787711205.3,0,0.0000,0.0000,0.0000,25389
1787711205.3,1,0.0000,0.0000,0.0000,29755
1787711206.3,0,0.0000,0.0000,0.0000,25389
1787711206.3,1,0.0000,0.0000,0.0000,29755
1787711207.3,0,0.4780,0.0660,0.0660,25389
1787711207.3,1,0.1680,0.0230,0.0230,29755
1787711208.3,0,0.0000,0.0000,0.0000,25389
1787711208.3,1,0.3410,0.0430,0.1070,29755
1787711209.3,0,0.0000,0.0000,0.0000,25389
1787711209.3,1,0.0000,0.0000,0.0000,29755
1787711210.3,0,0.2670,0.0370,0.0360,25389
1787711210.3,1,0.0000,0.0000,0.0000,29755
1787711211.3,0,0.2330,0.0330,0.0330,25389
1787711211.3,1,0.4900,0.0640,0.1140,29755
1787711212.3,0,0.4450,0.0620,0.0630,25389
1787711212.3,1,0.0210,0.0030,0.0160,29755
1787711213.3,0,0.4680,0.0650,0.0660,25389
1787711213.3,1,0.0000,0.0000,0.0000,29755
1787711214.3,0,0.4730,0.0650,0.0660,25389
1787711214.3,1,0.1500,0.0140,0.0900,29755
1787711215.3,0,0.0000,0.0000,0.0000,25389
1787711215.3,1,0.4710,0.0610,0.1270,29755
1787711216.3,0,0.0180,0.0020,0.0100,25391
1787711216.3,1,0.0000,0.0000,0.0000,29755
1787711217.3,0,0.0180,0.0020,0.0100,25391
1787711217.3,1,0.0180,0.0020,0.0110,29755
1787711218.3,0,0.0000,0.0000,0.0000,25391
1787711218.3,1,0.8160,0.0540,0.7510,29755
1787711219.3,0,0.0200,0.0020,0.0120,25391
1787711219.3,1,0.4810,0.0320,0.4420,29755
1787711220.3,0,0.0450,0.0060,0.0210,25391
1787711220.3,1,0.1520,0.0120,0.1200,29755
1787711221.3,0,0.0810,0.0080,0.0400,25391
1787711221.3,1,0.0930,0.0090,0.0420,29755
1787711222.3,0,0.0450,0.0030,0.0240,25391
1787711222.3,1,0.4990,0.0300,0.4290,29755
1787711223.3,0,0.0350,0.0030,0.0190,25391
1787711223.3,1,0.3990,0.0260,0.3270,29755
1787711224.3,0,0.0000,0.0000,0.0000,25391
1787711224.3,1,0.8900,0.0530,0.8160,29755
1787711225.3,0,0.0430,0.0050,0.0190,25391
1787711225.3,1,0.4580,0.0290,0.3880,29755
1787711226.3,0,0.0450,0.0040,0.0250,25391
1787711226.3,1,0.5250,0.0300,0.4570,29755
1787711227.3,0,0.0080,0.0010,0.0040,25391
1787711227.3,1,0.6570,0.0370,0.5970,29755
1787711228.3,0,0.0170,0.0010,0.0090,25391
1787711228.3,1,0.7430,0.0470,0.6770,29755
1787711229.3,0,0.0190,0.0020,0.0110,25391
1787711229.3,1,0.6610,0.0590,0.6070,29755
1787711230.3,0,0.0690,0.0050,0.0380,25391
1787711230.3,1,0.2730,0.0270,0.2360,29755
1787711231.3,0,0.0000,0.0000,0.0000,25391
1787711231.3,1,0.8190,0.0460,0.7240,29755
1787711232.3,0,0.0000,0.0000,0.0000,25391
1787711232.3,1,0.6770,0.0440,0.6220,29755
1787711233.3,0,0.0000,0.0000,0.0000,25391
1787711233.3,1,0.0000,0.0000,0.0000,29755
1787711234.3,0,0.0170,0.0010,0.0090,25391
1787711234.3,1,0.0010,0.0000,0.0000,29755
1787711235.3,0,0.0170,0.0010,0.0090,25391
1787711235.3,1,0.6570,0.0440,0.5970,29755
1787711236.3,0,0.0170,0.0010,0.0090,25391
1787711236.3,1,0.7390,0.0520,0.6770,29755
1787711237.3,0,0.0360,0.0030,0.0200,25391
1787711237.3,1,0.6720,0.0790,0.6210,29755
1787711238.3,0,0.0330,0.0020,0.0180,25391
1787711238.3,1,0.4020,0.0270,0.3480,29755
1787711239.3,0,0.0510,0.0040,0.0280,25391
1787711239.3,1,0.6010,0.0340,0.5310,29755
1787711240.3,0,0.0180,0.0020,0.0100,25391
1787711240.3,1,0.4470,0.0260,0.3860,29755
1787711241.3,0,0.0000,0.0000,0.0000,25391
1787711241.3,1,0.8840,0.0560,0.8160,29755
1787711242.3,0,0.0530,0.0040,0.0290,25391
1787711242.3,1,0.4490,0.0390,0.4020,29755
1787711243.3,0,0.0350,0.0030,0.0190,25391
1787711243.3,1,0.4130,0.0260,0.3560,29755
1787711244.3,0,0.0520,0.0040,0.0290,25391
1787711244.3,1,0.3140,0.0190,0.2570,29755
1787711245.3,0,0.0350,0.0030,0.0190,25391
1787711245.3,1,0.5460,0.0310,0.4780,29755
1787711246.3,0,0.0340,0.0020,0.0180,25391
1787711246.3,1,0.7240,0.0410,0.6490,29755
1787711247.3,0,0.0850,0.0060,0.0470,25391
1787711247.3,1,0.1570,0.0130,0.0950,29755
1787711248.3,0,0.0170,0.0010,0.0090,25391
1787711248.3,1,0.7020,0.0410,0.6260,29755
1787711249.3,0,0.0780,0.0080,0.0390,25391
1787711249.3,1,0.6250,0.0360,0.5530,29755
1787711250.3,0,0.0170,0.0010,0.0090,25391
1787711250.3,1,0.1680,0.0140,0.1060,29755
1787711251.3,0,0.0510,0.0040,0.0280,25391
1787711251.3,1,0.4770,0.0300,0.4100,29755
1787711252.3,0,0.0170,0.0010,0.0090,25391
1787711252.3,1,0.6720,0.0400,0.6000,29755
1787711253.3,0,0.0000,0.0000,0.0000,25391
1787711253.3,1,0.8800,0.0510,0.8060,29755
1787711254.3,0,0.0000,0.0000,0.0000,25391
1787711254.3,1,0.3600,0.0320,0.3320,29755
1787711255.3,0,0.0370,0.0040,0.0210,25391
1787711255.3,1,0.0340,0.0040,0.0280,29755
1787711256.3,0,0.0600,0.0070,0.0290,25391
1787711256.3,1,0.0430,0.0040,0.0240,29755
1787711257.3,0,0.0170,0.0010,0.0090,25391
1787711257.3,1,0.6710,0.0400,0.5910,29755
1787711258.3,0,0.0440,0.0040,0.0240,25391
1787711258.3,1,0.4840,0.0280,0.4220,29755
1787711259.3,0,0.0430,0.0030,0.0230,25391
1787711259.3,1,0.4350,0.0270,0.3690,29755
1787711260.3,0,0.0350,0.0030,0.0190,25391
1787711260.3,1,0.6140,0.0350,0.5470,29755
1787711261.3,0,0.0340,0.0030,0.0180,25391
1787711261.3,1,0.4520,0.0270,0.3900,29755
1787711262.3,0,0.0350,0.0030,0.0190,25391
1787711262.3,1,0.7080,0.0410,0.6350,29755
1787711263.3,0,0.0350,0.0030,0.0200,25391
1787711263.3,1,0.4550,0.0260,0.4050,29755
1787711264.3,0,0.1100,0.0110,0.0560,25391
1787711264.3,1,0.1270,0.0100,0.0840,29755
1787711265.3,0,0.0260,0.0020,0.0140,25391
1787711265.3,1,0.2830,0.0210,0.2090,29755
1787711266.3,0,0.0250,0.0020,0.0140,25391
1787711266.3,1,0.4420,0.0280,0.3730,29755
1787711267.3,0,0.0170,0.0010,0.0090,25391
1787711267.3,1,0.7610,0.0460,0.6840,29755
1787711268.3,0,0.0350,0.0030,0.0190,25391
1787711268.3,1,0.5620,0.0350,0.4900,29755
1787711269.3,0,0.0170,0.0010,0.0090,25391
1787711269.3,1,0.7480,0.0470,0.6800,29755
1787711270.3,0,0.0170,0.0010,0.0090,25391
1787711270.3,1,0.7500,0.0500,0.6860,29755
1787711271.3,0,0.0510,0.0040,0.0280,25391
1787711271.3,1,0.4040,0.0280,0.3480,29755
1787711272.3,0,0.0500,0.0040,0.0270,25391
1787711272.3,1,0.4840,0.0320,0.4210,29755
1787711273.3,0,0.0180,0.0020,0.0100,25391
1787711273.3,1,0.6750,0.0380,0.6110,29755
1787711274.3,0,0.0000,0.0000,0.0000,25391
1787711274.3,1,0.8810,0.0540,0.8140,29755
1787711275.3,0,0.1190,0.0090,0.0650,25391
1787711275.3,1,0.2070,0.0150,0.1540,29755
1787711276.3,0,0.0180,0.0020,0.0100,25391
1787711276.3,1,0.3220,0.0210,0.2590,29755
1787711277.3,0,0.0010,0.0000,0.0010,25391
1787711277.3,1,0.8970,0.0500,0.8180,29755
1787711278.3,0,0.0350,0.0030,0.0190,25391
1787711278.3,1,0.4140,0.0240,0.3570,29755
1787711279.3,0,0.0500,0.0040,0.0270,25391
1787711279.3,1,0.5380,0.0350,0.4780,29755
1787711280.3,0,0.0680,0.0050,0.0380,25391
1787711280.3,1,0.2140,0.0160,0.1500,29755
1787711281.3,0,0.0340,0.0020,0.0180,25391
1787711281.3,1,0.6120,0.0360,0.5350,29755
1787711282.3,0,0.0000,0.0000,0.0000,25391
1787711282.3,1,0.8760,0.0490,0.7930,29755
1787711283.3,0,0.0170,0.0010,0.0090,25391
1787711283.3,1,0.7440,0.0500,0.6780,29755
1787711284.3,0,0.0360,0.0030,0.0200,25391
1787711284.3,1,0.6360,0.0550,0.5790,29755
1787711285.3,0,0.0000,0.0000,0.0000,25391
1787711285.3,1,0.6860,0.0460,0.6290,29755
1787711286.3,0,0.0000,0.0000,0.0000,25391
1787711286.3,1,0.5920,0.0580,0.5480,29755
1787711287.3,0,0.0350,0.0030,0.0190,25391
1787711287.3,1,0.3560,0.0320,0.3220,29755
1787711288.3,0,0.0360,0.0030,0.0200,25391
1787711288.3,1,0.5090,0.0340,0.4570,29755
1787711289.3,0,0.0350,0.0030,0.0190,25391
1787711289.3,1,0.4340,0.0280,0.3770,29755
1787711290.3,0,0.0680,0.0050,0.0380,25391
1787711290.3,1,0.2620,0.0160,0.2090,29755
1787711291.3,0,0.0500,0.0040,0.0280,25391
1787711291.3,1,0.5590,0.0320,0.4980,29755
1787711292.3,0,0.0360,0.0030,0.0200,25391
1787711292.3,1,0.5110,0.0320,0.4430,29755
1787711293.3,0,0.0000,0.0000,0.0000,25391
1787711293.3,1,0.6500,0.0390,0.5730,29755
1787711294.3,0,0.0360,0.0030,0.0200,25391
1787711294.3,1,0.6380,0.0360,0.5680,29755
1787711295.3,0,0.0350,0.0030,0.0200,25391
1787711295.3,1,0.4060,0.0230,0.3490,29755
1787711296.3,0,0.0180,0.0020,0.0100,25391
1787711296.3,1,0.5540,0.0340,0.4930,29755
1787711297.3,0,0.0330,0.0020,0.0180,25391
1787711297.3,1,0.6780,0.0400,0.6060,29755
1787711298.3,0,0.0340,0.0020,0.0180,25391
1787711298.3,1,0.5000,0.0290,0.4320,29755
1787711299.3,0,0.0340,0.0020,0.0180,25391
1787711299.3,1,0.6040,0.0350,0.5340,29755
1787711300.3,0,0.0160,0.0010,0.0100,25391
1787711300.3,1,0.6590,0.0380,0.5950,29755
1787711301.3,0,0.0350,0.0030,0.0190,25391
1787711301.3,1,0.5520,0.0410,0.5000,29755
1787711302.3,0,0.0510,0.0040,0.0280,25391
1787711302.3,1,0.3980,0.0270,0.3430,29755
1787711303.3,0,0.0330,0.0020,0.0180,25391
1787711303.3,1,0.6030,0.0340,0.5310,29755
1787711304.3,0,0.0350,0.0030,0.0190,25391
1787711304.3,1,0.7420,0.0410,0.6760,29755
1787711305.3,0,0.0380,0.0040,0.0210,25391
1787711305.3,1,0.4650,0.0290,0.4120,29755
1787711306.3,0,0.0680,0.0050,0.0380,25391
1787711306.3,1,0.2210,0.0140,0.1750,29755
1787711307.4,0,0.0380,0.0030,0.0210,25391
1787711307.4,1,0.3090,0.0190,0.2480,29755
1787711308.4,0,0.0310,0.0020,0.0170,25391
1787711308.4,1,0.7000,0.0420,0.6260,29755
1787711309.4,0,0.0360,0.0030,0.0200,25391
1787711309.4,1,0.5330,0.0320,0.4690,29755
1787711310.4,0,0.0700,0.0060,0.0390,25391
1787711310.4,1,0.5340,0.0310,0.4730,29755
1787711311.4,0,0.0330,0.0020,0.0180,25391
1787711311.4,1,0.1180,0.0110,0.0620,29755
1787711312.4,0,0.0180,0.0020,0.0100,25391
1787711312.4,1,0.8700,0.0490,0.7800,29755
1787711313.4,0,0.0180,0.0020,0.0100,25391
1787711313.4,1,0.4700,0.0270,0.4070,29755
1787711314.4,0,0.0500,0.0040,0.0270,25391
1787711314.4,1,0.5210,0.0310,0.4670,29755
1787711315.4,0,0.0170,0.0010,0.0090,25391
1787711315.4,1,0.7070,0.0410,0.6220,29755
1787711316.4,0,0.0010,0.0000,0.0000,25391
1787711316.4,1,0.8800,0.0580,0.8100,29755
1787711317.4,0,0.0780,0.0080,0.0390,25391
1787711317.4,1,0.0710,0.0080,0.0580,29755
1787711318.4,0,0.0180,0.0020,0.0100,25391
1787711318.4,1,0.2930,0.0200,0.2290,29755
1787711319.4,0,0.0350,0.0030,0.0190,25391
1787711319.4,1,0.5440,0.0310,0.4800,29755
1787711320.4,0,0.0170,0.0010,0.0100,25391
1787711320.4,1,0.8970,0.0500,0.8190,29755
1787711321.4,0,0.0510,0.0040,0.0280,25391
1787711321.4,1,0.3810,0.0260,0.3340,29755
1787711322.4,0,0.0330,0.0020,0.0180,25391
1787711322.4,1,0.4370,0.0260,0.3670,29755
1787711323.4,0,0.0520,0.0040,0.0290,25391
1787711323.4,1,0.6340,0.0350,0.5690,29755
1787711324.4,0,0.0670,0.0050,0.0370,25391
1787711324.4,1,0.1520,0.0120,0.0870,29755
1787711325.4,0,0.0010,0.0000,0.0010,25391
1787711325.4,1,0.7880,0.0470,0.7110,29755
1787711326.4,0,0.0530,0.0050,0.0300,25391
1787711326.4,1,0.4400,0.0250,0.3870,29755
1787711327.4,0,0.0600,0.0070,0.0290,25391
1787711327.4,1,0.3280,0.0210,0.2700,29755
1787711328.4,0,0.0170,0.0010,0.0090,25391
1787711328.4,1,0.4980,0.0320,0.4190,29755
1787711329.4,0,0.0670,0.0050,0.0360,25391
1787711329.4,1,0.3700,0.0240,0.2960,29755
1787711330.4,0,0.0360,0.0030,0.0200,25391
1787711330.4,1,0.6820,0.0410,0.6100,29755
1787711331.4,0,0.0170,0.0010,0.0090,25391
1787711331.4,1,0.6870,0.0400,0.6200,29755
1787711332.4,0,0.0340,0.0020,0.0180,25391
1787711332.4,1,0.4850,0.0290,0.4170,29755
1787711333.4,0,0.0520,0.0040,0.0290,25391
1787711333.4,1,0.5190,0.0300,0.4560,29755
1787711334.4,0,0.0840,0.0060,0.0460,25391
1787711334.4,1,0.2230,0.0160,0.1600,29755
1787711335.4,0,0.0350,0.0030,0.0190,25391
1787711335.4,1,0.5560,0.0340,0.4830,29755
1787711336.4,0,0.0520,0.0040,0.0280,25391
1787711336.4,1,0.4940,0.0310,0.4260,29755
1787711337.4,0,0.0170,0.0010,0.0090,25391
1787711337.4,1,0.5970,0.0370,0.5240,29755
1787711338.4,0,0.0510,0.0040,0.0280,25391
1787711338.4,1,0.4270,0.0270,0.3520,29755
1787711339.4,0,0.0510,0.0040,0.0280,25391
1787711339.4,1,0.5790,0.0340,0.5040,29755
1787711340.4,0,0.0610,0.0070,0.0300,25391
1787711340.4,1,0.4800,0.0290,0.4110,29755
1787711341.4,0,0.0510,0.0040,0.0280,25391
1787711341.4,1,0.1660,0.0110,0.1360,29755
1787711342.4,0,0.0350,0.0030,0.0190,25391
1787711342.4,1,0.5710,0.0380,0.4770,29755
1787711343.4,0,0.0430,0.0060,0.0200,25391
1787711343.4,1,0.5670,0.0350,0.4970,29755
1787711344.4,0,0.0000,0.0000,0.0000,25391
1787711344.4,1,0.4350,0.0290,0.3660,29755
1787711345.4,0,0.0170,0.0010,0.0090,25391
1787711345.4,1,0.8730,0.0500,0.7970,29755
1787711346.4,0,0.0170,0.0010,0.0090,25391
1787711346.4,1,0.6170,0.0400,0.5530,29755
1787711347.4,0,0.0450,0.0060,0.0210,25391
1787711347.4,1,0.8620,0.0610,0.7950,29755
1787711348.4,0,0.0000,0.0000,0.0000,25391
1787711348.4,1,0.3500,0.0270,0.2980,29755
1787711349.4,0,0.0170,0.0010,0.0100,25391
1787711349.4,1,0.6750,0.0450,0.6170,29755
1787711350.4,0,0.0360,0.0030,0.0200,25391
1787711350.4,1,0.6640,0.0540,0.6050,29755
1787711351.4,0,0.0170,0.0010,0.0090,25391
1787711351.4,1,0.5800,0.0390,0.5260,29755
1787711352.4,0,0.0690,0.0050,0.0380,25391
1787711352.4,1,0.5170,0.0330,0.5000,29755
1787711353.4,0,0.0180,0.0020,0.0100,25391
1787711353.4,1,0.4830,0.0280,0.4230,29755
1787711354.4,0,0.0530,0.0050,0.0300,25391
1787711354.4,1,0.3770,0.0220,0.3220,29755
1787711355.4,0,0.0520,0.0040,0.0290,25391
1787711355.4,1,0.1840,0.0120,0.1370,29755
1787711356.4,0,0.0730,0.0090,0.0310,25391
1787711356.4,1,0.6230,0.0370,0.5570,29755
1787711357.4,0,0.0200,0.0020,0.0100,25391
1787711357.4,1,0.2360,0.0170,0.1750,29755
