ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787712235.8,0,0.1550,0.0210,0.0210,25383
1787712235.8,1,0.4930,0.0640,0.1300,21555
1787712236.8,0,0.3220,0.0450,0.0450,25383
1787712236.8,1,0.2940,0.0400,0.0440,21555
1787712237.8,0,0.0000,0.0000,0.0000,25383
1787712237.8,1,0.1960,0.0240,0.0860,21555
1787712238.8,0,0.0000,0.0000,0.0000,25383
1787712238.8,1,0.0000,0.0000,0.0000,21555
1787712239.8,0,0.0000,0.0000,0.0000,25383
1787712239.8,1,0.0000,0.0000,0.0000,21555
1787712240.8,0,0.0000,0.0000,0.0000,25383
1787712240.8,1,0.0000,0.0000,0.0000,21555
1787712241.8,0,0.4760,0.0660,0.0650,25383
1787712241.8,1,0.0000,0.0000,0.0000,21555
1787712242.8,0,0.0040,0.0010,0.0010,25383
1787712242.8,1,0.5100,0.0660,0.1300,21555
1787712243.8,0,0.0000,0.0000,0.0000,25383
1787712243.8,1,0.0000,0.0000,0.0000,21555
1787712244.8,0,0.0000,0.0000,0.0000,25383
1787712244.8,1,0.0000,0.0000,0.0000,21555
1787712245.8,0,0.0000,0.0000,0.0000,25383
1787712245.8,1,0.0000,0.0000,0.0000,21555
1787712246.8,0,0.0000,0.0000,0.0000,25383
1787712246.8,1,0.0000,0.0000,0.0000,21555
1787712247.8,0,0.0000,0.0000,0.0000,25383
1787712247.8,1,0.0000,0.0000,0.0000,21555
1787712248.8,0,0.0000,0.0000,0.0000,25383
1787712248.8,1,0.0000,0.0000,0.0000,21555
1787712249.8,0,0.0000,0.0000,0.0000,25383
1787712249.8,1,0.0000,0.0000,0.0000,21555
1787712250.8,0,0.0000,0.0000,0.0000,25383
1787712250.8,1,0.0000,0.0000,0.0000,21555
1787712251.8,0,0.0000,0.0000,0.0000,25383
1787712251.8,1,0.0000,0.0000,0.0000,21555
1787712252.8,0,0.0000,0.0000,0.0000,25383
1787712252.8,1,0.0000,0.0000,0.0000,21555
1787712253.8,0,0.3950,0.0540,0.0540,25383
1787712253.8,1,0.0000,0.0000,0.0000,21555
1787712254.8,0,0.0940,0.0140,0.0140,25383
1787712254.8,1,0.4960,0.0650,0.1210,21555
1787712255.8,0,0.0000,0.0000,0.0000,25383
1787712255.8,1,0.0020,0.0000,0.0000,21555
1787712256.8,0,0.0000,0.0000,0.0000,25383
1787712256.8,1,0.0000,0.0000,0.0000,21555
1787712257.8,0,0.0000,0.0000,0.0000,25383
1787712257.8,1,0.0000,0.0000,0.0000,21555
1787712258.8,0,0.0000,0.0000,0.0000,25383
1787712258.8,1,0.0000,0.0000,0.0000,21555
1787712259.8,0,0.0000,0.0000,0.0000,25383
1787712259.8,1,0.0000,0.0000,0.0000,21555
1787712260.8,0,0.4690,0.0650,0.0660,25383
1787712260.8,1,0.0000,0.0000,0.0000,21555
1787712261.8,0,0.4680,0.0650,0.0660,25383
1787712261.8,1,0.0040,0.0010,0.0030,21555
1787712262.8,0,0.0000,0.0000,0.0000,25383
1787712262.8,1,0.1110,0.0100,0.0840,21555
1787712263.8,0,0.0000,0.0000,0.0000,25383
1787712263.8,1,0.0000,0.0000,0.0000,21555
1787712264.8,0,0.1920,0.0260,0.0260,25383
1787712264.8,1,0.0000,0.0000,0.0000,21555
1787712265.8,0,0.6290,0.0870,0.0890,25383
1787712265.8,1,0.0000,0.0000,0.0000,21555
1787712266.8,0,0.1210,0.0170,0.0170,25383
1787712266.8,1,0.1100,0.0090,0.0850,21555
1787712267.8,0,0.4680,0.0650,0.0660,25383
1787712267.8,1,0.2650,0.0360,0.0400,21555
1787712268.8,0,0.2100,0.0290,0.0290,25383
1787712268.8,1,0.2240,0.0270,0.0900,21555
1787712269.8,0,0.2660,0.0370,0.0370,25383
1787712269.8,1,0.4860,0.0630,0.1290,21555
1787712270.8,0,0.0000,0.0000,0.0000,25383
1787712270.8,1,0.0050,0.0010,0.0010,21555
1787712271.8,0,0.0000,0.0000,0.0000,25383
1787712271.8,1,0.0000,0.0000,0.0000,21555
1787712272.8,0,0.0000,0.0000,0.0000,25383
1787712272.8,1,0.0000,0.0000,0.0000,21555
1787712273.8,0,0.0000,0.0000,0.0000,25383
1787712273.8,1,0.0000,0.0000,0.0000,21555
1787712274.8,0,0.0000,0.0000,0.0000,25383
1787712274.8,1,0.0000,0.0000,0.0000,21555
1787712275.8,0,0.4690,0.0650,0.0660,25383
1787712275.8,1,0.2870,0.0390,0.0390,21555
1787712276.8,0,0.5860,0.0810,0.0830,25383
1787712276.8,1,0.2280,0.0280,0.0910,21555
1787712277.8,0,0.3500,0.0490,0.0500,25383
1787712277.8,1,0.1770,0.0240,0.0280,21555
1787712278.8,0,0.0000,0.0000,0.0000,25383
1787712278.8,1,0.3190,0.0380,0.1060,21555
1787712279.8,0,0.4750,0.0660,0.0660,25383
1787712279.8,1,0.0000,0.0000,0.0000,21555
1787712280.8,0,0.7230,0.1010,0.1020,25383
1787712280.8,1,0.0000,0.0000,0.0000,21555
1787712281.8,0,0.2110,0.0310,0.0290,25383
1787712281.8,1,0.0190,0.0020,0.0110,21555
1787712282.8,0,0.4680,0.0650,0.0660,25383
1787712282.8,1,0.6330,0.0810,0.1140,21555
1787712283.8,0,0.4760,0.0660,0.0660,25383
1787712283.8,1,0.3070,0.0380,0.0990,21555
1787712284.8,0,0.0000,0.0000,0.0000,25383
1787712284.8,1,0.4000,0.0510,0.1160,21555
1787712285.8,0,0.0000,0.0000,0.0000,25383
1787712285.8,1,0.0000,0.0000,0.0000,21555
1787712286.8,0,0.1780,0.0240,0.0240,25383
1787712286.8,1,0.0000,0.0000,0.0000,21555
1787712287.8,0,0.5250,0.0730,0.0740,25383
1787712287.8,1,0.4830,0.0630,0.1030,21555
1787712288.8,0,0.5130,0.0710,0.0710,25383
1787712288.8,1,0.5250,0.0680,0.1570,21555
1787712289.8,0,0.2040,0.0290,0.0290,25383
1787712289.8,1,0.4920,0.0640,0.1300,21555
1787712290.8,0,0.0000,0.0000,0.0000,25383
1787712290.8,1,0.0000,0.0000,0.0000,21555
1787712291.8,0,0.0000,0.0000,0.0000,25383
1787712291.8,1,0.0000,0.0000,0.0000,21555
1787712292.8,0,0.4690,0.0650,0.0660,25383
1787712292.8,1,0.1690,0.0230,0.0240,21555
1787712293.8,0,0.0000,0.0000,0.0000,25383
1787712293.8,1,0.3390,0.0430,0.1070,21555
1787712294.8,0,0.0000,0.0000,0.0000,25383
1787712294.8,1,0.0000,0.0000,0.0000,21555
1787712295.8,0,0.2960,0.0410,0.0400,25383
1787712295.8,1,0.0000,0.0000,0.0000,21555
1787712296.8,0,0.5280,0.0730,0.0750,25383
1787712296.8,1,0.5120,0.0670,0.1300,21555
1787712297.8,0,0.5780,0.0800,0.0830,25383
1787712297.8,1,0.0000,0.0000,0.0000,21555
1787712298.8,0,0.0040,0.0010,0.0010,25383
1787712298.8,1,0.1430,0.0130,0.0880,21555
1787712299.8,0,0.4680,0.0650,0.0660,25383
1787712299.8,1,0.1740,0.0240,0.0270,21555
1787712300.8,0,0.0000,0.0000,0.0000,25385
1787712300.8,1,0.3160,0.0400,0.1030,21555
1787712301.8,0,0.0360,0.0030,0.0200,25385
1787712301.8,1,0.0470,0.0040,0.0360,21555
1787712302.8,0,0.0000,0.0000,0.0000,25385
1787712302.8,1,0.8650,0.0570,0.7960,21555
1787712303.8,0,0.0000,0.0000,0.0000,25385
1787712303.8,1,0.4070,0.0270,0.3720,21555
1787712304.8,0,0.0460,0.0070,0.0220,25385
1787712304.8,1,0.0170,0.0020,0.0110,21555
1787712305.8,0,0.0780,0.0080,0.0390,25385
1787712305.8,1,0.3760,0.0270,0.3270,21555
1787712306.8,0,0.0330,0.0020,0.0180,25385
1787712306.8,1,0.8900,0.0590,0.8240,21555
1787712307.8,0,0.0500,0.0040,0.0270,25385
1787712307.8,1,0.3910,0.0280,0.3330,21555
1787712308.8,0,0.0520,0.0040,0.0280,25385
1787712308.8,1,0.7660,0.0510,0.7050,21555
1787712309.8,0,0.0170,0.0010,0.0090,25385
1787712309.8,1,0.5050,0.0340,0.4570,21555
1787712310.8,0,0.0350,0.0030,0.0190,25385
1787712310.8,1,0.7300,0.0500,0.6510,21555
1787712311.8,0,0.0180,0.0020,0.0100,25385
1787712311.8,1,0.7350,0.0490,0.6730,21555
1787712312.8,0,0.0170,0.0010,0.0090,25385
1787712312.8,1,0.4220,0.0300,0.3660,21555
1787712313.8,0,0.0010,0.0000,0.0010,25385
1787712313.8,1,0.8860,0.0580,0.8200,21555
1787712314.8,0,0.0530,0.0050,0.0300,25385
1787712314.8,1,0.3140,0.0230,0.2650,21555
1787712315.8,0,0.0340,0.0020,0.0180,25385
1787712315.8,1,0.6630,0.0440,0.6050,21555
1787712316.8,0,0.0000,0.0000,0.0000,25385
1787712316.8,1,0.6540,0.0430,0.5960,21555
1787712317.8,0,0.0000,0.0000,0.0000,25385
1787712317.8,1,0.3830,0.0270,0.3310,21555
1787712318.8,0,0.0000,0.0000,0.0000,25385
1787712318.8,1,0.8910,0.0590,0.8250,21555
1787712319.8,0,0.0340,0.0020,0.0180,25385
1787712319.8,1,0.3920,0.0270,0.3360,21555
1787712320.8,0,0.0170,0.0010,0.0090,25385
1787712320.8,1,0.8490,0.0560,0.7810,21555
1787712321.8,0,0.0000,0.0000,0.0000,25385
1787712321.8,1,0.7510,0.0590,0.6880,21555
1787712322.8,0,0.0690,0.0050,0.0380,25385
1787712322.8,1,0.3960,0.0430,0.3520,21555
1787712323.8,0,0.0170,0.0010,0.0090,25385
1787712323.8,1,0.6960,0.0460,0.6310,21555
1787712324.8,0,0.0350,0.0030,0.0200,25385
1787712324.8,1,0.6950,0.0460,0.6320,21555
1787712325.8,0,0.0170,0.0010,0.0100,25385
1787712325.8,1,0.5610,0.0380,0.5070,21555
1787712326.8,0,0.0180,0.0020,0.0100,25385
1787712326.8,1,0.6720,0.0450,0.6140,21555
1787712327.8,0,0.0530,0.0040,0.0290,25385
1787712327.8,1,0.3180,0.0220,0.2740,21555
1787712328.8,0,0.0520,0.0040,0.0290,25385
1787712328.8,1,0.6460,0.0430,0.5870,21555
1787712329.8,0,0.0170,0.0010,0.0090,25385
1787712329.8,1,0.7370,0.0490,0.6710,21555
1787712330.8,0,0.0350,0.0030,0.0190,25385
1787712330.8,1,0.5350,0.0360,0.4830,21555
1787712331.8,0,0.0810,0.0060,0.0440,25385
1787712331.8,1,0.7510,0.0500,0.6870,21555
1787712332.8,0,0.0380,0.0030,0.0210,25385
1787712332.8,1,0.3930,0.0270,0.3400,21555
1787712333.8,0,0.0170,0.0010,0.0090,25385
1787712333.8,1,0.7520,0.0500,0.6880,21555
1787712334.8,0,0.0820,0.0090,0.0410,25385
1787712334.8,1,0.5350,0.0360,0.4800,21555
1787712335.8,0,0.0460,0.0030,0.0250,25385
1787712335.8,1,0.6640,0.0440,0.6030,21555
1787712336.9,0,0.0000,0.0000,0.0000,25385
1787712336.9,1,0.7520,0.0500,0.6880,21555
1787712337.9,0,0.0350,0.0030,0.0190,25385
1787712337.9,1,0.4490,0.0300,0.3950,21555
1787712338.9,0,0.0000,0.0000,0.0000,25385
1787712338.9,1,0.7520,0.0500,0.6880,21555
1787712339.9,0,0.0010,0.0000,0.0000,25385
1787712339.9,1,0.3750,0.0260,0.3250,21555
1787712340.9,0,0.0540,0.0050,0.0300,25385
1787712340.9,1,0.7490,0.0500,0.6840,21555
1787712341.9,0,0.0590,0.0070,0.0280,25385
1787712341.9,1,0.6300,0.0420,0.5720,21555
1787712342.9,0,0.0170,0.0010,0.0090,25385
1787712342.9,1,0.6610,0.0440,0.6000,21555
1787712343.9,0,0.0360,0.0030,0.0200,25385
1787712343.9,1,0.7340,0.0490,0.6710,21555
1787712344.9,0,0.0340,0.0020,0.0180,25385
1787712344.9,1,0.2380,0.0170,0.1970,21555
1787712345.9,0,0.0350,0.0030,0.0190,25385
1787712345.9,1,0.6700,0.0440,0.6110,21555
1787712346.9,0,0.0340,0.0030,0.0190,25385
1787712346.9,1,0.6310,0.0420,0.5730,21555
1787712347.9,0,0.0170,0.0010,0.0090,25385
1787712347.9,1,0.6950,0.0460,0.6270,21555
1787712348.9,0,0.0180,0.0020,0.0100,25385
1787712348.9,1,0.7510,0.0500,0.6880,21555
1787712349.9,0,0.0460,0.0040,0.0260,25385
1787712349.9,1,0.2430,0.0170,0.2040,21555
1787712350.9,0,0.0250,0.0020,0.0140,25385
1787712350.9,1,0.7370,0.0490,0.6730,21555
1787712351.9,0,0.0330,0.0020,0.0180,25385
1787712351.9,1,0.5490,0.0370,0.4940,21555
1787712352.9,0,0.0330,0.0020,0.0180,25385
1787712352.9,1,0.6530,0.0430,0.5930,21555
1787712353.9,0,0.0000,0.0000,0.0000,25385
1787712353.9,1,0.7530,0.0500,0.6880,21555
1787712354.9,0,0.0520,0.0040,0.0280,25385
1787712354.9,1,0.3880,0.0270,0.3400,21555
1787712355.9,0,0.0170,0.0010,0.0090,25385
1787712355.9,1,0.6830,0.0450,0.6240,21555
1787712356.9,0,0.0340,0.0020,0.0180,25385
1787712356.9,1,0.4670,0.0310,0.4160,21555
1787712357.9,0,0.0350,0.0030,0.0190,25385
1787712357.9,1,0.6450,0.0430,0.5850,21555
1787712358.9,0,0.0170,0.0010,0.0090,25385
1787712358.9,1,0.7520,0.0500,0.6880,21555
1787712359.9,0,0.0350,0.0030,0.0190,25385
1787712359.9,1,0.4610,0.0310,0.4070,21555
1787712360.9,0,0.0170,0.0010,0.0090,25385
1787712360.9,1,0.6780,0.0450,0.6200,21555
1787712361.9,0,0.0500,0.0040,0.0280,25385
1787712361.9,1,0.4810,0.0330,0.4220,21555
1787712362.9,0,0.0180,0.0020,0.0100,25385
1787712362.9,1,0.7420,0.0490,0.6780,21555
1787712363.9,0,0.0340,0.0020,0.0180,25385
1787712363.9,1,0.5920,0.0390,0.5370,21555
1787712364.9,0,0.0170,0.0010,0.0090,25385
1787712364.9,1,0.6930,0.0460,0.6260,21555
1787712365.9,0,0.0170,0.0010,0.0090,25385
1787712365.9,1,0.6680,0.0440,0.6150,21555
1787712366.9,0,0.0510,0.0040,0.0280,25385
1787712366.9,1,0.4570,0.0310,0.3990,21555
1787712367.9,0,0.0180,0.0020,0.0100,25385
1787712367.9,1,0.7400,0.0490,0.6770,21555
1787712368.9,0,0.0190,0.0020,0.0110,25385
1787712368.9,1,0.4500,0.0300,0.3980,21555
1787712369.9,0,0.0500,0.0040,0.0280,25385
1787712369.9,1,0.6630,0.0440,0.6020,21555
1787712370.9,0,0.0170,0.0010,0.0090,25385
1787712370.9,1,0.7270,0.0480,0.6620,21555
1787712371.9,0,0.0350,0.0030,0.0190,25385
1787712371.9,1,0.5290,0.0350,0.4770,21555
1787712372.9,0,0.0170,0.0010,0.0090,25385
1787712372.9,1,0.7520,0.0500,0.6880,21555
1787712373.9,0,0.0500,0.0040,0.0270,25385
1787712373.9,1,0.3370,0.0230,0.2880,21555
1787712374.9,0,0.0170,0.0010,0.0090,25385
1787712374.9,1,0.6660,0.0440,0.6080,21555
1787712375.9,0,0.0010,0.0000,0.0010,25385
1787712375.9,1,0.6520,0.0430,0.5920,21555
1787712376.9,0,0.0530,0.0050,0.0300,25385
1787712376.9,1,0.6640,0.0440,0.6030,21555
1787712377.9,0,0.0170,0.0010,0.0090,25385
1787712377.9,1,0.6850,0.0450,0.6270,21555
1787712378.9,0,0.0540,0.0050,0.0300,25385
1787712378.9,1,0.4480,0.0310,0.3910,21555
1787712379.9,0,0.0170,0.0010,0.0090,25385
1787712379.9,1,0.7490,0.0500,0.6840,21555
1787712380.9,0,0.0340,0.0020,0.0180,25385
1787712380.9,1,0.4620,0.0310,0.4090,21555
1787712381.9,0,0.0350,0.0030,0.0190,25385
1787712381.9,1,0.6180,0.0410,0.5650,21555
1787712382.9,0,0.0000,0.0000,0.0000,25385
1787712382.9,1,0.7510,0.0500,0.6880,21555
1787712383.9,0,0.0530,0.0040,0.0290,25385
1787712383.9,1,0.3600,0.0250,0.3130,21555
1787712384.9,0,0.0170,0.0010,0.0090,25385
1787712384.9,1,0.6630,0.0440,0.6060,21555
1787712385.9,0,0.0170,0.0010,0.0100,25385
1787712385.9,1,0.5100,0.0340,0.4570,21555
1787712386.9,0,0.0360,0.0030,0.0200,25385
1787712386.9,1,0.6480,0.0430,0.5880,21555
1787712387.9,0,0.0170,0.0010,0.0090,25385
1787712387.9,1,0.7480,0.0490,0.6880,21555
1787712388.9,0,0.0530,0.0040,0.0290,25385
1787712388.9,1,0.3370,0.0230,0.2910,21555
1787712389.9,0,0.0170,0.0010,0.0090,25385
1787712389.9,1,0.6710,0.0440,0.6130,21555
1787712390.9,0,0.0500,0.0040,0.0270,25385
1787712390.9,1,0.5560,0.0370,0.4960,21555
1787712391.9,0,0.0170,0.0010,0.0090,25385
1787712391.9,1,0.6190,0.0410,0.5650,21555
1787712392.9,0,0.0000,0.0000,0.0000,25385
1787712392.9,1,0.7510,0.0490,0.6880,21555
1787712393.9,0,0.0530,0.0040,0.0290,25385
1787712393.9,1,0.3890,0.0270,0.3410,21555
1787712394.9,0,0.0180,0.0020,0.0100,25385
1787712394.9,1,0.6310,0.0420,0.5770,21555
1787712395.9,0,0.0500,0.0040,0.0270,25385
1787712395.9,1,0.5430,0.0370,0.4830,21555
1787712396.9,0,0.0170,0.0010,0.0090,25385
1787712396.9,1,0.6850,0.0460,0.6230,21555
1787712397.9,0,0.0170,0.0010,0.0090,25385
1787712397.9,1,0.7050,0.0470,0.6410,21555
1787712398.9,0,0.0360,0.0030,0.0200,25385
1787712398.9,1,0.4690,0.0310,0.4210,21555
1787712399.9,0,0.0180,0.0020,0.0100,25385
1787712399.9,1,0.6150,0.0410,0.5630,21555
1787712400.9,0,0.0190,0.0020,0.0110,25385
1787712400.9,1,0.4710,0.0320,0.4210,21555
1787712401.9,0,0.0500,0.0040,0.0280,25385
1787712401.9,1,0.6510,0.0430,0.5910,21555
1787712402.9,0,0.0000,0.0000,0.0000,25385
1787712402.9,1,0.7530,0.0500,0.6880,21555
1787712403.9,0,0.0510,0.0040,0.0280,25385
1787712403.9,1,0.5530,0.0370,0.4930,21555
1787712404.9,0,0.0170,0.0010,0.0090,25385
1787712404.9,1,0.6740,0.0450,0.6160,21555
1787712405.9,0,0.0360,0.0030,0.0200,25385
1787712405.9,1,0.3340,0.0230,0.2900,21555
1787712406.9,0,0.0180,0.0020,0.0100,25385
1787712406.9,1,0.6180,0.0410,0.5640,21555
1787712407.9,0,0.0270,0.0020,0.0150,25385
1787712407.9,1,0.7090,0.0470,0.6520,21555
1787712408.9,0,0.0410,0.0030,0.0220,25385
1787712408.9,1,0.4060,0.0280,0.3520,21555
1787712409.9,0,0.0170,0.0010,0.0090,25385
1787712409.9,1,0.7500,0.0500,0.6860,21555
1787712410.9,0,0.0530,0.0040,0.0290,25385
1787712410.9,1,0.4500,0.0300,0.3980,21555
1787712411.9,0,0.0170,0.0010,0.0090,25385
1787712411.9,1,0.6190,0.0410,0.5640,21555
1787712412.9,0,0.0170,0.0010,0.0090,25385
1787712412.9,1,0.7520,0.0500,0.6880,21555
1787712413.9,0,0.0350,0.0030,0.0190,25385
1787712413.9,1,0.3900,0.0270,0.3420,21555
1787712414.9,0,0.0170,0.0010,0.0090,25385
1787712414.9,1,0.7480,0.0500,0.6850,21555
1787712415.9,0,0.0520,0.0040,0.0280,25385
1787712415.9,1,0.4230,0.0290,0.3730,21555
1787712416.9,0,0.0060,0.0010,0.0040,25385
1787712416.9,1,0.6190,0.0410,0.5650,21555
1787712417.9,0,0.0130,0.0010,0.0070,25385
1787712417.9,1,0.7530,0.0500,0.6880,21555
1787712418.9,0,0.0520,0.0040,0.0290,25385
1787712418.9,1,0.5450,0.0370,0.4860,21555
1787712419.9,0,0.0180,0.0020,0.0100,25385
1787712419.9,1,0.7530,0.0500,0.7590,21555
1787712420.9,0,0.0500,0.0040,0.0280,25385
1787712420.9,1,0.3310,0.0230,0.2830,21555
1787712421.9,0,0.0170,0.0010,0.0090,25385
1787712421.9,1,0.7540,0.0500,0.6900,21555
1787712422.9,0,0.0350,0.0030,0.0190,25385
1787712422.9,1,0.4990,0.0340,0.4510,21555
1787712423.9,0,0.0170,0.0010,0.0100,25385
1787712423.9,1,0.6360,0.0420,0.5770,21555
1787712424.9,0,0.0170,0.0010,0.0090,25385
1787712424.9,1,0.7540,0.0500,0.6900,21555
1787712425.9,0,0.0500,0.0040,0.0270,25385
1787712425.9,1,0.3250,0.0220,0.2780,21555
1787712426.9,0,0.0180,0.0020,0.0100,25385
1787712426.9,1,0.7360,0.0490,0.6740,21555
1787712427.9,0,0.0180,0.0020,0.0100,25385
1787712427.9,1,0.5510,0.0370,0.4920,21555
1787712428.9,0,0.0350,0.0030,0.0190,25385
1787712428.9,1,0.6190,0.0410,0.5650,21555
1787712429.9,0,0.0180,0.0020,0.0100,25385
1787712429.9,1,0.7520,0.0500,0.6880,21555
1787712430.9,0,0.0500,0.0040,0.0280,25385
1787712430.9,1,0.3370,0.0230,0.2930,21555
1787712431.9,0,0.0170,0.0010,0.0090,25385
1787712431.9,1,0.7520,0.0500,0.6880,21555
1787712432.9,0,0.0500,0.0040,0.0270,25385
1787712432.9,1,0.4730,0.0320,0.4190,21555
1787712433.9,0,0.0000,0.0000,0.0000,25385
1787712433.9,1,0.6180,0.0410,0.5650,21555
1787712434.9,0,0.0180,0.0020,0.0100,25385
1787712434.9,1,0.7220,0.0480,0.6640,21555
1787712435.9,0,0.0520,0.0040,0.0280,25385
1787712435.9,1,0.3660,0.0250,0.3150,21555
1787712436.9,0,0.0170,0.0010,0.0090,25385
1787712436.9,1,0.7530,0.0500,0.6880,21555
1787712437.9,0,0.0340,0.0030,0.0190,25385
1787712437.9,1,0.4750,0.0320,0.4200,21555
1787712438.9,0,0.0350,0.0030,0.0190,25385
1787712438.9,1,0.7270,0.0480,0.6600,21555
1787712439.9,0,0.0340,0.0020,0.0180,25385
1787712439.9,1,0.6630,0.0440,0.6030,21555
1787712440.9,0,0.0170,0.0010,0.0090,25385
1787712440.9,1,0.5420,0.0360,0.4900,21555
1787712441.9,0,0.0170,0.0010,0.0090,25385
1787712441.9,1,0.7490,0.0500,0.6850,21555
1787712442.9,0,0.0520,0.0040,0.0280,25385
1787712442.9,1,0.3900,0.0270,0.3380,21555
1787712443.9,0,0.0180,0.0020,0.0100,25385
1787712443.9,1,0.7280,0.0480,0.6660,21555
1787712444.9,0,0.0330,0.0020,0.0180,25385
1787712444.9,1,0.5460,0.0370,0.4900,21555
1787712445.9,0,0.0330,0.0020,0.0180,25385
1787712445.9,1,0.6730,0.0450,0.6110,21555
1787712446.9,0,0.0170,0.0010,0.0090,25385
1787712446.9,1,0.7490,0.0500,0.6880,21555
1787712447.9,0,0.0350,0.0030,0.0190,25385
1787712447.9,1,0.5360,0.0360,0.4750,21555
1787712448.9,0,0.0170,0.0010,0.0090,25385
1787712448.9,1,0.6680,0.0440,0.6110,21555
