ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787719453.9,0,0.4670,0.0650,0.0660,25383
1787719454.0,1,0.0010,0.0000,0.0010,25653
1787719454.9,0,0.0000,0.0000,0.0000,25383
1787719454.9,1,0.2870,0.0310,0.1110,25655
1787719455.9,0,0.4750,0.0660,0.0660,25383
1787719455.9,1,0.2640,0.0360,0.0400,25655
1787719456.9,0,0.4690,0.0650,0.0660,25383
1787719456.9,1,0.2570,0.0320,0.0960,25655
1787719457.9,0,0.0890,0.0120,0.0120,25383
1787719457.9,1,0.4590,0.0590,0.1250,25655
1787719458.9,0,0.3810,0.0530,0.0540,25383
1787719458.9,1,0.3870,0.0520,0.0560,25655
1787719459.9,0,0.0000,0.0000,0.0000,25383
1787719459.9,1,0.1030,0.0120,0.0740,25655
1787719460.9,0,0.0000,0.0000,0.0000,25383
1787719460.9,1,0.0000,0.0000,0.0000,25655
1787719461.9,0,0.0000,0.0000,0.0000,25383
1787719461.9,1,0.0000,0.0000,0.0000,25655
1787719462.9,0,0.0000,0.0000,0.0000,25383
1787719462.9,1,0.0000,0.0000,0.0000,25655
1787719463.9,0,0.4420,0.0610,0.0610,25383
1787719463.9,1,0.0000,0.0000,0.0000,25655
1787719464.9,0,0.0380,0.0060,0.0050,25383
1787719464.9,1,0.5010,0.0650,0.1300,25655
1787719465.9,0,0.0000,0.0000,0.0000,25383
1787719465.9,1,0.0000,0.0000,0.0000,25655
1787719466.9,0,0.0000,0.0000,0.0000,25383
1787719466.9,1,0.0000,0.0000,0.0000,25655
1787719467.9,0,0.0000,0.0000,0.0000,25383
1787719467.9,1,0.0000,0.0000,0.0000,25655
1787719468.9,0,0.0000,0.0000,0.0000,25383
1787719468.9,1,0.0000,0.0000,0.0000,25655
1787719469.9,0,0.0000,0.0000,0.0000,25383
1787719469.9,1,0.0000,0.0000,0.0000,25655
1787719471.0,0,0.0000,0.0000,0.0000,25383
1787719471.0,1,0.0000,0.0000,0.0000,25655
1787719472.0,0,0.0000,0.0000,0.0000,25383
1787719472.0,1,0.0000,0.0000,0.0000,25655
1787719473.0,0,0.0000,0.0000,0.0000,25383
1787719473.0,1,0.0000,0.0000,0.0000,25655
1787719474.0,0,0.0000,0.0000,0.0000,25383
1787719474.0,1,0.0000,0.0000,0.0000,25655
1787719475.0,0,0.0000,0.0000,0.0000,25383
1787719475.0,1,0.0000,0.0000,0.0000,25655
1787719476.0,0,0.3210,0.0440,0.0440,25383
1787719476.0,1,0.0000,0.0000,0.0000,25655
1787719477.0,0,0.1600,0.0230,0.0230,25383
1787719477.0,1,0.5110,0.0660,0.1300,25655
1787719478.0,0,0.0000,0.0000,0.0000,25383
1787719478.0,1,0.0000,0.0000,0.0000,25655
1787719479.0,0,0.0000,0.0000,0.0000,25383
1787719479.0,1,0.0000,0.0000,0.0000,25655
1787719480.0,0,0.0000,0.0000,0.0000,25383
1787719480.0,1,0.0000,0.0000,0.0000,25655
1787719481.0,0,0.0000,0.0000,0.0000,25383
1787719481.0,1,0.0000,0.0000,0.0000,25655
1787719482.0,0,0.0000,0.0000,0.0000,25383
1787719482.0,1,0.0000,0.0000,0.0000,25655
1787719483.0,0,0.7440,0.1040,0.1030,25383
1787719483.0,1,0.0000,0.0000,0.0000,25655
1787719484.0,0,0.2020,0.0300,0.0290,25383
1787719484.0,1,0.4340,0.0580,0.0590,25655
1787719485.0,0,0.0000,0.0000,0.0000,25383
1787719485.0,1,0.0940,0.0090,0.0760,25655
1787719486.0,0,0.0000,0.0000,0.0000,25383
1787719486.0,1,0.0000,0.0000,0.0000,25655
1787719487.0,0,0.2210,0.0300,0.0300,25383
1787719487.0,1,0.0000,0.0000,0.0000,25655
1787719488.0,0,0.6480,0.0900,0.0930,25383
1787719488.0,1,0.0000,0.0000,0.0000,25655
1787719489.0,0,0.0680,0.0100,0.0100,25383
1787719489.0,1,0.4200,0.0560,0.0600,25655
1787719490.0,0,0.4740,0.0660,0.0660,25383
1787719490.0,1,0.3550,0.0450,0.1140,25655
1787719491.0,0,0.2370,0.0320,0.0330,25383
1787719491.0,1,0.2290,0.0280,0.0920,25655
1787719492.0,0,0.2360,0.0330,0.0340,25383
1787719492.0,1,0.4890,0.0640,0.1300,25655
1787719493.0,0,0.0000,0.0000,0.0000,25383
1787719493.0,1,0.0020,0.0000,0.0000,25655
1787719494.0,0,0.0000,0.0000,0.0000,25383
1787719494.0,1,0.0000,0.0000,0.0000,25655
1787719495.0,0,0.0000,0.0000,0.0000,25383
1787719495.0,1,0.0000,0.0000,0.0000,25655
1787719496.0,0,0.0000,0.0000,0.0000,25383
1787719496.0,1,0.0000,0.0000,0.0000,25655
1787719497.0,0,0.0000,0.0000,0.0000,25383
1787719497.0,1,0.0000,0.0000,0.0000,25655
1787719498.0,0,0.5500,0.0760,0.0770,25383
1787719498.0,1,0.2870,0.0390,0.0390,25655
1787719499.0,0,0.6440,0.0890,0.0910,25383
1787719499.0,1,0.2280,0.0280,0.0920,25655
1787719500.0,0,0.2180,0.0310,0.0310,25383
1787719500.0,1,0.1050,0.0080,0.0850,25655
1787719501.0,0,0.0000,0.0000,0.0000,25383
1787719501.0,1,0.0000,0.0000,0.0000,25655
1787719502.0,0,0.4700,0.0650,0.0660,25383
1787719502.0,1,0.0000,0.0000,0.0000,25655
1787719503.0,0,0.8090,0.1130,0.1140,25383
1787719503.0,1,0.0000,0.0000,0.0000,25655
1787719504.0,0,0.2740,0.0390,0.0380,25383
1787719504.0,1,0.1460,0.0200,0.0210,25655
1787719505.0,0,0.3230,0.0450,0.0450,25383
1787719505.0,1,0.2780,0.0340,0.0490,25655
1787719506.0,0,0.4680,0.0650,0.0660,25383
1787719506.0,1,0.1750,0.0190,0.0850,25655
1787719507.0,0,0.0000,0.0000,0.0000,25383
1787719507.0,1,0.3950,0.0500,0.1150,25655
1787719508.0,0,0.0000,0.0000,0.0000,25383
1787719508.0,1,0.0000,0.0000,0.0000,25655
1787719509.0,0,0.1080,0.0150,0.0150,25383
1787719509.0,1,0.0000,0.0000,0.0000,25655
1787719510.0,0,0.5930,0.0820,0.0840,25383
1787719510.0,1,0.4860,0.0640,0.1050,25655
1787719511.0,0,0.5950,0.0820,0.0830,25383
1787719511.0,1,0.5230,0.0680,0.1550,25655
1787719512.0,0,0.1180,0.0170,0.0170,25383
1787719512.0,1,0.4920,0.0640,0.1300,25655
1787719513.0,0,0.0000,0.0000,0.0000,25383
1787719513.0,1,0.0000,0.0000,0.0000,25655
1787719514.0,0,0.0000,0.0000,0.0000,25383
1787719514.0,1,0.0000,0.0000,0.0000,25655
1787719515.0,0,0.4780,0.0660,0.0660,25383
1787719515.0,1,0.1580,0.0220,0.0220,25655
1787719516.0,0,0.0000,0.0000,0.0000,25383
1787719516.0,1,0.3500,0.0440,0.1080,25655
1787719517.0,0,0.0000,0.0000,0.0000,25383
1787719517.0,1,0.0000,0.0000,0.0000,25655
1787719518.0,0,0.2240,0.0310,0.0310,25383
1787719518.0,1,0.0000,0.0000,0.0000,25655
1787719519.0,0,0.4920,0.0680,0.0690,25383
1787719519.0,1,0.5110,0.0660,0.1300,25655
1787719520.0,0,0.2370,0.0330,0.0330,25383
1787719520.0,1,0.0000,0.0000,0.0000,25655
1787719521.0,0,0.4750,0.0660,0.0660,25383
1787719521.0,1,0.0660,0.0090,0.0100,25655
1787719522.0,0,0.3420,0.0470,0.0470,25383
1787719522.0,1,0.2350,0.0310,0.0350,25655
1787719523.0,0,0.1340,0.0190,0.0190,25383
1787719523.0,1,0.5940,0.0730,0.1800,25655
1787719524.0,0,0.0000,0.0000,0.0000,25383
1787719524.0,1,0.0000,0.0000,0.0000,25655
1787719525.0,0,0.0360,0.0030,0.0200,25385
1787719525.0,1,0.0010,0.0000,0.0010,25655
1787719526.0,0,0.0000,0.0000,0.0000,25385
1787719526.0,1,0.6170,0.0430,0.5550,25655
1787719527.0,0,0.0180,0.0020,0.0100,25385
1787719527.0,1,0.6990,0.0460,0.6400,25655
1787719528.0,0,0.0360,0.0030,0.0200,25385
1787719528.0,1,0.1020,0.0080,0.0800,25655
1787719529.0,0,0.0860,0.0070,0.0480,25385
1787719529.0,1,0.2900,0.0200,0.2580,25655
1787719530.0,0,0.0300,0.0020,0.0180,25385
1787719530.0,1,0.3790,0.0250,0.2980,25655
1787719531.0,0,0.0680,0.0050,0.0380,25385
1787719531.0,1,0.8770,0.0490,0.8020,25655
1787719532.0,0,0.0500,0.0040,0.0270,25385
1787719532.0,1,0.3420,0.0240,0.2660,25655
1787719533.0,0,0.0000,0.0000,0.0000,25385
1787719533.0,1,0.3730,0.0240,0.3160,25655
1787719534.0,0,0.0350,0.0030,0.0190,25385
1787719534.0,1,0.2940,0.0200,0.2270,25655
1787719535.0,0,0.0180,0.0020,0.0100,25385
1787719535.0,1,0.6540,0.0370,0.5840,25655
1787719536.0,0,0.0170,0.0010,0.0090,25385
1787719536.0,1,0.6080,0.0350,0.5310,25655
1787719537.0,0,0.0180,0.0020,0.0100,25385
1787719537.0,1,0.7140,0.0440,0.6520,25655
1787719538.0,0,0.0360,0.0030,0.0200,25385
1787719538.0,1,0.5110,0.0340,0.4580,25655
1787719539.0,0,0.0330,0.0020,0.0180,25385
1787719539.0,1,0.3990,0.0250,0.3400,25655
1787719540.0,0,0.0000,0.0000,0.0000,25385
1787719540.0,1,0.8580,0.0500,0.7810,25655
1787719541.0,0,0.0000,0.0000,0.0000,25385
1787719541.0,1,0.2670,0.0180,0.2440,25655
1787719542.0,0,0.0000,0.0000,0.0000,25385
1787719542.0,1,0.0000,0.0000,0.0000,25655
1787719543.0,0,0.0340,0.0020,0.0180,25385
1787719543.0,1,0.3260,0.0220,0.2890,25655
1787719544.0,0,0.0170,0.0010,0.0090,25385
1787719544.0,1,0.7340,0.0490,0.6700,25655
1787719545.0,0,0.0190,0.0020,0.0100,25385
1787719545.0,1,0.8830,0.0890,0.8240,25655
1787719546.0,0,0.0510,0.0040,0.0280,25385
1787719546.0,1,0.2420,0.0220,0.1990,25655
1787719547.0,0,0.0170,0.0010,0.0090,25385
1787719547.0,1,0.7040,0.0420,0.6290,25655
1787719548.0,0,0.0530,0.0040,0.0290,25385
1787719548.0,1,0.3980,0.0230,0.3430,25655
1787719549.0,0,0.0000,0.0000,0.0000,25385
1787719549.0,1,0.8070,0.0480,0.7350,25655
1787719550.0,0,0.0190,0.0020,0.0100,25385
1787719550.0,1,0.6750,0.0510,0.6220,25655
1787719551.0,0,0.0570,0.0050,0.0320,25385
1787719551.0,1,0.2910,0.0260,0.2480,25655
1787719552.0,0,0.0630,0.0050,0.0350,25385
1787719552.0,1,0.3990,0.0230,0.3400,25655
1787719553.0,0,0.0180,0.0020,0.0100,25385
1787719553.0,1,0.5800,0.0330,0.5110,25655
1787719554.0,0,0.0170,0.0010,0.0090,25385
1787719554.0,1,0.6030,0.0350,0.5320,25655
1787719555.0,0,0.1020,0.0080,0.0560,25385
1787719555.0,1,0.2770,0.0170,0.2230,25655
1787719556.0,0,0.0170,0.0010,0.0090,25385
1787719556.0,1,0.4470,0.0270,0.3720,25655
1787719557.0,0,0.0350,0.0030,0.0190,25385
1787719557.0,1,0.7410,0.0420,0.6640,25655
1787719558.0,0,0.0900,0.0090,0.0390,25385
1787719558.0,1,0.5290,0.0310,0.4630,25655
1787719559.0,0,0.0350,0.0030,0.0190,25385
1787719559.0,1,0.2330,0.0170,0.1660,25655
1787719560.0,0,0.0170,0.0010,0.0090,25385
1787719560.0,1,0.4230,0.0250,0.3560,25655
1787719561.0,0,0.0000,0.0000,0.0000,25385
1787719561.0,1,0.6060,0.0350,0.5370,25655
1787719562.0,0,0.0000,0.0000,0.0000,25385
1787719562.0,1,0.8780,0.0490,0.8030,25655
1787719563.0,0,0.0190,0.0020,0.0110,25385
1787719563.0,1,0.4140,0.0370,0.3830,25655
1787719564.0,0,0.0780,0.0080,0.0390,25385
1787719564.0,1,0.0560,0.0050,0.0320,25655
1787719565.0,0,0.0170,0.0010,0.0090,25385
1787719565.0,1,0.3690,0.0240,0.3080,25655
1787719566.0,0,0.0350,0.0030,0.0190,25385
1787719566.0,1,0.7360,0.0410,0.6630,25655
1787719567.0,0,0.0510,0.0040,0.0280,25385
1787719567.0,1,0.4320,0.0250,0.3780,25655
1787719568.0,0,0.0010,0.0000,0.0010,25385
1787719568.0,1,0.4760,0.0290,0.3990,25655
1787719569.0,0,0.0680,0.0050,0.0370,25385
1787719569.0,1,0.3200,0.0190,0.2640,25655
1787719570.0,0,0.0170,0.0010,0.0090,25385
1787719570.0,1,0.6910,0.0390,0.6220,25655
1787719571.0,0,0.0350,0.0030,0.0190,25385
1787719571.0,1,0.4420,0.0260,0.3790,25655
1787719572.0,0,0.1210,0.0100,0.0670,25385
1787719572.0,1,0.4600,0.0260,0.4110,25655
1787719573.0,0,0.0170,0.0010,0.0090,25385
1787719573.0,1,0.2270,0.0170,0.1630,25655
1787719574.0,0,0.0510,0.0040,0.0280,25385
1787719574.0,1,0.7360,0.0420,0.6640,25655
1787719575.0,0,0.0170,0.0010,0.0090,25385
1787719575.0,1,0.4330,0.0260,0.3710,25655
1787719576.0,0,0.0350,0.0030,0.0190,25385
1787719576.0,1,0.5620,0.0340,0.4840,25655
1787719577.0,0,0.0170,0.0010,0.0090,25385
1787719577.0,1,0.2390,0.0170,0.1770,25655
1787719578.0,0,0.0000,0.0000,0.0000,25385
1787719578.0,1,0.7680,0.0430,0.6970,25655
1787719579.0,0,0.0520,0.0040,0.0280,25385
1787719579.0,1,0.5420,0.0310,0.4820,25655
1787719580.0,0,0.0510,0.0040,0.0270,25385
1787719580.0,1,0.4580,0.0280,0.3860,25655
1787719581.0,0,0.0350,0.0030,0.0190,25385
1787719581.0,1,0.3900,0.0230,0.3410,25655
1787719582.0,0,0.0000,0.0000,0.0000,25385
1787719582.0,1,0.8800,0.0490,0.8010,25655
1787719583.0,0,0.0670,0.0050,0.0370,25385
1787719583.0,1,0.4150,0.0280,0.3570,25655
1787719584.0,0,0.0440,0.0060,0.0210,25385
1787719584.0,1,0.2750,0.0180,0.2160,25655
1787719585.0,0,0.0170,0.0010,0.0090,25385
1787719585.0,1,0.6750,0.0380,0.6070,25655
1787719586.0,0,0.0360,0.0030,0.0200,25385
1787719586.0,1,0.4490,0.0260,0.3960,25655
1787719587.0,0,0.0170,0.0010,0.0090,25385
1787719587.0,1,0.6020,0.0350,0.5250,25655
1787719588.0,0,0.0850,0.0060,0.0470,25385
1787719588.0,1,0.2620,0.0170,0.2080,25655
1787719589.0,0,0.0330,0.0020,0.0180,25385
1787719589.0,1,0.4630,0.0290,0.3830,25655
1787719590.0,0,0.0170,0.0010,0.0090,25385
1787719590.0,1,0.7380,0.0420,0.6640,25655
1787719591.0,0,0.0170,0.0010,0.0090,25385
1787719591.0,1,0.7310,0.0410,0.6570,25655
1787719592.0,0,0.0180,0.0020,0.0100,25385
1787719592.0,1,0.6750,0.0470,0.6180,25655
1787719593.0,0,0.0180,0.0020,0.0100,25385
1787719593.0,1,0.6630,0.0440,0.6030,25655
1787719594.0,0,0.0000,0.0000,0.0000,25385
1787719594.0,1,0.8750,0.0700,0.8090,25655
1787719595.0,0,0.0350,0.0030,0.0190,25385
1787719595.0,1,0.2030,0.0240,0.1850,25655
1787719596.0,0,0.0180,0.0020,0.0100,25385
1787719596.0,1,0.7050,0.0510,0.6390,25655
1787719597.0,0,0.0530,0.0040,0.0290,25385
1787719597.0,1,0.2860,0.0200,0.2490,25655
1787719598.0,0,0.0520,0.0040,0.0280,25385
1787719598.0,1,0.3960,0.0240,0.3280,25655
1787719599.0,0,0.0360,0.0030,0.0200,25385
1787719599.0,1,0.5110,0.0300,0.4490,25655
1787719600.0,0,0.0340,0.0030,0.0190,25385
1787719600.0,1,0.4400,0.0260,0.3820,25655
1787719601.0,0,0.0340,0.0020,0.0180,25385
1787719601.0,1,0.5110,0.0300,0.4420,25655
1787719602.0,0,0.0180,0.0020,0.0100,25385
1787719602.0,1,0.6510,0.0370,0.5790,25655
1787719603.0,0,0.0350,0.0030,0.0200,25385
1787719603.0,1,0.3970,0.0230,0.3410,25655
1787719604.0,0,0.0360,0.0030,0.0200,25385
1787719604.0,1,0.4940,0.0280,0.4400,25655
1787719605.0,0,0.0170,0.0010,0.0090,25385
1787719605.0,1,0.6800,0.0380,0.6060,25655
1787719606.0,0,0.0500,0.0040,0.0280,25385
1787719606.0,1,0.4350,0.0260,0.3640,25655
1787719607.0,0,0.0340,0.0020,0.0180,25385
1787719607.0,1,0.5910,0.0340,0.5210,25655
1787719608.0,0,0.0180,0.0020,0.0100,25385
1787719608.0,1,0.6970,0.0380,0.6340,25655
1787719609.0,0,0.0350,0.0030,0.0190,25385
1787719609.0,1,0.8020,0.0550,0.7350,25655
1787719610.0,0,0.0520,0.0040,0.0280,25385
1787719610.0,1,0.3110,0.0220,0.2680,25655
1787719611.0,0,0.0340,0.0020,0.0180,25385
1787719611.0,1,0.5310,0.0300,0.4650,25655
1787719612.0,0,0.0170,0.0010,0.0090,25385
1787719612.0,1,0.6650,0.0380,0.6010,25655
1787719613.0,0,0.0370,0.0040,0.0210,25385
1787719613.0,1,0.5140,0.0300,0.4550,25655
1787719614.0,0,0.0530,0.0040,0.0290,25385
1787719614.0,1,0.2700,0.0170,0.2280,25655
1787719615.0,0,0.0510,0.0040,0.0280,25385
1787719615.0,1,0.2870,0.0190,0.2250,25655
1787719616.0,0,0.0330,0.0020,0.0180,25385
1787719616.0,1,0.5410,0.0320,0.4740,25655
1787719617.0,0,0.0360,0.0030,0.0200,25385
1787719617.0,1,0.5840,0.0340,0.5120,25655
1787719618.0,0,0.0350,0.0030,0.0200,25385
1787719618.0,1,0.4000,0.0250,0.3390,25655
1787719619.0,0,0.0600,0.0070,0.0290,25385
1787719619.0,1,0.2950,0.0190,0.2380,25655
1787719620.0,0,0.0170,0.0010,0.0090,25385
1787719620.0,1,0.3490,0.0220,0.2820,25655
1787719621.0,0,0.0360,0.0030,0.0200,25385
1787719621.0,1,0.6070,0.0350,0.5450,25655
1787719622.0,0,0.0500,0.0040,0.0270,25385
1787719622.0,1,0.5310,0.0320,0.4630,25655
1787719623.0,0,0.0170,0.0010,0.0090,25385
1787719623.0,1,0.3640,0.0230,0.2960,25655
1787719624.0,0,0.0000,0.0000,0.0000,25385
1787719624.0,1,0.7170,0.0410,0.6410,25655
1787719625.0,0,0.0700,0.0060,0.0390,25385
1787719625.0,1,0.5880,0.0330,0.5230,25655
1787719626.0,0,0.0340,0.0030,0.0190,25385
1787719626.0,1,0.3030,0.0200,0.2400,25655
1787719627.0,0,0.0350,0.0030,0.0190,25385
1787719627.0,1,0.4960,0.0280,0.4430,25655
1787719628.0,0,0.0000,0.0000,0.0000,25385
1787719628.0,1,0.7200,0.0410,0.6430,25655
1787719629.0,0,0.0520,0.0040,0.0290,25385
1787719629.0,1,0.6700,0.0420,0.6110,25655
1787719630.0,0,0.0500,0.0040,0.0270,25385
1787719630.0,1,0.1960,0.0130,0.1400,25655
1787719631.0,0,0.0310,0.0030,0.0170,25385
1787719631.0,1,0.7850,0.0430,0.7150,25655
1787719632.0,0,0.0710,0.0050,0.0390,25385
1787719632.0,1,0.1770,0.0120,0.1300,25655
1787719633.0,0,0.0170,0.0010,0.0090,25385
1787719633.0,1,0.6390,0.0370,0.5630,25655
1787719634.1,0,0.0370,0.0040,0.0210,25385
1787719634.1,1,0.4560,0.0270,0.3930,25655
1787719635.1,0,0.0770,0.0080,0.0390,25385
1787719635.1,1,0.4430,0.0260,0.3850,25655
1787719636.1,0,0.0170,0.0010,0.0090,25385
1787719636.1,1,0.3810,0.0230,0.3140,25655
1787719637.1,0,0.0660,0.0050,0.0360,25385
1787719637.1,1,0.6240,0.0360,0.5530,25655
1787719638.1,0,0.0180,0.0020,0.0100,25385
1787719638.1,1,0.4700,0.0280,0.3980,25655
1787719639.1,0,0.0180,0.0020,0.0100,25385
1787719639.1,1,0.4970,0.0290,0.4340,25655
1787719640.1,0,0.0330,0.0020,0.0180,25385
1787719640.1,1,0.4040,0.0240,0.3380,25655
1787719641.1,0,0.0510,0.0040,0.0280,25385
1787719641.1,1,0.5320,0.0310,0.4590,25655
1787719642.1,0,0.0680,0.0050,0.0380,25385
1787719642.1,1,0.4620,0.0270,0.3960,25655
1787719643.1,0,0.0500,0.0040,0.0270,25385
1787719643.1,1,0.5320,0.0310,0.4600,25655
1787719644.1,0,0.0350,0.0030,0.0190,25385
1787719644.1,1,0.4500,0.0270,0.3800,25655
1787719645.1,0,0.0350,0.0030,0.0190,25385
1787719645.1,1,0.5200,0.0300,0.5020,25655
1787719646.1,0,0.0670,0.0050,0.0370,25385
1787719646.1,1,0.4150,0.0250,0.3540,25655
1787719647.1,0,0.0180,0.0020,0.0100,25385
1787719647.1,1,0.5620,0.0330,0.4870,25655
1787719648.1,0,0.0500,0.0040,0.0280,25385
1787719648.1,1,0.3700,0.0230,0.3060,25655
1787719649.1,0,0.0790,0.0090,0.0400,25385
1787719649.1,1,0.5830,0.0340,0.5110,25655
1787719650.1,0,0.0510,0.0040,0.0280,25385
1787719650.1,1,0.4530,0.0270,0.3910,25655
1787719651.1,0,0.0000,0.0000,0.0000,25385
1787719651.1,1,0.3030,0.0190,0.2510,25655
1787719652.1,0,0.0430,0.0060,0.0200,25385
1787719652.1,1,0.5470,0.0320,0.4860,25655
1787719653.1,0,0.0000,0.0000,0.0000,25385
1787719653.1,1,0.5080,0.0300,0.4370,25655
1787719654.1,0,0.0330,0.0020,0.0180,25385
1787719654.1,1,0.4620,0.0280,0.3910,25655
1787719655.1,0,0.0010,0.0000,0.0000,25385
1787719655.1,1,0.7430,0.0420,0.6680,25655
1787719656.1,0,0.0440,0.0060,0.0200,25385
1787719656.1,1,0.3310,0.0200,0.2850,25655
1787719657.1,0,0.0170,0.0010,0.0090,25385
1787719657.1,1,0.6630,0.0380,0.5870,25655
1787719658.1,0,0.0230,0.0020,0.0130,25385
1787719658.1,1,0.8850,0.0590,0.8180,25655
1787719659.1,0,0.0300,0.0020,0.0160,25385
1787719659.1,1,0.3400,0.0240,0.2930,25655
1787719660.1,0,0.0500,0.0040,0.0270,25385
1787719660.1,1,0.5970,0.0400,0.5350,25655
1787719661.1,0,0.0360,0.0030,0.0200,25385
1787719661.1,1,0.4760,0.0270,0.4170,25655
1787719662.1,0,0.0360,0.0030,0.0190,25385
1787719662.1,1,0.5080,0.0290,0.4550,25655
1787719663.1,0,0.0530,0.0050,0.0300,25385
1787719663.1,1,0.1260,0.0090,0.0770,25655
1787719664.1,0,0.0180,0.0020,0.0100,25385
1787719664.1,1,0.6400,0.0360,0.5740,25655
1787719665.1,0,0.0740,0.0080,0.0300,25385
1787719665.1,1,0.2640,0.0170,0.2150,25655
1787719666.1,0,0.0350,0.0030,0.0190,25385
1787719666.1,1,0.6080,0.0350,0.5350,25655
1787719667.1,0,0.0330,0.0020,0.0180,25385
1787719667.1,1,0.3820,0.0240,0.3130,25655
1787719668.1,0,0.0170,0.0010,0.0090,25385
1787719668.1,1,0.5030,0.0300,0.4320,25655
1787719669.1,0,0.0530,0.0040,0.0290,25385
1787719669.1,1,0.2870,0.0180,0.2390,25655
1787719670.1,0,0.0350,0.0030,0.0190,25385
1787719670.1,1,0.6510,0.0370,0.5760,25655
1787719671.1,0,0.0350,0.0030,0.0190,25385
1787719671.1,1,0.4710,0.0270,0.4170,25655
1787719672.1,0,0.0170,0.0010,0.0090,25385
1787719672.1,1,0.2990,0.0200,0.2230,25655
