ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788483142.1,0,0.0000,0.0000,0.0000,25383
1788483142.1,1,0.0000,0.0000,0.0000,30984
1788483143.1,0,0.0000,0.0000,0.0000,25383
1788483143.1,1,0.0000,0.0000,0.0000,30984
1788483144.1,0,0.0000,0.0000,0.0000,25383
1788483144.1,1,0.0000,0.0000,0.0000,30984
1788483145.1,0,0.3120,0.0430,0.0430,25383
1788483145.1,1,0.0000,0.0000,0.0000,30984
1788483146.1,0,0.1660,0.0230,0.0230,25383
1788483146.1,1,0.5140,0.0670,0.1300,30984
1788483147.1,0,0.0000,0.0000,0.0000,25383
1788483147.1,1,0.0020,0.0000,0.0000,30984
1788483148.1,0,0.0000,0.0000,0.0000,25383
1788483148.1,1,0.0000,0.0000,0.0000,30984
1788483149.1,0,0.0000,0.0000,0.0000,25383
1788483149.1,1,0.0000,0.0000,0.0000,30984
1788483150.1,0,0.0000,0.0000,0.0000,25383
1788483150.1,1,0.0000,0.0000,0.0000,30984
1788483151.1,0,0.0000,0.0000,0.0000,25383
1788483151.1,1,0.0000,0.0000,0.0000,30984
1788483152.1,0,0.0000,0.0000,0.0000,25383
1788483152.1,1,0.0000,0.0000,0.0000,30984
1788483153.1,0,0.0000,0.0000,0.0000,25383
1788483153.1,1,0.0000,0.0000,0.0000,30984
1788483154.1,0,0.0000,0.0000,0.0000,25383
1788483154.1,1,0.0000,0.0000,0.0000,30984
1788483155.1,0,0.0000,0.0000,0.0000,25383
1788483155.1,1,0.0000,0.0000,0.0000,30984
1788483156.1,0,0.0000,0.0000,0.0000,25383
1788483156.1,1,0.0000,0.0000,0.0000,30984
1788483157.1,0,0.1970,0.0270,0.0270,25383
1788483157.1,1,0.0000,0.0000,0.0000,30984
1788483158.1,0,0.2790,0.0390,0.0390,25383
1788483158.1,1,0.4360,0.0580,0.0590,30984
1788483159.1,0,0.0000,0.0000,0.0000,25383
1788483159.1,1,0.0830,0.0090,0.0720,30984
1788483160.1,0,0.0000,0.0000,0.0000,25383
1788483160.1,1,0.0000,0.0000,0.0000,30984
1788483161.1,0,0.0000,0.0000,0.0000,25383
1788483161.1,1,0.0000,0.0000,0.0000,30984
1788483162.1,0,0.0000,0.0000,0.0000,25383
1788483162.1,1,0.0000,0.0000,0.0000,30984
1788483163.1,0,0.0000,0.0000,0.0000,25383
1788483163.1,1,0.0000,0.0000,0.0000,30984
1788483164.1,0,0.6200,0.0870,0.0850,25383
1788483164.1,1,0.0000,0.0000,0.0000,30984
1788483165.1,0,0.3260,0.0470,0.0460,25383
1788483165.1,1,0.3280,0.0450,0.0450,30984
1788483166.1,0,0.0000,0.0000,0.0000,25383
1788483166.1,1,0.2010,0.0230,0.0910,30984
1788483167.1,0,0.0000,0.0000,0.0000,25383
1788483167.1,1,0.0000,0.0000,0.0000,30984
1788483168.1,0,0.0910,0.0120,0.0120,25383
1788483168.1,1,0.0000,0.0000,0.0000,30984
1788483169.1,0,0.6460,0.0890,0.0910,25383
1788483169.1,1,0.0000,0.0000,0.0000,30984
1788483170.1,0,0.2070,0.0290,0.0290,25383
1788483170.1,1,0.2370,0.0320,0.0340,30984
1788483171.1,0,0.4700,0.0650,0.0660,25383
1788483171.1,1,0.4020,0.0500,0.1190,30984
1788483172.1,0,0.1100,0.0150,0.0150,25383
1788483172.1,1,0.3660,0.0460,0.1110,30984
1788483173.1,0,0.3600,0.0500,0.0510,25383
1788483173.1,1,0.3450,0.0470,0.0510,30984
1788483174.1,0,0.0000,0.0000,0.0000,25383
1788483174.1,1,0.1450,0.0170,0.0800,30984
