ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787712777.8,1,0.0000,0.0000,0.0000,19515
1787712778.8,0,0.0000,0.0000,0.0000,25383
1787712778.8,1,0.0000,0.0000,0.0000,19515
1787712779.8,0,0.0000,0.0000,0.0000,25383
1787712779.8,1,0.0000,0.0000,0.0000,19515
1787712780.8,0,0.0000,0.0000,0.0000,25383
1787712780.8,1,0.0000,0.0000,0.0000,19515
1787712781.8,0,0.0000,0.0000,0.0000,25383
1787712781.8,1,0.0000,0.0000,0.0000,19515
1787712782.8,0,0.3200,0.0440,0.0440,25383
1787712782.8,1,0.0000,0.0000,0.0000,19515
1787712783.8,0,0.1580,0.0220,0.0220,25383
1787712783.8,1,0.5140,0.0670,0.1300,19515
1787712784.8,0,0.0000,0.0000,0.0000,25383
1787712784.8,1,0.0000,0.0000,0.0000,19515
1787712785.8,0,0.0000,0.0000,0.0000,25383
1787712785.8,1,0.0000,0.0000,0.0000,19515
1787712786.8,0,0.0000,0.0000,0.0000,25383
1787712786.8,1,0.0000,0.0000,0.0000,19515
1787712787.8,0,0.0000,0.0000,0.0000,25383
1787712787.8,1,0.0000,0.0000,0.0000,19515
1787712788.8,0,0.0000,0.0000,0.0000,25383
1787712788.8,1,0.0000,0.0000,0.0000,19515
1787712789.8,0,0.7440,0.1040,0.1030,25383
1787712789.8,1,0.0000,0.0000,0.0000,19515
1787712790.8,0,0.1970,0.0290,0.0280,25383
1787712790.8,1,0.4350,0.0580,0.0590,19515
1787712791.8,0,0.0000,0.0000,0.0000,25383
1787712791.8,1,0.0960,0.0090,0.0770,19515
1787712792.8,0,0.0000,0.0000,0.0000,25383
1787712792.8,1,0.0000,0.0000,0.0000,19515
1787712793.8,0,0.2170,0.0300,0.0290,25383
1787712793.8,1,0.0000,0.0000,0.0000,19515
1787712794.8,0,0.6010,0.0830,0.0850,25383
1787712794.8,1,0.0000,0.0000,0.0000,19515
1787712795.8,0,0.1290,0.0180,0.0180,25383
1787712795.8,1,0.1930,0.0230,0.0510,19515
1787712796.8,0,0.4670,0.0650,0.0660,25383
1787712796.8,1,0.2780,0.0350,0.0780,19515
1787712797.8,0,0.2340,0.0320,0.0320,25383
1787712797.8,1,0.2630,0.0330,0.0960,19515
1787712798.8,0,0.2420,0.0340,0.0340,25383
1787712798.8,1,0.4220,0.0560,0.0690,19515
1787712799.8,0,0.0000,0.0000,0.0000,25383
1787712799.8,1,0.0690,0.0080,0.0610,19515
1787712800.8,0,0.0000,0.0000,0.0000,25383
1787712800.8,1,0.0000,0.0000,0.0000,19515
1787712801.8,0,0.0000,0.0000,0.0000,25383
1787712801.8,1,0.0000,0.0000,0.0000,19515
1787712802.8,0,0.0000,0.0000,0.0000,25383
1787712802.8,1,0.0000,0.0000,0.0000,19515
1787712803.8,0,0.0000,0.0000,0.0000,25383
1787712803.8,1,0.0000,0.0000,0.0000,19515
1787712804.8,0,0.4680,0.0650,0.0660,25383
1787712804.8,1,0.2460,0.0340,0.0340,19515
1787712805.8,0,0.5980,0.0830,0.0850,25383
1787712805.8,1,0.2670,0.0330,0.0960,19515
1787712806.8,0,0.3380,0.0470,0.0480,25383
1787712806.8,1,0.3650,0.0490,0.0530,19515
1787712807.8,0,0.0000,0.0000,0.0000,25383
1787712807.8,1,0.1390,0.0150,0.0820,19515
1787712808.8,0,0.4750,0.0660,0.0660,25383
1787712808.8,1,0.0000,0.0000,0.0000,19515
1787712809.8,0,0.7380,0.1030,0.1030,25383
1787712809.8,1,0.0000,0.0000,0.0000,19515
1787712810.8,0,0.1990,0.0290,0.0280,25383
1787712810.8,1,0.2070,0.0280,0.0380,19515
1787712811.8,0,0.4670,0.0650,0.0660,25383
1787712811.8,1,0.4540,0.0540,0.1350,19515
1787712812.8,0,0.4760,0.0660,0.0660,25383
1787712812.8,1,0.3380,0.0420,0.1040,19515
1787712813.8,0,0.0000,0.0000,0.0000,25383
1787712813.8,1,0.4640,0.0600,0.1260,19515
1787712814.8,0,0.0000,0.0000,0.0000,25383
1787712814.8,1,0.0000,0.0000,0.0000,19515
1787712815.8,0,0.2000,0.0270,0.0270,25383
1787712815.8,1,0.0000,0.0000,0.0000,19515
1787712816.8,0,0.5090,0.0700,0.0720,25383
1787712816.8,1,0.4340,0.0580,0.0590,19515
1787712817.8,0,0.5210,0.0720,0.0730,25383
1787712817.8,1,0.5100,0.0660,0.1420,19515
1787712818.8,0,0.1890,0.0270,0.0270,25383
1787712818.8,1,0.5420,0.0700,0.1770,19515
1787712819.8,0,0.0000,0.0000,0.0000,25383
1787712819.8,1,0.0190,0.0020,0.0130,19515
1787712820.8,0,0.0000,0.0000,0.0000,25383
1787712820.8,1,0.0000,0.0000,0.0000,19515
1787712821.8,0,0.4680,0.0650,0.0660,25383
1787712821.8,1,0.1280,0.0180,0.0180,19515
1787712822.8,0,0.0000,0.0000,0.0000,25383
1787712822.8,1,0.3770,0.0480,0.1120,19515
1787712823.8,0,0.0000,0.0000,0.0000,25383
1787712823.8,1,0.0000,0.0000,0.0000,19515
1787712824.8,0,0.3170,0.0430,0.0430,25383
1787712824.8,1,0.0000,0.0000,0.0000,19515
1787712825.8,0,0.3080,0.0430,0.0440,25383
1787712825.8,1,0.5120,0.0670,0.1300,19515
1787712826.8,0,0.3210,0.0450,0.0460,25383
1787712826.8,1,0.0030,0.0000,0.0000,19515
1787712827.8,0,0.4200,0.0570,0.0580,25383
1787712827.8,1,0.0000,0.0000,0.0000,19515
1787712828.8,0,0.0580,0.0090,0.0090,25383
1787712828.8,1,0.3400,0.0460,0.0490,19515
1787712829.8,0,0.4670,0.0650,0.0660,25383
1787712829.8,1,0.4010,0.0500,0.1200,19515
1787712830.8,0,0.0000,0.0000,0.0000,25383
1787712830.8,1,0.2450,0.0310,0.0870,19515
1787712831.8,0,0.0360,0.0030,0.0200,25385
1787712831.8,1,0.0000,0.0000,0.0000,19515
1787712832.8,0,0.0000,0.0000,0.0000,25385
1787712832.8,1,0.2800,0.0190,0.2460,19515
1787712833.8,0,0.0000,0.0000,0.0000,25385
1787712833.8,1,0.8670,0.0570,0.7990,19515
1787712834.8,0,0.0540,0.0050,0.0300,25385
1787712834.8,1,0.2190,0.0170,0.1950,19515
1787712835.8,0,0.0690,0.0060,0.0390,25385
1787712835.8,1,0.8050,0.0530,0.7390,19515
1787712836.8,0,0.0500,0.0040,0.0270,25385
1787712836.8,1,0.5140,0.0350,0.4640,19515
1787712837.8,0,0.0330,0.0020,0.0180,25385
1787712837.8,1,0.8310,0.0550,0.7630,19515
1787712838.8,0,0.0680,0.0050,0.0380,25385
1787712838.8,1,0.5190,0.0360,0.4650,19515
1787712839.8,0,0.0170,0.0010,0.0090,25385
1787712839.8,1,0.8660,0.0570,0.7980,19515
1787712840.8,0,0.0240,0.0020,0.0130,25385
1787712840.8,1,0.5810,0.0400,0.5220,19515
1787712841.8,0,0.0290,0.0020,0.0160,25385
1787712841.8,1,0.8700,0.0570,0.8010,19515
1787712842.8,0,0.0170,0.0010,0.0090,25385
1787712842.8,1,0.6000,0.0410,0.5390,19515
1787712843.8,0,0.0000,0.0000,0.0000,25385
1787712843.8,1,0.8690,0.0570,0.7990,19515
1787712844.8,0,0.0540,0.0050,0.0300,25385
1787712844.8,1,0.5890,0.0410,0.5280,19515
1787712845.8,0,0.0170,0.0010,0.0090,25385
1787712845.8,1,0.8310,0.0550,0.7620,19515
1787712846.8,0,0.0170,0.0010,0.0090,25385
1787712846.8,1,0.5540,0.0380,0.5000,19515
1787712847.8,0,0.0000,0.0000,0.0000,25385
1787712847.8,1,0.7680,0.0510,0.7040,19515
1787712848.8,0,0.0000,0.0000,0.0000,25385
1787712848.8,1,0.7030,0.0470,0.6370,19515
1787712849.8,0,0.0340,0.0020,0.0180,25385
1787712849.8,1,0.6670,0.0450,0.6030,19515
1787712850.8,0,0.0090,0.0010,0.0050,25385
1787712850.8,1,0.7180,0.0480,0.6590,19515
1787712851.8,0,0.0080,0.0010,0.0040,25385
1787712851.8,1,0.6030,0.0410,0.5450,19515
1787712852.8,0,0.0370,0.0030,0.0210,25385
1787712852.8,1,0.7970,0.0530,0.7310,19515
1787712853.8,0,0.0490,0.0030,0.0270,25385
1787712853.8,1,0.5270,0.0360,0.4750,19515
1787712854.8,0,0.0000,0.0000,0.0000,25385
1787712854.8,1,0.8570,0.0570,0.7850,19515
1787712855.8,0,0.0350,0.0030,0.0190,25385
1787712855.8,1,0.4630,0.0320,0.4160,19515
1787712856.8,0,0.0000,0.0000,0.0000,25385
1787712856.8,1,0.8180,0.0540,0.7500,19515
1787712857.8,0,0.0190,0.0020,0.0110,25385
1787712857.8,1,0.5680,0.0390,0.5100,19515
1787712858.8,0,0.0170,0.0010,0.0100,25385
1787712858.8,1,0.8630,0.0570,0.7940,19515
1787712859.8,0,0.0350,0.0030,0.0190,25385
1787712859.8,1,0.5690,0.0390,0.5110,19515
1787712860.8,0,0.0000,0.0000,0.0000,25385
1787712860.8,1,0.8690,0.0570,0.8000,19515
1787712861.8,0,0.0350,0.0030,0.0190,25385
1787712861.8,1,0.5320,0.0370,0.5260,19515
1787712862.8,0,0.0000,0.0000,0.0000,25385
1787712862.8,1,0.8670,0.0570,0.7990,19515
1787712863.8,0,0.0350,0.0030,0.0200,25385
1787712863.8,1,0.4530,0.0320,0.4030,19515
1787712864.8,0,0.0000,0.0000,0.0000,25385
1787712864.8,1,0.8700,0.0570,0.8000,19515
1787712865.8,0,0.0350,0.0030,0.0190,25385
1787712865.8,1,0.5840,0.0400,0.5240,19515
1787712866.8,0,0.0000,0.0000,0.0000,25385
1787712866.8,1,0.8350,0.0560,0.7650,19515
1787712867.8,0,0.0340,0.0020,0.0180,25385
1787712867.8,1,0.5640,0.0380,0.5100,19515
1787712868.8,0,0.0170,0.0010,0.0090,25385
1787712868.8,1,0.7580,0.0510,0.6940,19515
1787712869.8,0,0.0170,0.0010,0.0090,25385
1787712869.8,1,0.5440,0.0370,0.4910,19515
1787712870.8,0,0.0000,0.0000,0.0000,25385
1787712870.8,1,0.7780,0.0520,0.7130,19515
1787712871.8,0,0.0350,0.0030,0.0190,25385
1787712871.8,1,0.5660,0.0390,0.5110,19515
1787712872.8,0,0.0170,0.0010,0.0090,25385
1787712872.8,1,0.7560,0.0500,0.6930,19515
1787712873.8,0,0.0170,0.0010,0.0090,25385
1787712873.8,1,0.6250,0.0420,0.5650,19515
1787712874.8,0,0.0170,0.0010,0.0090,25385
1787712874.8,1,0.6990,0.0470,0.6390,19515
1787712875.8,0,0.0180,0.0020,0.0100,25385
1787712875.8,1,0.6550,0.0440,0.5930,19515
1787712876.8,0,0.0010,0.0000,0.0000,25385
1787712876.8,1,0.7150,0.0480,0.6480,19515
1787712877.8,0,0.0340,0.0030,0.0190,25385
1787712877.8,1,0.6510,0.0430,0.5950,19515
1787712878.8,0,0.0340,0.0020,0.0180,25385
1787712878.8,1,0.6710,0.0460,0.6080,19515
1787712879.8,0,0.0000,0.0000,0.0000,25385
1787712879.8,1,0.7930,0.0530,0.7250,19515
1787712880.8,0,0.0340,0.0020,0.0180,25385
1787712880.8,1,0.5980,0.0410,0.5370,19515
1787712881.8,0,0.0000,0.0000,0.0000,25385
1787712881.8,1,0.8700,0.0570,0.8000,19515
1787712882.8,0,0.0220,0.0020,0.0120,25385
1787712882.8,1,0.5050,0.0350,0.4520,19515
1787712883.8,0,0.0130,0.0010,0.0070,25385
1787712883.8,1,0.8680,0.0570,0.7980,19515
1787712884.8,0,0.0350,0.0030,0.0190,25385
1787712884.8,1,0.5790,0.0400,0.5190,19515
1787712885.8,0,0.0000,0.0000,0.0000,25385
1787712885.8,1,0.8700,0.0570,0.8000,19515
1787712886.8,0,0.0360,0.0030,0.0200,25385
1787712886.8,1,0.4760,0.0330,0.4250,19515
1787712887.8,0,0.0000,0.0000,0.0000,25385
1787712887.8,1,0.8650,0.0570,0.7960,19515
1787712888.8,0,0.0350,0.0030,0.0190,25385
1787712888.8,1,0.4630,0.0320,0.4120,19515
1787712889.8,0,0.0000,0.0000,0.0000,25385
1787712889.8,1,0.8660,0.0570,0.7970,19515
1787712890.8,0,0.0340,0.0020,0.0180,25385
1787712890.8,1,0.6000,0.0410,0.5390,19515
1787712891.8,0,0.0000,0.0000,0.0000,25385
1787712891.8,1,0.8570,0.0570,0.7850,19515
1787712892.8,0,0.0350,0.0030,0.0190,25385
1787712892.8,1,0.5960,0.0410,0.5390,19515
1787712893.8,0,0.0000,0.0000,0.0000,25385
1787712893.8,1,0.7260,0.0490,0.6650,19515
1787712894.8,0,0.0350,0.0030,0.0190,25385
1787712894.8,1,0.6190,0.0420,0.5600,19515
1787712895.8,0,0.0170,0.0010,0.0090,25385
1787712895.8,1,0.7330,0.0490,0.6680,19515
1787712896.8,0,0.0180,0.0020,0.0100,25385
1787712896.8,1,0.6170,0.0420,0.5620,19515
1787712897.8,0,0.0170,0.0010,0.0090,25385
1787712897.8,1,0.6740,0.0450,0.6170,19515
1787712898.8,0,0.0170,0.0010,0.0090,25385
1787712898.8,1,0.6270,0.0420,0.5680,19515
1787712899.8,0,0.0170,0.0010,0.0100,25385
1787712899.8,1,0.6950,0.0470,0.6360,19515
1787712900.8,0,0.0170,0.0010,0.0090,25385
1787712900.8,1,0.6800,0.0460,0.6150,19515
1787712901.8,0,0.0010,0.0000,0.0000,25385
1787712901.8,1,0.6910,0.0470,0.6260,19515
1787712902.8,0,0.0340,0.0030,0.0190,25385
1787712902.8,1,0.7430,0.0490,0.6810,19515
1787712903.8,0,0.0180,0.0020,0.0100,25385
1787712903.8,1,0.5790,0.0400,0.5230,19515
1787712904.8,0,0.0180,0.0020,0.0100,25385
1787712904.8,1,0.7330,0.0490,0.6710,19515
1787712905.8,0,0.0180,0.0020,0.0100,25385
1787712905.8,1,0.5890,0.0400,0.5330,19515
1787712906.8,0,0.0170,0.0010,0.0090,25385
1787712906.8,1,0.7500,0.0500,0.6870,19515
1787712907.8,0,0.0340,0.0020,0.0180,25385
1787712907.8,1,0.5720,0.0390,0.5170,19515
1787712908.8,0,0.0000,0.0000,0.0000,25385
1787712908.8,1,0.8090,0.0540,0.7410,19515
1787712909.8,0,0.0340,0.0020,0.0180,25385
1787712909.8,1,0.6030,0.0410,0.5420,19515
1787712910.8,0,0.0000,0.0000,0.0000,25385
1787712910.8,1,0.8640,0.0570,0.7950,19515
1787712911.8,0,0.0350,0.0030,0.0190,25385
1787712911.8,1,0.4760,0.0330,0.4250,19515
1787712912.8,0,0.0000,0.0000,0.0000,25385
1787712912.8,1,0.8680,0.0570,0.7980,19515
1787712913.9,0,0.0340,0.0020,0.0180,25385
1787712913.9,1,0.5360,0.0370,0.4800,19515
1787712914.9,0,0.0000,0.0000,0.0000,25385
1787712914.9,1,0.8700,0.0570,0.8000,19515
1787712915.9,0,0.0350,0.0030,0.0190,25385
1787712915.9,1,0.4260,0.0300,0.3780,19515
1787712916.9,0,0.0000,0.0000,0.0000,25385
1787712916.9,1,0.8660,0.0570,0.7970,19515
1787712917.9,0,0.0340,0.0020,0.0180,25385
1787712917.9,1,0.5310,0.0370,0.4760,19515
1787712918.9,0,0.0000,0.0000,0.0000,25385
1787712918.9,1,0.8680,0.0570,0.7990,19515
1787712919.9,0,0.0350,0.0030,0.0190,25385
1787712919.9,1,0.5700,0.0390,0.5110,19515
1787712920.9,0,0.0000,0.0000,0.0000,25385
1787712920.9,1,0.8670,0.0570,0.7970,19515
1787712921.9,0,0.0340,0.0020,0.0180,25385
1787712921.9,1,0.5270,0.0360,0.4720,19515
1787712922.9,0,0.0000,0.0000,0.0000,25385
1787712922.9,1,0.8510,0.0570,0.7790,19515
1787712923.9,0,0.0340,0.0020,0.0180,25385
1787712923.9,1,0.5050,0.0350,0.4540,19515
1787712924.9,0,0.0000,0.0000,0.0000,25385
1787712924.9,1,0.8610,0.0570,0.7920,19515
1787712925.9,0,0.0350,0.0030,0.0190,25385
1787712925.9,1,0.5780,0.0400,0.5190,19515
1787712926.9,0,0.0170,0.0010,0.0090,25385
1787712926.9,1,0.7530,0.0500,0.6880,19515
1787712927.9,0,0.0170,0.0010,0.0090,25385
1787712927.9,1,0.6400,0.0430,0.5790,19515
1787712928.9,0,0.0170,0.0010,0.0090,25385
1787712928.9,1,0.7290,0.0490,0.6600,19515
1787712929.9,0,0.0180,0.0020,0.0100,25385
1787712929.9,1,0.7200,0.0480,0.6580,19515
1787712930.9,0,0.0340,0.0020,0.0180,25385
1787712930.9,1,0.6030,0.0410,0.5450,19515
1787712931.9,0,0.0000,0.0000,0.0000,25385
1787712931.9,1,0.7950,0.0530,0.7270,19515
1787712932.9,0,0.0190,0.0020,0.0110,25385
1787712932.9,1,0.5640,0.0390,0.5060,19515
1787712933.9,0,0.0170,0.0010,0.0100,25385
1787712933.9,1,0.8650,0.0570,0.7950,19515
1787712934.9,0,0.0350,0.0030,0.0190,25385
1787712934.9,1,0.5740,0.0400,0.5150,19515
1787712935.9,0,0.0000,0.0000,0.0000,25385
1787712935.9,1,0.8690,0.0570,0.8000,19515
1787712936.9,0,0.0330,0.0020,0.0180,25385
1787712936.9,1,0.5270,0.0360,0.4730,19515
1787712937.9,0,0.0000,0.0000,0.0000,25385
1787712937.9,1,0.8690,0.0570,0.7990,19515
1787712938.9,0,0.0350,0.0030,0.0190,25385
1787712938.9,1,0.5780,0.0400,0.5190,19515
1787712939.9,0,0.0000,0.0000,0.0000,25385
1787712939.9,1,0.8660,0.0570,0.7970,19515
1787712940.9,0,0.0330,0.0020,0.0180,25385
1787712940.9,1,0.5130,0.0360,0.4590,19515
1787712941.9,0,0.0170,0.0010,0.0090,25385
1787712941.9,1,0.8640,0.0570,0.7930,19515
1787712942.9,0,0.0170,0.0010,0.0090,25385
1787712942.9,1,0.6020,0.0410,0.5420,19515
1787712943.9,0,0.0170,0.0010,0.0090,25385
1787712943.9,1,0.7230,0.0480,0.6620,19515
1787712944.9,0,0.0180,0.0020,0.0100,25385
1787712944.9,1,0.5220,0.0350,0.4710,19515
1787712945.9,0,0.0000,0.0000,0.0000,25385
1787712945.9,1,0.7990,0.0530,0.7320,19515
1787712946.9,0,0.0360,0.0030,0.0200,25385
1787712946.9,1,0.5240,0.0360,0.4730,19515
1787712947.9,0,0.0170,0.0010,0.0090,25385
1787712947.9,1,0.7980,0.0530,0.7310,19515
1787712948.9,0,0.0180,0.0020,0.0100,25385
1787712948.9,1,0.6550,0.0440,0.5920,19515
1787712949.9,0,0.0110,0.0010,0.0060,25385
1787712949.9,1,0.6680,0.0450,0.6120,19515
1787712950.9,0,0.0250,0.0020,0.0140,25385
1787712950.9,1,0.6760,0.0460,0.6130,19515
1787712951.9,0,0.0340,0.0020,0.0180,25385
1787712951.9,1,0.6940,0.0470,0.6280,19515
1787712952.9,0,0.0000,0.0000,0.0000,25385
1787712952.9,1,0.7710,0.0510,0.7060,19515
1787712953.9,0,0.0180,0.0020,0.0100,25385
1787712953.9,1,0.5860,0.0400,0.5260,19515
1787712954.9,0,0.0170,0.0010,0.0090,25385
1787712954.9,1,0.8690,0.0570,0.7990,19515
1787712955.9,0,0.0350,0.0030,0.0200,25385
1787712955.9,1,0.4750,0.0330,0.4240,19515
1787712956.9,0,0.0000,0.0000,0.0000,25385
1787712956.9,1,0.8640,0.0570,0.7950,19515
1787712957.9,0,0.0350,0.0030,0.0190,25385
1787712957.9,1,0.4280,0.0300,0.3800,19515
1787712958.9,0,0.0000,0.0000,0.0000,25385
1787712958.9,1,0.8650,0.0570,0.7960,19515
1787712959.9,0,0.0330,0.0020,0.0180,25385
1787712959.9,1,0.5200,0.0360,0.4660,19515
1787712960.9,0,0.0000,0.0000,0.0000,25385
1787712960.9,1,0.8680,0.0570,0.7980,19515
1787712961.9,0,0.0360,0.0030,0.0200,25385
1787712961.9,1,0.3680,0.0260,0.3290,19515
1787712962.9,0,0.0000,0.0000,0.0000,25385
1787712962.9,1,0.8270,0.0550,0.7560,19515
1787712963.9,0,0.0350,0.0030,0.0200,25385
1787712963.9,1,0.5740,0.0400,0.5140,19515
1787712964.9,0,0.0000,0.0000,0.0000,25385
1787712964.9,1,0.8670,0.0570,0.7960,19515
1787712965.9,0,0.0350,0.0030,0.0190,25385
1787712965.9,1,0.4840,0.0340,0.4330,19515
1787712966.9,0,0.0000,0.0000,0.0000,25385
1787712966.9,1,0.8670,0.0570,0.7950,19515
1787712967.9,0,0.0330,0.0020,0.0180,25385
1787712967.9,1,0.5370,0.0370,0.4800,19515
1787712968.9,0,0.0000,0.0000,0.0000,25385
1787712968.9,1,0.8670,0.0570,0.7980,19515
1787712969.9,0,0.0340,0.0020,0.0180,25385
1787712969.9,1,0.5340,0.0370,0.4780,19515
1787712970.9,0,0.0000,0.0000,0.0000,25385
1787712970.9,1,0.8700,0.0570,0.8000,19515
1787712971.9,0,0.0350,0.0030,0.0190,25385
1787712971.9,1,0.5760,0.0400,0.5170,19515
1787712972.9,0,0.0000,0.0000,0.0000,25385
1787712972.9,1,0.8680,0.0570,0.7990,19515
1787712973.9,0,0.0350,0.0030,0.0190,25385
1787712973.9,1,0.3860,0.0270,0.3430,19515
1787712974.9,0,0.0000,0.0000,0.0000,25385
1787712974.9,1,0.8680,0.0570,0.7980,19515
1787712975.9,0,0.0350,0.0030,0.0190,25385
1787712975.9,1,0.4860,0.0340,0.4340,19515
1787712976.9,0,0.0000,0.0000,0.0000,25385
1787712976.9,1,0.8660,0.0570,0.7960,19515
1787712977.9,0,0.0340,0.0020,0.0180,25385
1787712977.9,1,0.5300,0.0370,0.4750,19515
1787712978.9,0,0.0170,0.0010,0.0090,25385
1787712978.9,1,0.8500,0.0570,0.7780,19515
