ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787724197.2,0,0.0340,0.0030,0.0190,25385
1787724197.2,1,0.6510,0.0400,0.6390,26675
1787724198.2,0,0.0330,0.0020,0.0180,25385
1787724198.2,1,0.2980,0.0200,0.2310,26675
1787724199.2,0,0.0170,0.0010,0.0090,25385
1787724199.2,1,0.7350,0.0410,0.6610,26675
1787724200.2,0,0.0520,0.0040,0.0290,25385
1787724200.2,1,0.3350,0.0200,0.2920,26675
1787724201.2,0,0.0340,0.0030,0.0190,25385
1787724201.2,1,0.4390,0.0290,0.3640,26675
1787724202.2,0,0.0350,0.0030,0.0190,25385
1787724202.2,1,0.5590,0.0320,0.4940,26675
1787724203.2,0,0.0170,0.0010,0.0090,25385
1787724203.2,1,0.7650,0.0430,0.6880,26675
1787724204.2,0,0.0170,0.0010,0.0090,25385
1787724204.2,1,0.7500,0.0490,0.6870,26675
