ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787719075.6,1,0.0000,0.0000,0.0000,31785
1787719076.6,0,0.5080,0.0510,0.2780,23647
1787719076.6,1,0.0000,0.0000,0.0000,31785
1787719077.6,0,0.5380,0.0550,0.2690,23697
1787719077.6,1,0.0000,0.0000,0.0000,31785
1787719078.6,0,0.0410,0.0080,0.0280,24879
1787719078.6,1,0.0000,0.0000,0.0000,31785
1787719079.7,0,0.0000,0.0000,0.0000,24879
1787719079.7,1,0.0000,0.0000,0.0000,31785
1787719080.7,0,0.0000,0.0000,0.0000,24879
1787719080.7,1,0.0000,0.0000,0.0000,31785
1787719081.7,0,0.0000,0.0000,0.0000,24879
1787719081.7,1,0.0000,0.0000,0.0000,31785
1787719082.7,0,0.0000,0.0000,0.0000,24879
1787719082.7,1,0.0000,0.0000,0.0000,31785
1787719083.7,0,0.0000,0.0000,0.0000,24879
1787719083.7,1,0.0000,0.0000,0.0000,31785
1787719084.7,0,0.0000,0.0000,0.0000,24879
1787719084.7,1,0.0000,0.0000,0.0000,31785
1787719085.7,0,0.2960,0.0400,0.0400,24879
1787719085.7,1,0.0000,0.0000,0.0000,31785
1787719086.7,0,0.1830,0.0260,0.0260,24883
1787719086.7,1,0.4960,0.0650,0.1210,31793
1787719087.7,0,0.2920,0.0400,0.0400,24883
1787719087.7,1,0.0000,0.0000,0.0000,31793
1787719088.7,0,0.6710,0.0940,0.0950,25383
1787719088.7,1,0.0000,0.0000,0.0000,31793
1787719089.7,0,0.4350,0.0620,0.0620,25383
1787719089.7,1,0.0860,0.0100,0.0710,31793
1787719090.7,0,0.4750,0.0660,0.0660,25383
1787719090.7,1,0.0210,0.0020,0.0110,31793
1787719091.7,0,0.0000,0.0000,0.0000,25383
1787719091.7,1,0.1980,0.0210,0.0870,31795
1787719092.7,0,0.4680,0.0650,0.0660,25383
1787719092.7,1,0.2530,0.0350,0.0380,31795
1787719093.7,0,0.4710,0.0650,0.0650,25383
1787719093.7,1,0.2370,0.0290,0.0920,31795
1787719094.7,0,0.0400,0.0060,0.0060,25383
1787719094.7,1,0.4910,0.0640,0.1300,31795
1787719095.7,0,0.4350,0.0600,0.0610,25383
1787719095.7,1,0.3400,0.0460,0.0500,31795
1787719096.7,0,0.0000,0.0000,0.0000,25383
1787719096.7,1,0.1490,0.0180,0.0800,31795
1787719097.7,0,0.0000,0.0000,0.0000,25383
1787719097.7,1,0.0000,0.0000,0.0000,31795
1787719098.7,0,0.0000,0.0000,0.0000,25383
1787719098.7,1,0.0000,0.0000,0.0000,31795
1787719099.7,0,0.0000,0.0000,0.0000,25383
1787719099.7,1,0.0000,0.0000,0.0000,31795
1787719100.7,0,0.3910,0.0530,0.0530,25383
1787719100.7,1,0.0000,0.0000,0.0000,31795
1787719101.7,0,0.0890,0.0130,0.0130,25383
1787719101.7,1,0.5040,0.0660,0.1300,31795
1787719102.7,0,0.0000,0.0000,0.0000,25383
1787719102.7,1,0.0000,0.0000,0.0000,31795
1787719103.7,0,0.0000,0.0000,0.0000,25383
1787719103.7,1,0.0000,0.0000,0.0000,31795
1787719104.7,0,0.0000,0.0000,0.0000,25383
1787719104.7,1,0.0000,0.0000,0.0000,31795
1787719105.7,0,0.0000,0.0000,0.0000,25383
1787719105.7,1,0.0000,0.0000,0.0000,31795
1787719106.7,0,0.0000,0.0000,0.0000,25383
1787719106.7,1,0.0000,0.0000,0.0000,31795
1787719107.7,0,0.0000,0.0000,0.0000,25383
1787719107.7,1,0.0000,0.0000,0.0000,31795
1787719108.7,0,0.0000,0.0000,0.0000,25383
1787719108.7,1,0.0000,0.0000,0.0000,31795
1787719109.7,0,0.0000,0.0000,0.0000,25383
1787719109.7,1,0.0000,0.0000,0.0000,31795
1787719110.7,0,0.0000,0.0000,0.0000,25383
1787719110.7,1,0.0000,0.0000,0.0000,31795
1787719111.7,0,0.0000,0.0000,0.0000,25383
1787719111.7,1,0.0000,0.0000,0.0000,31795
1787719112.7,0,0.2790,0.0380,0.0380,25383
1787719112.7,1,0.0000,0.0000,0.0000,31795
1787719113.7,0,0.2010,0.0280,0.0280,25383
1787719113.7,1,0.5130,0.0670,0.1300,31795
1787719114.7,0,0.0000,0.0000,0.0000,25383
1787719114.7,1,0.0000,0.0000,0.0000,31795
1787719115.7,0,0.0000,0.0000,0.0000,25383
1787719115.7,1,0.0000,0.0000,0.0000,31795
1787719116.7,0,0.0000,0.0000,0.0000,25383
1787719116.7,1,0.0000,0.0000,0.0000,31795
1787719117.7,0,0.0000,0.0000,0.0000,25383
1787719117.7,1,0.0000,0.0000,0.0000,31795
1787719118.7,0,0.0000,0.0000,0.0000,25383
1787719118.7,1,0.0000,0.0000,0.0000,31795
1787719119.7,0,0.6980,0.0980,0.0980,25383
1787719119.7,1,0.0000,0.0000,0.0000,31795
1787719120.7,0,0.2410,0.0350,0.0340,25383
1787719120.7,1,0.4350,0.0580,0.0590,31795
1787719121.7,0,0.0000,0.0000,0.0000,25383
1787719121.7,1,0.0940,0.0090,0.0760,31795
1787719122.7,0,0.0000,0.0000,0.0000,25383
1787719122.7,1,0.0000,0.0000,0.0000,31795
1787719123.7,0,0.1680,0.0230,0.0230,25383
1787719123.7,1,0.0000,0.0000,0.0000,31795
1787719124.7,0,0.6020,0.0830,0.0860,25383
1787719124.7,1,0.0000,0.0000,0.0000,31795
1787719125.7,0,0.1690,0.0240,0.0240,25383
1787719125.7,1,0.2410,0.0260,0.0910,31795
1787719126.7,0,0.4690,0.0650,0.0660,25383
1787719126.7,1,0.2540,0.0340,0.0410,31795
1787719127.7,0,0.1870,0.0250,0.0250,25383
1787719127.7,1,0.2440,0.0300,0.0930,31795
1787719128.7,0,0.2860,0.0400,0.0410,25383
1787719128.7,1,0.4450,0.0590,0.0920,31795
1787719129.7,0,0.0000,0.0000,0.0000,25383
1787719129.7,1,0.0450,0.0050,0.0390,31795
1787719130.7,0,0.0000,0.0000,0.0000,25383
1787719130.7,1,0.0000,0.0000,0.0000,31795
1787719131.7,0,0.0000,0.0000,0.0000,25383
1787719131.7,1,0.0000,0.0000,0.0000,31795
1787719132.7,0,0.0000,0.0000,0.0000,25383
1787719132.7,1,0.0000,0.0000,0.0000,31795
1787719133.7,0,0.0000,0.0000,0.0000,25383
1787719133.7,1,0.0000,0.0000,0.0000,31795
1787719134.7,0,0.4730,0.0650,0.0660,25383
1787719134.7,1,0.2660,0.0360,0.0360,31795
1787719135.7,0,0.5590,0.0770,0.0790,25383
1787719135.7,1,0.2490,0.0310,0.0940,31795
1787719136.7,0,0.3760,0.0520,0.0530,25383
1787719136.7,1,0.1870,0.0260,0.0300,31795
1787719137.7,0,0.0000,0.0000,0.0000,25383
1787719137.7,1,0.3090,0.0370,0.1050,31795
1787719138.7,0,0.4730,0.0650,0.0660,25383
1787719138.7,1,0.0000,0.0000,0.0000,31795
1787719139.7,0,0.7060,0.0990,0.1000,25383
1787719139.7,1,0.0000,0.0000,0.0000,31795
1787719140.7,0,0.2240,0.0330,0.0320,25383
1787719140.7,1,0.1970,0.0260,0.0280,31795
1787719141.7,0,0.4670,0.0650,0.0660,25383
1787719141.7,1,0.4800,0.0590,0.1330,31795
1787719142.7,0,0.4750,0.0660,0.0660,25383
1787719142.7,1,0.2770,0.0350,0.0990,31795
1787719143.7,0,0.0000,0.0000,0.0000,25383
1787719143.7,1,0.4410,0.0570,0.1220,31795
1787719144.7,0,0.0000,0.0000,0.0000,25383
1787719144.7,1,0.0000,0.0000,0.0000,31795
1787719145.7,0,0.1530,0.0210,0.0210,25383
1787719145.7,1,0.0000,0.0000,0.0000,31795
1787719146.7,0,0.5340,0.0740,0.0760,25383
1787719146.7,1,0.4430,0.0590,0.0660,31795
1787719147.7,0,0.5310,0.0730,0.0750,25383
1787719147.7,1,0.5490,0.0700,0.1830,31795
1787719148.7,0,0.1960,0.0280,0.0270,25383
1787719148.7,1,0.5090,0.0660,0.1420,31795
1787719149.7,0,0.0000,0.0000,0.0000,25383
1787719149.7,1,0.0000,0.0000,0.0000,31795
1787719150.7,0,0.0000,0.0000,0.0000,25383
1787719150.7,1,0.0000,0.0000,0.0000,31795
1787719151.7,0,0.4690,0.0650,0.0660,25383
1787719151.7,1,0.1400,0.0200,0.0190,31795
1787719152.7,0,0.0000,0.0000,0.0000,25383
1787719152.7,1,0.3660,0.0460,0.1110,31795
1787719153.7,0,0.0000,0.0000,0.0000,25383
1787719153.7,1,0.0000,0.0000,0.0000,31795
1787719154.7,0,0.2710,0.0370,0.0370,25383
1787719154.7,1,0.0000,0.0000,0.0000,31795
1787719155.7,0,0.4330,0.0600,0.0600,25383
1787719155.7,1,0.4630,0.0610,0.0880,31795
1787719156.7,0,0.2520,0.0350,0.0350,25383
1787719156.7,1,0.0480,0.0060,0.0420,31795
1787719157.7,0,0.4730,0.0650,0.0660,25383
1787719157.7,1,0.0000,0.0000,0.0000,31795
1787719158.7,0,0.0850,0.0120,0.0120,25383
1787719158.7,1,0.2640,0.0310,0.0600,31795
1787719159.7,0,0.3880,0.0540,0.0540,25383
1787719159.7,1,0.3840,0.0490,0.0970,31795
1787719160.7,0,0.0000,0.0000,0.0000,25383
1787719160.7,1,0.1430,0.0180,0.0720,31795
1787719161.7,0,0.0280,0.0050,0.0120,25385
1787719161.7,1,0.0000,0.0000,0.0000,31795
1787719162.7,0,0.0000,0.0000,0.0000,25385
1787719162.7,1,0.5960,0.0400,0.5380,31795
1787719163.7,0,0.0010,0.0000,0.0010,25385
1787719163.7,1,0.7230,0.0480,0.6650,31795
1787719164.7,0,0.0450,0.0060,0.0210,25385
1787719164.7,1,0.0170,0.0020,0.0110,31795
1787719165.7,0,0.0780,0.0080,0.0390,25385
1787719165.7,1,0.2420,0.0180,0.2000,31795
1787719166.7,0,0.0330,0.0020,0.0180,25385
1787719166.7,1,0.2030,0.0160,0.1350,31795
1787719167.7,0,0.0500,0.0040,0.0270,25385
1787719167.7,1,0.5850,0.0350,0.5110,31795
1787719168.7,0,0.0680,0.0050,0.0380,25385
1787719168.7,1,0.3390,0.0220,0.2660,31795
1787719169.7,0,0.0000,0.0000,0.0000,25385
1787719169.7,1,0.7000,0.0480,0.6450,31795
1787719170.7,0,0.0350,0.0030,0.0190,25385
1787719170.7,1,0.6030,0.0360,0.5420,31795
1787719171.7,0,0.0180,0.0020,0.0100,25385
1787719171.7,1,0.6130,0.0350,0.5460,31795
1787719172.7,0,0.0170,0.0010,0.0090,25385
1787719172.7,1,0.7500,0.0500,0.6900,31795
1787719173.7,0,0.0180,0.0020,0.0100,25385
1787719173.7,1,0.8730,0.0770,0.8110,31795
1787719174.7,0,0.0360,0.0030,0.0200,25385
1787719174.7,1,0.6250,0.0550,0.5680,31795
1787719175.7,0,0.0330,0.0020,0.0180,25385
1787719175.7,1,0.2540,0.0170,0.2010,31795
1787719176.7,0,0.0000,0.0000,0.0000,25385
1787719176.7,1,0.8620,0.0490,0.7820,31795
1787719177.7,0,0.0000,0.0000,0.0000,25385
1787719177.7,1,0.4180,0.0280,0.3860,31795
1787719178.7,0,0.0000,0.0000,0.0000,25385
1787719178.7,1,0.0000,0.0000,0.0000,31795
1787719179.7,0,0.0340,0.0020,0.0180,25385
1787719179.7,1,0.0580,0.0050,0.0430,31795
1787719180.7,0,0.0170,0.0010,0.0090,25385
1787719180.7,1,0.8670,0.0570,0.8000,31795
1787719181.7,0,0.0060,0.0010,0.0040,25385
1787719181.7,1,0.7530,0.0670,0.6960,31795
1787719182.7,0,0.0630,0.0050,0.0350,25385
1787719182.7,1,0.4790,0.0540,0.4340,31795
1787719183.7,0,0.0170,0.0010,0.0090,25385
1787719183.7,1,0.5060,0.0330,0.4410,31795
1787719184.7,0,0.0520,0.0040,0.0290,25385
1787719184.7,1,0.5310,0.0300,0.4610,31795
1787719185.7,0,0.0010,0.0000,0.0000,25385
1787719185.7,1,0.7120,0.0420,0.7120,31795
1787719186.7,0,0.0180,0.0020,0.0100,25385
1787719186.7,1,0.8150,0.0600,0.7540,31795
1787719187.7,0,0.0530,0.0040,0.0290,25385
1787719187.7,1,0.3340,0.0310,0.2890,31795
1787719188.7,0,0.0520,0.0040,0.0290,25385
1787719188.7,1,0.4790,0.0280,0.4180,31795
1787719189.7,0,0.0180,0.0020,0.0100,25385
1787719189.7,1,0.4830,0.0280,0.4170,31795
1787719190.7,0,0.0330,0.0020,0.0180,25385
1787719190.7,1,0.5690,0.0330,0.4970,31795
1787719191.7,0,0.0720,0.0060,0.0390,25385
1787719191.7,1,0.4540,0.0270,0.3890,31795
1787719192.7,0,0.0380,0.0050,0.0180,25385
1787719192.7,1,0.3100,0.0210,0.2420,31795
1787719193.7,0,0.0180,0.0020,0.0100,25385
1787719193.7,1,0.7520,0.0430,0.6720,31795
1787719194.7,0,0.0900,0.0090,0.0390,25385
1787719194.7,1,0.3730,0.0220,0.3290,31795
1787719195.7,0,0.0510,0.0040,0.0280,25385
1787719195.7,1,0.2910,0.0230,0.1990,31795
1787719196.7,0,0.0170,0.0010,0.0090,25385
1787719196.7,1,0.6610,0.0410,0.5950,31795
1787719197.7,0,0.0000,0.0000,0.0000,25385
1787719197.7,1,0.7790,0.0460,0.7090,31795
1787719198.7,0,0.0000,0.0000,0.0000,25385
1787719198.7,1,0.8350,0.0710,0.7670,31795
1787719199.7,0,0.0180,0.0020,0.0100,25385
1787719199.7,1,0.0000,0.0000,0.0000,31795
1787719200.7,0,0.0470,0.0040,0.0270,25385
1787719200.7,1,0.0640,0.0070,0.0470,31795
1787719201.7,0,0.0490,0.0060,0.0220,25385
1787719201.7,1,0.2040,0.0150,0.1460,31795
1787719202.7,0,0.0170,0.0010,0.0090,25385
1787719202.7,1,0.7590,0.0420,0.6900,31795
1787719203.7,0,0.0690,0.0050,0.0380,25385
1787719203.7,1,0.3290,0.0200,0.2760,31795
1787719204.7,0,0.0000,0.0000,0.0000,25385
1787719204.7,1,0.7400,0.0440,0.6590,31795
1787719205.7,0,0.0680,0.0050,0.0380,25385
1787719205.7,1,0.5220,0.0300,0.4550,31795
1787719206.7,0,0.0000,0.0000,0.0000,25385
1787719206.7,1,0.6030,0.0350,0.5380,31795
1787719207.7,0,0.0520,0.0040,0.0280,25385
1787719207.7,1,0.5310,0.0320,0.4690,31795
1787719208.7,0,0.0960,0.0100,0.0490,25385
1787719208.7,1,0.5020,0.0290,0.4410,31795
1787719209.7,0,0.0330,0.0020,0.0180,25385
1787719209.7,1,0.0620,0.0070,0.0340,31795
1787719210.7,0,0.0510,0.0040,0.0280,25385
1787719210.7,1,0.4020,0.0280,0.3040,31795
1787719211.7,0,0.0170,0.0010,0.0090,25385
1787719211.7,1,0.7690,0.0460,0.6910,31795
1787719212.7,0,0.0350,0.0030,0.0190,25385
1787719212.7,1,0.4380,0.0280,0.3640,31795
1787719213.7,0,0.0000,0.0000,0.0000,25385
1787719213.7,1,0.8810,0.0520,0.8080,31795
1787719214.7,0,0.0170,0.0010,0.0090,25385
1787719214.7,1,0.7530,0.0520,0.6900,31795
1787719215.7,0,0.0350,0.0030,0.0190,25385
1787719215.7,1,0.7430,0.0690,0.6790,31795
1787719216.7,0,0.0500,0.0040,0.0270,25385
1787719216.7,1,0.4380,0.0300,0.3880,31795
1787719217.7,0,0.0520,0.0040,0.0280,25385
1787719217.7,1,0.4990,0.0300,0.4330,31795
1787719218.7,0,0.0000,0.0000,0.0000,25385
1787719218.7,1,0.6840,0.0380,0.6220,31795
1787719219.7,0,0.0670,0.0050,0.0370,25385
1787719219.7,1,0.6010,0.0440,0.5390,31795
1787719220.7,0,0.0520,0.0040,0.0290,25385
1787719220.7,1,0.2190,0.0150,0.1700,31795
1787719221.7,0,0.0180,0.0020,0.0100,25385
1787719221.7,1,0.6980,0.0400,0.6160,31795
1787719222.7,0,0.0360,0.0030,0.0200,25385
1787719222.7,1,0.6200,0.0350,0.5550,31795
1787719223.7,0,0.0170,0.0010,0.0090,25385
1787719223.7,1,0.6150,0.0370,0.5530,31795
1787719224.7,0,0.0850,0.0060,0.0470,25385
1787719224.7,1,0.4600,0.0300,0.4000,31795
1787719225.7,0,0.0330,0.0020,0.0180,25385
1787719225.7,1,0.4360,0.0280,0.3550,31795
1787719226.7,0,0.0190,0.0010,0.0100,25385
1787719226.7,1,0.6470,0.0370,0.5670,31795
1787719227.7,0,0.0170,0.0010,0.0090,25385
1787719227.7,1,0.7540,0.0420,0.6800,31795
1787719228.7,0,0.0180,0.0020,0.0100,25385
1787719228.7,1,0.7810,0.0700,0.7250,31795
1787719229.7,0,0.0180,0.0020,0.0100,25385
1787719229.7,1,0.5690,0.0400,0.5150,31795
1787719230.7,0,0.0000,0.0000,0.0000,25385
1787719230.7,1,0.8640,0.0640,0.7980,31795
1787719231.7,0,0.0180,0.0020,0.0100,25385
1787719231.7,1,0.2710,0.0320,0.2510,31795
1787719232.7,0,0.0180,0.0010,0.0100,25385
1787719232.7,1,0.7100,0.0550,0.6480,31795
1787719233.7,0,0.0700,0.0060,0.0390,25385
1787719233.7,1,0.3350,0.0230,0.2900,31795
1787719234.7,0,0.0340,0.0030,0.0190,25385
1787719234.7,1,0.4220,0.0250,0.3610,31795
1787719235.7,0,0.0350,0.0030,0.0200,25385
1787719235.7,1,0.4310,0.0250,0.3690,31795
1787719236.7,0,0.0520,0.0040,0.0290,25385
1787719236.7,1,0.3840,0.0230,0.3200,31795
1787719237.7,0,0.0340,0.0020,0.0180,25385
1787719237.7,1,0.6320,0.0380,0.5590,31795
1787719238.7,0,0.0180,0.0020,0.0100,25385
1787719238.7,1,0.8130,0.0450,0.7310,31795
1787719239.7,0,0.0350,0.0030,0.0200,25385
1787719239.7,1,0.3350,0.0200,0.2850,31795
1787719240.7,0,0.0360,0.0030,0.0200,25385
1787719240.7,1,0.6690,0.0410,0.6010,31795
1787719241.7,0,0.0170,0.0010,0.0090,25385
1787719241.7,1,0.6810,0.0390,0.6120,31795
1787719242.7,0,0.0500,0.0040,0.0270,25385
1787719242.7,1,0.3790,0.0250,0.3150,31795
1787719243.7,0,0.0340,0.0020,0.0180,25385
1787719243.7,1,0.6550,0.0380,0.5840,31795
1787719244.7,0,0.0180,0.0020,0.0100,25385
1787719244.7,1,0.7840,0.0430,0.7080,31795
1787719245.7,0,0.0010,0.0000,0.0000,25385
1787719245.7,1,0.6970,0.0460,0.6400,31795
1787719246.7,0,0.0690,0.0050,0.0380,25385
1787719246.7,1,0.4430,0.0350,0.3950,31795
1787719247.7,0,0.0170,0.0010,0.0090,25385
1787719247.7,1,0.5300,0.0310,0.4610,31795
1787719248.7,0,0.0330,0.0020,0.0180,25385
1787719248.7,1,0.6240,0.0350,0.5570,31795
1787719249.7,0,0.0360,0.0030,0.0200,25385
1787719249.7,1,0.5250,0.0300,0.4640,31795
1787719250.7,0,0.0550,0.0050,0.0300,25385
1787719250.7,1,0.4090,0.0270,0.3600,31795
1787719251.7,0,0.0510,0.0040,0.0280,25385
1787719251.7,1,0.2460,0.0160,0.1880,31795
1787719252.7,0,0.0510,0.0040,0.0280,25385
1787719252.7,1,0.4320,0.0260,0.3640,31795
1787719253.7,0,0.0180,0.0020,0.0100,25385
1787719253.7,1,0.7590,0.0440,0.6860,31795
1787719254.7,0,0.0350,0.0030,0.0200,25385
1787719254.7,1,0.5020,0.0300,0.4380,31795
1787719255.7,0,0.0810,0.0060,0.0450,25385
1787719255.7,1,0.3480,0.0210,0.3050,31795
1787719256.7,0,0.0210,0.0020,0.0110,25385
1787719256.7,1,0.5210,0.0330,0.4300,31795
1787719257.7,0,0.0190,0.0020,0.0110,25385
1787719257.7,1,0.6910,0.0390,0.6170,31795
1787719258.7,0,0.0170,0.0010,0.0090,25385
1787719258.7,1,0.6880,0.0400,0.6200,31795
1787719259.7,0,0.0660,0.0050,0.0370,25385
1787719259.7,1,0.3800,0.0250,0.3110,31795
1787719260.7,0,0.0000,0.0000,0.0000,25385
1787719260.7,1,0.8650,0.0500,0.7940,31795
1787719261.7,0,0.0190,0.0020,0.0110,25385
1787719261.7,1,0.4950,0.0390,0.4580,31795
1787719262.7,0,0.0580,0.0060,0.0280,25385
1787719262.7,1,0.0630,0.0070,0.0290,31795
1787719263.7,0,0.0360,0.0030,0.0200,25385
1787719263.7,1,0.6080,0.0340,0.5370,31795
1787719264.7,0,0.0170,0.0010,0.0090,25385
1787719264.7,1,0.6140,0.0350,0.5460,31795
1787719265.7,0,0.0180,0.0020,0.0100,25385
1787719265.7,1,0.6820,0.0410,0.6180,31795
1787719266.7,0,0.0850,0.0060,0.0460,25385
1787719266.7,1,0.3390,0.0220,0.2810,31795
1787719267.7,0,0.0000,0.0000,0.0000,25385
1787719267.7,1,0.7090,0.0400,0.6360,31795
1787719268.7,0,0.0690,0.0050,0.0380,25385
1787719268.7,1,0.2980,0.0180,0.2400,31795
1787719269.7,0,0.0500,0.0040,0.0270,25385
1787719269.7,1,0.4530,0.0290,0.3740,31795
1787719270.8,0,0.0190,0.0020,0.0110,25385
1787719270.8,1,0.8770,0.0490,0.8080,31795
1787719271.8,0,0.0520,0.0040,0.0280,25385
1787719271.8,1,0.1920,0.0130,0.1420,31795
1787719272.8,0,0.0430,0.0060,0.0200,25385
1787719272.8,1,0.3530,0.0240,0.2840,31795
1787719273.8,0,0.0720,0.0050,0.0390,25385
1787719273.8,1,0.5440,0.0320,0.4740,31795
1787719274.8,0,0.0290,0.0020,0.0160,25385
1787719274.8,1,0.4800,0.0310,0.4080,31795
1787719275.8,0,0.0180,0.0020,0.0100,25385
1787719275.8,1,0.6150,0.0380,0.5390,31795
1787719276.8,0,0.0330,0.0020,0.0180,25385
1787719276.8,1,0.6570,0.0370,0.5920,31795
1787719277.8,0,0.0510,0.0040,0.0280,25385
1787719277.8,1,0.6110,0.0360,0.5390,31795
1787719278.8,0,0.0680,0.0050,0.0380,25385
1787719278.8,1,0.3540,0.0220,0.2930,31795
1787719279.8,0,0.0340,0.0020,0.0180,25385
1787719279.8,1,0.3850,0.0260,0.3100,31795
1787719280.8,0,0.0520,0.0040,0.0280,25385
1787719280.8,1,0.5560,0.0340,0.4880,31795
1787719281.8,0,0.0350,0.0030,0.0190,25385
1787719281.8,1,0.4740,0.0300,0.4040,31795
1787719282.8,0,0.0330,0.0020,0.0180,25385
1787719282.8,1,0.6440,0.0390,0.5660,31795
1787719283.8,0,0.0520,0.0040,0.0280,25385
1787719283.8,1,0.4500,0.0270,0.3820,31795
1787719284.8,0,0.0340,0.0020,0.0180,25385
1787719284.8,1,0.6140,0.0360,0.5290,31795
1787719285.8,0,0.0790,0.0090,0.0400,25385
1787719285.8,1,0.4630,0.0270,0.4000,31795
1787719286.8,0,0.0680,0.0050,0.0370,25385
1787719286.8,1,0.0870,0.0100,0.0360,31795
1787719287.8,0,0.0000,0.0000,0.0000,25385
1787719287.8,1,0.5270,0.0340,0.4640,31795
1787719288.8,0,0.0430,0.0060,0.0200,25385
1787719288.8,1,0.5480,0.0340,0.4890,31795
1787719289.8,0,0.0000,0.0000,0.0000,25385
1787719289.8,1,0.8030,0.0490,0.7180,31795
1787719290.8,0,0.0170,0.0010,0.0090,25385
1787719290.8,1,0.7560,0.0490,0.6930,31795
1787719291.8,0,0.0170,0.0010,0.0090,25385
1787719291.8,1,0.7470,0.0530,0.6820,31795
1787719292.8,0,0.0450,0.0060,0.0210,25385
1787719292.8,1,0.5050,0.0430,0.4580,31795
1787719293.8,0,0.0170,0.0010,0.0090,25385
1787719293.8,1,0.6780,0.0460,0.6100,31795
1787719294.8,0,0.0180,0.0020,0.0100,25385
1787719294.8,1,0.7380,0.0490,0.6770,31795
1787719295.8,0,0.0180,0.0020,0.0100,25385
1787719295.8,1,0.5000,0.0430,0.4520,31795
1787719296.8,0,0.0500,0.0040,0.0270,25385
1787719296.8,1,0.6350,0.0430,0.5780,31795
1787719297.8,0,0.0530,0.0040,0.0290,25385
1787719297.8,1,0.5490,0.0320,0.4810,31795
1787719298.8,0,0.0250,0.0020,0.0140,25385
1787719298.8,1,0.5420,0.0310,0.4770,31795
1787719299.8,0,0.0460,0.0040,0.0260,25385
1787719299.8,1,0.2890,0.0180,0.2380,31795
1787719300.8,0,0.0340,0.0030,0.0190,25385
1787719300.8,1,0.3630,0.0230,0.3030,31795
1787719301.8,0,0.0750,0.0090,0.0310,25385
1787719301.8,1,0.3250,0.0200,0.2730,31795
1787719302.8,0,0.0350,0.0030,0.0190,25385
1787719302.8,1,0.2870,0.0210,0.2150,31795
1787719303.8,0,0.0330,0.0020,0.0180,25385
1787719303.8,1,0.6420,0.0390,0.5670,31795
1787719304.8,0,0.0000,0.0000,0.0000,25385
1787719304.8,1,0.8860,0.0520,0.8030,31795
