ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787710857.8,0,0.8890,0.1330,0.1660,23483
1787710857.8,1,0.1270,0.0130,0.0930,31785
1787710858.8,0,0.6020,0.0800,0.2150,23557
1787710858.8,1,0.0000,0.0000,0.0000,31785
1787710859.8,0,0.4990,0.0520,0.2640,23669
1787710859.8,1,0.0000,0.0000,0.0000,31785
1787710860.8,0,0.3320,0.0280,0.1970,24885
1787710860.8,1,0.0000,0.0000,0.0000,31785
1787710861.8,0,0.0000,0.0000,0.0000,24885
1787710861.8,1,0.0000,0.0000,0.0000,31785
1787710862.8,0,0.0000,0.0000,0.0000,24885
1787710862.8,1,0.0000,0.0000,0.0000,31785
1787710863.8,0,0.0000,0.0000,0.0000,24885
1787710863.8,1,0.0000,0.0000,0.0000,31785
1787710864.8,0,0.0000,0.0000,0.0000,24885
1787710864.8,1,0.0000,0.0000,0.0000,31785
1787710865.8,0,0.0000,0.0000,0.0000,24885
1787710865.8,1,0.0000,0.0000,0.0000,31785
1787710866.8,0,0.0000,0.0000,0.0000,24885
1787710866.8,1,0.0000,0.0000,0.0000,31785
1787710867.8,0,0.3910,0.0540,0.0540,24885
1787710867.8,1,0.0000,0.0000,0.0000,31785
1787710868.8,0,0.0880,0.0130,0.0120,24889
1787710868.8,1,0.4930,0.0650,0.1210,31793
1787710869.8,0,0.3860,0.0530,0.0540,24889
1787710869.8,1,0.0000,0.0000,0.0000,31793
1787710870.8,0,0.6450,0.0900,0.0900,25389
1787710870.8,1,0.0000,0.0000,0.0000,31793
1787710871.8,0,0.3750,0.0540,0.0530,25389
1787710871.8,1,0.0470,0.0050,0.0380,31793
1787710872.8,0,0.4710,0.0650,0.0660,25389
1787710872.8,1,0.0410,0.0050,0.0340,31793
1787710873.8,0,0.0000,0.0000,0.0000,25389
1787710873.8,1,0.5100,0.0630,0.1400,31793
1787710874.8,0,0.4680,0.0650,0.0660,25389
1787710874.8,1,0.2610,0.0360,0.0390,31793
1787710875.8,0,0.4680,0.0650,0.0660,25389
1787710875.8,1,0.2420,0.0300,0.0940,31793
1787710876.8,0,0.1350,0.0180,0.0190,25389
1787710876.8,1,0.4780,0.0620,0.1280,31793
1787710877.8,0,0.3400,0.0470,0.0480,25389
1787710877.8,1,0.3630,0.0490,0.0530,31793
1787710878.8,0,0.0000,0.0000,0.0000,25389
1787710878.8,1,0.1270,0.0150,0.0770,31793
1787710879.8,0,0.0000,0.0000,0.0000,25389
1787710879.8,1,0.0000,0.0000,0.0000,31793
1787710880.8,0,0.0000,0.0000,0.0000,25389
1787710880.8,1,0.0000,0.0000,0.0000,31793
1787710881.8,0,0.0000,0.0000,0.0000,25389
1787710881.8,1,0.0000,0.0000,0.0000,31793
1787710882.8,0,0.4740,0.0650,0.0650,25389
1787710882.8,1,0.0000,0.0000,0.0000,31793
1787710883.8,0,0.0050,0.0010,0.0010,25389
1787710883.8,1,0.5030,0.0650,0.1300,31793
1787710884.8,0,0.0000,0.0000,0.0000,25389
1787710884.8,1,0.0000,0.0000,0.0000,31793
1787710885.8,0,0.0000,0.0000,0.0000,25389
1787710885.8,1,0.0000,0.0000,0.0000,31793
1787710886.8,0,0.0000,0.0000,0.0000,25389
1787710886.8,1,0.0000,0.0000,0.0000,31793
1787710887.8,0,0.0000,0.0000,0.0000,25389
1787710887.8,1,0.0000,0.0000,0.0000,31793
1787710888.8,0,0.0000,0.0000,0.0000,25389
1787710888.8,1,0.0000,0.0000,0.0000,31793
1787710889.8,0,0.0000,0.0000,0.0000,25389
1787710889.8,1,0.0000,0.0000,0.0000,31793
1787710890.8,0,0.0000,0.0000,0.0000,25389
1787710890.8,1,0.0000,0.0000,0.0000,31793
1787710891.8,0,0.0000,0.0000,0.0000,25389
1787710891.8,1,0.0000,0.0000,0.0000,31793
1787710892.8,0,0.0000,0.0000,0.0000,25389
1787710892.8,1,0.0000,0.0000,0.0000,31793
1787710893.8,0,0.0000,0.0000,0.0000,25389
1787710893.8,1,0.0000,0.0000,0.0000,31793
1787710894.8,0,0.3680,0.0500,0.0500,25389
1787710894.8,1,0.0000,0.0000,0.0000,31793
1787710895.8,0,0.1140,0.0160,0.0160,25389
1787710895.8,1,0.5130,0.0670,0.1300,31793
1787710896.8,0,0.0000,0.0000,0.0000,25389
1787710896.8,1,0.0000,0.0000,0.0000,31793
1787710897.8,0,0.0000,0.0000,0.0000,25389
1787710897.8,1,0.0000,0.0000,0.0000,31793
1787710898.8,0,0.0000,0.0000,0.0000,25389
1787710898.8,1,0.0000,0.0000,0.0000,31793
1787710899.8,0,0.0000,0.0000,0.0000,25389
1787710899.8,1,0.0000,0.0000,0.0000,31793
1787710900.8,0,0.0000,0.0000,0.0000,25389
1787710900.8,1,0.0000,0.0000,0.0000,31793
1787710901.8,0,0.7940,0.1110,0.1110,25389
1787710901.8,1,0.0000,0.0000,0.0000,31793
1787710902.8,0,0.1400,0.0210,0.0200,25389
1787710902.8,1,0.4340,0.0580,0.0590,31793
1787710903.8,0,0.0000,0.0000,0.0000,25389
1787710903.8,1,0.0940,0.0090,0.0760,31795
1787710904.8,0,0.0000,0.0000,0.0000,25389
1787710904.8,1,0.0000,0.0000,0.0000,31795
1787710905.8,0,0.2660,0.0360,0.0360,25389
1787710905.8,1,0.0000,0.0000,0.0000,31795
1787710906.8,0,0.6040,0.0840,0.0860,25389
1787710906.8,1,0.0000,0.0000,0.0000,31795
1787710907.8,0,0.0690,0.0100,0.0100,25389
1787710907.8,1,0.3530,0.0470,0.0510,31795
1787710908.8,0,0.4680,0.0650,0.0660,25389
1787710908.8,1,0.4230,0.0530,0.1230,31795
1787710909.8,0,0.2840,0.0390,0.0390,25389
1787710909.8,1,0.2290,0.0280,0.0920,31795
1787710910.8,0,0.1910,0.0270,0.0270,25389
1787710910.8,1,0.4730,0.0620,0.1170,31795
1787710911.8,0,0.0000,0.0000,0.0000,25389
1787710911.8,1,0.0180,0.0020,0.0130,31795
1787710912.8,0,0.0000,0.0000,0.0000,25389
1787710912.8,1,0.0000,0.0000,0.0000,31795
1787710913.8,0,0.0000,0.0000,0.0000,25389
1787710913.8,1,0.0000,0.0000,0.0000,31795
1787710914.8,0,0.0000,0.0000,0.0000,25389
1787710914.8,1,0.0000,0.0000,0.0000,31795
1787710915.8,0,0.0000,0.0000,0.0000,25389
1787710915.8,1,0.0000,0.0000,0.0000,31795
1787710916.8,0,0.5190,0.0720,0.0740,25389
1787710916.8,1,0.2860,0.0390,0.0390,31795
1787710917.8,0,0.5630,0.0780,0.0790,25389
1787710917.8,1,0.2290,0.0280,0.0920,31795
1787710918.8,0,0.3720,0.0520,0.0530,25389
1787710918.8,1,0.0170,0.0020,0.0110,31795
1787710919.8,0,0.0000,0.0000,0.0000,25389
1787710919.8,1,0.0870,0.0060,0.0740,31795
1787710920.8,0,0.4730,0.0650,0.0660,25389
1787710920.8,1,0.0000,0.0000,0.0000,31795
1787710921.8,0,0.7180,0.1010,0.1020,25389
1787710921.8,1,0.0000,0.0000,0.0000,31795
1787710922.8,0,0.2440,0.0350,0.0340,25389
1787710922.8,1,0.1780,0.0230,0.0330,31795
1787710923.8,0,0.4410,0.0610,0.0620,25389
1787710923.8,1,0.3450,0.0440,0.0530,31795
1787710924.8,0,0.4750,0.0660,0.0660,25389
1787710924.8,1,0.2630,0.0300,0.0980,31795
1787710925.8,0,0.0000,0.0000,0.0000,25389
1787710925.8,1,0.4160,0.0540,0.1180,31795
1787710926.8,0,0.0000,0.0000,0.0000,25389
1787710926.8,1,0.0000,0.0000,0.0000,31795
1787710927.8,0,0.1530,0.0210,0.0210,25389
1787710927.8,1,0.0000,0.0000,0.0000,31795
1787710928.8,0,0.5430,0.0750,0.0770,25389
1787710928.8,1,0.4650,0.0610,0.0860,31795
1787710929.8,0,0.5360,0.0740,0.0750,25389
1787710929.8,1,0.5440,0.0700,0.1750,31795
1787710930.8,0,0.1810,0.0260,0.0260,25389
1787710930.8,1,0.4920,0.0640,0.1300,31795
1787710931.8,0,0.0000,0.0000,0.0000,25389
1787710931.8,1,0.0000,0.0000,0.0000,31795
1787710932.8,0,0.0000,0.0000,0.0000,25389
1787710932.8,1,0.0000,0.0000,0.0000,31795
1787710933.8,0,0.4690,0.0650,0.0660,25389
1787710933.8,1,0.1530,0.0210,0.0210,31795
1787710934.8,0,0.0000,0.0000,0.0000,25389
1787710934.8,1,0.3550,0.0450,0.1090,31795
1787710935.8,0,0.0000,0.0000,0.0000,25389
1787710935.8,1,0.0000,0.0000,0.0000,31795
1787710936.8,0,0.2700,0.0370,0.0370,25389
1787710936.8,1,0.0000,0.0000,0.0000,31795
1787710937.8,0,0.5240,0.0720,0.0730,25389
1787710937.8,1,0.5120,0.0670,0.1300,31795
1787710938.8,0,0.5940,0.0820,0.0840,25389
1787710938.8,1,0.0000,0.0000,0.0000,31795
1787710939.8,0,0.0320,0.0050,0.0050,25389
1787710939.8,1,0.1610,0.0150,0.0890,31795
1787710940.8,0,0.4670,0.0650,0.0660,25389
1787710940.8,1,0.1610,0.0220,0.0250,31795
1787710941.8,0,0.0000,0.0000,0.0000,25389
1787710941.8,1,0.3290,0.0410,0.1050,31795
1787710942.8,0,0.0360,0.0030,0.0200,25391
1787710942.8,1,0.0420,0.0040,0.0280,31795
1787710943.8,0,0.0000,0.0000,0.0000,25391
1787710943.8,1,0.8680,0.0570,0.8010,31795
1787710944.8,0,0.0000,0.0000,0.0000,25391
1787710944.8,1,0.4090,0.0270,0.3750,31795
1787710945.8,0,0.0460,0.0070,0.0220,25391
1787710945.8,1,0.0160,0.0010,0.0100,31795
1787710946.8,0,0.0750,0.0080,0.0380,25391
1787710946.8,1,0.1900,0.0150,0.1510,31795
1787710947.8,0,0.0360,0.0030,0.0190,25391
1787710947.8,1,0.1610,0.0140,0.0960,31795
1787710948.8,0,0.0500,0.0040,0.0270,25391
1787710948.8,1,0.5700,0.0340,0.4970,31795
1787710949.8,0,0.0180,0.0020,0.0100,25391
1787710949.8,1,0.5770,0.0350,0.5090,31795
1787710950.8,0,0.0420,0.0050,0.0190,25391
1787710950.8,1,0.6440,0.0390,0.5760,31795
1787710951.8,0,0.0350,0.0030,0.0190,25391
1787710951.8,1,0.4740,0.0300,0.4050,31795
1787710952.8,0,0.0180,0.0020,0.0100,25391
1787710952.8,1,0.5820,0.0330,0.5190,31795
1787710953.8,0,0.0170,0.0010,0.0090,25391
1787710953.8,1,0.7350,0.0420,0.6680,31795
1787710954.8,0,0.0010,0.0000,0.0010,25391
1787710954.8,1,0.8820,0.0720,0.8180,31795
1787710955.8,0,0.0530,0.0050,0.0300,25391
1787710955.8,1,0.5500,0.0480,0.5000,31795
1787710956.8,0,0.0330,0.0020,0.0180,25391
1787710956.8,1,0.3170,0.0210,0.2580,31795
1787710957.8,0,0.0000,0.0000,0.0000,25391
1787710957.8,1,0.8550,0.0490,0.7770,31795
1787710958.8,0,0.0000,0.0000,0.0000,25391
1787710958.8,1,0.3630,0.0240,0.3340,31795
1787710959.8,0,0.0000,0.0000,0.0000,25391
1787710959.8,1,0.0000,0.0000,0.0000,31795
1787710960.8,0,0.0340,0.0020,0.0180,25391
1787710960.8,1,0.1310,0.0090,0.1090,31795
1787710961.8,0,0.0170,0.0010,0.0090,25391
1787710961.8,1,0.7990,0.0530,0.7320,31795
1787710962.8,0,0.0000,0.0000,0.0000,25391
1787710962.8,1,0.8170,0.0750,0.7580,31795
1787710963.8,0,0.0690,0.0060,0.0380,25391
1787710963.8,1,0.4340,0.0460,0.3870,31795
1787710964.8,0,0.0170,0.0010,0.0090,25391
1787710964.8,1,0.5410,0.0340,0.4750,31795
1787710965.9,0,0.0350,0.0030,0.0200,25391
1787710965.9,1,0.5090,0.0290,0.4430,31795
1787710966.9,0,0.0170,0.0010,0.0100,25391
1787710966.9,1,0.6800,0.0390,0.6150,31795
1787710967.9,0,0.0180,0.0020,0.0100,25391
1787710967.9,1,0.8040,0.0560,0.7450,31795
1787710968.9,0,0.0530,0.0040,0.0290,25391
1787710968.9,1,0.3380,0.0290,0.2930,31795
1787710969.9,0,0.0520,0.0040,0.0290,25391
1787710969.9,1,0.4220,0.0250,0.3660,31795
1787710970.9,0,0.0170,0.0010,0.0090,25391
1787710970.9,1,0.4510,0.0270,0.3890,31795
1787710971.9,0,0.0350,0.0030,0.0190,25391
1787710971.9,1,0.5470,0.0320,0.4790,31795
1787710972.9,0,0.0510,0.0040,0.0280,25391
1787710972.9,1,0.4530,0.0270,0.3870,31795
1787710973.9,0,0.0670,0.0050,0.0370,25391
1787710973.9,1,0.3090,0.0210,0.2420,31795
1787710974.9,0,0.0170,0.0010,0.0090,25391
1787710974.9,1,0.7490,0.0430,0.6700,31795
1787710975.9,0,0.0770,0.0080,0.0390,25391
1787710975.9,1,0.3380,0.0200,0.2950,31795
1787710976.9,0,0.0170,0.0010,0.0090,25391
1787710976.9,1,0.4980,0.0330,0.4120,31795
1787710977.9,0,0.0580,0.0040,0.0320,25391
1787710977.9,1,0.3800,0.0240,0.3090,31795
1787710978.9,0,0.0100,0.0010,0.0050,25391
1787710978.9,1,0.7660,0.0450,0.6960,31795
1787710979.9,0,0.0000,0.0000,0.0000,25391
1787710979.9,1,0.8800,0.0590,0.8120,31795
1787710980.9,0,0.0010,0.0000,0.0010,25391
1787710980.9,1,0.0290,0.0030,0.0240,31795
1787710981.9,0,0.0540,0.0050,0.0300,25391
1787710981.9,1,0.0450,0.0040,0.0300,31795
1787710982.9,0,0.0590,0.0070,0.0280,25391
1787710982.9,1,0.2160,0.0160,0.1600,31795
1787710983.9,0,0.0170,0.0010,0.0090,25391
1787710983.9,1,0.7470,0.0420,0.6800,31795
1787710984.9,0,0.0690,0.0060,0.0380,25391
1787710984.9,1,0.3260,0.0200,0.2730,31795
1787710985.9,0,0.0000,0.0000,0.0000,25391
1787710985.9,1,0.7280,0.0430,0.6480,31795
1787710986.9,0,0.0510,0.0040,0.0280,25391
1787710986.9,1,0.4960,0.0280,0.4320,31795
1787710987.9,0,0.0170,0.0010,0.0090,25391
1787710987.9,1,0.5910,0.0340,0.5260,31795
1787710988.9,0,0.0350,0.0030,0.0190,25391
1787710988.9,1,0.5310,0.0320,0.4690,31795
1787710989.9,0,0.0540,0.0050,0.0300,25391
1787710989.9,1,0.3830,0.0220,0.3360,31795
1787710990.9,0,0.0890,0.0090,0.0370,25391
1787710990.9,1,0.0510,0.0050,0.0320,31795
1787710991.9,0,0.0350,0.0030,0.0190,25391
1787710991.9,1,0.3170,0.0240,0.2250,31795
1787710992.9,0,0.0170,0.0010,0.0090,25391
1787710992.9,1,0.7590,0.0460,0.6760,31795
1787710993.9,0,0.0340,0.0020,0.0180,25391
1787710993.9,1,0.6290,0.0390,0.5500,31795
1787710994.9,0,0.0180,0.0020,0.0100,25391
1787710994.9,1,0.6870,0.0410,0.6150,31795
1787710995.9,0,0.0170,0.0010,0.0090,25391
1787710995.9,1,0.7500,0.0500,0.6880,31795
1787710996.9,0,0.0180,0.0020,0.0100,25391
1787710996.9,1,0.7350,0.0510,0.6710,31795
1787710997.9,0,0.0500,0.0040,0.0280,25391
1787710997.9,1,0.4130,0.0280,0.3600,31795
1787710998.9,0,0.0520,0.0040,0.0280,25391
1787710998.9,1,0.4810,0.0290,0.4180,31795
1787710999.9,0,0.0170,0.0010,0.0090,25391
1787710999.9,1,0.6670,0.0370,0.6050,31795
1787711000.9,0,0.0500,0.0040,0.0270,25391
1787711000.9,1,0.5960,0.0400,0.5330,31795
1787711001.9,0,0.0680,0.0050,0.0380,25391
1787711001.9,1,0.1880,0.0130,0.1450,31795
1787711002.9,0,0.0180,0.0020,0.0100,25391
1787711002.9,1,0.6530,0.0380,0.5710,31795
1787711003.9,0,0.0190,0.0020,0.0110,25391
1787711003.9,1,0.6450,0.0360,0.5790,31795
1787711004.9,0,0.0340,0.0020,0.0180,25391
1787711004.9,1,0.5840,0.0350,0.5220,31795
1787711005.9,0,0.0680,0.0050,0.0380,25391
1787711005.9,1,0.4400,0.0280,0.3800,31795
1787711006.9,0,0.0450,0.0030,0.0250,25391
1787711006.9,1,0.3940,0.0250,0.3180,31795
1787711007.9,0,0.0210,0.0020,0.0120,25391
1787711007.9,1,0.6220,0.0360,0.5480,31795
1787711008.9,0,0.0170,0.0010,0.0090,25391
1787711008.9,1,0.7490,0.0420,0.6720,31795
1787711009.9,0,0.0180,0.0020,0.0100,25391
1787711009.9,1,0.7870,0.0670,0.7290,31795
1787711010.9,0,0.0180,0.0020,0.0100,25391
1787711010.9,1,0.5450,0.0370,0.4920,31795
1787711011.9,0,0.0000,0.0000,0.0000,25391
1787711011.9,1,0.8700,0.0630,0.8030,31795
1787711012.9,0,0.0180,0.0020,0.0100,25391
1787711012.9,1,0.2650,0.0320,0.2460,31795
1787711013.9,0,0.0170,0.0010,0.0090,25391
1787711013.9,1,0.6840,0.0530,0.6240,31795
1787711014.9,0,0.0710,0.0060,0.0390,25391
1787711014.9,1,0.3390,0.0230,0.2940,31795
1787711015.9,0,0.0340,0.0030,0.0190,25391
1787711015.9,1,0.3760,0.0230,0.3180,31795
1787711016.9,0,0.0360,0.0030,0.0200,25391
1787711016.9,1,0.4150,0.0250,0.3520,31795
1787711017.9,0,0.0520,0.0040,0.0290,25391
1787711017.9,1,0.3590,0.0220,0.2980,31795
1787711018.9,0,0.0330,0.0020,0.0180,25391
1787711018.9,1,0.6250,0.0380,0.5540,31795
1787711019.9,0,0.0180,0.0020,0.0100,25391
1787711019.9,1,0.8250,0.0460,0.7450,31795
1787711020.9,0,0.0350,0.0030,0.0200,25391
1787711020.9,1,0.2750,0.0170,0.2330,31795
1787711021.9,0,0.0260,0.0030,0.0150,25391
1787711021.9,1,0.6530,0.0390,0.5790,31795
1787711022.9,0,0.0110,0.0010,0.0060,25391
1787711022.9,1,0.6660,0.0370,0.5960,31795
1787711023.9,0,0.0670,0.0050,0.0370,25391
1787711023.9,1,0.3490,0.0220,0.2810,31795
1787711024.9,0,0.0340,0.0020,0.0180,25391
1787711024.9,1,0.6600,0.0370,0.5900,31795
1787711025.9,0,0.0180,0.0020,0.0100,25391
1787711025.9,1,0.7750,0.0430,0.6990,31795
1787711026.9,0,0.0000,0.0000,0.0000,25391
1787711026.9,1,0.6750,0.0440,0.6210,31795
1787711027.9,0,0.0690,0.0060,0.0380,25391
1787711027.9,1,0.5060,0.0390,0.4530,31795
1787711028.9,0,0.0170,0.0010,0.0090,25391
1787711028.9,1,0.4520,0.0260,0.3910,31795
1787711029.9,0,0.0330,0.0020,0.0180,25391
1787711029.9,1,0.6070,0.0350,0.5400,31795
1787711030.9,0,0.0360,0.0030,0.0200,25391
1787711030.9,1,0.5210,0.0300,0.4630,31795
1787711031.9,0,0.0540,0.0050,0.0300,25391
1787711031.9,1,0.4200,0.0270,0.3700,31795
1787711032.9,0,0.0500,0.0040,0.0280,25391
1787711032.9,1,0.2170,0.0140,0.1660,31795
1787711033.9,0,0.0520,0.0040,0.0280,25391
1787711033.9,1,0.3290,0.0210,0.2620,31795
1787711034.9,0,0.0180,0.0020,0.0100,25391
1787711034.9,1,0.7550,0.0450,0.6850,31795
1787711035.9,0,0.0350,0.0030,0.0200,25391
1787711035.9,1,0.4680,0.0280,0.4070,31795
1787711036.9,0,0.0690,0.0060,0.0380,25391
1787711036.9,1,0.4450,0.0260,0.3940,31795
1787711037.9,0,0.0330,0.0020,0.0180,25391
1787711037.9,1,0.4470,0.0290,0.4030,31795
1787711038.9,0,0.0180,0.0020,0.0100,25391
1787711038.9,1,0.6740,0.0380,0.6000,31795
1787711039.9,0,0.0180,0.0020,0.0100,25391
1787711039.9,1,0.6910,0.0390,0.6210,31795
1787711040.9,0,0.0670,0.0050,0.0370,25391
1787711040.9,1,0.3500,0.0230,0.2840,31795
1787711041.9,0,0.0000,0.0000,0.0000,25391
1787711041.9,1,0.8610,0.0490,0.7890,31795
1787711042.9,0,0.0190,0.0020,0.0100,25391
1787711042.9,1,0.5210,0.0400,0.4820,31795
1787711043.9,0,0.0600,0.0070,0.0290,25391
1787711043.9,1,0.0590,0.0070,0.0260,31795
1787711044.9,0,0.0360,0.0030,0.0200,25391
1787711044.9,1,0.5870,0.0330,0.5180,31795
1787711045.9,0,0.0170,0.0010,0.0090,25391
1787711045.9,1,0.6080,0.0350,0.5410,31795
1787711046.9,0,0.0170,0.0010,0.0100,25391
1787711046.9,1,0.6730,0.0400,0.6090,31795
1787711047.9,0,0.0750,0.0060,0.0410,25391
1787711047.9,1,0.3240,0.0210,0.2680,31795
1787711048.9,0,0.0110,0.0010,0.0060,25391
1787711048.9,1,0.6930,0.0390,0.6200,31795
1787711049.9,0,0.0690,0.0050,0.0380,25391
1787711049.9,1,0.2920,0.0180,0.2350,31795
1787711050.9,0,0.0500,0.0040,0.0270,25391
1787711050.9,1,0.3880,0.0260,0.3120,31795
1787711051.9,0,0.0190,0.0020,0.0110,25391
1787711051.9,1,0.6830,0.0390,0.6230,31795
1787711052.9,0,0.0520,0.0040,0.0290,25391
1787711052.9,1,0.3620,0.0220,0.3000,31795
1787711053.9,0,0.0430,0.0060,0.0200,25391
1787711053.9,1,0.3690,0.0250,0.2990,31795
1787711054.9,0,0.0660,0.0050,0.0370,25391
1787711054.9,1,0.5540,0.0330,0.4820,31795
1787711055.9,0,0.0350,0.0030,0.0190,25391
1787711055.9,1,0.4360,0.0290,0.3680,31795
1787711056.9,0,0.0180,0.0020,0.0100,25391
1787711056.9,1,0.6310,0.0380,0.5530,31795
1787711057.9,0,0.0330,0.0020,0.0180,25391
1787711057.9,1,0.6510,0.0370,0.5860,31795
1787711058.9,0,0.0480,0.0040,0.0260,25391
1787711058.9,1,0.5850,0.0340,0.5140,31795
1787711059.9,0,0.0720,0.0050,0.0400,25391
1787711059.9,1,0.3500,0.0210,0.2950,31795
1787711060.9,0,0.0340,0.0020,0.0180,25391
1787711060.9,1,0.3340,0.0230,0.2580,31795
1787711061.9,0,0.0440,0.0030,0.0240,25391
1787711061.9,1,0.5490,0.0340,0.4790,31795
1787711062.9,0,0.0430,0.0030,0.0240,25391
1787711062.9,1,0.4420,0.0280,0.3720,31795
1787711063.9,0,0.0330,0.0020,0.0180,25391
1787711063.9,1,0.6280,0.0380,0.5540,31795
1787711064.9,0,0.0510,0.0040,0.0280,25391
1787711064.9,1,0.4490,0.0270,0.3770,31795
1787711065.9,0,0.0340,0.0020,0.0180,25391
1787711065.9,1,0.5600,0.0330,0.4810,31795
1787711066.9,0,0.0650,0.0080,0.0320,25391
1787711066.9,1,0.4720,0.0280,0.4070,31795
1787711067.9,0,0.0480,0.0030,0.0260,25391
1787711067.9,1,0.0860,0.0100,0.0360,31795
1787711068.9,0,0.0350,0.0030,0.0190,25391
1787711068.9,1,0.6160,0.0380,0.5420,31795
1787711069.9,0,0.0430,0.0060,0.0200,25391
1787711069.9,1,0.4000,0.0250,0.3410,31795
1787711070.9,0,0.0000,0.0000,0.0000,25391
1787711070.9,1,0.7910,0.0490,0.7070,31795
1787711071.9,0,0.0170,0.0010,0.0090,25391
1787711071.9,1,0.7350,0.0420,0.6630,31795
1787711072.9,0,0.0170,0.0010,0.0090,25391
1787711072.9,1,0.7370,0.0490,0.6720,31795
1787711073.9,0,0.0450,0.0060,0.0210,25391
1787711073.9,1,0.5140,0.0410,0.4650,31795
1787711074.9,0,0.0170,0.0010,0.0090,25391
1787711074.9,1,0.6470,0.0440,0.5820,31795
1787711075.9,0,0.0010,0.0000,0.0010,25391
1787711075.9,1,0.7410,0.0490,0.6810,31795
1787711076.9,0,0.0350,0.0030,0.0190,25391
1787711076.9,1,0.4680,0.0390,0.4200,31795
1787711077.9,0,0.0350,0.0020,0.0190,25391
1787711077.9,1,0.6280,0.0420,0.5720,31795
1787711078.9,0,0.0680,0.0060,0.0380,25391
1787711078.9,1,0.5290,0.0300,0.4600,31795
1787711079.9,0,0.0050,0.0010,0.0030,25391
1787711079.9,1,0.5140,0.0290,0.4520,31795
1787711080.9,0,0.0660,0.0050,0.0370,25391
1787711080.9,1,0.1270,0.0090,0.0880,31795
1787711081.9,0,0.0340,0.0030,0.0190,25391
1787711081.9,1,0.4750,0.0290,0.4100,31795
1787711082.9,0,0.0750,0.0090,0.0310,25391
1787711082.9,1,0.3360,0.0210,0.2840,31795
1787711083.9,0,0.0180,0.0020,0.0100,25391
1787711083.9,1,0.3670,0.0250,0.3010,31795
1787711084.9,0,0.0330,0.0020,0.0180,25391
1787711084.9,1,0.6270,0.0390,0.5480,31795
1787711085.9,0,0.0170,0.0010,0.0090,25391
1787711085.9,1,0.7480,0.0440,0.6690,31795
1787711086.9,0,0.0700,0.0060,0.0380,25391
1787711086.9,1,0.5070,0.0300,0.4460,31795
1787711087.9,0,0.0350,0.0030,0.0190,25391
1787711087.9,1,0.0890,0.0080,0.0420,31795
1787711088.9,0,0.0180,0.0020,0.0100,25391
1787711088.9,1,0.6870,0.0390,0.6140,31795
1787711089.9,0,0.0340,0.0020,0.0180,25391
1787711089.9,1,0.6250,0.0360,0.5510,31795
