ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787711401.2,0,0.5080,0.0520,0.2740,23667
1787711401.2,1,0.0000,0.0000,0.0000,27685
1787711402.2,0,0.5360,0.0550,0.2680,23697
1787711402.2,1,0.0000,0.0000,0.0000,27685
1787711403.2,0,0.0520,0.0080,0.0380,24879
1787711403.2,1,0.0000,0.0000,0.0000,27685
1787711404.2,0,0.0000,0.0000,0.0000,24879
1787711404.2,1,0.0000,0.0000,0.0000,27685
1787711405.2,0,0.0000,0.0000,0.0000,24879
1787711405.2,1,0.0000,0.0000,0.0000,27685
1787711406.2,0,0.0000,0.0000,0.0000,24879
1787711406.2,1,0.0000,0.0000,0.0000,27685
1787711407.2,0,0.0000,0.0000,0.0000,24879
1787711407.2,1,0.0000,0.0000,0.0000,27685
1787711408.2,0,0.0000,0.0000,0.0000,24879
1787711408.2,1,0.0000,0.0000,0.0000,27685
1787711409.2,0,0.0000,0.0000,0.0000,24879
1787711409.2,1,0.0000,0.0000,0.0000,27685
1787711410.2,0,0.0000,0.0000,0.0000,24879
1787711410.2,1,0.0000,0.0000,0.0000,27685
1787711411.2,0,0.3220,0.0440,0.0440,24879
1787711411.2,1,0.0000,0.0000,0.0000,27685
1787711412.2,0,0.1560,0.0220,0.0220,24883
1787711412.2,1,0.4930,0.0650,0.1210,27693
1787711413.2,0,0.3160,0.0430,0.0440,24883
1787711413.2,1,0.0000,0.0000,0.0000,27693
1787711414.2,0,0.6100,0.0850,0.0850,25383
1787711414.2,1,0.0000,0.0000,0.0000,27693
1787711415.2,0,0.4780,0.0680,0.0690,25383
1787711415.2,1,0.0910,0.0100,0.0720,27693
1787711416.2,0,0.4680,0.0650,0.0660,25383
1787711416.2,1,0.0010,0.0000,0.0000,27693
1787711417.2,0,0.0000,0.0000,0.0000,25383
1787711417.2,1,0.2890,0.0320,0.1110,27695
1787711418.2,0,0.4680,0.0650,0.0660,25383
1787711418.2,1,0.2780,0.0380,0.0420,27695
1787711419.2,0,0.4730,0.0650,0.0660,25383
1787711419.2,1,0.2430,0.0300,0.0940,27695
1787711420.2,0,0.0630,0.0090,0.0090,25383
1787711420.2,1,0.4610,0.0600,0.1250,27695
1787711421.2,0,0.4140,0.0570,0.0580,25383
1787711421.2,1,0.3860,0.0520,0.0560,27695
1787711422.2,0,0.0000,0.0000,0.0000,25383
1787711422.2,1,0.1040,0.0120,0.0740,27695
1787711423.2,0,0.0000,0.0000,0.0000,25383
1787711423.2,1,0.0000,0.0000,0.0000,27695
1787711424.2,0,0.0000,0.0000,0.0000,25383
1787711424.2,1,0.0000,0.0000,0.0000,27695
1787711425.2,0,0.0000,0.0000,0.0000,25383
1787711425.2,1,0.0000,0.0000,0.0000,27695
1787711426.2,0,0.4160,0.0570,0.0570,25383
1787711426.2,1,0.0000,0.0000,0.0000,27695
1787711427.2,0,0.0660,0.0100,0.0090,25383
1787711427.2,1,0.5020,0.0650,0.1300,27695
1787711428.2,0,0.0000,0.0000,0.0000,25383
1787711428.2,1,0.0000,0.0000,0.0000,27695
1787711429.2,0,0.0000,0.0000,0.0000,25383
1787711429.2,1,0.0000,0.0000,0.0000,27695
1787711430.2,0,0.0000,0.0000,0.0000,25383
1787711430.2,1,0.0000,0.0000,0.0000,27695
1787711431.2,0,0.0000,0.0000,0.0000,25383
1787711431.2,1,0.0000,0.0000,0.0000,27695
1787711432.2,0,0.0000,0.0000,0.0000,25383
1787711432.2,1,0.0000,0.0000,0.0000,27695
1787711433.2,0,0.0000,0.0000,0.0000,25383
1787711433.2,1,0.0000,0.0000,0.0000,27695
1787711434.2,0,0.0000,0.0000,0.0000,25383
1787711434.2,1,0.0000,0.0000,0.0000,27695
1787711435.2,0,0.0000,0.0000,0.0000,25383
1787711435.2,1,0.0000,0.0000,0.0000,27695
1787711436.2,0,0.0000,0.0000,0.0000,25383
1787711436.2,1,0.0000,0.0000,0.0000,27695
1787711437.2,0,0.0000,0.0000,0.0000,25383
1787711437.2,1,0.0000,0.0000,0.0000,27695
1787711438.2,0,0.2990,0.0410,0.0410,25383
1787711438.2,1,0.0000,0.0000,0.0000,27695
1787711439.2,0,0.1790,0.0250,0.0250,25383
1787711439.2,1,0.5100,0.0660,0.1300,27695
1787711440.2,0,0.0000,0.0000,0.0000,25383
1787711440.2,1,0.0000,0.0000,0.0000,27695
1787711441.2,0,0.0000,0.0000,0.0000,25383
1787711441.2,1,0.0000,0.0000,0.0000,27695
1787711442.2,0,0.0000,0.0000,0.0000,25383
1787711442.2,1,0.0000,0.0000,0.0000,27695
1787711443.2,0,0.0000,0.0000,0.0000,25383
1787711443.2,1,0.0000,0.0000,0.0000,27695
1787711444.2,0,0.0000,0.0000,0.0000,25383
1787711444.2,1,0.0000,0.0000,0.0000,27695
1787711445.2,0,0.4690,0.0650,0.0660,25383
1787711445.2,1,0.0000,0.0000,0.0000,27695
1787711446.2,0,0.4710,0.0650,0.0660,25383
1787711446.2,1,0.0010,0.0000,0.0010,27695
1787711447.2,0,0.0000,0.0000,0.0000,25383
1787711447.2,1,0.1050,0.0080,0.0850,27695
1787711448.2,0,0.0000,0.0000,0.0000,25383
1787711448.2,1,0.0000,0.0000,0.0000,27695
1787711449.2,0,0.1950,0.0270,0.0260,25383
1787711449.2,1,0.0000,0.0000,0.0000,27695
1787711450.2,0,0.6490,0.0890,0.0920,25383
1787711450.2,1,0.0000,0.0000,0.0000,27695
1787711451.2,0,0.1000,0.0140,0.0140,25383
1787711451.2,1,0.1100,0.0090,0.0850,27695
1787711452.2,0,0.4680,0.0650,0.0660,25383
1787711452.2,1,0.2690,0.0370,0.0410,27695
1787711453.2,0,0.2130,0.0290,0.0290,25383
1787711453.2,1,0.2210,0.0270,0.0900,27695
1787711454.2,0,0.2630,0.0370,0.0370,25383
1787711454.2,1,0.4880,0.0640,0.1300,27695
1787711455.2,0,0.0000,0.0000,0.0000,25383
1787711455.2,1,0.0030,0.0000,0.0000,27695
1787711456.2,0,0.0000,0.0000,0.0000,25383
1787711456.2,1,0.0000,0.0000,0.0000,27695
1787711457.2,0,0.0000,0.0000,0.0000,25383
1787711457.2,1,0.0000,0.0000,0.0000,27695
1787711458.2,0,0.0000,0.0000,0.0000,25383
1787711458.2,1,0.0000,0.0000,0.0000,27695
1787711459.2,0,0.0000,0.0000,0.0000,25383
1787711459.2,1,0.0000,0.0000,0.0000,27695
1787711460.2,0,0.5440,0.0750,0.0770,25383
1787711460.2,1,0.2920,0.0400,0.0400,27695
1787711461.2,0,0.6600,0.0910,0.0910,25383
1787711461.2,1,0.2220,0.0270,0.0900,27695
1787711462.2,0,0.2160,0.0300,0.0300,25383
1787711462.2,1,0.1050,0.0080,0.0850,27695
1787711463.2,0,0.0000,0.0000,0.0000,25383
1787711463.2,1,0.0000,0.0000,0.0000,27695
1787711464.2,0,0.4760,0.0660,0.0660,25383
1787711464.2,1,0.0000,0.0000,0.0000,27695
1787711465.2,0,0.7790,0.1090,0.1100,25383
1787711465.2,1,0.0000,0.0000,0.0000,27695
1787711466.2,0,0.3500,0.0490,0.0490,25383
1787711466.2,1,0.3100,0.0420,0.0450,27695
1787711467.2,0,0.2730,0.0380,0.0390,25383
1787711467.2,1,0.2170,0.0250,0.0600,27695
1787711468.2,0,0.4760,0.0660,0.0660,25383
1787711468.2,1,0.0710,0.0060,0.0580,27695
1787711469.2,0,0.0000,0.0000,0.0000,25383
1787711469.2,1,0.4800,0.0620,0.1280,27695
1787711470.2,0,0.0000,0.0000,0.0000,25383
1787711470.2,1,0.0000,0.0000,0.0000,27695
1787711471.2,0,0.1770,0.0240,0.0240,25383
1787711471.2,1,0.0000,0.0000,0.0000,27695
1787711472.2,0,0.6070,0.0840,0.0860,25383
1787711472.2,1,0.4310,0.0580,0.0580,27695
1787711473.2,0,0.5830,0.0810,0.0830,25383
1787711473.2,1,0.5820,0.0740,0.2020,27695
1787711474.2,0,0.0400,0.0060,0.0060,25383
1787711474.2,1,0.4940,0.0640,0.1300,27695
1787711475.2,0,0.0000,0.0000,0.0000,25383
1787711475.2,1,0.0000,0.0000,0.0000,27695
1787711476.2,0,0.0000,0.0000,0.0000,25383
1787711476.2,1,0.0000,0.0000,0.0000,27695
1787711477.2,0,0.4690,0.0650,0.0660,25383
1787711477.2,1,0.1110,0.0150,0.0160,27695
1787711478.2,0,0.0000,0.0000,0.0000,25383
1787711478.2,1,0.3930,0.0500,0.1150,27695
1787711479.2,0,0.0000,0.0000,0.0000,25383
1787711479.2,1,0.0000,0.0000,0.0000,27695
1787711480.2,0,0.2970,0.0410,0.0410,25383
1787711480.2,1,0.0000,0.0000,0.0000,27695
1787711481.2,0,0.2630,0.0370,0.0400,25383
1787711481.2,1,0.4640,0.0610,0.0870,27695
1787711482.2,0,0.3630,0.0500,0.0510,25383
1787711482.2,1,0.0500,0.0060,0.0430,27695
1787711483.2,0,0.4690,0.0650,0.0660,25383
1787711483.2,1,0.0000,0.0000,0.0000,27695
1787711484.2,0,0.4740,0.0650,0.0650,25383
1787711484.2,1,0.2080,0.0210,0.0920,27695
1787711485.2,0,0.0030,0.0010,0.0010,25383
1787711485.2,1,0.4040,0.0540,0.0580,27695
1787711486.2,0,0.0000,0.0000,0.0000,25385
1787711486.2,1,0.0660,0.0080,0.0620,27695
1787711487.2,0,0.0360,0.0030,0.0200,25385
1787711487.2,1,0.0010,0.0000,0.0010,27695
1787711488.2,0,0.0000,0.0000,0.0000,25385
1787711488.2,1,0.6510,0.0430,0.5880,27695
1787711489.2,0,0.0200,0.0020,0.0110,25385
1787711489.2,1,0.6690,0.0450,0.6150,27695
1787711490.2,0,0.0450,0.0060,0.0210,25385
1787711490.2,1,0.0180,0.0020,0.0110,27695
1787711491.2,0,0.0600,0.0070,0.0290,25385
1787711491.2,1,0.2240,0.0170,0.1810,27695
1787711492.2,0,0.0330,0.0020,0.0180,25385
1787711492.2,1,0.4120,0.0270,0.3270,27695
1787711493.2,0,0.0680,0.0050,0.0380,25385
1787711493.2,1,0.6370,0.0380,0.5630,27695
1787711494.2,0,0.0500,0.0040,0.0270,25385
1787711494.2,1,0.7060,0.0430,0.6340,27695
1787711495.2,0,0.0000,0.0000,0.0000,25385
1787711495.2,1,0.3820,0.0260,0.3130,27695
1787711496.2,0,0.0350,0.0030,0.0190,25385
1787711496.2,1,0.5560,0.0320,0.4950,27695
1787711497.2,0,0.0180,0.0020,0.0100,25385
1787711497.2,1,0.6920,0.0390,0.6270,27695
1787711498.2,0,0.0170,0.0010,0.0090,25385
1787711498.2,1,0.7490,0.0460,0.6790,27695
1787711499.2,0,0.0180,0.0020,0.0100,25385
1787711499.2,1,0.7230,0.0660,0.6690,27695
1787711500.2,0,0.0700,0.0060,0.0390,25385
1787711500.2,1,0.5490,0.0480,0.4950,27695
1787711501.2,0,0.0000,0.0000,0.0000,25385
1787711501.2,1,0.4430,0.0260,0.3800,27695
1787711502.3,0,0.0000,0.0000,0.0000,25385
1787711502.3,1,0.8680,0.0520,0.7920,27695
1787711503.3,0,0.0000,0.0000,0.0000,25385
1787711503.3,1,0.2130,0.0150,0.1940,27695
1787711504.3,0,0.0000,0.0000,0.0000,25385
1787711504.3,1,0.0000,0.0000,0.0000,27695
1787711505.3,0,0.0340,0.0020,0.0180,25385
1787711505.3,1,0.3460,0.0240,0.2990,27695
1787711506.3,0,0.0170,0.0010,0.0090,25385
1787711506.3,1,0.7420,0.0490,0.6770,27695
1787711507.3,0,0.0360,0.0030,0.0200,25385
1787711507.3,1,0.8840,0.0900,0.8250,27695
1787711508.3,0,0.0330,0.0020,0.0180,25385
1787711508.3,1,0.2710,0.0250,0.2240,27695
1787711509.3,0,0.0180,0.0010,0.0100,25385
1787711509.3,1,0.7300,0.0440,0.6540,27695
1787711510.3,0,0.0520,0.0040,0.0290,25385
1787711510.3,1,0.4030,0.0230,0.3450,27695
1787711511.3,0,0.0000,0.0000,0.0000,25385
1787711511.3,1,0.7900,0.0480,0.7210,27695
1787711512.3,0,0.0530,0.0040,0.0290,25385
1787711512.3,1,0.6590,0.0480,0.6060,27695
1787711513.3,0,0.0350,0.0030,0.0190,25385
1787711513.3,1,0.3610,0.0310,0.3120,27695
1787711514.3,0,0.0520,0.0040,0.0290,25385
1787711514.3,1,0.4100,0.0240,0.3520,27695
1787711515.3,0,0.0350,0.0030,0.0190,25385
1787711515.3,1,0.6460,0.0370,0.5710,27695
1787711516.3,0,0.0040,0.0000,0.0020,25385
1787711516.3,1,0.6310,0.0360,0.5600,27695
1787711517.3,0,0.0980,0.0070,0.0540,25385
1787711517.3,1,0.2730,0.0170,0.2170,27695
1787711518.3,0,0.0170,0.0010,0.0090,25385
1787711518.3,1,0.4890,0.0310,0.4070,27695
1787711519.3,0,0.0640,0.0070,0.0280,25385
1787711519.3,1,0.7520,0.0420,0.6730,27695
1787711520.3,0,0.0450,0.0040,0.0220,25385
1787711520.3,1,0.2490,0.0180,0.1920,27695
1787711521.3,0,0.0510,0.0040,0.0280,25385
1787711521.3,1,0.4860,0.0310,0.4120,27695
1787711522.3,0,0.0170,0.0010,0.0090,25385
1787711522.3,1,0.4520,0.0280,0.4250,27695
1787711523.3,0,0.0000,0.0000,0.0000,25385
1787711523.3,1,0.8820,0.0500,0.8080,27695
1787711524.3,0,0.0000,0.0000,0.0000,25385
1787711524.3,1,0.6270,0.0460,0.5760,27695
1787711525.3,0,0.0360,0.0030,0.0200,25385
1787711525.3,1,0.0000,0.0000,0.0000,27695
1787711526.3,0,0.0610,0.0070,0.0300,25385
1787711526.3,1,0.0650,0.0060,0.0410,27695
1787711527.3,0,0.0170,0.0010,0.0090,25385
1787711527.3,1,0.4450,0.0280,0.3820,27695
1787711528.3,0,0.0350,0.0030,0.0190,25385
1787711528.3,1,0.6730,0.0380,0.6040,27695
1787711529.3,0,0.0510,0.0040,0.0280,25385
1787711529.3,1,0.3020,0.0200,0.2370,27695
1787711530.3,0,0.0350,0.0030,0.0190,25385
1787711530.3,1,0.8410,0.0480,0.7610,27695
1787711531.3,0,0.0340,0.0030,0.0190,25385
1787711531.3,1,0.2990,0.0180,0.2480,27695
1787711532.3,0,0.0170,0.0010,0.0090,25385
1787711532.3,1,0.7190,0.0430,0.6500,27695
1787711533.3,0,0.0360,0.0030,0.0200,25385
1787711533.3,1,0.4670,0.0270,0.4040,27695
1787711534.3,0,0.1090,0.0110,0.0490,25385
1787711534.3,1,0.3770,0.0220,0.3320,27695
1787711535.3,0,0.0170,0.0010,0.0090,25385
1787711535.3,1,0.1460,0.0140,0.0770,27695
1787711536.3,0,0.0510,0.0040,0.0280,25385
1787711536.3,1,0.6300,0.0380,0.5600,27695
1787711537.3,0,0.0330,0.0020,0.0180,25385
1787711537.3,1,0.6440,0.0390,0.5690,27695
1787711538.3,0,0.0180,0.0020,0.0100,25385
1787711538.3,1,0.6330,0.0380,0.5660,27695
1787711539.3,0,0.0170,0.0010,0.0090,25385
1787711539.3,1,0.5650,0.0320,0.4930,27695
1787711540.3,0,0.0000,0.0000,0.0000,25385
1787711540.3,1,0.8350,0.0500,0.7620,27695
1787711541.3,0,0.0680,0.0050,0.0370,25385
1787711541.3,1,0.4830,0.0330,0.4260,27695
1787711542.3,0,0.0500,0.0040,0.0270,25385
1787711542.3,1,0.4620,0.0300,0.3980,27695
1787711543.3,0,0.0180,0.0020,0.0100,25385
1787711543.3,1,0.5360,0.0310,0.4700,27695
1787711544.3,0,0.0000,0.0000,0.0000,25385
1787711544.3,1,0.8810,0.0510,0.8130,27695
1787711545.3,0,0.0680,0.0050,0.0370,25385
1787711545.3,1,0.3790,0.0300,0.3190,27695
1787711546.3,0,0.0600,0.0070,0.0290,25385
1787711546.3,1,0.3580,0.0230,0.2950,27695
1787711547.3,0,0.0000,0.0000,0.0000,25385
1787711547.3,1,0.7540,0.0420,0.6830,27695
1787711548.3,0,0.0360,0.0030,0.0200,25385
1787711548.3,1,0.4460,0.0260,0.3870,27695
1787711549.3,0,0.0340,0.0020,0.0180,25385
1787711549.3,1,0.6970,0.0430,0.6310,27695
1787711550.3,0,0.0850,0.0060,0.0470,25385
1787711550.3,1,0.2540,0.0170,0.2060,27695
1787711551.3,0,0.0340,0.0020,0.0180,25385
1787711551.3,1,0.5720,0.0350,0.4810,27695
1787711552.3,0,0.0000,0.0000,0.0000,25385
1787711552.3,1,0.7450,0.0420,0.6610,27695
1787711553.3,0,0.0170,0.0010,0.0090,25385
1787711553.3,1,0.7570,0.0450,0.6890,27695
1787711554.3,0,0.0180,0.0020,0.0100,25385
1787711554.3,1,0.6850,0.0620,0.6290,27695
1787711555.3,0,0.0180,0.0020,0.0100,25385
1787711555.3,1,0.6660,0.0450,0.6070,27695
1787711556.3,0,0.0000,0.0000,0.0000,25385
1787711556.3,1,0.8310,0.0750,0.7670,27695
1787711557.3,0,0.0350,0.0030,0.0190,25385
1787711557.3,1,0.1960,0.0230,0.1790,27695
1787711558.3,0,0.0190,0.0020,0.0110,25385
1787711558.3,1,0.6150,0.0410,0.5600,27695
1787711559.3,0,0.0520,0.0040,0.0290,25385
1787711559.3,1,0.3010,0.0210,0.2490,27695
1787711560.3,0,0.0640,0.0050,0.0350,25385
1787711560.3,1,0.3820,0.0220,0.3290,27695
1787711561.3,0,0.0420,0.0040,0.0230,25385
1787711561.3,1,0.6280,0.0360,0.5520,27695
1787711562.3,0,0.0170,0.0010,0.0090,25385
1787711562.3,1,0.3690,0.0230,0.3130,27695
1787711563.3,0,0.0340,0.0020,0.0180,25385
1787711563.3,1,0.6260,0.0380,0.5520,27695
1787711564.3,0,0.0190,0.0020,0.0110,25385
1787711564.3,1,0.6570,0.0370,0.5860,27695
1787711565.3,0,0.0360,0.0030,0.0200,25385
1787711565.3,1,0.4610,0.0260,0.4000,27695
1787711566.3,0,0.0350,0.0030,0.0190,25385
1787711566.3,1,0.4560,0.0290,0.4010,27695
1787711567.3,0,0.0170,0.0010,0.0090,25385
1787711567.3,1,0.7260,0.0410,0.6470,27695
1787711568.3,0,0.0500,0.0040,0.0270,25385
1787711568.3,1,0.4920,0.0300,0.4260,27695
1787711569.3,0,0.0340,0.0020,0.0180,25385
1787711569.3,1,0.6090,0.0350,0.5360,27695
1787711570.3,0,0.0180,0.0020,0.0100,25385
1787711570.3,1,0.6730,0.0380,0.6050,27695
1787711571.3,0,0.0350,0.0030,0.0190,25385
1787711571.3,1,0.6950,0.0520,0.6420,27695
1787711572.3,0,0.0510,0.0040,0.0280,25385
1787711572.3,1,0.3780,0.0260,0.3190,27695
1787711573.3,0,0.0330,0.0020,0.0180,25385
1787711573.3,1,0.5750,0.0330,0.5040,27695
1787711574.3,0,0.0170,0.0010,0.0090,25385
1787711574.3,1,0.6930,0.0390,0.6260,27695
1787711575.3,0,0.0540,0.0050,0.0300,25385
1787711575.3,1,0.5950,0.0360,0.5350,27695
1787711576.3,0,0.0360,0.0030,0.0200,25385
1787711576.3,1,0.2050,0.0130,0.1610,27695
1787711577.3,0,0.0680,0.0050,0.0380,25385
1787711577.3,1,0.3530,0.0220,0.2950,27695
1787711578.3,0,0.0170,0.0010,0.0090,25385
1787711578.3,1,0.6020,0.0370,0.5250,27695
1787711579.3,0,0.0530,0.0040,0.0290,25385
1787711579.3,1,0.6790,0.0390,0.6060,27695
1787711580.3,0,0.0470,0.0040,0.0260,25385
1787711580.3,1,0.5580,0.0330,0.4940,27695
1787711581.3,0,0.0550,0.0040,0.0310,25385
1787711581.3,1,0.1170,0.0100,0.0690,27695
1787711582.3,0,0.0000,0.0000,0.0000,25385
1787711582.3,1,0.7440,0.0420,0.6560,27695
1787711583.3,0,0.0360,0.0030,0.0200,25385
1787711583.3,1,0.4870,0.0280,0.4260,27695
1787711584.3,0,0.0500,0.0040,0.0280,25385
1787711584.3,1,0.6840,0.0400,0.6130,27695
1787711585.3,0,0.0170,0.0010,0.0090,25385
1787711585.3,1,0.5660,0.0340,0.4930,27695
1787711586.3,0,0.0000,0.0000,0.0000,25385
1787711586.3,1,0.8750,0.0530,0.8030,27695
1787711587.3,0,0.0610,0.0070,0.0300,25385
1787711587.3,1,0.2240,0.0220,0.2010,27695
1787711588.3,0,0.0350,0.0030,0.0190,25385
1787711588.3,1,0.2650,0.0180,0.2080,27695
1787711589.3,0,0.0350,0.0030,0.0190,25385
1787711589.3,1,0.4510,0.0260,0.3960,27695
1787711590.3,0,0.0000,0.0000,0.0000,25385
1787711590.3,1,0.8620,0.0480,0.7810,27695
1787711591.3,0,0.0520,0.0040,0.0280,25385
1787711591.3,1,0.5270,0.0340,0.4760,27695
1787711592.3,0,0.0500,0.0040,0.0270,25385
1787711592.3,1,0.3460,0.0220,0.2760,27695
1787711593.3,0,0.0350,0.0030,0.0190,25385
1787711593.3,1,0.7770,0.0430,0.7090,27695
1787711594.3,0,0.0850,0.0060,0.0460,25385
1787711594.3,1,0.1330,0.0100,0.0820,27695
1787711595.3,0,0.0000,0.0000,0.0000,25385
1787711595.3,1,0.6990,0.0430,0.6110,27695
1787711596.3,0,0.0540,0.0050,0.0300,25385
1787711596.3,1,0.6330,0.0350,0.5750,27695
1787711597.3,0,0.0600,0.0070,0.0290,25385
1787711597.3,1,0.2750,0.0190,0.2180,27695
1787711598.3,0,0.0170,0.0010,0.0090,25385
1787711598.3,1,0.3880,0.0250,0.3160,27695
1787711599.3,0,0.0670,0.0050,0.0370,25385
1787711599.3,1,0.4140,0.0250,0.3530,27695
1787711600.3,0,0.0180,0.0020,0.0100,25385
1787711600.3,1,0.8700,0.0530,0.7780,27695
1787711601.3,0,0.0180,0.0020,0.0100,25385
1787711601.3,1,0.3980,0.0240,0.3420,27695
1787711602.3,0,0.0500,0.0040,0.0270,25385
1787711602.3,1,0.6310,0.0360,0.5580,27695
1787711603.3,0,0.0340,0.0030,0.0190,25385
1787711603.3,1,0.4000,0.0240,0.3350,27695
1787711604.3,0,0.0680,0.0050,0.0380,25385
1787711604.3,1,0.3150,0.0210,0.2560,27695
1787711605.3,0,0.0490,0.0030,0.0270,25385
1787711605.3,1,0.4930,0.0310,0.4150,27695
1787711606.3,0,0.0360,0.0030,0.0200,25385
1787711606.3,1,0.5690,0.0350,0.5000,27695
1787711607.3,0,0.0340,0.0020,0.0190,25385
1787711607.3,1,0.6050,0.0370,0.5410,27695
1787711608.3,0,0.0670,0.0050,0.0370,25385
1787711608.3,1,0.4030,0.0260,0.3380,27695
1787711609.3,0,0.0180,0.0020,0.0100,25385
1787711609.3,1,0.6120,0.0370,0.5280,27695
1787711610.3,0,0.0660,0.0050,0.0360,25385
1787711610.3,1,0.4640,0.0280,0.3900,27695
1787711611.3,0,0.0630,0.0070,0.0310,25385
1787711611.3,1,0.3390,0.0200,0.2940,27695
1787711612.3,0,0.0350,0.0030,0.0190,25385
1787711612.3,1,0.4020,0.0270,0.3300,27695
1787711613.3,0,0.0170,0.0010,0.0090,25385
1787711613.3,1,0.4520,0.0290,0.3810,27695
1787711614.3,0,0.0430,0.0060,0.0200,25385
1787711614.3,1,0.5780,0.0350,0.5110,27695
1787711615.3,0,0.0000,0.0000,0.0000,25385
1787711615.3,1,0.7650,0.0450,0.6900,27695
1787711616.3,0,0.0340,0.0020,0.0180,25385
1787711616.3,1,0.6770,0.0420,0.6140,27695
1787711617.3,0,0.0180,0.0020,0.0100,25385
1787711617.3,1,0.8260,0.0550,0.7560,27695
1787711618.3,0,0.0260,0.0040,0.0110,25385
1787711618.3,1,0.3520,0.0320,0.3010,27695
1787711619.3,0,0.0170,0.0010,0.0090,25385
1787711619.3,1,0.6700,0.0440,0.6120,27695
1787711620.3,0,0.0360,0.0030,0.0200,25385
1787711620.3,1,0.8060,0.0620,0.7470,27695
1787711621.3,0,0.0170,0.0010,0.0090,25385
1787711621.3,1,0.4220,0.0290,0.3710,27695
1787711622.3,0,0.0500,0.0040,0.0270,25385
1787711622.3,1,0.5150,0.0350,0.4560,27695
1787711623.3,0,0.0360,0.0030,0.0200,25385
1787711623.3,1,0.4860,0.0280,0.4280,27695
1787711624.3,0,0.0530,0.0040,0.0290,25385
1787711624.3,1,0.5410,0.0310,0.4760,27695
1787711625.3,0,0.0360,0.0030,0.0200,25385
1787711625.3,1,0.1310,0.0090,0.0910,27695
1787711626.3,0,0.0350,0.0030,0.0190,25385
1787711626.3,1,0.6920,0.0410,0.6140,27695
1787711627.3,0,0.0580,0.0070,0.0210,25385
1787711627.3,1,0.1830,0.0140,0.1290,27695
1787711628.3,0,0.0350,0.0030,0.0190,25385
1787711628.3,1,0.5680,0.0350,0.4990,27695
1787711629.3,0,0.0340,0.0020,0.0180,25385
1787711629.3,1,0.5290,0.0330,0.4590,27695
1787711630.3,0,0.0180,0.0010,0.0100,25385
1787711630.3,1,0.7200,0.0410,0.6390,27695
1787711631.3,0,0.0520,0.0040,0.0290,25385
1787711631.3,1,0.3700,0.0220,0.3210,27695
1787711632.3,0,0.0340,0.0030,0.0190,25385
