ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787726699.4,1,0.3210,0.0860,0.1520,29779
1787726700.4,0,0.0000,0.0000,0.0000,25439
1787726700.4,1,0.3230,0.0870,0.1520,29779
1787726701.4,0,0.7080,0.0990,0.0980,25439
1787726701.4,1,0.3220,0.0870,0.1520,29779
1787726702.4,0,0.2350,0.0340,0.0330,25439
1787726702.4,1,0.6020,0.1100,0.1600,29779
1787726703.4,0,0.0000,0.0000,0.0000,25439
1787726703.4,1,0.3890,0.0890,0.2170,29779
1787726704.4,0,0.0000,0.0000,0.0000,25439
1787726704.4,1,0.3180,0.0860,0.1490,29779
1787726705.4,0,0.1800,0.0250,0.0240,25439
1787726705.4,1,0.3180,0.0860,0.1500,29779
1787726706.4,0,0.6620,0.0910,0.0920,25439
1787726706.4,1,0.3150,0.0850,0.1480,29779
1787726707.4,0,0.1140,0.0160,0.0160,25439
1787726707.4,1,0.4210,0.0880,0.2170,29779
1787726708.4,0,0.4700,0.0650,0.0660,25439
1787726708.4,1,0.4690,0.0990,0.1570,29779
1787726709.4,0,0.1970,0.0270,0.0270,25439
1787726709.4,1,0.5200,0.1010,0.2170,29779
1787726710.4,0,0.2760,0.0390,0.0390,25439
1787726710.4,1,0.6140,0.1110,0.1630,29779
1787726711.4,0,0.0000,0.0000,0.0000,25439
1787726711.4,1,0.3760,0.0900,0.2100,29779
1787726712.4,0,0.0000,0.0000,0.0000,25439
1787726712.4,1,0.3180,0.0860,0.1500,29779
1787726713.4,0,0.0000,0.0000,0.0000,25439
1787726713.4,1,0.3190,0.0860,0.1500,29779
1787726714.4,0,0.0000,0.0000,0.0000,25439
1787726714.4,1,0.3180,0.0860,0.1500,29779
1787726715.4,0,0.0000,0.0000,0.0000,25439
1787726715.4,1,0.3190,0.0860,0.1500,29779
1787726716.4,0,0.4880,0.0670,0.0690,25439
1787726716.4,1,0.4670,0.0990,0.1560,29779
1787726717.4,0,0.6250,0.0860,0.0890,25439
1787726717.4,1,0.5160,0.1000,0.2150,29779
1787726718.4,0,0.2940,0.0410,0.0410,25439
1787726718.4,1,0.4350,0.0950,0.1540,29779
1787726719.4,0,0.0000,0.0000,0.0000,25439
1787726719.4,1,0.5500,0.1020,0.2220,29779
1787726720.4,0,0.4700,0.0650,0.0660,25439
1787726720.4,1,0.3210,0.0870,0.1510,29779
1787726721.4,0,0.7540,0.1060,0.1050,25439
1787726721.4,1,0.3190,0.0860,0.1500,29779
1787726722.4,0,0.2700,0.0390,0.0380,25439
1787726722.4,1,0.3190,0.0820,0.1650,29779
1787726723.4,0,0.3820,0.0530,0.0540,25439
1787726723.4,1,0.6930,0.1140,0.1700,29779
1787726724.4,0,0.4690,0.0650,0.0660,25439
1787726724.4,1,0.5150,0.1000,0.2170,29779
1787726725.4,0,0.0000,0.0000,0.0000,25439
1787726725.4,1,0.5860,0.1060,0.2180,29779
1787726726.4,0,0.0000,0.0000,0.0000,25439
1787726726.4,1,0.3180,0.0860,0.1500,29779
1787726727.4,0,0.1620,0.0220,0.0220,25439
1787726727.4,1,0.3180,0.0860,0.1490,29779
1787726728.4,0,0.3640,0.0500,0.0510,25439
1787726728.4,1,0.6100,0.1100,0.1600,29779
1787726729.4,0,0.4210,0.0580,0.0600,25439
1787726729.4,1,0.4680,0.0980,0.2170,29779
1787726730.4,0,0.4680,0.0650,0.0660,25439
1787726730.4,1,0.6050,0.1080,0.2180,29779
1787726731.4,0,0.0000,0.0000,0.0000,25439
1787726731.4,1,0.5990,0.1070,0.2120,29779
1787726732.4,0,0.0000,0.0000,0.0000,25439
1787726732.4,1,0.3180,0.0860,0.1490,29779
1787726733.4,0,0.4720,0.0650,0.0660,25439
1787726733.4,1,0.4080,0.0940,0.1550,29779
1787726734.4,0,0.0000,0.0000,0.0000,25439
1787726734.4,1,0.5770,0.1050,0.2170,29779
1787726735.4,0,0.0000,0.0000,0.0000,25439
1787726735.4,1,0.3210,0.0870,0.1510,29779
1787726736.4,0,0.2560,0.0350,0.0350,25439
1787726736.4,1,0.3220,0.0870,0.1520,29779
1787726737.5,0,0.4640,0.0640,0.0660,25439
1787726737.5,1,0.6230,0.1110,0.1820,29779
1787726738.5,0,0.3810,0.0530,0.0540,25439
1787726738.5,1,0.3470,0.0870,0.1820,29779
1787726739.5,0,0.3170,0.0440,0.0440,25439
1787726739.5,1,0.3210,0.0840,0.1550,29779
1787726740.5,0,0.4760,0.0660,0.0660,25439
1787726740.5,1,0.5090,0.0980,0.2170,29779
1787726741.5,0,0.0000,0.0000,0.0000,25439
1787726741.5,1,0.3620,0.0880,0.1490,29779
1787726742.5,0,0.0000,0.0000,0.0000,25439
1787726742.5,1,0.5050,0.1000,0.1900,29779
1787726743.5,0,0.0000,0.0000,0.0000,25439
1787726743.5,1,0.3410,0.0870,0.1760,29779
1787726744.5,0,0.0280,0.0050,0.0120,25441
1787726744.5,1,0.3150,0.0850,0.1480,29779
1787726745.5,0,0.0000,0.0000,0.0000,25441
1787726745.5,1,0.3180,0.0860,0.1500,29779
1787726746.5,0,0.0010,0.0000,0.0010,25441
1787726746.5,1,0.6990,0.0950,0.5800,29779
1787726747.5,0,0.0450,0.0060,0.0210,25441
1787726747.5,1,0.5830,0.0900,0.4510,29779
1787726748.5,0,0.0780,0.0080,0.0390,25441
1787726748.5,1,0.4150,0.0860,0.2430,29779
1787726749.5,0,0.0330,0.0020,0.0180,25441
1787726749.5,1,0.4740,0.0880,0.2850,29779
1787726750.5,0,0.0510,0.0040,0.0270,25441
1787726750.5,1,0.7150,0.0940,0.5820,29779
1787726751.5,0,0.0680,0.0050,0.0370,25441
1787726751.5,1,0.8980,0.1000,0.8040,29779
1787726752.5,0,0.0000,0.0000,0.0000,25441
1787726752.5,1,0.5750,0.0890,0.4370,29779
1787726753.5,0,0.0350,0.0030,0.0190,25441
1787726753.5,1,0.4760,0.0860,0.2900,29779
1787726754.5,0,0.0180,0.0020,0.0100,25441
1787726754.5,1,0.6840,0.0910,0.5510,29779
1787726755.5,0,0.0170,0.0010,0.0090,25441
1787726755.5,1,0.7960,0.0970,0.6830,29779
1787726756.5,0,0.0180,0.0020,0.0100,25441
1787726756.5,1,0.8000,0.0960,0.6960,29779
1787726757.5,0,0.0360,0.0030,0.0200,25441
1787726757.5,1,0.6770,0.0950,0.5500,29779
1787726758.5,0,0.0330,0.0020,0.0180,25441
1787726758.5,1,0.5520,0.0900,0.4030,29779
1787726759.5,0,0.0000,0.0000,0.0000,25441
1787726759.5,1,0.8630,0.1000,0.7690,29779
1787726760.5,0,0.0000,0.0000,0.0000,25441
1787726760.5,1,0.6670,0.0960,0.5470,29779
1787726761.5,0,0.0000,0.0000,0.0000,25441
1787726761.5,1,0.3190,0.0860,0.1500,29779
1787726762.5,0,0.0340,0.0020,0.0180,25441
1787726762.5,1,0.4990,0.0900,0.3530,29779
1787726763.5,0,0.0170,0.0010,0.0090,25441
1787726763.5,1,0.7960,0.0990,0.6910,29779
1787726764.5,0,0.0180,0.0020,0.0100,25441
1787726764.5,1,0.9010,0.1130,0.8160,29779
1787726765.5,0,0.0510,0.0040,0.0280,25441
1787726765.5,1,0.4790,0.0930,0.3190,29779
1787726766.5,0,0.0170,0.0010,0.0090,25441
1787726766.5,1,0.7200,0.0950,0.5940,29779
1787726767.5,0,0.0470,0.0040,0.0260,25441
1787726767.5,1,0.6250,0.0910,0.4890,29779
1787726768.5,0,0.0050,0.0000,0.0030,25441
1787726768.5,1,0.7410,0.0960,0.6240,29779
1787726769.5,0,0.0180,0.0020,0.0100,25441
1787726769.5,1,0.8070,0.0990,0.7100,29779
1787726770.5,0,0.0530,0.0040,0.0290,25441
1787726770.5,1,0.5600,0.0890,0.4110,29779
1787726771.5,0,0.0520,0.0040,0.0290,25441
1787726771.5,1,0.5630,0.0890,0.4200,29779
1787726772.5,0,0.0350,0.0030,0.0190,25441
1787726772.5,1,0.6540,0.0930,0.5140,29779
1787726773.5,0,0.0170,0.0010,0.0090,25441
1787726773.5,1,0.6670,0.0920,0.5320,29779
1787726774.5,0,0.0510,0.0040,0.0280,25441
1787726774.5,1,0.6060,0.0890,0.4520,29779
1787726775.5,0,0.0590,0.0060,0.0280,25441
1787726775.5,1,0.4850,0.0860,0.3140,29779
1787726776.5,0,0.0300,0.0020,0.0160,25441
1787726776.5,1,0.8010,0.0960,0.6800,29779
1787726777.5,0,0.0790,0.0090,0.0330,25441
1787726777.5,1,0.5330,0.0860,0.4080,29779
1787726778.5,0,0.0510,0.0040,0.0280,25441
1787726778.5,1,0.7580,0.0970,0.6180,29779
1787726779.5,0,0.0170,0.0010,0.0090,25441
1787726779.5,1,0.5430,0.0880,0.3790,29779
1787726780.5,0,0.0000,0.0000,0.0000,25441
1787726780.5,1,0.6560,0.0920,0.5090,29779
1787726781.5,0,0.0000,0.0000,0.0000,25441
1787726781.5,1,0.8810,0.0980,0.7910,29779
1787726782.5,0,0.0180,0.0020,0.0100,25441
1787726782.5,1,0.7630,0.1000,0.6600,29779
1787726783.5,0,0.0790,0.0090,0.0390,25441
1787726783.5,1,0.3970,0.0890,0.2450,29779
1787726784.5,0,0.0170,0.0010,0.0090,25441
1787726784.5,1,0.3500,0.0840,0.1600,29779
1787726785.5,0,0.0170,0.0010,0.0090,25441
1787726785.5,1,0.7660,0.0970,0.6480,29779
1787726786.5,0,0.0690,0.0050,0.0380,25441
1787726786.5,1,0.4520,0.0870,0.2880,29779
1787726787.5,0,0.0000,0.0000,0.0000,25441
1787726787.5,1,0.7760,0.0970,0.6510,29779
1787726788.5,0,0.0510,0.0040,0.0280,25441
1787726788.5,1,0.6590,0.0920,0.5270,29779
1787726789.5,0,0.0170,0.0010,0.0100,25441
1787726789.5,1,0.6400,0.0900,0.4930,29779
1787726790.5,0,0.0520,0.0040,0.0280,25441
1787726790.5,1,0.6100,0.0900,0.4630,29779
1787726791.5,0,0.0380,0.0040,0.0210,25441
1787726791.5,1,0.5630,0.0900,0.4290,29779
1787726792.5,0,0.0780,0.0070,0.0300,25441
1787726792.5,1,0.3660,0.0840,0.1880,29779
1787726793.5,0,0.0510,0.0040,0.0280,25441
1787726793.5,1,0.7890,0.0970,0.6540,29779
1787726794.5,0,0.0170,0.0010,0.0090,25441
1787726794.5,1,0.5750,0.0890,0.4160,29779
1787726795.5,0,0.0350,0.0030,0.0190,25441
1787726795.5,1,0.6990,0.0940,0.5630,29779
1787726796.5,0,0.0000,0.0000,0.0000,25441
1787726796.5,1,0.7180,0.0940,0.5840,29779
1787726797.5,0,0.0170,0.0010,0.0090,25441
1787726797.5,1,0.6490,0.0910,0.5120,29779
1787726798.5,0,0.0370,0.0030,0.0220,25441
1787726798.5,1,0.7490,0.0950,0.6330,29779
1787726799.5,0,0.0620,0.0040,0.0340,25441
1787726799.5,1,0.6000,0.0900,0.4460,29779
1787726800.5,0,0.0350,0.0030,0.0190,25441
1787726800.5,1,0.5890,0.0890,0.4340,29779
1787726801.5,0,0.0000,0.0000,0.0000,25441
1787726801.5,1,0.8010,0.0980,0.6930,29779
1787726802.5,0,0.0670,0.0050,0.0370,25441
1787726802.5,1,0.6590,0.0930,0.5250,29779
1787726803.5,0,0.0440,0.0060,0.0210,25441
1787726803.5,1,0.3510,0.0820,0.1750,29779
1787726804.5,0,0.0170,0.0010,0.0090,25441
1787726804.5,1,0.7300,0.0940,0.5900,29779
1787726805.5,0,0.0360,0.0030,0.0200,25441
1787726805.5,1,0.6600,0.0920,0.5350,29779
1787726806.5,0,0.0170,0.0010,0.0090,25441
1787726806.5,1,0.6540,0.0910,0.5150,29779
1787726807.5,0,0.0850,0.0060,0.0460,25441
1787726807.5,1,0.5960,0.0900,0.4460,29779
1787726808.5,0,0.0340,0.0020,0.0180,25441
1787726808.5,1,0.5140,0.0870,0.3380,29779
1787726809.5,0,0.0170,0.0010,0.0090,25441
1787726809.5,1,0.7770,0.0960,0.6550,29779
1787726810.5,0,0.0170,0.0010,0.0090,25441
1787726810.5,1,0.7910,0.0960,0.6770,29779
1787726811.5,0,0.0180,0.0020,0.0100,25441
1787726811.5,1,0.7800,0.0970,0.6750,29779
1787726812.5,0,0.0180,0.0020,0.0100,25441
1787726812.5,1,0.7270,0.0960,0.6090,29779
1787726813.5,0,0.0000,0.0000,0.0000,25441
1787726813.5,1,0.8840,0.1020,0.7970,29779
1787726814.5,0,0.0250,0.0020,0.0140,25441
1787726814.5,1,0.5690,0.1020,0.4340,29779
1787726815.5,0,0.0280,0.0020,0.0150,25441
1787726815.5,1,0.7990,0.1030,0.6920,29779
1787726816.5,0,0.0530,0.0040,0.0290,25441
1787726816.5,1,0.4170,0.0840,0.2590,29779
1787726817.5,0,0.0510,0.0040,0.0280,25441
1787726817.5,1,0.5170,0.0870,0.3620,29779
1787726818.5,0,0.0360,0.0030,0.0200,25441
1787726818.5,1,0.5590,0.0880,0.4030,29779
1787726819.5,0,0.0340,0.0030,0.0190,25441
1787726819.5,1,0.5180,0.0870,0.3520,29779
1787726820.5,0,0.0330,0.0020,0.0180,25441
1787726820.5,1,0.8080,0.0970,0.6950,29779
1787726821.5,0,0.0180,0.0020,0.0100,25441
1787726821.5,1,0.7240,0.0940,0.5980,29779
1787726822.5,0,0.0350,0.0030,0.0200,25441
1787726822.5,1,0.5370,0.0880,0.3830,29779
1787726823.5,0,0.0360,0.0030,0.0200,25441
1787726823.5,1,0.6840,0.0940,0.5550,29779
1787726824.5,0,0.0170,0.0010,0.0090,25441
1787726824.5,1,0.7510,0.0960,0.6450,29779
1787726825.5,0,0.0510,0.0040,0.0270,25441
1787726825.5,1,0.5810,0.0910,0.4210,29779
1787726826.5,0,0.0340,0.0020,0.0180,25441
1787726826.5,1,0.7060,0.0950,0.5810,29779
1787726827.5,0,0.0180,0.0020,0.0100,25441
1787726827.5,1,0.8130,0.0980,0.7140,29779
1787726828.5,0,0.0350,0.0030,0.0190,25441
1787726828.5,1,0.7980,0.0980,0.6970,29779
1787726829.5,0,0.0520,0.0040,0.0280,25441
1787726829.5,1,0.5410,0.0890,0.3930,29779
1787726830.5,0,0.0330,0.0020,0.0180,25441
1787726830.5,1,0.6790,0.0940,0.5430,29779
1787726831.5,0,0.0170,0.0010,0.0090,25441
1787726831.5,1,0.7110,0.0950,0.5870,29779
1787726832.5,0,0.0360,0.0030,0.0200,25441
1787726832.5,1,0.6390,0.0920,0.5010,29779
1787726833.5,0,0.0540,0.0050,0.0300,25441
1787726833.5,1,0.5490,0.0880,0.4050,29779
1787726834.5,0,0.0510,0.0040,0.0280,25441
1787726834.5,1,0.4400,0.0850,0.2620,29779
1787726835.5,0,0.0340,0.0020,0.0180,25441
1787726835.5,1,0.5810,0.0900,0.4290,29779
1787726836.5,0,0.0360,0.0030,0.0200,25441
1787726836.5,1,0.7960,0.0960,0.6730,29779
1787726837.5,0,0.0350,0.0030,0.0200,25441
1787726837.5,1,0.5930,0.0900,0.4470,29779
1787726838.5,0,0.0600,0.0070,0.0290,25441
1787726838.5,1,0.6660,0.0920,0.5260,29779
1787726839.5,0,0.0170,0.0010,0.0090,25441
1787726839.5,1,0.4950,0.0870,0.3160,29779
1787726840.5,0,0.0360,0.0030,0.0200,25441
1787726840.5,1,0.7270,0.0930,0.6070,29779
1787726841.5,0,0.0500,0.0040,0.0270,25441
1787726841.5,1,0.7520,0.0940,0.6340,29779
1787726842.5,0,0.0170,0.0010,0.0090,25441
1787726842.5,1,0.5380,0.0890,0.3650,29779
1787726843.5,0,0.0000,0.0000,0.0000,25441
1787726843.5,1,0.8790,0.1000,0.7910,29779
1787726844.5,0,0.0610,0.0070,0.0300,25441
1787726844.5,1,0.8360,0.1020,0.7390,29779
1787726845.5,0,0.0180,0.0020,0.0100,25441
1787726845.5,1,0.3570,0.0840,0.1730,29779
1787726846.5,0,0.0520,0.0040,0.0290,25441
1787726846.5,1,0.6410,0.0930,0.5140,29779
1787726847.5,0,0.0000,0.0000,0.0000,25441
1787726847.5,1,0.7520,0.0970,0.6270,29779
1787726848.5,0,0.0520,0.0040,0.0290,25441
1787726848.5,1,0.7520,0.0950,0.6330,29779
1787726849.5,0,0.0500,0.0040,0.0270,25441
1787726849.5,1,0.4840,0.0870,0.3060,29779
1787726850.5,0,0.0240,0.0020,0.0130,25441
1787726850.5,1,0.7970,0.0970,0.6900,29779
1787726851.5,0,0.0790,0.0060,0.0430,25441
1787726851.5,1,0.4900,0.0870,0.3240,29779
1787726852.5,0,0.0190,0.0010,0.0100,25441
1787726852.5,1,0.6550,0.0920,0.5070,29779
1787726853.5,0,0.0360,0.0030,0.0200,25441
1787726853.5,1,0.6210,0.0910,0.4850,29779
1787726854.5,0,0.0350,0.0030,0.0190,25441
1787726854.5,1,0.4770,0.0850,0.3120,29779
1787726855.5,0,0.0590,0.0070,0.0290,25441
1787726855.5,1,0.7620,0.0960,0.6350,29779
1787726856.5,0,0.0660,0.0050,0.0360,25441
1787726856.5,1,0.5840,0.0900,0.4220,29779
1787726857.5,0,0.0180,0.0020,0.0100,25441
1787726857.5,1,0.6630,0.0930,0.5150,29779
1787726858.5,0,0.0180,0.0020,0.0100,25441
1787726858.5,1,0.6750,0.0920,0.5370,29779
1787726859.5,0,0.0340,0.0020,0.0180,25441
1787726859.5,1,0.5770,0.0900,0.4170,29779
1787726860.5,0,0.0510,0.0040,0.0280,25441
1787726860.5,1,0.7760,0.0960,0.6560,29779
1787726861.5,0,0.0690,0.0050,0.0380,25441
1787726861.5,1,0.4620,0.0860,0.2910,29779
1787726862.5,0,0.0340,0.0020,0.0180,25441
1787726862.5,1,0.6490,0.0930,0.5570,29779
1787726863.5,0,0.0520,0.0040,0.0280,25441
1787726863.5,1,0.7190,0.0940,0.5750,29779
1787726864.5,0,0.0350,0.0030,0.0190,25441
1787726864.5,1,0.5920,0.0900,0.4440,29779
1787726865.5,0,0.0670,0.0050,0.0370,25441
1787726865.5,1,0.6600,0.0920,0.5270,29779
1787726866.5,0,0.0180,0.0020,0.0100,25441
1787726866.5,1,0.4660,0.0870,0.2950,29779
1787726867.5,0,0.0500,0.0040,0.0270,25441
1787726867.5,1,0.6910,0.0940,0.5440,29779
1787726868.5,0,0.0790,0.0090,0.0400,25441
1787726868.5,1,0.6690,0.0920,0.5310,29779
1787726869.5,0,0.0510,0.0040,0.0280,25441
1787726869.5,1,0.6460,0.0910,0.4960,29779
1787726870.5,0,0.0000,0.0000,0.0000,25441
1787726870.5,1,0.6500,0.0920,0.5160,29779
1787726871.5,0,0.0430,0.0060,0.0200,25441
1787726871.5,1,0.4700,0.0870,0.2980,29779
1787726872.5,0,0.0000,0.0000,0.0000,25441
1787726872.5,1,0.5870,0.0900,0.4330,29779
1787726873.5,0,0.0170,0.0010,0.0090,25441
1787726873.5,1,0.7180,0.0940,0.5840,29779
1787726874.5,0,0.0170,0.0010,0.0090,25441
1787726874.5,1,0.7150,0.0940,0.5830,29779
1787726875.5,0,0.0440,0.0060,0.0210,25441
1787726875.5,1,0.6120,0.0900,0.4650,29779
1787726876.5,0,0.0170,0.0010,0.0090,25441
1787726876.5,1,0.6530,0.0930,0.5260,29779
1787726877.5,0,0.0190,0.0020,0.0100,25441
1787726877.5,1,0.8800,0.1010,0.7860,29779
1787726878.5,0,0.0350,0.0030,0.0190,25441
1787726878.5,1,0.5340,0.0890,0.3860,29779
1787726879.5,0,0.0500,0.0040,0.0270,25441
1787726879.5,1,0.7070,0.0960,0.5830,29779
1787726880.5,0,0.0360,0.0030,0.0200,25441
1787726880.5,1,0.6360,0.0930,0.4920,29779
1787726881.5,0,0.0350,0.0030,0.0190,25441
1787726881.5,1,0.6520,0.0930,0.5260,29779
1787726882.5,0,0.0370,0.0040,0.0210,25441
1787726882.5,1,0.5450,0.0880,0.3980,29779
1787726883.5,0,0.0340,0.0020,0.0180,25441
1787726883.5,1,0.4980,0.0870,0.3260,29779
1787726884.5,0,0.0750,0.0090,0.0310,25441
1787726884.5,1,0.5820,0.0900,0.4400,29779
1787726885.5,0,0.0350,0.0030,0.0190,25441
1787726885.5,1,0.5960,0.0900,0.4400,29779
