ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788477443.0,0,0.0000,0.0000,0.0000,25385
1788477443.0,1,0.6770,0.0450,0.6170,30986
1788477444.0,0,0.0180,0.0020,0.0100,25385
1788477444.0,1,0.6600,0.0440,0.5960,30988
1788477445.0,0,0.0280,0.0050,0.0120,25385
1788477445.0,1,0.3990,0.0330,0.2770,30988
1788477446.0,0,0.0770,0.0080,0.0390,25385
1788477446.0,1,0.2180,0.0180,0.1480,30988
1788477447.0,0,0.0330,0.0020,0.0180,25385
1788477447.0,1,0.1560,0.0120,0.1170,30988
1788477448.0,0,0.0510,0.0040,0.0280,25385
1788477448.0,1,0.1790,0.0190,0.0940,30988
1788477449.0,0,0.0670,0.0050,0.0370,25385
1788477449.0,1,0.8140,0.0510,0.7030,30988
1788477450.0,0,0.0000,0.0000,0.0000,25385
1788477450.0,1,0.8380,0.0500,0.7560,30988
1788477451.0,0,0.0350,0.0030,0.0190,25385
1788477451.0,1,0.5040,0.0310,0.4310,30988
1788477452.0,0,0.0180,0.0020,0.0100,25385
1788477452.0,1,0.1910,0.0180,0.1200,30988
1788477453.0,0,0.0170,0.0010,0.0090,25385
1788477453.0,1,0.1850,0.0190,0.1010,30988
1788477454.0,0,0.0180,0.0020,0.0100,25385
1788477454.0,1,0.6760,0.0380,0.5890,30988
1788477455.0,0,0.0360,0.0030,0.0200,25385
1788477455.0,1,0.4930,0.0300,0.4160,30988
1788477456.0,0,0.0340,0.0020,0.0180,25385
1788477456.0,1,0.5970,0.0380,0.4520,30988
1788477457.0,0,0.0000,0.0000,0.0000,25385
1788477457.0,1,0.5770,0.0350,0.5530,30988
1788477458.0,0,0.0000,0.0000,0.0000,25385
1788477458.0,1,0.7200,0.0410,0.6380,30988
1788477459.0,0,0.0000,0.0000,0.0000,25385
1788477459.0,1,0.7460,0.0500,0.6780,30988
1788477460.0,0,0.0340,0.0020,0.0180,25385
1788477460.0,1,0.4350,0.0300,0.3610,30988
1788477461.0,0,0.0170,0.0010,0.0090,25385
1788477461.0,1,0.6300,0.0420,0.5680,30988
1788477462.0,0,0.0180,0.0020,0.0100,25385
1788477462.0,1,0.8220,0.0720,0.7540,30988
1788477463.0,0,0.0520,0.0040,0.0280,25385
1788477463.0,1,0.4050,0.0390,0.3520,30988
1788477464.0,0,0.0170,0.0010,0.0090,25385
1788477464.0,1,0.4530,0.0280,0.3810,30988
1788477465.0,0,0.0530,0.0040,0.0290,25385
1788477465.0,1,0.3660,0.0210,0.3110,30988
1788477466.0,0,0.0000,0.0000,0.0000,25385
1788477466.0,1,0.6200,0.0390,0.5190,30988
1788477467.0,0,0.0180,0.0020,0.0100,25385
1788477467.0,1,0.7180,0.0420,0.6390,30988
1788477468.0,0,0.0350,0.0030,0.0190,25385
1788477468.0,1,0.0840,0.0060,0.0600,30988
1788477469.0,0,0.0000,0.0000,0.0000,25385
1788477469.0,1,0.0010,0.0000,0.0010,30988
1788477470.0,0,0.0530,0.0060,0.0200,25385
1788477470.0,1,0.5670,0.0340,0.4870,30988
1788477471.0,0,0.0110,0.0010,0.0030,25385
1788477471.0,1,0.0020,0.0000,0.0010,30988
1788477472.0,0,0.0000,0.0000,0.0000,25385
