ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1787725001.8,1,0.3540,0.0440,0.2460,31718
1787725002.8,0,0.0000,0.0000,0.0000,25385
1787725002.8,1,0.8120,0.0620,0.6910,31718
1787725003.8,0,0.0000,0.0000,0.0000,25385
1787725003.8,1,0.6730,0.0580,0.5680,31718
1787725004.8,0,0.0000,0.0000,0.0000,25385
1787725004.8,1,0.1490,0.0380,0.0590,31718
1787725005.8,0,0.0340,0.0020,0.0180,25385
1787725005.8,1,0.3530,0.0450,0.2600,31718
1787725006.8,0,0.0170,0.0010,0.0090,25385
1787725006.8,1,0.6990,0.0630,0.5900,31718
1787725007.8,0,0.0190,0.0020,0.0100,25385
1787725007.8,1,0.8440,0.0820,0.7480,31718
1787725008.8,0,0.0510,0.0040,0.0280,25385
1787725008.8,1,0.2620,0.0470,0.1490,31718
1787725009.8,0,0.0170,0.0010,0.0090,25385
1787725009.8,1,0.6130,0.0520,0.4970,31718
1787725010.8,0,0.0530,0.0040,0.0290,25385
1787725010.8,1,0.4190,0.0430,0.3130,31718
1787725011.8,0,0.0000,0.0000,0.0000,25385
1787725011.8,1,0.7090,0.0570,0.5970,31718
1787725012.8,0,0.0190,0.0020,0.0110,25385
1787725012.8,1,0.6490,0.0570,0.5490,31718
1787725013.8,0,0.0690,0.0050,0.0380,25385
1787725013.8,1,0.2980,0.0370,0.1970,31718
1787725014.8,0,0.0520,0.0040,0.0290,25385
1787725014.8,1,0.4370,0.0420,0.3410,31718
1787725015.8,0,0.0180,0.0020,0.0100,25385
1787725015.8,1,0.6230,0.0590,0.4830,31718
1787725016.8,0,0.0170,0.0010,0.0090,25385
1787725016.8,1,0.5970,0.0520,0.4820,31718
1787725017.8,0,0.1020,0.0080,0.0560,25385
1787725017.8,1,0.5140,0.0480,0.4030,31718
1787725018.8,0,0.0170,0.0010,0.0090,25385
1787725018.8,1,0.3010,0.0410,0.1800,31718
1787725019.8,0,0.0350,0.0030,0.0190,25385
1787725019.8,1,0.5840,0.0540,0.4700,31718
1787725020.8,0,0.0910,0.0090,0.0390,25385
1787725020.8,1,0.5170,0.0480,0.4040,31718
1787725021.8,0,0.0350,0.0030,0.0190,25385
1787725021.8,1,0.6670,0.0570,0.5610,31718
1787725022.8,0,0.0170,0.0010,0.0090,25385
1787725022.8,1,0.4620,0.0460,0.3450,31718
1787725023.8,0,0.0000,0.0000,0.0000,25385
1787725023.8,1,0.4240,0.0480,0.3010,31718
1787725024.8,0,0.0000,0.0000,0.0000,25385
1787725024.8,1,0.7100,0.0580,0.5910,31718
1787725025.8,0,0.0190,0.0020,0.0110,25385
1787725025.8,1,0.8400,0.0590,0.7370,31718
1787725026.8,0,0.0780,0.0090,0.0390,25385
1787725026.8,1,0.1870,0.0330,0.1040,31718
1787725027.8,0,0.0170,0.0010,0.0090,25385
1787725027.8,1,0.2710,0.0420,0.1380,31718
1787725028.8,0,0.0350,0.0030,0.0190,25385
1787725028.8,1,0.7210,0.0580,0.6030,31718
1787725029.8,0,0.0510,0.0040,0.0280,25385
1787725029.8,1,0.2740,0.0390,0.1620,31718
1787725030.8,0,0.0120,0.0010,0.0070,25385
