ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788483912.6,1,0.0000,0.0000,0.0000,27685
1788483913.6,0,0.0280,0.0060,0.0150,24879
1788483913.6,1,0.0000,0.0000,0.0000,27685
1788483914.6,0,0.0000,0.0000,0.0000,24879
1788483914.6,1,0.0000,0.0000,0.0000,27685
1788483915.6,0,0.0000,0.0000,0.0000,24879
1788483915.6,1,0.0000,0.0000,0.0000,27685
1788483916.6,0,0.0000,0.0000,0.0000,24879
1788483916.6,1,0.0000,0.0000,0.0000,27685
1788483917.6,0,0.0000,0.0000,0.0000,24879
1788483917.6,1,0.0000,0.0000,0.0000,27685
1788483918.6,0,0.0000,0.0000,0.0000,24879
1788483918.6,1,0.0000,0.0000,0.0000,27685
1788483919.6,0,0.2030,0.0280,0.0270,24879
1788483919.6,1,0.0000,0.0000,0.0000,27685
1788483920.6,0,0.2740,0.0380,0.0390,24883
1788483920.6,1,0.4550,0.0600,0.0820,27693
1788483921.6,0,0.2240,0.0310,0.0310,24883
1788483921.6,1,0.0430,0.0050,0.0380,27693
1788483922.6,0,0.6100,0.0850,0.0850,25383
1788483922.6,1,0.0000,0.0000,0.0000,27693
1788483923.6,0,0.5710,0.0820,0.0810,25383
1788483923.6,1,0.0060,0.0010,0.0040,27693
1788483924.6,0,0.4760,0.0660,0.0660,25383
1788483924.6,1,0.0780,0.0090,0.0680,27693
1788483925.6,0,0.0000,0.0000,0.0000,25383
1788483925.6,1,0.4280,0.0570,0.0690,27693
1788483926.6,0,0.4720,0.0650,0.0660,25383
1788483926.6,1,0.2900,0.0350,0.1030,27693
1788483927.6,0,0.4630,0.0630,0.0640,25383
1788483927.6,1,0.2830,0.0350,0.0990,27693
1788483928.6,0,0.0150,0.0030,0.0020,25383
1788483928.6,1,0.4930,0.0640,0.1300,27693
1788483929.6,0,0.4680,0.0650,0.0660,25383
1788483929.6,1,0.3040,0.0410,0.0450,27693
1788483930.6,0,0.0000,0.0000,0.0000,25383
1788483930.6,1,0.1850,0.0220,0.0850,27693
1788483931.6,0,0.0000,0.0000,0.0000,25383
1788483931.6,1,0.0000,0.0000,0.0000,27693
1788483932.6,0,0.0000,0.0000,0.0000,25383
1788483932.6,1,0.0000,0.0000,0.0000,27693
1788483933.6,0,0.0000,0.0000,0.0000,25383
1788483933.6,1,0.0000,0.0000,0.0000,27693
1788483934.6,0,0.3270,0.0450,0.0450,25383
1788483934.6,1,0.0000,0.0000,0.0000,27693
1788483935.6,0,0.1510,0.0210,0.0210,25383
1788483935.6,1,0.5080,0.0660,0.1300,27693
1788483936.6,0,0.0000,0.0000,0.0000,25383
1788483936.6,1,0.0000,0.0000,0.0000,27693
1788483937.6,0,0.0000,0.0000,0.0000,25383
1788483937.6,1,0.0000,0.0000,0.0000,27693
1788483938.6,0,0.0000,0.0000,0.0000,25383
1788483938.6,1,0.0000,0.0000,0.0000,27693
1788483939.6,0,0.0000,0.0000,0.0000,25383
1788483939.6,1,0.0000,0.0000,0.0000,27693
1788483940.6,0,0.0000,0.0000,0.0000,25383
1788483940.6,1,0.0000,0.0000,0.0000,27693
1788483941.6,0,0.0000,0.0000,0.0000,25383
1788483941.6,1,0.0000,0.0000,0.0000,27693
1788483942.6,0,0.0000,0.0000,0.0000,25383
1788483942.6,1,0.0000,0.0000,0.0000,27693
1788483943.6,0,0.0000,0.0000,0.0000,25383
1788483943.6,1,0.0000,0.0000,0.0000,27693
1788483944.6,0,0.0000,0.0000,0.0000,25383
1788483944.6,1,0.0000,0.0000,0.0000,27693
1788483945.6,0,0.0000,0.0000,0.0000,25383
1788483945.6,1,0.0000,0.0000,0.0000,27693
1788483946.6,0,0.2080,0.0280,0.0280,25383
1788483946.6,1,0.0000,0.0000,0.0000,27693
1788483947.6,0,0.2690,0.0380,0.0380,25383
1788483947.6,1,0.5050,0.0660,0.1220,27693
1788483948.6,0,0.0000,0.0000,0.0000,25383
1788483948.6,1,0.0120,0.0010,0.0080,27693
1788483949.6,0,0.0000,0.0000,0.0000,25383
1788483949.6,1,0.0000,0.0000,0.0000,27693
1788483950.6,0,0.0000,0.0000,0.0000,25383
1788483950.6,1,0.0000,0.0000,0.0000,27693
1788483951.6,0,0.0000,0.0000,0.0000,25383
1788483951.6,1,0.0000,0.0000,0.0000,27693
1788483952.6,0,0.0000,0.0000,0.0000,25383
1788483952.6,1,0.0000,0.0000,0.0000,27693
1788483953.6,0,0.6310,0.0880,0.0860,25383
1788483953.6,1,0.0000,0.0000,0.0000,27693
1788483954.6,0,0.3150,0.0460,0.0450,25383
1788483954.6,1,0.4230,0.0570,0.0570,27693
1788483955.6,0,0.0000,0.0000,0.0000,25383
1788483955.6,1,0.1080,0.0110,0.0780,27695
1788483956.6,0,0.0000,0.0000,0.0000,25383
1788483956.6,1,0.0000,0.0000,0.0000,27695
1788483957.6,0,0.1030,0.0140,0.0140,25383
1788483957.6,1,0.0000,0.0000,0.0000,27695
1788483958.6,0,0.5790,0.0800,0.0820,25383
1788483958.6,1,0.0000,0.0000,0.0000,27695
1788483959.6,0,0.2590,0.0360,0.0370,25383
1788483959.6,1,0.2950,0.0400,0.0430,27695
1788483960.6,0,0.4720,0.0650,0.0660,25383
1788483960.6,1,0.4230,0.0530,0.1230,27695
1788483961.6,0,0.1220,0.0170,0.0170,25383
1788483961.6,1,0.2880,0.0360,0.1000,27695
1788483962.6,0,0.3490,0.0490,0.0500,25383
1788483962.6,1,0.4110,0.0550,0.0600,27695
1788483963.6,0,0.0000,0.0000,0.0000,25383
1788483963.6,1,0.0790,0.0090,0.0700,27695
1788483964.6,0,0.0000,0.0000,0.0000,25383
1788483964.6,1,0.0000,0.0000,0.0000,27695
1788483965.6,0,0.0000,0.0000,0.0000,25383
1788483965.6,1,0.0000,0.0000,0.0000,27695
1788483966.6,0,0.0000,0.0000,0.0000,25383
1788483966.6,1,0.0000,0.0000,0.0000,27695
1788483967.6,0,0.0000,0.0000,0.0000,25383
1788483967.6,1,0.0000,0.0000,0.0000,27695
1788483968.6,0,0.4730,0.0650,0.0660,25383
1788483968.6,1,0.2230,0.0310,0.0310,27695
1788483969.6,0,0.4680,0.0650,0.0660,25383
1788483969.6,1,0.2890,0.0360,0.1000,27695
1788483970.6,0,0.4680,0.0650,0.0660,25383
1788483970.6,1,0.0480,0.0070,0.0090,27695
1788483971.6,0,0.0000,0.0000,0.0000,25383
1788483971.6,1,0.4500,0.0560,0.1260,27695
1788483972.6,0,0.4700,0.0650,0.0650,25383
1788483972.6,1,0.0000,0.0000,0.0000,27695
1788483973.6,0,0.7080,0.0990,0.1000,25383
1788483973.6,1,0.0000,0.0000,0.0000,27695
1788483974.6,0,0.3260,0.0470,0.0460,25383
1788483974.6,1,0.1680,0.0220,0.0310,27695
1788483975.6,0,0.3670,0.0510,0.0520,25383
1788483975.6,1,0.2320,0.0290,0.0350,27695
1788483976.6,0,0.4280,0.0590,0.0660,25383
1788483976.6,1,0.1140,0.0100,0.0760,27695
1788483977.6,0,0.0000,0.0000,0.0000,25383
1788483977.6,1,0.4680,0.0610,0.1200,27695
1788483978.6,0,0.0000,0.0000,0.0000,25383
1788483978.6,1,0.0000,0.0000,0.0000,27695
1788483979.6,0,0.1840,0.0250,0.0250,25383
1788483979.6,1,0.0000,0.0000,0.0000,27695
1788483980.6,0,0.5920,0.0820,0.0830,25383
1788483980.6,1,0.4280,0.0570,0.0580,27695
1788483981.7,0,0.6140,0.0850,0.0870,25383
1788483981.7,1,0.5630,0.0720,0.1930,27695
1788483982.7,0,0.0250,0.0040,0.0040,25383
1788483982.7,1,0.4950,0.0640,0.1300,27695
1788483983.7,0,0.0000,0.0000,0.0000,25383
1788483983.7,1,0.0000,0.0000,0.0000,27695
1788483984.7,0,0.0000,0.0000,0.0000,25383
1788483984.7,1,0.0000,0.0000,0.0000,27695
1788483985.7,0,0.4780,0.0660,0.0660,25383
1788483985.7,1,0.1020,0.0140,0.0140,27695
1788483986.7,0,0.0000,0.0000,0.0000,25383
1788483986.7,1,0.4020,0.0510,0.1160,27695
1788483987.7,0,0.0000,0.0000,0.0000,25383
1788483987.7,1,0.0000,0.0000,0.0000,27695
1788483988.7,0,0.2690,0.0370,0.0370,25383
1788483988.7,1,0.0000,0.0000,0.0000,27695
1788483989.7,0,0.2670,0.0370,0.0380,25383
1788483989.7,1,0.4330,0.0580,0.0620,27695
1788483990.7,0,0.4080,0.0570,0.0580,25383
1788483990.7,1,0.0640,0.0080,0.0590,27695
1788483991.7,0,0.4720,0.0650,0.0660,25383
1788483991.7,1,0.0000,0.0000,0.0000,27695
1788483992.7,0,0.4060,0.0560,0.0560,25383
1788483992.7,1,0.2970,0.0330,0.1070,27695
1788483993.7,0,0.0690,0.0100,0.0100,25383
1788483993.7,1,0.4730,0.0620,0.1210,27695
1788483994.7,0,0.0000,0.0000,0.0000,25385
1788483994.7,1,0.0000,0.0000,0.0000,27695
1788483995.7,0,0.0280,0.0050,0.0120,25385
1788483995.7,1,0.0580,0.0050,0.0460,27695
1788483996.7,0,0.0000,0.0000,0.0000,25385
1788483996.7,1,0.8590,0.0570,0.7920,27695
1788483997.7,0,0.0190,0.0020,0.0110,25385
1788483997.7,1,0.4070,0.0280,0.3740,27695
1788483998.7,0,0.0530,0.0040,0.0290,25385
1788483998.7,1,0.1630,0.0120,0.1360,27695
1788483999.7,0,0.0590,0.0070,0.0290,25385
1788483999.7,1,0.2930,0.0200,0.2610,27695
1788484000.7,0,0.0330,0.0020,0.0180,25385
1788484000.7,1,0.4390,0.0280,0.3510,27695
1788484001.7,0,0.0680,0.0050,0.0380,25385
1788484001.7,1,0.6430,0.0390,0.5680,27695
1788484002.7,0,0.0500,0.0040,0.0270,25385
1788484002.7,1,0.4460,0.0280,0.3760,27695
1788484003.7,0,0.0000,0.0000,0.0000,25385
1788484003.7,1,0.6510,0.0390,0.5790,27695
1788484004.7,0,0.0350,0.0030,0.0190,25385
1788484004.7,1,0.5630,0.0320,0.5020,27695
1788484005.7,0,0.0180,0.0020,0.0100,25385
1788484005.7,1,0.6830,0.0380,0.6170,27695
1788484006.7,0,0.0170,0.0010,0.0090,25385
1788484006.7,1,0.7450,0.0460,0.6750,27695
1788484007.7,0,0.0180,0.0020,0.0100,25385
1788484007.7,1,0.6970,0.0650,0.6430,27695
1788484008.7,0,0.0630,0.0050,0.0350,25385
1788484008.7,1,0.5430,0.0470,0.4910,27695
1788484009.7,0,0.0070,0.0000,0.0040,25385
1788484009.7,1,0.4580,0.0280,0.3910,27695
1788484010.7,0,0.0000,0.0000,0.0000,25385
1788484010.7,1,0.8670,0.0520,0.7920,27695
1788484011.7,0,0.0000,0.0000,0.0000,25385
1788484011.7,1,0.1930,0.0130,0.1760,27695
1788484012.7,0,0.0000,0.0000,0.0000,25385
1788484012.7,1,0.0000,0.0000,0.0000,27695
1788484013.7,0,0.0340,0.0020,0.0180,25385
1788484013.7,1,0.3760,0.0260,0.3260,27695
1788484014.7,0,0.0170,0.0010,0.0090,25385
1788484014.7,1,0.7470,0.0500,0.6820,27695
1788484015.7,0,0.0190,0.0020,0.0110,25385
1788484015.7,1,0.8810,0.0920,0.8230,27695
1788484016.7,0,0.0500,0.0040,0.0280,25385
1788484016.7,1,0.2550,0.0230,0.2050,27695
1788484017.7,0,0.0170,0.0010,0.0090,25385
1788484017.7,1,0.7440,0.0450,0.6700,27695
1788484018.7,0,0.0520,0.0040,0.0290,25385
1788484018.7,1,0.3810,0.0220,0.3260,27695
1788484019.7,0,0.0000,0.0000,0.0000,25385
1788484019.7,1,0.8300,0.0500,0.7560,27695
1788484020.7,0,0.0200,0.0020,0.0110,25385
1788484020.7,1,0.6780,0.0520,0.6240,27695
1788484021.7,0,0.0670,0.0050,0.0370,25385
1788484021.7,1,0.3290,0.0270,0.2830,27695
1788484022.7,0,0.0520,0.0040,0.0290,25385
1788484022.7,1,0.3940,0.0230,0.3360,27695
1788484023.7,0,0.0350,0.0030,0.0190,25385
1788484023.7,1,0.6210,0.0350,0.5470,27695
1788484024.7,0,0.0000,0.0000,0.0000,25385
1788484024.7,1,0.6760,0.0390,0.6000,27695
1788484025.7,0,0.1010,0.0080,0.0560,25385
1788484025.7,1,0.2770,0.0170,0.2200,27695
1788484026.7,0,0.0170,0.0010,0.0090,25385
