ts,gpu,sm_active,sm_occupancy,dram_active,fb_used_mib
1788474106.8,0,0.4270,0.0610,0.0610,25383
1788474106.8,1,0.0480,0.0060,0.0150,30984
1788474107.8,0,0.4670,0.0650,0.0660,25383
1788474107.8,1,0.3930,0.0520,0.0580,30984
1788474108.8,0,0.4680,0.0650,0.0660,25383
1788474108.8,1,0.1250,0.0110,0.0840,30984
1788474109.8,0,0.0000,0.0000,0.0000,25383
1788474109.8,1,0.4820,0.0630,0.1280,30984
1788474110.8,0,0.0000,0.0000,0.0000,25383
1788474110.8,1,0.0000,0.0000,0.0000,30984
1788474111.8,0,0.1400,0.0190,0.0190,25383
1788474111.8,1,0.0000,0.0000,0.0000,30984
1788474112.8,0,0.5770,0.0800,0.0810,25383
1788474112.8,1,0.4150,0.0560,0.0560,30984
1788474113.8,0,0.5580,0.0770,0.0790,25383
1788474113.8,1,0.5640,0.0730,0.1470,30984
1788474114.8,0,0.1410,0.0200,0.0200,25383
1788474114.8,1,0.5400,0.0690,0.1670,30984
1788474115.8,0,0.0000,0.0000,0.0000,25383
1788474115.8,1,0.0410,0.0050,0.0360,30984
1788474116.8,0,0.0000,0.0000,0.0000,25383
1788474116.8,1,0.0000,0.0000,0.0000,30984
1788474117.8,0,0.4730,0.0650,0.0660,25383
1788474117.8,1,0.0040,0.0010,0.0010,30984
1788474118.8,0,0.0000,0.0000,0.0000,25383
1788474118.8,1,0.4900,0.0640,0.1300,30984
1788474119.8,0,0.0000,0.0000,0.0000,25383
1788474119.8,1,0.0000,0.0000,0.0000,30984
1788474120.8,0,0.2580,0.0350,0.0350,25383
1788474120.8,1,0.0000,0.0000,0.0000,30984
1788474121.8,0,0.5710,0.0790,0.0810,25383
1788474121.8,1,0.4350,0.0580,0.0590,30984
1788474122.8,0,0.5850,0.0810,0.0820,25383
1788474122.8,1,0.0830,0.0090,0.0720,30984
1788474123.8,0,0.0020,0.0000,0.0010,25383
1788474123.8,1,0.4140,0.0550,0.0610,30984
1788474124.8,0,0.4750,0.0660,0.0660,25383
1788474124.8,1,0.1110,0.0110,0.0790,30984
1788474125.8,0,0.0000,0.0000,0.0000,25383
1788474125.8,1,0.4630,0.0600,0.1250,30984
1788474126.8,0,0.0360,0.0030,0.0200,25385
1788474126.8,1,0.2300,0.0180,0.1620,30984
1788474127.8,0,0.0000,0.0000,0.0000,25385
1788474127.8,1,0.5260,0.0350,0.4630,30984
1788474128.8,0,0.0000,0.0000,0.0000,25385
1788474128.8,1,0.8100,0.0530,0.7370,30984
1788474129.8,0,0.0460,0.0070,0.0220,25385
1788474129.8,1,0.3530,0.0260,0.2680,30988
1788474130.8,0,0.0650,0.0080,0.0320,25385
